,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
6718,318779309,Standard ,6,Direct Billed to Insured,Pre-paid,N,43359,31,1996,HOND ACCORD LX   ,Standard,-1,12,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,26,26,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,433,4.5,Standard,Y,Y,100-200,2006,Y,N,344.5,1,1340.75,2.0,1340.75,3.89
7714,327278310,Standard ,6,Direct Billed to Insured,Installment,Y,42786,31,2000,FORD TRS SE-SVG  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,100-300,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,427,4.3,Standard,N,Y,100-200,2006,Y,N,398.56,1,2386.17,2.0,2386.17,5.99
12345,356367102,Standard ,12,Premium Finance,Pre-paid,N,43365,31,1999,FORD TAURSSE-SP  ,Standard,-1,8,1,Work    ,10,5,Unknown,Not Applicable,Y,9,1000,25-50  ,35000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,433,2.0,Standard,N,Y,20-50,2006,N,N,564.52,1,2021.92,1.1661807580174923,2021.92,3.58
9875,342522406,Standard ,6,Direct Billed to Insured,Installment,N,43884,31,2003,GMC  SONOMA      ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Alarm Only,Y,5,2000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,3.0,Non-standard,Y,Y,20-50,2006,Y,N,330.72,1,1876.54,2.0,1876.54,5.67
5791,309384511,Standard ,6,Direct Billed to Insured,Pre-paid,N,43098,35,1997,FORD F250 HVDTY  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,10000,100-300,100000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,5.5,Hybrid,Y,N,100-200,2006,Y,N,244.86,1,223.08,2.0,223.08,0.91
428,183426630,Standard ,6,Direct Billed to Insured,Installment,Y,43007,30,2000,DODG DAKOTA      ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,5000,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,14.7,Non-standard,Y,Y,100-200,2006,Y,N,426.12,1,2186.54,2.0,2186.54,5.13
10942,348879205,Preferred,6,Direct Billed to Insured,Installment,N,42905,35,2002,FORD ESCAPE XLS  ,Intermediate,-1,7,99,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,-1,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,25,25,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,2.5,Standard,N,Y,40-100 ,2006,Y,N,556.5,1,254.41,2.0,254.41,0.46
2422,245029421,Standard ,6,Direct Billed to Insured,Installment,N,44148,31,2004,CHEV IMPALA      ,Standard,-1,11,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,100-500,50000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,10.0,Preferred,Y,Y,75-300,2006,Y,N,363.58,1,7346.6,2.0,7346.6,20.21
7395,324709508,Standard ,6,Direct Billed to Insured,Pre-paid,N,42798,31,2003,DODG RAM PU1500  ,Intermediate,-1,15,99,Work    ,45,5,Unknown,Alarm Only,Y,4,1000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,4.0,Standard,Y,Y,40-100 ,2006,Y,N,552.26,1,658.07,2.0,658.07,1.19
5959,311315210,Standard ,6,Direct Billed to Insured,Installment,N,42766,31,1996,DODG RAM PU1500  ,Standard,-1,12,1,Work    ,8,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,427,5.0,Non-standard,N,Y,20-50,2006,Y,N,411.28,1,1469.07,2.0,1469.07,3.57
14296,364824701,Standard ,6,Direct Billed to Insured,Installment,N,43066,27,2000,CHRY LHS         ,Intermediate,-1,16,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,0.5,Hybrid,N,Y,40-100 ,2006,Y,N,484.42,1,892.74,2.0,892.74,1.84
6648,318160709,Standard ,6,Direct Billed to Insured,Installment,N,42855,35,1998,ISZU RODEO S-LS  ,Standard,-1,17,99,Work    ,5,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,29,29,0,0,2,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,4.5,Preferred,Y,Y,20-50,2006,Y,N,451.56,1,54.5,2.0,54.5,0.12
13804,363070903,Standard ,6,Direct Billed to Insured,Pre-paid,N,44095,31,2004,CHEV TAHOE LS-L  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Alarm Only,Y,4,1000,100-300,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,24,24,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,440,1.5,Preferred,N,Y,100-200,2006,Y,N,631.76,1,1614.26,2.0,1614.26,2.56
12722,358298203,Standard ,6,Direct Billed to Insured,Installment,N,42866,30,1987,DODG ARIES LE    ,Standard,17000,6,1,Work    ,12,5,Unknown,Not Applicable,N,9,5000,25-50  ,25000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,2.8,Preferred,N,N,20-50,2006,Y,N,151.58,1,43.6,2.0,43.6,0.29
2060,232553540,Standard ,6,Direct Billed to Insured,Pre-paid,N,43169,30,1996,CHEV LUMINA      ,Standard,-1,5,1,Work    ,5,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,250,1,1,0,1,0,1,0,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,431,22.0,Standard,Y,Y,20-50,2006,Y,N,253.34,1,34027.33,2.0,34027.33,134.31
7222,323334309,Standard ,6,Direct Billed to Insured,Installment,N,43911,31,2002,NSSN MAXIMA      ,Standard,24000,18,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,5000,100-300,50000,N,-1,Y,1000,1,1,0,1,0,1,0,0,1,20,20,0,1,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,N,Y,439,4.5,Standard,Y,Y,100-200,2006,Y,N,950.82,1,4085.66,2.0,4085.66,4.3
15063,367859301,Standard ,6,Direct Billed to Insured,Installment,N,42812,31,2002,PONT GRPRIXGT40  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,25-50  ,25000,N,-1,Y,250,1,0,1,1,0,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,0.5,Standard,Y,Y,20-50,2006,Y,N,435.66,1,400.41,2.0,400.41,0.92
9959,343058206,Standard ,6,Direct Billed to Insured,Installment,N,43359,31,2001,TYTA CAMRY       ,Standard,-1,13,99,Work    ,2,5,Unknown,Alarm Only,Y,7,1000,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,433,3.0,Standard,N,Y,20-50,2006,Y,N,428.24,1,5551.45,2.0,5551.45,12.96
15505,369495202,Standard ,6,Direct Billed to Insured,Installment,N,42874,30,2000,MAZD 626 LX-ES   ,Standard,-1,14,2,Work    ,10,5,Unknown,Not Applicable,Y,8,2000,100-300,100000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,20,23,0,2,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,N,428,1.0,Preferred,N,Y,100-200,2006,Y,N,677.34,1,2016.5,2.0,2016.5,2.98
7994,329466704,Standard ,12,Premium Finance,Pre-paid,Y,42988,30,1996,TYTA CAMRY       ,Standard,-1,13,1,Work    ,7,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,3.3,Standard,Y,Y,20-50,2006,Y,N,705.96,1,336.05,1.0,336.05,0.48
13881,363370803,Standard ,6,Direct Billed to Insured,Installment,N,43427,31,2001,NSSN MAXIMA      ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,25-50  ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,78,78,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,1.5,Non-standard,Y,Y,20-50,2006,Y,N,397.5,1,47.63,2.0,47.63,0.12
13566,361950002,Standard ,6,Direct Billed to Insured,Pre-paid,N,44113,31,1988,FORD RANGER      ,Standard,-1,10,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,2000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,441,1.0,Hybrid,N,N,20-50,2006,N,N,56.98,1,812.32,4.574565416285453,812.32,14.26
17271,374739700,Standard ,6,Direct Billed to Insured,Pre-paid,N,43079,35,2007,TYTA CAMRY BASE  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,1,5000,250-500,100000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,0.0,Standard,Y,Y,100-400,2006,Y,Y,452.62,1,2180.0,2.0,2180.0,4.82
12724,358302005,Standard ,6,Direct Billed to Insured,Installment,Y,42413,32,1994,LINC TOWNCAR CA  ,Standard,-1,14,99,Work    ,10,5,Unknown,Not Applicable,Y,9,-1,100-300,100000,N,-1,Y,500,1,1,0,1,0,0,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,1.6,Standard,N,Y,100-200,2006,N,N,10.3,1,4476.9,185.1851851851852,4476.9,434.65
9542,340423005,Standard ,6,Direct Billed to Insured,Pre-paid,N,43377,17,2005,CHEV SILVERADO   ,Standard,-1,18,1,Pleasure,-1,5,Unknown,Not Applicable,Y,2,-1,50-100 ,35000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,2.5,Standard,Y,Y,40-100 ,2006,Y,N,538.48,1,3796.37,2.0,3796.37,7.05
10898,348677304,Preferred,6,Direct Billed to Insured,Installment,N,42361,30,1973,GMC SPRINT 2DR   ,Standard,-1,7,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,100-300,100000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,423,2.0,Hybrid,N,N,100-200,2006,Y,N,240.62,1,54.5,2.0,54.5,0.23
15527,369591302,Preferred,6,Direct Billed to Insured,Installment,N,44116,31,2001,GMC  SIERRA1500  ,Standard,-1,10,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,2000,100-300,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,73,73,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,441,1.0,Hybrid,Y,N,100-200,2006,Y,N,182.32,1,43.6,2.0,43.6,0.24
18362,378834100,Standard ,6,Direct Billed to Insured,Pre-paid,N,42598,30,2002,ACUR RSX TYPE S  ,Intermediate,-1,22,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,5000,100-300,100000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,0.0,Hybrid,Y,Y,100-200,2006,Y,Y,571.34,1,54.5,2.0,54.5,0.1
16293,371897301,Standard ,6,Direct Billed to Insured,Pre-paid,N,42498,35,1998,FORD EXPEDITION  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,35000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,0.5,Non-standard,N,Y,40-100 ,2006,Y,N,332.84,1,455.4,2.0,455.4,1.37
9570,340626706,Standard ,6,Direct Billed to Insured,Pre-paid,N,42893,30,2003,TYTA 4RUNSR5-SP  ,Standard,-1,15,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,250-500,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,3.0,Preferred,Y,Y,100-400,2006,Y,N,340.26,1,2016.88,2.0,2016.88,5.93
64505,242026843,Standard ,6,Direct Billed to Insured,Pre-paid,Y,Unknown,31,1986,CHEV S10 BLAZER  ,Standard,-1,10,1,Work    ,16,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,Y,100,1,1,0,0,1,1,0,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,Unknown,20.6,Preferred,Y,Y,20-50,2006,Y,N,327.54,0,0.0,0.0,0.0,0.0
149802,310499710,Standard ,6,Direct Billed to Insured,Installment,N,42995,30,1997,HOND ACCORD LX   ,Standard,-1,13,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,28,28,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,429,5.0,Standard,Y,Y,20-50,2006,N,N,313.99,0,0.0,0.0,0.0,0.0
278380,355009704,Standard ,6,Direct Billed to Insured,Installment,N,42357,37,2004,NSSN TITAN XE-S  ,Standard,-1,15,1,Work    ,14,5,Unknown,Alarm Only,Y,3,5000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,423,2.0,Non-standard,Y,Y,40-100 ,2006,Y,N,527.88,0,0.0,0.0,0.0,0.0
235524,343170806,Standard ,6,Direct Billed to Insured,Pre-paid,N,42873,35,1990,FORD RANGER      ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,Y,200,1,1,0,0,0,1,0,0,1,90,90,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,428,3.0,Standard,Y,Y,20-50,2006,Y,N,313.76,0,0.0,0.0,0.0,0.0
363308,372590500,Preferred,6,Direct Billed to Insured,Installment,N,42619,36,1994,SATN SL1         ,Standard,-1,5,99,Work    ,15,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,30,30,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,426,0.0,Non-standard,N,N,20-50,2006,N,Y,126.07,0,0.0,0.0,0.0,0.0
164631,317394210,Standard ,6,Direct Billed to Insured,Pre-paid,N,42927,35,1990,NSSN PICKUP      ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,100-300,50000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,429,5.0,Preferred,N,N,100-200,2006,Y,N,142.04,0,0.0,0.0,0.0,0.0
172633,320668208,Standard ,6,Direct Billed to Insured,Pre-paid,N,42357,37,1990,CHEV S10 BLAZER  ,Standard,-1,11,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,100-300,50000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,423,4.0,Hybrid,N,N,100-200,2006,Y,N,162.18,0,0.0,0.0,0.0,0.0
43269,218447829,Standard ,6,Direct Billed to Insured,Installment,Y,42648,13,1997,TYTA COROLLA-CE  ,Standard,-1,13,1,Work    ,13,5,Unknown,Not Applicable,Y,9,5000,25-50  ,25000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,426,10.8,Hybrid,N,Y,20-50,2006,N,N,554.38,0,0.0,0.0,0.0,0.0
