,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
17373,375034201,Preferred,6,Direct Billed to Insured,Installment,N,43884,31,1997,CHEV CORVETTE    ,Sports Premium,-1,22,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,0.5,Non-standard,Y,Y,100-200,2006,Y,N,699.6,2,9231.63,4.0,4615.815000000001,13.2
14528,365625702,Standard ,6,Direct Billed to Insured,Installment,N,44133,31,2005,FORD F-250 SUPE  ,Standard,-1,16,99,Farm    ,-1,5,Unknown,Not Applicable,Y,2,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,441,1.0,Hybrid,Y,Y,100-200,2006,Y,N,449.44,1,256.81,2.0,256.81,0.57
2035,231720624,Standard ,6,Direct Billed to Insured,Installment,Y,42790,31,2002,GMC  SIERRA1500  ,Intermediate,-1,12,1,Work    ,2,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,11.3,Standard,Y,Y,20-50,2006,Y,N,187.82,1,1544.18,4.06669377795852,1544.18,8.22
174,173070140,Standard ,6,Direct Billed to Insured,Pre-paid,N,42978,30,2002,CHEV TRAILBLZR   ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Active Disabling,Y,5,1000,50-100 ,35000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,27,27,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,1,N,N,N,429,38.6,Hybrid,N,N,40-100 ,2006,Y,N,272.42,1,3419.1,2.0,3419.1,12.55
8765,335361506,Standard ,6,Direct Billed to Insured,Installment,N,42516,35,1994,FORD RANGER      ,Standard,-1,6,1,Work    ,1,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,425,3.0,Preferred,N,Y,20-50,2006,Y,N,286.2,1,54.5,2.0,54.5,0.19
8023,329739608,Standard ,6,Direct Billed to Insured,Pre-paid,N,42862,30,1994,CHRY LEBARON LE  ,Standard,-1,8,1,Work    ,7,5,Unknown,Not Applicable,N,9,1000,50-100 ,50000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,71,71,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,N,428,4.0,Preferred,N,N,40-100 ,2006,Y,N,147.34,1,2799.02,2.0,2799.02,19.0
3403,275158618,Standard ,6,Direct Billed to Insured,Installment,N,42384,37,2002,GMC  ENVYSLESLT  ,Standard,-1,11,99,Work    ,14,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,-1,50-100 ,35000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,30,30,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,423,8.5,Hybrid,Y,Y,40-100 ,2006,Y,N,384.78,1,789.11,2.0,789.11,2.05
5711,308386311,Standard ,6,Direct Billed to Insured,Pre-paid,N,42506,19,2000,ISZU RODEO       ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,5000,250-500,100000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,23,23,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,1,N,N,Y,425,5.5,Hybrid,N,Y,100-400,2006,N,N,29.18,1,12720.35,46.08294930875576,12720.35,435.93
17215,374579500,Standard ,6,Direct Billed to Insured,Pre-paid,N,52182,31,2006,FORD FIVE HUNDR  ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,89,89,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,521,0.0,Non-standard,N,Y,20-50,2006,Y,Y,621.16,1,444.72,2.0,444.72,0.72
5775,309225012,Standard ,6,Direct Billed to Insured,Pre-paid,N,44096,31,2006,MINI COOPER      ,Standard,-1,14,2,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,250-500,100000,N,-1,Y,1000,2,0,2,1,1,0,1,1,2,18,45,1,0,0,0,1,0,0,0,Y,With Driver Training           ,Not Eligible for Good Student Credit,1,N,N,Y,440,6.0,Non-standard,Y,Y,100-400,2006,Y,N,907.36,2,1899.23,4.0,949.615,2.09
8854,335900407,Standard ,6,Direct Billed to Insured,Installment,N,43409,31,2002,GMC  ENVYSLESLT  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,N,6,-1,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,31,31,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,3.5,Preferred,Y,Y,40-100 ,2006,Y,N,343.44,1,4191.74,2.0,4191.74,12.21
12632,357853004,Standard ,6,Direct Billed to Insured,Pre-paid,N,42898,30,2004,CHRY PACIFICA A  ,Standard,-1,16,1,Farm    ,-1,5,Unknown,Active Disabling,Y,4,10000,,-1,Y,100000,Y,1000,1,1,0,0,1,1,0,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,2.0,Preferred,Y,Y,,2006,Y,N,354.04,1,531.05,2.0,531.05,1.5
3634,279319817,Standard ,6,Direct Billed to Insured,Pre-paid,N,42388,37,2007,HOND CIVIC EX    ,Standard,-1,14,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,50000,250-500,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,423,8.5,Hybrid,Y,Y,100-400,2006,Y,N,619.04,1,17174.79,2.0,17174.79,27.74
13667,362468203,Standard ,6,Direct Billed to Insured,Pre-paid,N,42812,31,2001,VLKS NWBETLEGLS  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,1.5,Standard,Y,Y,20-50,2006,Y,N,369.94,1,1557.96,2.0,1557.96,4.21
7799,327961908,Standard ,6,Direct Billed to Insured,Installment,Y,43368,31,2006,TYTA TACOMA BAS  ,Standard,-1,16,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,5000,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,37,41,0,0,0,1,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,3.8,Hybrid,Y,Y,20-50,2006,Y,N,499.26,1,8831.95,2.0,8831.95,17.69
10773,347884504,Standard ,6,Direct Billed to Insured,Pre-paid,N,42762,31,2004,NSSN FRONTIER X  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,3,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,2.0,Standard,Y,Y,20-50,2006,Y,N,451.56,1,3164.74,2.0,3164.74,7.01
16762,373232900,Standard ,6,Direct Billed to Insured,Installment,N,44054,31,1999,CHEV TAHOE       ,Standard,-1,11,1,Work    ,2,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,,-1,Y,75000,Y,500,1,0,1,0,0,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,440,0.0,Preferred,N,Y,,2006,Y,Y,394.32,1,4650.31,2.0,4650.31,11.79
16037,371201600,Standard ,6,Direct Billed to Insured,Pre-paid,N,43173,30,2002,PONT GR PRIX SE  ,Standard,-1,11,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,25-50  ,25000,N,-1,Y,250,1,0,1,1,0,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,431,0.0,Standard,N,Y,20-50,2006,N,Y,510.92,1,1054.85,2.0,1054.85,2.06
8560,333891008,Standard ,6,Direct Billed to Insured,Installment,N,43018,30,1992,JEEP CHER LARED  ,Standard,-1,13,1,Work    ,2,5,Unknown,Not Applicable,Y,9,5000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,3.1,Preferred,N,N,20-50,2006,Y,N,212.0,1,2302.98,2.0,2302.98,10.86
1889,227545041,Standard ,6,Direct Billed to Insured,Pre-paid,Y,42878,35,1995,TYTA PICKUP      ,Standard,-1,15,1,Work    ,10,5,Unknown,Not Applicable,Y,9,1000,100-300,100000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,22.3,Standard,Y,Y,100-200,2006,Y,N,387.96,1,2740.83,2.0,2740.83,7.06
13931,363533702,Standard ,6,Direct Billed to Insured,Pre-paid,N,43556,17,2000,DODG STRATUS SE  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Not Applicable,Y,7,1000,25-50  ,25000,N,-1,N,-1,1,0,1,1,0,0,0,1,1,17,17,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,1,N,Y,Y,435,1.0,Standard,N,N,20-50,2006,N,N,238.5,1,1520.24,2.0,1520.24,6.37
4124,287480415,Standard ,6,Direct Billed to Insured,Installment,N,43376,31,2003,CHRY PT CRUISER  ,Standard,-1,12,1,Work    ,32,5,Unknown,Alarm Only,Y,4,-1,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,48,50,0,0,0,0,1,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,433,7.5,Preferred,N,Y,20-50,2006,Y,N,424.0,1,3902.32,2.0,3902.32,9.2
12593,357641504,Standard ,6,Direct Billed to Insured,Installment,N,42447,35,2002,CHRY PT CRSR LT  ,Standard,14000,16,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,100-300,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,2.0,Preferred,N,Y,100-200,2006,Y,N,451.56,1,959.9,2.0,959.9,2.13
3023,267682320,Standard ,6,Direct Billed to Insured,Installment,N,42497,32,2005,NSSN ALTIMA BAS  ,Standard,-1,14,1,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,-1,25-50  ,25000,N,-1,Y,1000,1,0,1,0,0,1,0,0,1,66,66,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,424,10.0,Standard,N,Y,20-50,2006,Y,N,425.06,1,2678.7,2.0,2678.7,6.3
9396,339486605,Standard ,6,Direct Billed to Insured,Installment,N,43970,31,2006,JEEP COMMANDER   ,Standard,-1,19,99,Work    ,12,5,Unknown,Alarm Only,Y,1,-1,250-500,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,28,28,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,439,2.5,Standard,Y,Y,100-400,2006,Y,N,779.1,1,618.11,2.0,618.11,0.79
11361,351333405,Standard ,6,Direct Billed to Insured,Pre-paid,N,42895,30,2004,BMW  325I        ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,250-500,100000,N,-1,Y,1000,1,0,1,0,1,0,1,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,2.5,Hybrid,Y,Y,100-400,2006,Y,N,416.58,1,12175.65,2.0,12175.65,29.23
1349,213077023,Standard ,6,Direct Billed to Insured,Installment,N,44137,31,1998,TYTA TMA PRERUN  ,Standard,-1,17,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,250-500,100000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,441,11.5,Hybrid,N,N,100-400,2006,Y,N,200.34,1,3270.0,2.0,3270.0,16.32
6893,320184909,Standard ,6,Direct Billed to Insured,Pre-paid,N,42781,31,2006,FORD FREESTYLE   ,Standard,26000,16,1,Pleasure,-1,5,Unknown,Alarm Only,Y,1,1000,250-500,250000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,4.5,Preferred,N,Y,100-400,2006,Y,N,505.62,1,20653.56,2.0,20653.56,40.85
16752,373216700,Standard ,6,Direct Billed to Insured,Installment,N,43865,31,1997,FORD F150        ,Standard,-1,7,1,Work    ,6,5,Unknown,Not Applicable,Y,9,-1,25-50  ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,438,0.0,Standard,N,Y,20-50,2006,Y,Y,310.58,1,2209.65,2.0,2209.65,7.11
146405,308850612,Standard ,6,Direct Billed to Insured,Installment,N,42980,30,1999,NSSN PATH 1999   ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,-1,50-100 ,35000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,32,32,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,8.0,Non-standard,Y,Y,40-100 ,2006,Y,N,355.1,0,0.0,0.0,0.0,0.0
196595,330024807,Standard ,6,Direct Billed to Insured,Installment,N,42598,30,2006,CHRY PACIFICA T  ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,5000,50-100 ,50000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,3.5,Hybrid,Y,Y,40-100 ,2006,Y,N,564.98,0,0.0,0.0,0.0,0.0
342226,369121701,Standard ,12,Premium Finance,Pre-paid,N,43166,30,1977,CHEV             ,Standard,4000,5,1,Work    ,10,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,54,58,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,431,1.0,Preferred,N,N,20-50,2006,Y,N,279.84,0,0.0,0.0,0.0,0.0
357947,371785600,Standard ,6,Direct Billed to Insured,Installment,N,42397,37,1997,CADI ELDORADO    ,High,-1,14,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,100-300,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,423,0.0,Non-standard,N,Y,100-200,2006,Y,Y,397.5,0,0.0,0.0,0.0,0.0
400008,379692800,Standard ,6,Direct Billed to Insured,Installment,N,43400,31,1994,CADI DEVILLECON  ,Intermediate,-1,13,1,Work    ,2,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,25,25,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,Y,Y,434,0.0,Standard,N,N,20-50,2006,Y,Y,199.28,0,0.0,0.0,0.0,0.0
51206,226899221,Standard ,6,Direct Billed to Insured,Pre-paid,N,42880,35,2000,INFI I30-I30T    ,Standard,-1,20,1,Pleasure,-1,5,Unknown,Not Applicable,Y,7,1000,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,10.5,Hybrid,N,Y,100-200,2006,Y,N,520.46,0,0.0,0.0,0.0,0.0
60012,236365640,Standard ,6,Direct Billed to Insured,Pre-paid,N,43366,31,1995,ACUR LEGEND GS   ,Intermediate,-1,24,99,Pleasure,-1,5,Unknown,Alarm Only,Y,9,-1,100-300,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,433,21.0,Preferred,N,N,100-200,2006,Y,N,101.76,0,0.0,0.0,0.0,0.0
214140,336405507,Standard ,6,Direct Billed to Insured,Installment,N,42462,35,2002,FORD RANGER      ,Standard,-1,13,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,29,29,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,3.5,Non-standard,N,Y,40-100 ,2006,Y,N,395.38,0,0.0,0.0,0.0,0.0
