,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
6462,316540312,Standard ,6,Direct Billed to Insured,Pre-paid,Y,42803,31,1988,DODGE TR         ,Standard,10000,8,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,71,71,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,5.1,Hybrid,N,N,20-50,2006,Y,N,152.64,1,54.5,2.0,54.5,0.36
2428,245143942,Standard ,6,Direct Billed to Insured,Installment,N,42897,35,2005,HOND PILOT EX    ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,20.0,Preferred,Y,Y,20-50,2006,Y,N,371.0,1,799.31,2.0,799.31,2.15
6804,319433510,Standard ,6,Direct Billed to Insured,Installment,Y,42946,30,2003,CHEV CAVLRLSSPT  ,Standard,-1,19,99,Pleasure,-1,5,Unknown,Not Applicable,Y,4,-1,50-100 ,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,429,4.7,Preferred,N,Y,40-100 ,2006,Y,N,508.8,1,1678.87,2.0,1678.87,3.3
18386,378903400,Preferred,6,Direct Billed to Insured,Installment,N,42803,31,2005,FORD FOCUS ZX4   ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,100-300,100000,N,-1,Y,1000,1,0,1,1,0,0,0,1,1,19,19,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,428,0.0,Hybrid,N,Y,100-200,2006,N,Y,935.98,1,3734.61,2.0,3734.61,3.99
5266,303109712,Standard ,6,Direct Billed to Insured,Pre-paid,N,42786,31,1996,CHEV PICKUP1500  ,Standard,-1,6,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,6.0,Preferred,Y,Y,100-200,2006,Y,N,218.36,1,227.48,2.0,227.48,1.04
9054,337301607,Standard ,6,Direct Billed to Insured,Installment,N,42565,31,2002,FORD EXPLOR XLS  ,Standard,20000,8,1,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,-1,50-100 ,50000,N,-1,Y,250,1,0,1,1,0,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,3.5,Preferred,Y,Y,40-100 ,2006,Y,N,403.86,1,7891.27,2.0,7891.27,19.54
6496,316826310,Standard ,6,Direct Billed to Insured,Pre-paid,N,43065,27,1981,FORD F 100 TRUCK ,Standard,-1,6,1,Work    ,5,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,5.0,Hybrid,Y,N,20-50,2006,Y,N,143.1,3,163.5,6.0,54.5,1.14
17536,375479901,Standard ,6,Direct Billed to Insured,Installment,N,43251,15,1988,HOND ACCORD DX   ,Standard,-1,10,99,Work    ,10,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,2,1,1,0,2,2,0,0,2,35,36,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,432,0.5,Non-standard,Y,N,20-50,2006,Y,N,171.72,1,2452.38,2.0,2452.38,14.28
10111,344000903,Standard ,12,Direct Billed to Insured,Pre-paid,N,43890,31,2005,VLKS NEW BEETLE  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Not Applicable,Y,3,-1,50-100 ,35000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,20,20,0,1,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,1,N,N,Y,438,3.0,Non-standard,Y,Y,40-100 ,2006,N,N,1613.32,1,9380.3,1.0,9380.3,5.81
3265,272793020,Standard ,6,Direct Billed to Insured,Pre-paid,Y,43147,30,1999,TYTA 4RUNNERSR5  ,Standard,-1,18,1,Pleasure,-1,5,Unknown,Not Applicable,Y,8,1000,50-100 ,50000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,431,8.9,Standard,N,N,40-100 ,2006,Y,N,125.08,1,2484.32,2.0,2484.32,19.86
9770,341905404,Standard ,6,Direct Billed to Insured,Pre-paid,N,42772,31,2006,MERC MILAN       ,Intermediate,-1,15,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,-1,,-1,Y,100000,Y,500,1,1,0,0,1,1,0,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,427,3.0,Standard,Y,Y,,2006,Y,N,427.18,1,4389.77,2.0,4389.77,10.28
13554,361881503,Standard ,6,Direct Billed to Insured,Installment,N,42488,35,2000,HOND CIVIC EX    ,Standard,-1,19,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,-1,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,1.5,Non-standard,Y,Y,20-50,2006,Y,N,436.72,1,2726.21,2.0,2726.21,6.24
14257,364688301,Standard ,12,Premium Finance,Pre-paid,Y,42967,30,2000,FORD EXPDTN XLT  ,Standard,-1,11,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,-1,50-100 ,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,45,48,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,0.5,Preferred,Y,Y,40-100 ,2006,Y,N,692.18,1,1550.18,1.0,1550.18,2.24
18245,378302700,Standard ,6,Direct Billed to Insured,Installment,N,43976,31,1999,MAZD MILLENIA    ,Standard,-1,19,99,Work    ,2,5,Unknown,Alarm Only,Y,8,1000,50-100 ,35000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,25,25,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,439,0.0,Standard,N,Y,40-100 ,2006,N,Y,530.0,1,4625.42,2.0,4625.42,8.73
6909,320330509,Standard ,6,Direct Billed to Insured,Pre-paid,N,43372,31,2002,FORD F150        ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,25-50  ,25000,N,-1,Y,250,1,1,0,0,0,1,0,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,4.5,Preferred,N,Y,20-50,2006,Y,N,377.36,1,4191.13,2.0,4191.13,11.11
16929,373707700,Standard ,6,Direct Billed to Insured,Installment,N,43000,35,1991,HOND ACCORD EX   ,Standard,-1,10,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,0.0,Hybrid,N,Y,40-100 ,2006,Y,Y,204.58,1,1008.57,2.0,1008.57,4.93
2518,249026238,Standard ,6,Direct Billed to Insured,Pre-paid,N,43882,31,1999,MERC MNTAINEER   ,Standard,-1,10,2,Pleasure,-1,5,Unknown,Alarm Only,Y,8,10000,25-50  ,25000,N,-1,Y,500,2,0,2,1,1,1,0,1,2,18,39,1,0,0,1,0,0,0,0,Y,Without Driver Training        ,Eligible for Good Student Credit    ,0,Y,N,Y,438,19.0,Standard,Y,Y,20-50,2006,Y,N,545.9,1,736.0,2.0,736.0,1.35
4517,293759615,Standard ,6,Direct Billed to Insured,Pre-paid,N,44254,16,2004,CHEV SILVERADO   ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,100-300,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,26,26,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,442,7.5,Hybrid,Y,Y,100-200,2006,Y,N,615.86,1,11184.54,2.0,11184.54,18.16
7242,323594411,Standard ,6,Direct Billed to Insured,Installment,Y,42791,31,2002,FORD TAURUS SE   ,Standard,-1,10,1,Work    ,14,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,427,4.3,Standard,N,Y,20-50,2006,Y,N,438.84,2,5424.190000000001,4.0,2712.0950000000007,12.36
7722,327362208,Standard ,6,Direct Billed to Insured,Installment,N,42497,32,2002,CHEV AVALANCHE   ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,-1,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,4.0,Standard,Y,Y,100-200,2006,Y,N,387.96,1,1923.05,2.0,1923.05,4.96
7741,327517808,Standard ,6,Direct Billed to Insured,Installment,N,42527,30,2000,JEEP GRCHER LTD  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Alarm Only,Y,7,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,4.0,Hybrid,N,Y,100-200,2006,Y,N,366.76,1,38.15,2.0,38.15,0.1
6659,318256410,Standard ,6,Direct Billed to Insured,Pre-paid,N,42885,35,2002,TYTA AVLNXL-XLS  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,77,77,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,5.0,Hybrid,Y,Y,100-200,2006,Y,N,416.58,1,782.62,2.0,782.62,1.88
16779,373298900,Standard ,12,Premium Finance,Pre-paid,N,43434,31,2002,HOND ACRD LXSE   ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,25000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,18,18,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Eligible for Good Student Credit    ,0,N,N,N,434,0.0,Non-standard,N,Y,40-100 ,2006,Y,Y,1300.62,1,466.66,1.0,466.66,0.36
14195,364504502,Standard ,6,Direct Billed to Insured,Installment,N,43404,31,2005,CHEV SILVERADO   ,Standard,-1,15,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,5000,100-300,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,1.0,Hybrid,Y,Y,100-200,2006,Y,N,477.0,1,2091.32,2.0,2091.32,4.38
9695,341357106,Standard ,6,Direct Billed to Insured,Installment,N,42795,31,1988,TYTA PICKUP      ,Standard,-1,10,1,Farm    ,-1,5,Unknown,Not Applicable,N,9,5000,100-300,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,3.0,Hybrid,Y,Y,100-200,2006,Y,N,207.76,1,11243.8,2.0,11243.8,54.12
16828,373422902,Standard ,6,Direct Billed to Insured,Installment,N,42866,30,1992,MERC SABLE GS    ,Standard,-1,4,2,Work    ,2,5,Unknown,Not Applicable,Y,9,2000,25-50  ,25000,N,-1,Y,500,2,0,2,1,0,1,0,1,2,21,49,0,1,0,0,1,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,428,0.5,Preferred,Y,Y,20-50,2006,N,N,338.14,1,622.01,2.0,622.01,1.84
3114,269593720,Standard ,6,Direct Billed to Insured,Installment,Y,43362,31,2002,PONT GRANDAMSE1  ,Standard,-1,15,99,Work    ,20,5,Unknown,Not Applicable,Y,5,1000,25-50  ,25000,N,-1,Y,500,2,0,2,2,0,1,0,1,2,28,47,0,0,1,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,9.7,Standard,Y,Y,20-50,2006,Y,N,518.34,1,2616.35,2.0,2616.35,5.05
14698,366297102,Standard ,6,Direct Billed to Insured,Pre-paid,N,42905,35,2007,CHEV SILVERADO   ,Standard,-1,17,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,1.0,Standard,Y,Y,40-100 ,2006,Y,N,562.86,1,1588.6,2.0,1588.6,2.82
9828,342158207,Standard ,6,Direct Billed to Insured,Installment,N,43868,31,1996,ACUR 3.2TL PREM  ,Standard,-1,19,1,Work    ,4,5,Unknown,Not Applicable,Y,9,5000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,3.0,Standard,Y,Y,20-50,2006,Y,N,442.02,1,1637.87,2.0,1637.87,3.71
75023,257777736,Standard ,6,Direct Billed to Insured,Installment,N,43366,31,1991,BUIK LESABRE CU  ,Standard,-1,6,1,Work    ,14,5,Unknown,Not Applicable,N,9,-1,50-100 ,50000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,433,18.0,Preferred,N,N,40-100 ,2006,Y,N,132.5,0,0.0,0.0,0.0,0.0
3664,170701332,Standard ,6,Direct Billed to Insured,Pre-paid,N,43367,31,1979,JEEP CJ5 2DR     ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,100-300,100000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,63,63,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,433,16.0,Preferred,N,N,100-200,2006,N,N,150.52,0,0.0,0.0,0.0,0.0
288755,357588903,Standard ,6,Direct Billed to Insured,Pre-paid,N,43085,27,2001,CHEV SILVER2500  ,Standard,-1,14,1,Farm    ,-1,5,Unknown,Alarm Only,N,6,1000,250-500,100000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,55,58,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,1.5,Hybrid,Y,Y,100-400,2006,Y,N,339.2,0,0.0,0.0,0.0,0.0
24510,197850526,Standard ,6,Direct Billed to Insured,Pre-paid,N,43884,31,1995,PONT GR AM SE    ,Standard,-1,11,1,Work    ,11,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,438,13.0,Standard,N,N,20-50,2006,Y,N,133.56,0,0.0,0.0,0.0,0.0
165458,317737210,Standard ,6,Direct Billed to Insured,Pre-paid,N,42520,35,1996,JEEP GR CHR LTD  ,Standard,-1,18,1,Farm    ,-1,5,Unknown,Alarm Only,Y,9,1000,100-300,100000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,12.0,Non-standard,Y,N,100-200,2006,Y,N,120.84,0,0.0,0.0,0.0,0.0
190403,327755407,Standard ,6,Direct Billed to Insured,Installment,N,42762,31,1999,DODG DURANGO     ,Standard,-1,14,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,3.5,Standard,N,Y,20-50,2006,Y,N,375.24,0,0.0,0.0,0.0,0.0
347323,370118601,Standard ,6,Direct Billed to Insured,Pre-paid,N,44062,31,1998,DODG RAM PU1500  ,Standard,-1,15,2,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,100-300,50000,N,-1,N,-1,2,2,0,1,1,1,0,1,2,16,42,1,0,0,0,1,0,0,0,Y,Without Driver Training        ,Eligible for Good Student Credit    ,0,N,Y,Y,440,0.5,Standard,N,N,100-200,2006,Y,N,295.74,0,0.0,0.0,0.0,0.0
120469,295133715,Preferred,6,Direct Billed to Insured,Installment,N,42399,30,2000,CHEV S10 PICKUP  ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Not Applicable,Y,8,1000,100-300,100000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,26,26,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,423,7.5,Hybrid,N,N,100-200,2006,Y,N,367.82,0,0.0,0.0,0.0,0.0
