,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
17695,376012401,Standard ,6,Direct Billed to Insured,Installment,N,42521,35,1995,CHEV PICKUP1500  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,50-100 ,50000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,23,24,0,1,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,425,0.5,Non-standard,Y,N,40-100 ,2006,Y,N,198.22,1,1110.71,2.0,1110.71,5.6
15086,367953203,Standard ,6,Direct Billed to Insured,Pre-paid,N,42852,35,2004,CHEV SILVERADO   ,Standard,-1,18,2,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,-1,100-300,50000,N,-1,Y,1000,1,1,0,1,0,1,0,0,1,20,20,0,1,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,N,428,1.0,Hybrid,N,Y,100-200,2006,Y,N,1379.06,1,34841.78,2.0,34841.78,25.26
3027,267815320,Standard ,6,Direct Billed to Insured,Installment,Y,42922,35,1997,TYTA RAV4-L      ,Standard,-1,14,99,Work    ,8,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,27,27,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,429,9.7,Hybrid,N,Y,20-50,2006,Y,N,427.18,1,54.5,2.0,54.5,0.13
11011,349295305,Standard ,6,Direct Billed to Insured,Installment,Y,42549,31,1989,CHEV CORVETTE    ,Sports,-1,19,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,2.3,Non-standard,Y,Y,40-100 ,2006,N,N,279.49,1,9456.84,3.145643284051588,9456.84,33.84
15861,370749500,Standard ,6,Direct Billed to Insured,Pre-paid,N,43562,31,1999,FORD F250 SPDTY  ,Standard,-1,17,1,Farm    ,-1,5,Unknown,Not Applicable,Y,8,5000,,-1,Y,1000000,Y,1000,1,1,0,1,0,1,0,0,1,64,64,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,435,0.0,Hybrid,Y,Y,,2006,Y,Y,360.4,1,2009.13,2.0,2009.13,5.57
18474,379291600,Preferred,12,Premium Finance,Pre-paid,N,42619,36,2003,GMC  YKNSLE-SLT  ,Standard,-1,13,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,5000,100-300,100000,N,-1,Y,250,1,1,0,1,0,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,426,0.0,Non-standard,N,Y,100-200,2006,Y,Y,1970.54,1,8340.19,1.0,8340.19,4.23
15771,370516500,Preferred,12,Premium Finance,Pre-paid,N,42524,35,1995,NSSN 240SX-SE    ,Standard,-1,19,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,25000,50-100 ,50000,N,-1,Y,200,1,0,1,0,1,1,0,0,1,21,21,0,1,0,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,0.0,Non-standard,N,Y,40-100 ,2006,N,Y,660.63,2,109.0,5.4068667207353345,54.5,0.16
55,167125041,Standard ,6,Direct Billed to Insured,Installment,N,42885,35,2006,CHEV EQUINOX LT  ,Standard,-1,13,1,Work    ,13,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,5000,250-500,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,31,31,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,44.5,Non-standard,Y,Y,100-400,2006,Y,N,501.38,1,14104.6,2.0,14104.6,28.13
3298,273334220,Standard ,6,Direct Billed to Insured,Pre-paid,N,44149,31,2004,TYTA 4RUNNER SR  ,Standard,-1,12,1,Work    ,20,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,-1,50-100 ,35000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,9.5,Non-standard,Y,Y,40-100 ,2006,Y,N,575.58,1,980.6,2.0,980.6,1.7
3342,274109423,Standard ,6,Direct Billed to Insured,Installment,Y,42851,35,1997,BMW  318TI       ,Standard,-1,20,1,Work    ,13,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,-1,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,8.7,Preferred,Y,Y,100-200,2006,Y,N,466.4,1,5675.99,2.0,5675.99,12.17
15302,368780701,Standard ,6,Direct Billed to Insured,Installment,Y,42790,31,2000,CHEV TAHOE       ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,22,22,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,427,0.3,Standard,N,Y,20-50,2006,Y,N,306.34,1,54.5,2.0,54.5,0.18
15732,370406101,Preferred,6,Direct Billed to Insured,Installment,Y,42370,35,1996,JEEP CHER CNTRY  ,Standard,-1,12,1,Work    ,30,5,Unknown,Alarm Only,Y,9,1000,50-100 ,50000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,423,0.1,Hybrid,N,N,40-100 ,2006,Y,N,251.22,1,6973.93,2.0,6973.93,27.76
6970,320908810,Standard ,6,Direct Billed to Insured,Pre-paid,N,43359,31,2001,BUIK LESABRE CU  ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,2000,,-1,Y,100000,Y,250,1,0,1,0,0,1,0,0,1,80,80,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,3,N,N,Y,433,4.6,Standard,Y,Y,,2006,N,N,736.7,2,12554.3,4.0,6277.15,17.04
11750,353323804,Standard ,6,Direct Billed to Insured,Pre-paid,N,42798,31,2004,GMC  CANYON SL-  ,Intermediate,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,3,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,427,2.0,Standard,N,Y,20-50,2006,Y,N,375.24,1,445.16,2.0,445.16,1.19
15789,370577101,Standard ,6,Direct Billed to Insured,Pre-paid,N,42361,35,2002,NSSN QUEST GXE   ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Active Disabling,Y,5,5000,100-300,100000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,423,0.5,Hybrid,Y,N,100-200,2006,Y,N,234.26,1,54.5,2.0,54.5,0.23
1681,221744640,Standard ,6,Direct Billed to Insured,Pre-paid,N,Unknown,31,2003,GMC  SIERRA1500  ,Intermediate,-1,11,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,10000,,-1,Y,75000,Y,500,1,1,0,0,1,1,0,0,1,75,75,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,Unknown,24.0,Hybrid,Y,Y,,2006,Y,N,339.2,1,524.41,2.0,524.41,1.55
4345,290881614,Standard ,6,Direct Billed to Insured,Pre-paid,N,42455,35,2002,TYTA 4RUNNERLTD  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,50000,300-500,250000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,53,55,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,7.0,Non-standard,Y,Y,200-400,2006,N,N,422.15,1,44040.52,2.23463687150838,44040.52,104.32
1055,202836426,Standard ,6,Direct Billed to Insured,Pre-paid,N,44095,31,2000,CHEV IMPALA      ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,7,5000,50-100 ,35000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,78,78,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,440,12.5,Preferred,N,Y,40-100 ,2006,N,N,210.44,1,14757.17,4.206983592763988,14757.17,70.13
18786,380841000,Standard ,6,Direct Billed to Insured,Pre-paid,N,42806,31,2004,CHRY SEBRING LI  ,Standard,-1,15,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,5000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,61,61,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,0.0,Hybrid,Y,Y,100-200,2006,Y,Y,380.54,1,1104.46,2.0,1104.46,2.9
8032,329806909,Standard ,12,Premium Finance,Pre-paid,N,42787,31,2003,CHEV SILVER1500  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,5,5000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,49,49,0,0,0,0,1,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,427,4.0,Standard,Y,Y,100-200,2006,N,N,545.53,1,4173.83,2.2956841138659323,4173.83,7.65
6783,319329010,Standard ,6,Direct Billed to Insured,Pre-paid,N,42950,30,1989,JEEP WRANGLER S  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,100-300,50000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,5.0,Preferred,Y,N,100-200,2006,Y,N,124.02,1,54.5,2.0,54.5,0.44
3419,275466818,Standard ,6,Direct Billed to Insured,Installment,N,42467,32,2004,FORD F-150 SUPE  ,Standard,30000,14,1,Pleasure,-1,5,Unknown,Alarm Only,Y,3,50000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,9.0,Preferred,Y,Y,100-200,2006,Y,N,506.68,1,23894.16,2.0,23894.16,47.16
7602,326460410,Standard ,6,Direct Billed to Insured,Installment,N,42774,31,2005,DODG NEON SXT    ,Standard,-1,17,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,0,0,0,1,83,83,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,3.7,Standard,Y,Y,20-50,2006,Y,N,468.52,1,1590.05,2.0,1590.05,3.39
18600,379964900,Standard ,6,Direct Billed to Insured,Installment,N,42626,30,2004,GMC  YUKON XL 1  ,Standard,-1,13,99,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,50-100 ,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,23,25,0,1,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,426,0.0,Hybrid,Y,Y,40-100 ,2006,Y,Y,385.84,1,1478.59,2.0,1478.59,3.83
11233,350666102,Standard ,12,Premium Finance,Pre-paid,N,42573,30,2005,PONT AZTEK       ,Standard,-1,13,1,Work    ,18,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,100-300,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,2.0,Non-standard,N,Y,100-200,2006,Y,N,1047.28,1,2026.15,1.0,2026.15,1.93
14517,365579401,Standard ,6,Direct Billed to Insured,Pre-paid,N,43368,31,1998,TYTA CAMRY       ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,60,60,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,0.5,Hybrid,Y,Y,20-50,2006,Y,N,117.19,1,4756.45,5.4854635216675804,4756.45,40.59
9034,337214407,Standard ,6,Direct Billed to Insured,Installment,N,44252,16,2002,DODG STRTSE+SXT  ,Standard,-1,14,1,Work    ,5,5,Unknown,Not Applicable,Y,6,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,442,3.5,Hybrid,N,Y,20-50,2006,Y,N,442.02,1,186.56,2.0,186.56,0.42
4601,295129913,Standard ,6,Direct Billed to Insured,Installment,N,44151,31,2000,FORD MUSTANG     ,Standard,-1,18,1,Work    ,10,5,Unknown,Not Applicable,Y,7,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,6.5,Standard,Y,Y,20-50,2006,Y,N,510.92,2,3922.79,4.0,1961.395,7.68
7272,323820009,Standard ,6,Direct Billed to Insured,Installment,N,43749,20,2002,HOND CIVIC LX    ,Standard,-1,14,1,Work    ,10,5,Unknown,Active Disabling,Y,6,5000,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,437,4.5,Hybrid,Y,Y,100-200,2006,Y,N,568.16,1,43600.0,2.0,43600.0,76.74
12913,359080603,Standard ,6,Direct Billed to Insured,Installment,N,42746,31,2001,CHEV IMPALA      ,Standard,-1,10,99,Work    ,3,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,28,28,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,427,1.5,Standard,N,Y,20-50,2006,Y,N,371.0,1,54.5,2.0,54.5,0.15
26435,200034126,Standard ,6,Direct Billed to Insured,Installment,N,42593,30,2004,TYTA CAMRY LE-C  ,Standard,-1,12,99,Work    ,5,5,Unknown,Alarm Only,Y,3,1000,50-100 ,35000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,42,55,0,0,0,0,1,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,13.0,Non-standard,Y,Y,40-100 ,2006,Y,N,425.06,0,0.0,0.0,0.0,0.0
181174,324295011,Standard ,6,Direct Billed to Insured,Installment,Y,44113,31,2000,LEXS GS 300      ,Standard,-1,21,99,Pleasure,-1,5,Unknown,Not Applicable,Y,7,-1,25-50  ,25000,N,-1,Y,500,2,1,1,1,1,1,1,0,2,29,30,0,0,1,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,3.8,Hybrid,N,Y,20-50,2006,Y,N,481.24,0,0.0,0.0,0.0,0.0
346485,369949701,Standard ,6,Direct Billed to Insured,Pre-paid,N,43073,27,1999,CADI DEVILLE     ,Intermediate,-1,13,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,100-300,50000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,69,69,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,430,0.5,Hybrid,N,N,100-200,2006,Y,N,125.08,0,0.0,0.0,0.0,0.0
281781,355865504,Standard ,6,Direct Billed to Insured,Pre-paid,N,42533,35,2004,CHEV MALIBU MAX  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,100-300,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,1.6,Preferred,Y,Y,100-200,2006,Y,N,432.48,0,0.0,0.0,0.0,0.0
29204,203246126,Standard ,6,Direct Billed to Insured,Pre-paid,N,43173,30,2000,TYTA CAMRY       ,Standard,-1,12,2,Pleasure,-1,5,Unknown,Not Applicable,Y,8,5000,50-100 ,50000,N,-1,Y,250,2,0,2,1,1,1,0,1,2,19,60,1,0,0,0,0,1,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,2,N,N,Y,431,13.0,Preferred,Y,Y,40-100 ,2006,Y,N,811.96,0,0.0,0.0,0.0,0.0
80339,265471020,Standard ,6,Direct Billed to Insured,Installment,N,43987,31,2004,GMC  SIERRA 150  ,Intermediate,-1,12,99,Work    ,12,5,Unknown,Not Applicable,Y,3,1000,50-100 ,35000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,10.0,Standard,N,Y,40-100 ,2006,Y,N,432.48,0,0.0,0.0,0.0,0.0
347279,370109802,Standard ,6,Direct Billed to Insured,Installment,N,43878,31,1996,CHEV TAHOELS-LT  ,Standard,-1,12,99,Work    ,12,5,Unknown,Not Applicable,Y,9,5000,50-100 ,50000,N,-1,N,-1,1,1,0,0,1,0,1,0,1,31,31,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,438,1.0,Standard,N,N,40-100 ,2006,Y,N,166.42,0,0.0,0.0,0.0,0.0
366464,373077002,Standard ,6,Direct Billed to Insured,Installment,N,42784,31,1995,FORD CWN VIC LX  ,Standard,-1,8,99,Work    ,3,5,Unknown,Not Applicable,Y,9,2000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,27,27,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,427,0.5,Non-standard,N,Y,100-200,2006,Y,N,364.64,0,0.0,0.0,0.0,0.0
