,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
1062,203107725,Standard ,6,Direct Billed to Insured,Pre-paid,N,42861,30,1998,CHEV ASTRO       ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,35000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,12.5,Standard,N,Y,40-100 ,2006,Y,N,281.96,1,318.66,2.0,318.66,1.13
14826,366982702,Standard ,6,Direct Billed to Insured,Installment,N,42397,35,2005,PONT VIBE        ,Standard,-1,15,1,Work    ,35,5,Unknown,Not Applicable,Y,2,-1,250-500,100000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,423,4.3,Hybrid,Y,Y,100-400,2006,Y,N,624.34,1,6112.97,2.0,6112.97,9.79
534,187266641,Standard ,6,Direct Billed to Insured,Pre-paid,N,42891,35,2001,FORD TAURUS SES  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,7,1000,50-100 ,50000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,87,87,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,N,428,31.9,Preferred,N,N,40-100 ,2006,Y,N,131.44,1,381.5,2.0,381.5,2.9
8824,335712907,Standard ,6,Direct Billed to Insured,Pre-paid,N,42908,35,2002,TYTA TUNDRA SR5  ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Not Applicable,Y,6,25000,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,60,60,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,429,3.5,Preferred,N,Y,100-200,2006,Y,N,465.34,1,46574.12,2.0,46574.12,100.09
4672,296145513,Standard ,6,Direct Billed to Insured,Installment,N,42909,35,1997,FORD F150        ,Standard,-1,7,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,50000,100-300,100000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,6.5,Standard,Y,Y,100-200,2006,Y,N,426.12,1,2681.77,2.0,2681.77,6.29
15499,369481302,Standard ,6,Direct Billed to Insured,Installment,N,42455,35,2006,MITS RAIDER LS   ,Standard,-1,15,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,100-300,50000,N,-1,Y,500,2,1,1,2,0,1,0,0,2,36,40,0,0,0,1,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,0.6,Non-standard,N,Y,100-200,2006,Y,N,488.66,1,1013.61,2.0,1013.61,2.07
16741,373189701,Standard ,6,Direct Billed to Insured,Installment,N,42527,35,1990,PONT 6000 LE     ,Standard,-1,3,1,Work    ,5,5,Unknown,Not Applicable,N,9,5000,50-100 ,50000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,19,19,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,N,425,0.5,Non-standard,N,N,40-100 ,2006,Y,N,262.88,1,28042.23,2.0,28042.23,106.67
6540,317131510,Preferred,6,Direct Billed to Insured,Installment,N,43441,31,2003,DODG NEON        ,Standard,-1,18,1,Work    ,14,5,Unknown,Not Applicable,Y,4,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,434,5.0,Standard,N,Y,20-50,2006,Y,N,886.16,1,49.05,2.0,49.05,0.06
13134,360098602,Standard ,6,Direct Billed to Insured,Installment,N,52207,31,2003,TYTA MATRIX-XR   ,Standard,-1,13,1,Work    ,14,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,522,1.0,Standard,Y,Y,40-100 ,2006,Y,N,497.14,1,3016.66,2.0,3016.66,6.07
5155,301756712,Preferred,6,Direct Billed to Insured,Installment,N,42562,31,1998,BUIK REGAL LS    ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,N,425,6.0,Standard,N,N,40-100 ,2006,Y,N,301.04,1,3106.5,2.0,3106.5,10.32
12683,358095504,Standard ,6,Direct Billed to Insured,Installment,N,42806,31,2002,CHEV SILVER1500  ,Standard,-1,14,99,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,2.0,Hybrid,N,Y,20-50,2006,Y,N,462.16,1,3337.32,2.0,3337.32,7.22
3760,281665519,Standard ,6,Direct Billed to Insured,Pre-paid,N,43368,31,1998,JEEP GRCHR SPED  ,Standard,-1,14,1,Farm    ,-1,5,Unknown,Not Applicable,Y,9,5000,50-100 ,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,57,61,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,8.6,Hybrid,Y,Y,40-100 ,2006,Y,N,289.38,1,3252.82,2.0,3252.82,11.24
17096,374243800,Standard ,6,Direct Billed to Insured,Pre-paid,N,42875,30,1991,ACUR INTEGRA GS  ,Standard,-1,15,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,100-300,100000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,428,0.0,Preferred,N,N,100-200,2006,N,Y,182.72,1,218000.0,2.0445716622367613,218000.0,1193.08
3238,272201018,Standard ,6,Direct Billed to Insured,Pre-paid,N,42447,35,1990,CHEV PICKUP1500  ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,50-100 ,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,67,67,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,9.0,Preferred,Y,Y,40-100 ,2006,N,N,161.49,1,10900.0,3.660322108345535,10900.0,67.5
4157,288135416,Standard ,6,Direct Billed to Insured,Installment,Y,44073,31,1992,FORD CWN VIC LX  ,Standard,-1,8,1,Work    ,4,5,Unknown,Not Applicable,Y,9,2000,50-100 ,50000,N,-1,Y,500,2,2,0,1,1,1,0,1,2,19,65,1,0,0,0,0,0,1,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,N,Y,440,7.4,Hybrid,N,Y,40-100 ,2006,Y,N,817.26,1,930.27,2.0,930.27,1.14
3710,280917715,Standard ,6,Direct Billed to Insured,Installment,N,43967,31,2001,TYTA CAMRY       ,Standard,-1,12,99,Pleasure,-1,5,Unknown,Not Applicable,N,6,1000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,8.0,Non-standard,Y,Y,40-100 ,2006,Y,N,402.8,1,2852.65,2.0,2852.65,7.08
15445,369269901,Preferred,6,Direct Billed to Insured,Installment,N,44075,31,2004,CHEV SILVERADO   ,Standard,-1,16,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,50-100 ,50000,N,-1,Y,1000,2,1,1,0,2,1,1,0,2,44,45,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,440,0.5,Non-standard,Y,Y,40-100 ,2006,Y,N,594.66,1,43.6,2.0,43.6,0.07
4401,291747716,Standard ,6,Direct Billed to Insured,Pre-paid,N,43420,31,1999,FORD F150        ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Not Applicable,Y,8,1000,25-50  ,25000,N,-1,Y,250,1,1,0,0,0,1,0,0,1,72,72,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,7.5,Preferred,Y,Y,20-50,2006,N,N,32.25,1,37287.94,19.047619047619047,37287.94,1156.22
12251,355955004,Standard ,6,Direct Billed to Insured,Pre-paid,N,42484,35,1998,FORD F150        ,Standard,3000,10,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,-1,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,424,2.0,Non-standard,Y,Y,20-50,2006,Y,N,325.42,1,4762.92,2.0,4762.92,14.64
2855,263277734,Standard ,6,Direct Billed to Insured,Pre-paid,N,42442,37,2003,CHEV SUBRBN1500  ,Standard,-1,13,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,100-300,100000,N,-1,Y,500,2,1,1,0,2,1,1,0,1,41,45,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,17.0,Non-standard,Y,Y,100-200,2006,Y,N,418.7,1,2473.66,2.0,2473.66,5.91
1972,230206322,Standard ,6,Direct Billed to Insured,Installment,Y,42470,35,1996,TYTA CAMRY       ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,100-300,50000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,10.7,Hybrid,Y,N,100-200,2006,Y,N,132.5,2,81.75,4.0,40.875,0.62
13766,362878804,Standard ,6,Direct Billed to Insured,Installment,N,42385,35,2006,CHEV TAHOE LS-L  ,Standard,-1,14,1,Work    ,4,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,5000,100-300,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,29,29,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,N,423,1.5,Preferred,N,Y,100-200,2006,N,N,714.44,1,1611.0,2.0,1611.0,2.25
18570,379800300,Standard ,6,Direct Billed to Insured,Installment,N,42868,35,2001,CHEV SILVER1500  ,Standard,-1,10,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,26,26,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,428,0.0,Preferred,Y,Y,40-100 ,2006,N,Y,101.29,1,24663.98,3.5688793718772307,24663.98,243.5
7725,327377808,Standard ,6,Direct Billed to Insured,Installment,N,44059,31,1987,FORD F150        ,Standard,-1,8,1,Work    ,5,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,250,1,0,1,1,0,1,0,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,3.5,Preferred,N,Y,20-50,2006,Y,N,227.9,1,1397.26,2.0,1397.26,6.13
8433,332844806,Standard ,6,Direct Billed to Insured,Pre-paid,N,42525,35,2003,FORD RNGRREGCAB  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Alarm Only,Y,4,1000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,3.0,Non-standard,N,Y,40-100 ,2006,Y,N,359.34,1,524.09,2.0,524.09,1.46
6946,320729109,Standard ,6,Direct Billed to Insured,Installment,N,43666,31,1992,CHEV LUMINAEURO  ,Standard,-1,7,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,2,1,1,1,1,1,1,0,2,42,45,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,436,4.5,Hybrid,N,N,20-50,2006,Y,N,107.06,1,3889.8,2.0,3889.8,36.33
15750,370456600,Preferred,6,Direct Billed to Insured,Pre-paid,N,42598,30,2006,JEEP COMMANDER   ,Standard,-1,19,99,Business,-1,5,Unknown,Alarm Only,Y,1,5000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,0.0,Hybrid,Y,Y,100-200,2006,Y,Y,122.3,1,2503.39,8.23045267489712,2503.39,20.47
5302,303701015,Standard ,6,Direct Billed to Insured,Installment,N,42894,30,2005,DODG RAM PICKUP  ,Intermediate,-1,19,1,Work    ,11,5,Unknown,Not Applicable,Y,3,1000,100-300,50000,N,-1,Y,1000,1,0,1,1,0,1,0,0,1,31,31,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,428,6.6,Preferred,N,Y,100-200,2006,Y,N,601.02,1,81.75,2.0,81.75,0.14
664,191526328,Standard ,6,Direct Billed to Insured,Pre-paid,N,43050,35,1992,FORD TAURUS GL   ,Standard,-1,3,1,Work    ,10,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,64,64,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,430,13.6,Hybrid,N,N,20-50,2006,N,N,138.86,1,28623.06,2.0,28623.06,206.13
13442,361335102,Standard ,6,Direct Billed to Insured,Pre-paid,N,42621,31,2004,FORD F-250 SUPE  ,Standard,47000,18,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,426,1.0,Preferred,N,Y,100-200,2006,Y,N,617.98,1,2052.1,2.0,2052.1,3.32
17107,188915829,Standard ,6,Direct Billed to Insured,Installment,Y,43435,31,1989,CHEV PICKUP1500  ,Standard,-1,10,99,Work    ,8,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,434,14.0,Preferred,N,N,20-50,2006,Y,N,137.8,0,0.0,0.0,0.0,0.0
36446,211327824,Standard ,6,Direct Billed to Insured,Pre-paid,N,42803,31,1997,CHEV SILVERADO PU,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,-1,100-300,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,75,75,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,428,12.0,Hybrid,N,N,100-200,2006,Y,N,121.9,0,0.0,0.0,0.0,0.0
208387,334399806,Standard ,6,Direct Billed to Insured,Installment,N,44146,31,1993,ACUR INTEGRA LS  ,Standard,-1,15,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,N,9,-1,50-100 ,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,441,3.0,Preferred,N,N,40-100 ,2006,Y,N,113.42,0,0.0,0.0,0.0,0.0
192888,328644007,Standard ,6,Direct Billed to Insured,Pre-paid,N,43391,31,2003,FORD ESCAPE XLT  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,77,77,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,3.5,Non-standard,Y,Y,100-200,2006,Y,N,334.96,0,0.0,0.0,0.0,0.0
165858,317929711,Standard ,6,Direct Billed to Insured,Installment,N,43950,31,1998,CHEV LUMINA-LS   ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Alarm Only,Y,9,5000,25-50  ,25000,N,-1,Y,250,1,0,1,1,0,1,0,0,1,67,67,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,439,5.0,Standard,N,Y,20-50,2006,Y,N,342.38,0,0.0,0.0,0.0,0.0
213104,336048806,Standard ,6,Direct Billed to Insured,Pre-paid,N,44075,31,1983,JEEP CJ7         ,Standard,-1,11,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,38,40,0,0,0,1,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,3.0,Non-standard,Y,Y,20-50,2006,Y,N,193.98,0,0.0,0.0,0.0,0.0
348974,370440000,Standard ,6,Direct Billed to Insured,Installment,N,42965,37,2003,DODG RAM PU1500  ,Standard,-1,13,1,Work    ,10,5,Unknown,Not Applicable,Y,4,-1,100-300,100000,N,-1,Y,500,2,1,1,1,1,1,1,0,2,28,32,0,0,1,1,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,N,429,0.0,Hybrid,N,Y,100-200,2006,Y,Y,657.2,0,0.0,0.0,0.0,0.0
164007,317142909,Preferred,6,Direct Billed to Insured,Installment,N,43977,31,1989,MERC GR MAR LS   ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,65,65,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,N,439,4.5,Standard,N,N,20-50,2006,Y,N,146.28,0,0.0,0.0,0.0,0.0
