,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
727,193157126,Standard ,6,Direct Billed to Insured,Pre-paid,N,44075,31,2002,CHEV TAHOE       ,Standard,-1,12,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,100-300,50000,N,-1,Y,250,1,0,1,1,0,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,440,13.0,Non-standard,N,Y,100-200,2006,Y,N,338.14,1,1675.47,2.0,1675.47,4.95
10398,345678005,Standard ,6,Direct Billed to Insured,Installment,N,43175,31,1997,CADI DEVILLE     ,Intermediate,-1,13,99,Work    ,8,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,50-100 ,50000,N,-1,Y,250,1,1,0,1,0,1,0,0,1,30,30,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,431,2.1,Preferred,N,Y,40-100 ,2006,Y,N,467.46,1,497.85,2.0,497.85,1.07
7138,322482509,Standard ,6,Direct Billed to Insured,Installment,Y,43084,27,2000,FORD EXPLOR XLT  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,4.2,Hybrid,Y,Y,20-50,2006,Y,N,310.58,1,322.04,2.0,322.04,1.04
5492,305877512,Standard ,6,Direct Billed to Insured,Installment,Y,43410,31,1996,FORD EXPLORER    ,Standard,-1,8,99,Work    ,6,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,5.5,Preferred,N,Y,20-50,2006,Y,N,302.1,1,955.41,2.0,955.41,3.16
532,187167728,Standard ,6,Direct Billed to Insured,Installment,N,44059,31,2005,FORD F-150 SUPE  ,Standard,-1,15,1,Work    ,4,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,5000,25-50  ,25000,N,-1,Y,500,1,1,0,0,0,0,1,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,14.0,Standard,Y,Y,20-50,2006,Y,N,509.86,1,238.79,2.0,238.79,0.47
18097,377673200,Standard ,6,Direct Billed to Insured,Pre-paid,N,43561,17,1985,VLKS CABRIOLET   ,Standard,-1,13,1,Farm    ,-1,5,Unknown,Not Applicable,N,9,-1,100-300,50000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,63,65,0,0,0,0,0,1,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,435,0.0,Non-standard,Y,N,100-200,2006,N,Y,117.5,1,49.05,2.1030494216614093,49.05,0.42
1314,211899912,Standard ,12,Direct Billed to Insured,Pre-paid,N,42488,35,1995,JEEP CHER CNTRY  ,Standard,-1,13,1,Farm    ,-1,5,Unknown,Not Applicable,Y,9,5000,100-300,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,65,65,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,15.0,Non-standard,Y,N,100-200,2006,Y,N,252.28,1,54.5,1.0,54.5,0.22
414,182842439,Standard ,6,Direct Billed to Insured,Installment,N,42349,13,1999,NSSN ALTIMA      ,Standard,-1,14,1,Work    ,1,5,Unknown,Alarm Only,Y,8,1000,100-300,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,423,33.0,Standard,Y,Y,100-200,2006,Y,N,591.48,1,95596.93,2.0,95596.93,161.62
18601,379965200,Standard ,6,Direct Billed to Insured,Installment,N,43359,31,2003,MITS GLTESLSGTZ  ,Standard,-1,17,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,0,0,0,1,61,61,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,433,0.0,Standard,N,Y,20-50,2006,Y,Y,432.48,1,2752.21,2.0,2752.21,6.36
14843,367038803,Standard ,6,Direct Billed to Insured,Pre-paid,Y,42385,35,1990,VLVO 240         ,Standard,-1,5,3,Pleasure,-1,5,Unknown,Not Applicable,N,9,50000,250-500,100000,N,-1,Y,500,1,1,0,1,0,0,0,1,1,21,21,0,1,0,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,423,1.2,Preferred,Y,Y,100-400,2006,Y,N,443.08,1,1453.14,2.0,1453.14,3.28
9461,339934005,Standard ,6,Direct Billed to Insured,Installment,N,44251,16,1992,FORD RANGER      ,Standard,-1,5,99,Work    ,1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,442,2.5,Hybrid,N,N,20-50,2006,Y,N,164.3,1,54.5,2.0,54.5,0.33
5174,302052312,Standard ,6,Direct Billed to Insured,Pre-paid,N,42857,35,1997,HOND ACCORD SE   ,Standard,-1,14,2,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,Y,500,2,0,2,1,1,1,0,1,2,22,51,0,1,0,0,0,1,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,428,6.0,Standard,Y,Y,40-100 ,2006,Y,N,528.94,1,1003.17,2.0,1003.17,1.9
1439,215319622,Standard ,6,Direct Billed to Insured,Installment,N,42893,30,2003,FORD EXPDTNEDBR  ,Standard,-1,14,99,Pleasure,-1,5,Unknown,Active Disabling,Y,4,1000,,-1,Y,75000,Y,500,1,1,0,0,1,0,1,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,11.0,Hybrid,Y,Y,,2006,Y,N,558.62,1,5584.22,2.0,5584.22,10.0
9277,338802405,Standard ,6,Direct Billed to Insured,Pre-paid,N,42470,35,1995,DODG INTREPIDES  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,424,2.5,Hybrid,N,N,20-50,2006,Y,N,106.0,1,3471.24,2.0,3471.24,32.75
11764,353381704,Standard ,6,Direct Billed to Insured,Installment,N,44113,31,2004,CHEV TAHOE LS-L  ,Standard,-1,13,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,25000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,2.0,Hybrid,Y,Y,100-200,2006,Y,N,368.88,1,5736.13,2.0,5736.13,15.55
136,170843532,Standard ,6,Direct Billed to Insured,Pre-paid,N,43254,15,1980,TOYOTA TRUCK     ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,100-300,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,432,15.6,Standard,N,N,100-200,2006,Y,N,173.84,1,367.96,2.0,367.96,2.12
12772,358557103,Standard ,6,Direct Billed to Insured,Installment,N,43671,31,2000,GMC  YKNXL 1500  ,Standard,-1,12,99,Pleasure,-1,5,Unknown,Active Disabling,Y,7,5000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,436,1.5,Hybrid,Y,Y,100-200,2006,N,N,438.84,1,130.72,2.0,130.72,0.3
17870,376716300,Preferred,12,Premium Finance,Pre-paid,N,43251,15,2005,PONT GRAND PRIX  ,Standard,-1,12,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,5000,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,30,30,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,432,0.0,Hybrid,Y,Y,20-50,2006,Y,Y,1478.7,1,10584.33,1.0,10584.33,7.16
4488,293121615,Standard ,6,Direct Billed to Insured,Pre-paid,N,42506,19,2000,CHEV BLAZER      ,Standard,-1,10,1,Work    ,6,5,Unknown,Not Applicable,Y,8,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,7.5,Hybrid,N,Y,20-50,2006,Y,N,339.2,1,316.66,2.0,316.66,0.93
14849,367053601,Standard ,12,Premium Finance,Pre-paid,N,42663,36,2004,CHEV MONTE CARL  ,Standard,-1,15,99,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,26,26,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,426,1.0,Non-standard,N,Y,40-100 ,2006,N,N,1168.12,1,14184.17,1.0,14184.17,12.14
1455,215840022,Standard ,6,Direct Billed to Insured,Installment,N,43870,31,1998,GMC  SIERRA1500  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,75,75,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,438,11.0,Standard,N,Y,20-50,2006,Y,N,417.64,1,13688.57,2.0,13688.57,32.78
10486,346185104,Standard ,12,Premium Finance,Pre-paid,Y,42879,35,1997,ACUR 3.0CL PREM  ,Standard,-1,18,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,10000,250-500,100000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,428,2.3,Standard,Y,Y,100-400,2006,Y,N,982.62,1,332.07,1.0,332.07,0.34
11728,353201503,Preferred,6,Direct Billed to Insured,Installment,N,44054,31,2002,CHEV TAHOE       ,Standard,-1,12,1,Work    ,25,5,Unknown,Not Applicable,Y,5,1000,50-100 ,35000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,25,25,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,440,1.5,Preferred,N,Y,40-100 ,2006,Y,N,873.44,1,248.24,2.0,248.24,0.28
3171,270884519,Standard ,6,Direct Billed to Insured,Installment,N,43551,17,1993,HOND ACCORD EX   ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,435,9.5,Preferred,N,Y,20-50,2006,Y,N,306.34,1,1183.96,2.0,1183.96,3.86
13878,363363503,Standard ,6,Direct Billed to Insured,Pre-paid,N,43359,31,2005,NSSN ALTIMA BAS  ,High,30000,16,99,Work    ,10,5,Unknown,Alarm Only,Y,3,1000,50-100 ,35000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,27,27,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,1.5,Standard,Y,Y,40-100 ,2006,N,N,563.92,1,507.48,2.0,507.48,0.9
5938,311090412,Preferred,6,Direct Billed to Insured,Pre-paid,Y,43379,31,1986,PLYM VOYAGER LE  ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,75,75,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,Y,N,433,5.3,Hybrid,N,N,20-50,2006,N,N,189.74,1,1722.48,2.0,1722.48,9.08
14617,365935601,Standard ,6,Direct Billed to Insured,Installment,N,42922,35,2001,JEEP GRCHER LAR  ,Standard,-1,10,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,10000,50-100 ,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,32,34,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,0.5,Hybrid,Y,Y,40-100 ,2006,Y,N,358.28,1,6853.87,2.0,6853.87,19.13
9399,339525306,Standard ,6,Direct Billed to Insured,Installment,N,42370,35,2005,HOND ACCORD LX   ,Standard,-1,12,1,Work    ,20,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,5000,100-300,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,423,3.0,Hybrid,Y,Y,100-200,2006,Y,N,588.3,1,374.84,2.0,374.84,0.64
13834,363156402,Standard ,6,Direct Billed to Insured,Installment,Y,43169,30,2002,HOND CIVIC EX    ,Standard,-1,18,1,Pleasure,-1,5,Unknown,Alarm Only,Y,5,-1,25-50  ,25000,N,-1,Y,1000,1,0,1,0,0,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,431,0.8,Standard,Y,Y,20-50,2006,Y,N,395.38,1,54.5,2.0,54.5,0.14
2004,231052941,Standard ,6,Direct Billed to Insured,Pre-paid,N,43066,27,1994,FORD CWN VIC LX  ,Standard,-1,8,1,Farm    ,0,5,Unknown,Not Applicable,N,9,2000,250-500,100000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,22.5,Hybrid,Y,Y,100-400,2006,Y,N,295.74,1,314.03,2.0,314.03,1.06
399518,379559600,Preferred,6,Direct Billed to Insured,Pre-paid,N,42803,31,2006,CHEV TRAILBLAZE  ,Standard,-1,12,1,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,50-100 ,50000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,N,428,0.0,Hybrid,N,N,40-100 ,2006,Y,Y,253.34,0,0.0,0.0,0.0,0.0
270207,353005202,Standard ,12,Premium Finance,Pre-paid,N,43046,35,1997,HOND ACCORD SE   ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,2.0,Standard,N,Y,20-50,2006,Y,N,729.28,0,0.0,0.0,0.0,0.0
17247,189104740,Standard ,6,Direct Billed to Insured,Pre-paid,Y,42385,35,2000,LINC TOWNCAR SI  ,Standard,-1,15,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,-1,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,78,78,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,423,31.3,Preferred,N,Y,100-200,2006,Y,N,305.28,0,0.0,0.0,0.0,0.0
196004,329802707,Standard ,6,Direct Billed to Insured,Pre-paid,N,43890,31,1992,JEEP WRANGLER S  ,Standard,-1,7,1,Work    ,10,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,438,3.5,Non-standard,N,N,20-50,2006,N,N,133.56,0,0.0,0.0,0.0,0.0
246427,346425505,Standard ,6,Direct Billed to Insured,Installment,N,44064,31,1993,CHEV PICKUP1500  ,Standard,-1,8,99,Work    ,12,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,440,2.5,Preferred,N,N,20-50,2006,N,N,67.38,0,0.0,0.0,0.0,0.0
289171,357692104,Standard ,6,Direct Billed to Insured,Installment,N,43555,17,2004,JEEP GRAND CHER  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,250-500,100000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,22,22,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,435,2.0,Non-standard,N,Y,100-400,2006,Y,N,813.02,0,0.0,0.0,0.0,0.0
378687,375013000,Standard ,6,Direct Billed to Insured,Pre-paid,N,43050,35,2002,TYTA CAMRY       ,Standard,-1,12,2,Pleasure,-1,5,Unknown,Not Applicable,Y,5,5000,100-300,50000,N,-1,Y,500,2,0,2,1,1,0,1,1,2,16,36,1,0,0,1,0,0,0,0,Y,Without Driver Training        ,Eligible for Good Student Credit    ,0,Y,N,Y,430,0.0,Hybrid,Y,Y,100-200,2006,Y,Y,468.52,0,0.0,0.0,0.0,0.0
230277,341491906,Standard ,6,Direct Billed to Insured,Installment,N,42361,30,1989,ISZU PICKUP      ,Standard,-1,8,99,Work    ,17,5,Unknown,Not Applicable,N,9,1000,50-100 ,50000,N,-1,N,-1,1,1,0,0,1,0,1,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,423,3.0,Non-standard,N,N,40-100 ,2006,Y,N,182.32,0,0.0,0.0,0.0,0.0
