,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
295,178169531,Standard ,6,Direct Billed to Insured,Pre-paid,N,42525,35,1986,CHEV C10         ,Standard,-1,7,1,Work    ,14,5,Unknown,Not Applicable,N,9,-1,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,425,15.0,Non-standard,N,Y,100-200,2006,Y,N,228.96,1,54.5,2.0,54.5,0.24
6036,312110110,Standard ,6,Direct Billed to Insured,Pre-paid,N,42910,30,2002,DODG RAM PU1500  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,-1,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,73,73,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,429,5.0,Preferred,N,Y,40-100 ,2006,Y,N,398.56,1,947.91,2.0,947.91,2.38
16344,372028601,Standard ,6,Direct Billed to Insured,Pre-paid,N,44249,16,1995,CHEV PICKUP1500  ,Standard,-1,11,1,Work    ,5,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,20,20,0,1,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,2,N,Y,Y,442,0.5,Hybrid,N,N,20-50,2006,Y,N,480.18,1,2686.58,2.0,2686.58,5.59
8161,330823808,Preferred,6,Direct Billed to Insured,Installment,N,42439,37,1982,CHEV MALIBU CLC  ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,100-300,50000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,70,70,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,4.0,Non-standard,Y,N,100-200,2006,Y,N,209.88,1,54500.0,2.0,54500.0,259.67
6047,312295207,Standard ,12,Premium Finance,Pre-paid,N,44251,16,2003,TYTA SEQUOIALTD  ,Standard,-1,15,1,Work    ,3,5,Unknown,Not Applicable,Y,4,-1,100-300,50000,N,-1,Y,1000,1,0,1,0,1,0,1,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,442,5.0,Hybrid,Y,Y,100-200,2006,Y,N,895.7,1,842.04,1.0,842.04,0.94
16094,371361401,Standard ,6,Direct Billed to Insured,Installment,N,42636,13,2006,FORD EXPEDITION  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,426,0.5,Non-standard,Y,Y,20-50,2006,Y,N,491.84,1,3097.92,2.0,3097.92,6.3
6356,315604112,Standard ,6,Direct Billed to Insured,Pre-paid,Y,42865,30,2003,CHEV TAHOE       ,Standard,-1,12,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,-1,100-300,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,4.7,Standard,Y,Y,100-200,2006,Y,N,303.16,1,169.66,2.0,169.66,0.56
11133,349999306,Standard ,6,Direct Billed to Insured,Installment,N,42772,31,2004,FORD TAURUS SES  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,60,60,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,2.6,Non-standard,Y,Y,20-50,2006,Y,N,328.6,1,1081.76,2.0,1081.76,3.29
9704,341430606,Standard ,6,Direct Billed to Insured,Pre-paid,N,42766,31,2007,CHEV TAHOE LS-L  ,Standard,-1,13,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,250-500,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,65,65,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,54.0,Non-standard,Y,Y,100-400,2006,Y,N,470.64,2,5292.16,4.0,2646.08,11.24
16711,373113200,Standard ,6,Direct Billed to Insured,Pre-paid,N,42969,30,1994,HOND ACCORD EX   ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Alarm Only,Y,9,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,0.0,Hybrid,N,Y,40-100 ,2006,Y,Y,304.22,1,2418.5,2.0,2418.5,7.95
18277,378443500,Standard ,6,Direct Billed to Insured,Installment,N,42870,35,2001,JEEP GRCHER LAR  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,-1,25-50  ,25000,N,-1,Y,1000,2,1,1,0,2,1,1,0,2,21,22,0,2,0,0,0,0,0,0,Y,With or Without Driver Training,Eligible for Good Student Credit    ,0,Y,N,Y,428,0.0,Preferred,Y,Y,20-50,2006,Y,Y,372.06,1,2276.35,2.0,2276.35,6.12
5152,301715114,Standard ,6,Direct Billed to Insured,Installment,N,42781,31,2003,CHEV SILVER1500  ,Standard,-1,14,1,Farm    ,-1,5,Unknown,Not Applicable,Y,4,-1,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,60,60,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,6.5,Preferred,Y,Y,20-50,2006,Y,N,400.68,1,2309.25,2.0,2309.25,5.76
12606,357715203,Standard ,6,Direct Billed to Insured,Installment,N,52190,31,2003,GMC  ENVYSLESLT  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,521,1.5,Standard,N,Y,40-100 ,2006,Y,N,404.92,1,7877.39,2.0,7877.39,19.45
1602,219613924,Standard ,6,Direct Billed to Insured,Installment,Y,42964,30,1995,FORD CONTOUR GL  ,Standard,-1,7,1,Work    ,8,5,Unknown,Not Applicable,Y,9,1000,100-300,100000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,11.5,Preferred,Y,Y,100-200,2006,Y,N,397.5,1,54.5,2.0,54.5,0.14
3275,272961019,Standard ,6,Direct Billed to Insured,Pre-paid,N,42524,35,1997,GMC  SIERRA1500  ,Standard,-1,11,1,Farm    ,-1,5,Unknown,Not Applicable,N,9,50000,250-500,100000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,65,65,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,9.5,Non-standard,Y,Y,100-400,2006,Y,N,356.16,1,1222.6,2.0,1222.6,3.43
13793,363018103,Standard ,6,Direct Billed to Insured,Installment,N,42397,35,2004,HYUN ELANTRA GL  ,Standard,-1,16,99,Pleasure,-1,5,Unknown,Alarm Only,Y,4,5000,100-300,100000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,40,42,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,423,1.5,Hybrid,Y,Y,100-200,2006,N,N,620.1,1,1560.5,2.0,1560.5,2.52
16940,373739900,Standard ,12,Premium Finance,Pre-paid,N,42911,35,2002,ACUR MDX         ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,-1,100-300,100000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,26,26,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,1,N,N,Y,429,0.0,Hybrid,N,Y,100-200,2006,Y,Y,1052.58,1,5746.11,1.0,5746.11,5.46
1059,202931926,Standard ,6,Direct Billed to Insured,Pre-paid,Y,42903,30,1998,HOND ACCORD EX   ,Standard,-1,13,2,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,250-500,100000,N,-1,Y,1000,1,1,0,1,0,0,0,1,1,20,20,0,1,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,N,Y,429,12.3,Hybrid,Y,Y,100-400,2006,Y,N,303.16,1,2147.4,2.0,2147.4,7.08
868,197382628,Standard ,6,Direct Billed to Insured,Pre-paid,N,42549,31,1973,CHEV TRUCK       ,Standard,-1,4,1,Farm    ,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,67,67,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,425,13.1,Hybrid,N,N,20-50,2006,Y,N,101.76,1,7714.87,2.0,7714.87,75.81
14817,366948502,Standard ,6,Direct Billed to Insured,Pre-paid,N,44054,31,2003,GMC  YKNSLE-SLT  ,Standard,-1,12,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,5000,100-300,100000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,1.0,Preferred,Y,Y,100-200,2006,Y,N,352.98,1,17536.82,2.0,17536.82,49.68
8941,336477906,Standard ,6,Direct Billed to Insured,Installment,N,43884,31,2001,CHEV TAHOE       ,Standard,-1,11,99,Work    ,7,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,50-100 ,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,31,32,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,3.0,Non-standard,N,Y,40-100 ,2006,Y,N,439.9,1,3473.14,2.0,3473.14,7.9
11296,351016004,Preferred,6,Direct Billed to Insured,Pre-paid,N,42568,30,1998,FORD F150        ,Standard,-1,8,99,Work    ,3,5,Unknown,Not Applicable,Y,9,-1,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,2.0,Hybrid,Y,Y,100-200,2006,Y,N,497.14,1,29087.28,2.0,29087.28,58.51
9147,337916707,Standard ,6,Direct Billed to Insured,Pre-paid,N,43375,26,2005,CHEV MALIBU CLA  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,3,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,3.5,Non-standard,N,Y,40-100 ,2006,Y,N,453.68,1,272.41,2.0,272.41,0.6
8362,332402607,Standard ,6,Direct Billed to Insured,Installment,N,42549,31,1984,CHEV S10         ,Standard,-1,8,99,Work    ,4,5,Unknown,Not Applicable,N,9,1000,100-300,50000,N,-1,N,-1,1,1,0,1,0,0,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,3.5,Hybrid,Y,N,100-200,2006,N,N,81.62,1,82840.0,4.0,82840.0,1014.95
18150,377913200,Standard ,6,Direct Billed to Insured,Installment,N,44137,31,2006,FORD MUSTANG GT  ,High,-1,20,1,Work    ,5,5,Unknown,Not Applicable,Y,1,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,441,0.0,Hybrid,Y,Y,40-100 ,2006,Y,Y,817.26,1,19216.57,2.0,19216.57,23.51
2284,239917640,Standard ,6,Direct Billed to Insured,Pre-paid,N,43066,27,1996,CHEV CAVALERZ24  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,20.5,Standard,N,Y,40-100 ,2006,Y,N,332.84,1,24101.92,2.0,24101.92,72.41
11657,352908404,Standard ,6,Direct Billed to Insured,Installment,N,42891,35,2003,HOND ACCORD EX   ,High,-1,16,1,Pleasure,-1,5,Unknown,Not Applicable,Y,4,1000,250-500,250000,N,-1,Y,1000,1,0,1,1,0,0,0,1,1,19,19,1,0,0,0,0,0,0,0,Y,With Driver Training           ,Not Eligible for Good Student Credit,0,N,N,Y,428,2.0,Preferred,N,Y,100-400,2006,N,N,761.08,1,1090.0,2.0,1090.0,1.43
7771,327750010,Standard ,6,Direct Billed to Insured,Installment,N,42819,31,2005,PONT G6 GT       ,Standard,-1,15,1,Work    ,8,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,10000,100-300,100000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,4.1,Preferred,Y,Y,100-200,2006,Y,N,506.68,1,2451.16,2.0,2451.16,4.84
13637,362297002,Standard ,6,Direct Billed to Insured,Installment,N,42560,30,1997,ACUR 2.2CL PREM  ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Alarm Only,N,9,1000,100-300,100000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,23,23,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,Y,Y,425,1.0,Hybrid,N,N,100-200,2006,N,N,62.68,2,4657.190000000001,17.857142857142858,2328.5950000000007,74.3
12290,356142003,Standard ,6,Direct Billed to Insured,Pre-paid,N,42460,35,2005,CHEV SUBURBAN 1  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,100-300,50000,N,-1,Y,1000,1,0,1,0,1,0,1,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,1.5,Preferred,Y,Y,100-200,2006,Y,N,415.52,2,2759.92,4.0,1379.9599999999996,6.64
89596,273585618,Standard ,6,Direct Billed to Insured,Installment,N,42991,30,1998,CHEV S10 PICKUP  ,Standard,-1,8,99,Work    ,80,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,N,429,9.0,Preferred,N,N,100-200,2006,Y,N,168.54,0,0.0,0.0,0.0,0.0
204700,332965407,Preferred,6,Direct Billed to Insured,Installment,N,52158,31,1994,MITS MIRAGE ES   ,Standard,-1,12,99,Work    ,3,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,521,3.0,Preferred,N,N,20-50,2006,Y,N,192.92,0,0.0,0.0,0.0,0.0
108501,287504815,Standard ,6,Direct Billed to Insured,Installment,N,43092,35,2004,CHEV SUBURBAN 1  ,Standard,-1,13,1,Work    ,12,5,Unknown,Active Disabling,Y,3,5000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,430,7.5,Hybrid,N,Y,20-50,2006,Y,N,499.26,0,0.0,0.0,0.0,0.0
124786,297522614,Standard ,6,Direct Billed to Insured,Pre-paid,N,42892,30,1999,FORD F150        ,Standard,-1,13,1,Farm    ,-1,5,Unknown,Not Applicable,Y,8,1000,250-500,100000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,66,66,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,6.5,Hybrid,Y,Y,100-400,2006,N,N,349.43,0,0.0,0.0,0.0,0.0
155964,313572711,Standard ,6,Direct Billed to Insured,Installment,N,42480,32,1993,JEEP CHER CNTRY  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,5.5,Preferred,N,Y,40-100 ,2006,Y,N,312.7,0,0.0,0.0,0.0,0.0
186753,326467708,Standard ,6,Direct Billed to Insured,Installment,N,43025,35,2002,FORD EXPLOR XLT  ,Standard,-1,11,1,Business,50,5,Unknown,Alarm Only,Y,5,-1,250-500,100000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,31,31,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,430,4.0,Hybrid,N,Y,100-400,2006,Y,N,545.9,0,0.0,0.0,0.0,0.0
401997,380230700,Standard ,6,Direct Billed to Insured,Installment,N,43092,35,2003,KIA  RIO         ,Standard,-1,13,1,Work    ,5,5,Unknown,Not Applicable,Y,5,-1,50-100 ,50000,N,-1,N,-1,2,2,0,1,0,1,0,0,2,23,53,0,1,0,0,0,1,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,Y,N,430,0.0,Hybrid,N,N,40-100 ,2006,N,Y,158.74,0,0.0,0.0,0.0,0.0
294559,358954502,Standard ,6,Direct Billed to Insured,Pre-paid,N,42746,31,2005,CHEV TAHOE LS-L  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,5000,,-1,Y,75000,Y,500,1,0,1,0,1,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,427,1.0,Standard,N,Y,,2006,Y,N,478.06,0,0.0,0.0,0.0,0.0
