,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
3147,270249718,Standard ,6,Direct Billed to Insured,Pre-paid,N,42902,35,2005,TYTA TUNDRA SR5  ,Standard,-1,16,1,Work    ,4,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,,-1,Y,75000,Y,500,1,0,1,0,1,0,1,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,9.0,Hybrid,Y,Y,,2006,Y,N,617.98,1,432.73,2.0,432.73,0.7
1574,218911531,Standard ,6,Direct Billed to Insured,Installment,Y,44148,31,1998,ACUR 3.0CL PREM  ,Sports Premium,-1,15,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,-1,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,10.8,Preferred,Y,Y,100-200,2006,Y,N,372.06,1,1487.2,2.0,1487.2,4.0
1922,228551421,Standard ,6,Direct Billed to Insured,Pre-paid,N,42608,31,2004,CHEV TRAILBLAZE  ,Standard,-1,13,99,Pleasure,-1,5,Unknown,Not Applicable,Y,3,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,26,26,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,426,10.5,Preferred,Y,Y,100-200,2006,Y,N,562.86,1,1357.83,2.0,1357.83,2.41
6303,315130410,Standard ,6,Direct Billed to Insured,Pre-paid,N,42972,30,2004,JEEP LIBERTY LI  ,Standard,-1,15,1,Work    ,12,5,Unknown,Alarm Only,Y,3,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,5.0,Preferred,Y,Y,100-200,2006,Y,N,552.26,1,286.58,2.0,286.58,0.52
758,193968129,Standard ,6,Direct Billed to Insured,Installment,N,42979,30,1996,MERC GR MAR LS   ,Standard,-1,10,1,Work    ,12,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,60,60,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,13.6,Non-standard,Y,Y,20-50,2006,Y,N,320.12,1,200.51,2.0,200.51,0.63
15926,370925102,Standard ,6,Direct Billed to Insured,Installment,Y,44252,16,1999,CHEV SUBRBN1500  ,Standard,-1,11,99,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,-1,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,442,0.6,Hybrid,Y,Y,40-100 ,2006,N,N,199.74,1,1751.29,4.13564929693962,1751.29,8.77
5811,309533911,Standard ,6,Direct Billed to Insured,Installment,N,43022,30,2001,CHRY TWN&CTYLXI  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Active Disabling,Y,6,-1,100-300,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,430,5.1,Preferred,N,Y,100-200,2006,Y,N,327.54,1,3585.94,2.0,3585.94,10.95
7666,326958607,Standard ,6,Direct Billed to Insured,Pre-paid,N,42885,35,2005,CHEV TAHOE LS-L  ,Standard,-1,14,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,5000,500-500,500000,N,-1,Y,1000,2,1,1,0,2,1,1,0,2,30,32,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,3.5,Non-standard,Y,Y,300-300,2006,Y,N,434.6,1,12797.09,2.0,12797.09,29.45
1354,213301224,Standard ,6,Direct Billed to Insured,Pre-paid,N,42465,35,2004,MERC MONTEREY    ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Alarm Only,Y,4,5000,250-500,250000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,61,61,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,12.0,Preferred,Y,Y,100-400,2006,Y,N,432.48,1,14374.56,2.0,14374.56,33.24
3762,281675117,Standard ,6,Direct Billed to Insured,Pre-paid,N,42921,35,2000,CHEV VENTURE     ,Standard,-1,8,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,8.5,Preferred,Y,Y,100-200,2006,Y,N,315.88,1,1047.03,2.0,1047.03,3.31
63,167636932,Standard ,6,Direct Billed to Insured,Pre-paid,N,43897,31,2000,GMC  SIERRA1500  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,7,1000,100-300,100000,N,-1,Y,200,1,0,1,0,1,0,1,0,1,66,66,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,16.0,Preferred,Y,Y,100-200,2006,Y,N,413.4,1,1090.0,2.0,1090.0,2.64
15361,368984301,Standard ,12,Premium Finance,Pre-paid,N,42856,35,2000,CHEV S10 PICKUP  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,1.0,Standard,N,Y,20-50,2006,Y,N,640.24,1,1090.0,1.0,1090.0,1.7
15318,368823401,Preferred,6,Direct Billed to Insured,Pre-paid,N,42359,30,1984,BUIK REGAL TT    ,Standard,-1,10,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,100-300,100000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,423,0.5,Hybrid,N,Y,100-200,2006,N,N,88.54,1,10048.71,8.176614881439084,10048.71,113.49
18717,380503800,Standard ,12,Direct Billed to Insured,Pre-paid,N,43403,31,1991,DODG DAKOTA      ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,434,0.0,Non-standard,N,N,20-50,2006,Y,Y,232.47,1,2310.48,1.008267795926598,2310.48,9.94
3427,275563922,Standard ,6,Direct Billed to Insured,Installment,N,42803,31,1999,DODG DURANGO     ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Alarm Only,Y,8,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,8.7,Hybrid,Y,Y,20-50,2006,Y,N,343.44,1,567.64,2.0,567.64,1.65
15706,370271502,Standard ,6,Direct Billed to Insured,Pre-paid,N,42359,30,2006,CHEV SILVERADO   ,Intermediate,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,100-300,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,423,1.0,Hybrid,Y,Y,100-200,2006,Y,N,504.56,1,844.97,2.0,844.97,1.67
9618,340908307,Standard ,6,Direct Billed to Insured,Installment,N,43025,35,2001,JEEP GRCHER LAR  ,Standard,-1,10,1,Work    ,10,5,Unknown,Alarm Only,Y,6,-1,100-300,100000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,3.0,Hybrid,Y,Y,100-200,2006,Y,N,363.58,1,1502.73,2.0,1502.73,4.13
1926,228647923,Standard ,6,Direct Billed to Insured,Installment,Y,42974,30,2005,KIA  OPTIMA LX-  ,Standard,-1,15,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,26,26,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,429,10.6,Hybrid,N,Y,40-100 ,2006,Y,N,470.64,1,7436.25,2.0,7436.25,15.8
427,183390331,Standard ,6,Direct Billed to Insured,Installment,N,43986,31,1999,LINC TOWNCAR SI  ,Standard,-1,15,1,Work    ,14,5,Unknown,Not Applicable,Y,8,5000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,73,73,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,439,14.6,Standard,N,Y,20-50,2006,Y,N,383.72,1,810.15,2.0,810.15,2.11
11712,353128303,Standard ,6,Direct Billed to Insured,Installment,N,43389,31,2001,HOND ACCORD VP   ,Standard,-1,8,1,Work    ,30,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,1.5,Preferred,N,Y,20-50,2006,Y,N,372.06,1,1034.06,2.0,1034.06,2.78
17144,374390300,Preferred,12,Premium Finance,Pre-paid,N,43050,35,2003,FORD RNGRREGCAB  ,Standard,-1,8,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,5000,50-100 ,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,26,26,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,2,N,N,N,430,0.0,Hybrid,N,Y,40-100 ,2006,N,Y,1647.8,2,32613.18,2.2740193291642985,16306.59,19.79
7384,324663410,Standard ,6,Direct Billed to Insured,Installment,N,43406,31,2003,LINC LS          ,Intermediate,-1,17,1,Work    ,7,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,100-300,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,4.5,Hybrid,Y,Y,100-200,2006,Y,N,571.34,1,1352.13,2.0,1352.13,2.37
2746,257707737,Standard ,6,Direct Billed to Insured,Installment,Y,42746,31,2001,MERC SABLE LS    ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Alarm Only,Y,6,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,17.3,Standard,Y,Y,20-50,2006,Y,N,297.86,1,1090.0,2.0,1090.0,3.66
16047,371220401,Standard ,6,Direct Billed to Insured,Installment,N,43355,31,1995,FORD EXPLORER    ,Standard,-1,8,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,50-100 ,50000,N,-1,Y,1000,2,1,1,0,2,1,1,0,2,42,48,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,433,0.5,Non-standard,N,Y,40-100 ,2006,Y,N,276.66,1,54.5,2.0,54.5,0.2
11816,353632505,Standard ,6,Direct Billed to Insured,Installment,N,42465,35,1995,DODG INTREPID    ,Standard,-1,8,99,Work    ,7,5,Unknown,Not Applicable,Y,9,-1,50-100 ,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,25,26,0,0,2,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,2.0,Preferred,N,Y,40-100 ,2006,Y,N,339.2,1,749.49,2.0,749.49,2.21
12675,358054903,Standard ,6,Direct Billed to Insured,Installment,N,43878,31,2002,KIA  RIO         ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,68,68,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,438,1.5,Standard,N,Y,40-100 ,2006,Y,N,386.9,1,1250.38,2.0,1250.38,3.23
2186,237008040,Standard ,6,Direct Billed to Insured,Installment,N,42568,30,1997,FORD F150        ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,70,72,0,0,0,0,0,0,0,2,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,21.0,Hybrid,Y,Y,20-50,2006,Y,N,279.84,1,1904.6,2.0,1904.6,6.81
7210,323225812,Standard ,6,Direct Billed to Insured,Installment,Y,42987,30,2002,MERC SABLE GS    ,Standard,-1,8,1,Work    ,5,5,Unknown,Not Applicable,Y,5,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,4.3,Hybrid,N,Y,40-100 ,2006,Y,N,373.12,1,908.31,2.0,908.31,2.43
1829,226043645,Standard ,6,Direct Billed to Insured,Installment,Y,43065,27,2001,FORD FOCUS SE    ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Alarm Only,Y,6,-1,100-300,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,22.5,Hybrid,Y,Y,100-200,2006,Y,N,419.76,1,1302.09,2.0,1302.09,3.1
1792,225018122,Standard ,6,Direct Billed to Insured,Installment,N,43081,27,1996,ISZU TROOPER     ,Standard,-1,14,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,100-500,100000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,27,27,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,Y,Y,430,11.0,Standard,N,N,75-300,2006,N,N,47.03,1,8175.0,7.668711656441718,8175.0,173.83
237124,343694405,Standard ,6,Direct Billed to Insured,Installment,N,43359,31,2001,INFI I30LUX-TRG  ,Standard,-1,18,99,Work    ,3,5,Unknown,Alarm Only,Y,6,5000,100-300,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,43,46,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,2.5,Standard,N,Y,100-200,2006,Y,N,567.1,0,0.0,0.0,0.0,0.0
30012,204131424,Standard ,6,Direct Billed to Insured,Pre-paid,N,43050,35,1990,CHEV ASTRO VAN   ,Standard,-1,2,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,25-50  ,25000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,49,56,0,0,0,0,1,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,430,12.0,Hybrid,N,N,20-50,2006,Y,N,139.92,0,0.0,0.0,0.0,0.0
227140,340525306,Standard ,6,Direct Billed to Insured,Pre-paid,N,42904,35,1993,NSSN PICKUP-SE   ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,100-300,100000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,57,62,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,429,3.0,Non-standard,N,N,100-200,2006,Y,N,170.66,0,0.0,0.0,0.0,0.0
1224,166517740,Standard ,6,Direct Billed to Insured,Pre-paid,N,43359,31,1989,OLDS 88 ROY BRM  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,100-300,50000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,65,65,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,23.5,Standard,Y,N,100-200,2006,Y,N,137.8,0,0.0,0.0,0.0,0.0
50540,226241521,Standard ,6,Direct Billed to Insured,Pre-paid,N,57718,31,1995,MERC GR MAR GS   ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,100-300,50000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,72,72,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,577,10.5,Non-standard,N,Y,100-200,2006,Y,N,309.52,0,0.0,0.0,0.0,0.0
338851,368483601,Standard ,6,Direct Billed to Insured,Installment,N,44132,31,2003,GMC  YKNSLE-SLT  ,Standard,-1,12,1,Work    ,7,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,,-1,Y,75000,Y,500,1,0,1,0,0,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,441,0.5,Preferred,N,Y,,2006,Y,N,447.32,0,0.0,0.0,0.0,0.0
303807,361031402,Standard ,6,Direct Billed to Insured,Installment,N,43946,31,1991,ACUR LEGEND LS   ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,1.0,Standard,Y,Y,20-50,2006,N,N,3.01,0,0.0,0.0,0.0,0.0
245031,346012504,Standard ,6,Direct Billed to Insured,Pre-paid,N,42855,30,2001,BUIK REG LS-LSE  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,-1,25-50  ,25000,N,-1,Y,3000,1,0,1,0,1,0,1,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,428,2.0,Hybrid,Y,Y,20-50,2006,Y,N,248.04,0,0.0,0.0,0.0,0.0
