,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
7589,326400504,Standard ,12,Premium Finance,Pre-paid,N,42462,35,1996,MBNZ S420        ,Standard,-1,24,1,Work    ,8,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,4.0,Non-standard,Y,Y,100-200,2006,Y,N,1180.84,1,1280.83,1.0,1280.83,1.08
18503,379487900,Standard ,12,Premium Finance,Pre-paid,N,43551,17,2004,FORD ESCAPE LIM  ,Intermediate,-1,10,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,435,0.0,Standard,N,Y,40-100 ,2006,Y,Y,376.5,1,910.52,2.2391401701746534,910.52,2.42
12901,359059303,Standard ,6,Direct Billed to Insured,Installment,N,42798,31,1995,ISZU RODEO S-LS  ,Standard,-1,15,1,Work    ,3,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,31,31,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,427,1.5,Standard,N,Y,20-50,2006,Y,N,376.3,1,727.13,2.0,727.13,1.93
13332,360898902,Standard ,6,Direct Billed to Insured,Pre-paid,N,43166,30,2005,JEEP GRAND CHER  ,Standard,-1,16,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,25-50  ,25000,N,-1,Y,500,2,1,1,1,1,1,0,1,2,26,54,0,0,1,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,431,1.0,Preferred,Y,Y,20-50,2006,N,N,480.18,1,20644.21,2.0,20644.21,42.99
5676,308012512,Standard ,6,Direct Billed to Insured,Pre-paid,N,43406,31,2005,HOND CIVIC LX    ,Standard,-1,18,1,Work    ,33,5,Unknown,Active Disabling,Y,3,1000,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,434,6.0,Hybrid,N,Y,100-200,2006,Y,N,697.48,1,96.85,2.0,96.85,0.14
4923,299253216,Standard ,6,Direct Billed to Insured,Installment,Y,52196,31,2005,FORD TAURUS SE   ,Standard,-1,11,1,Work    ,17,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,50-100 ,50000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,521,6.8,Non-standard,Y,Y,40-100 ,2006,Y,N,538.48,1,90.47,2.0,90.47,0.17
18765,380710800,Preferred,6,Direct Billed to Insured,Installment,N,42465,35,2000,LEXS GS 300      ,Standard,-1,21,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,5000,100-300,100000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,0.5,Preferred,Y,Y,100-200,2006,Y,Y,712.32,1,8029.57,2.0,8029.57,11.27
6853,319824910,Standard ,6,Direct Billed to Insured,Installment,Y,43376,31,2004,LEXS RX 330      ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,250-500,100000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,24,24,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,1,N,N,Y,433,4.3,Preferred,N,Y,100-400,2006,Y,N,796.06,1,610.74,2.0,610.74,0.77
3143,270121419,Preferred,6,Direct Billed to Insured,Installment,Y,42816,31,2004,PONT GRAND AM S  ,Standard,-1,16,99,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,-1,,-1,Y,75000,Y,500,2,1,1,0,1,1,0,0,2,42,43,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,428,9.1,Standard,N,Y,,2006,Y,N,541.66,1,2423.58,2.0,2423.58,4.47
12568,357569204,Standard ,6,Direct Billed to Insured,Installment,N,42394,37,1993,FORD TAURUS GL   ,Standard,-1,3,99,Work    ,6,5,Unknown,Alarm Only,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,423,1.6,Hybrid,N,N,20-50,2006,N,N,144.13,1,19029.67,2.1645021645021645,19029.67,132.03
4278,290054715,Standard ,12,Direct Billed to Insured,Pre-paid,Y,43369,17,2000,JEEP GRCHER LAR  ,Standard,-1,11,1,Work    ,35,5,Unknown,Not Applicable,Y,7,5000,100-300,50000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,7.3,Hybrid,N,Y,100-200,2006,Y,N,1057.88,1,240.13,1.0,240.13,0.23
11168,350187706,Preferred,6,Direct Billed to Insured,Installment,N,42597,30,2004,FORD MUSTANG     ,Standard,25000,21,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,-1,100-300,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,30,30,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,425,2.1,Non-standard,N,Y,100-200,2006,N,N,873.44,1,1569.68,2.0,1569.68,1.8
2407,244378840,Standard ,6,Direct Billed to Insured,Pre-paid,N,Unknown,35,2001,FORD RANGER      ,Standard,-1,13,2,Work    ,10,5,Unknown,Not Applicable,Y,6,1000,250-500,100000,N,-1,Y,500,1,1,0,1,0,0,0,1,1,22,22,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,Unknown,20.0,Hybrid,Y,Y,100-400,2006,Y,N,784.4,1,1753.27,2.0,1753.27,2.24
16314,371946100,Standard ,6,Direct Billed to Insured,Installment,N,44052,18,1999,ISZU RODEO       ,Standard,-1,15,2,Work    ,10,5,Unknown,Not Applicable,Y,8,1000,50-100 ,50000,N,-1,Y,500,2,0,2,1,0,1,0,1,2,16,41,1,0,0,0,1,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,N,440,0.0,Preferred,N,Y,40-100 ,2006,N,Y,803.48,1,5278.76,2.0,5278.76,6.57
13046,359712101,Preferred,12,Premium Finance,Pre-paid,N,43406,31,1997,HOND ACCORD LX   ,Standard,-1,13,99,Work    ,8,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,28,28,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,434,1.0,Hybrid,N,Y,40-100 ,2006,Y,N,1240.2,1,1090.0,1.0,1090.0,0.88
1182,206942648,Standard ,6,Direct Billed to Insured,Installment,N,43369,31,2000,BUIK LESABRE CU  ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Not Applicable,Y,7,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,27.7,Hybrid,Y,Y,20-50,2006,N,N,315.88,1,1596.92,2.0,1596.92,5.06
14883,367163002,Standard ,12,Premium Finance,Pre-paid,N,44089,31,2001,FORD RANGER      ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,440,0.5,Preferred,N,Y,20-50,2006,Y,N,1062.12,1,54.5,1.0,54.5,0.05
11265,350837007,Standard ,6,Direct Billed to Insured,Pre-paid,N,42803,31,2005,MERC GRAND MARQ  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,61,61,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,2.0,Hybrid,Y,Y,100-200,2006,Y,N,401.74,1,29715.04,2.0,29715.04,73.97
8694,334871307,Standard ,6,Direct Billed to Insured,Installment,N,42873,35,2006,JEEP LIBERTY SP  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Alarm Only,Y,1,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,3.5,Standard,Y,Y,40-100 ,2006,Y,N,483.36,1,413.39,2.0,413.39,0.86
10132,344126906,Preferred,6,Direct Billed to Insured,Pre-paid,N,43381,31,1994,OLDS 88 ROYALE   ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,85,85,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,433,3.0,Hybrid,N,Y,40-100 ,2006,Y,N,351.92,1,1057.3,2.0,1057.3,3.0
11123,349935205,Standard ,6,Direct Billed to Insured,Installment,N,43086,22,2003,SATN L200        ,Standard,-1,7,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,5000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,31,31,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,2.5,Hybrid,Y,Y,100-200,2006,Y,N,225.48,1,54.5,4.08997955010225,54.5,0.24
110144,288624916,Standard ,6,Direct Billed to Insured,Installment,N,43549,17,2006,FORD FREESTYLE   ,Standard,-1,14,1,Work    ,3,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,250-500,100000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,435,8.0,Non-standard,Y,Y,100-400,2006,Y,N,607.38,0,0.0,0.0,0.0,0.0
153028,312114411,Standard ,6,Direct Billed to Insured,Pre-paid,N,42772,31,1997,FORD F150        ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,65,65,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,5.5,Standard,Y,Y,100-200,2006,Y,N,280.9,0,0.0,0.0,0.0,0.0
211304,335434110,Preferred,6,Direct Billed to Insured,Installment,Y,42987,30,1996,CHEV CAMARO-RS   ,Standard,-1,17,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,-1,250-500,250000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,429,3.5,Hybrid,N,N,100-400,2006,N,N,78.43,0,0.0,0.0,0.0,0.0
47514,223097022,Standard ,6,Direct Billed to Insured,Installment,N,42510,19,1999,CHEV SILVER1500  ,Standard,-1,14,99,Work    ,10,5,Unknown,Not Applicable,Y,8,-1,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,425,11.0,Hybrid,Y,Y,20-50,2006,N,N,360.85,0,0.0,0.0,0.0,0.0
382159,375558700,Standard ,6,Direct Billed to Insured,Pre-paid,N,42489,37,2006,INFI M35-M35 SP  ,High,-1,20,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,-1,100-300,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,4.2,Standard,Y,Y,100-200,2006,Y,Y,561.8,0,0.0,0.0,0.0,0.0
300398,360272002,Standard ,6,Direct Billed to Insured,Installment,N,42578,30,2000,CHEV VENTURE     ,Standard,-1,7,2,Work    ,20,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,5000,25-50  ,25000,N,-1,N,-1,2,1,1,1,1,1,0,1,2,17,35,1,0,0,1,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,Y,Y,425,1.0,Hybrid,N,N,20-50,2006,Y,N,161.12,0,0.0,0.0,0.0,0.0
331651,367081401,Preferred,6,Direct Billed to Insured,Installment,N,43011,35,1999,DODG DURANGO     ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Alarm Only,Y,8,-1,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,29,29,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,Y,Y,430,0.5,Hybrid,N,N,20-50,2006,Y,N,188.68,0,0.0,0.0,0.0,0.0
171469,320223208,Standard ,6,Direct Billed to Insured,Pre-paid,N,42899,30,2001,CHEV SILVER2500  ,Standard,-1,12,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,68,68,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,4.0,Hybrid,Y,Y,100-200,2006,Y,N,258.64,0,0.0,0.0,0.0,0.0
