,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
6570,317460011,Standard ,6,Direct Billed to Insured,Installment,N,42532,32,2002,CHRY PT CRUISER  ,Standard,-1,12,1,Work    ,25,5,Unknown,Not Applicable,Y,5,1000,100-300,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,5.1,Preferred,Y,Y,100-200,2006,Y,N,545.9,1,54.5,2.0,54.5,0.1
546,187688330,Preferred,6,Direct Billed to Insured,Installment,Y,42952,30,1989,GMC  SIERRA3500  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,0,1,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,14.2,Preferred,N,N,20-50,2006,Y,N,153.7,1,54.5,2.0,54.5,0.35
4354,290950916,Standard ,6,Direct Billed to Insured,Installment,N,43080,35,1999,CHEV TAHOE       ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,Y,8,2000,250-500,250000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,25,25,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,N,430,7.6,Standard,N,N,100-400,2006,Y,N,202.46,1,15544.69,2.0,15544.69,76.78
17214,374574901,Standard ,6,Direct Billed to Insured,Installment,N,42510,19,1999,FORD MUSTANG     ,Standard,-1,19,1,Work    ,1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,0.5,Hybrid,N,Y,20-50,2006,N,N,46.24,1,5110.47,21.27659574468085,5110.47,110.52
9591,340758607,Standard ,12,Direct Billed to Insured,Pre-paid,N,42370,35,1997,CHEV SUBRBN2500  ,Standard,-1,12,1,Pleasure,0,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,423,3.0,Hybrid,Y,Y,100-200,2006,Y,N,657.2,1,54.5,1.0,54.5,0.08
11338,351249105,Standard ,6,Direct Billed to Insured,Installment,N,42533,35,1999,TYTA CAMRY       ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,69,69,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,425,2.5,Hybrid,N,Y,100-200,2006,Y,N,342.38,1,1793.49,2.0,1793.49,5.24
17357,374988202,Standard ,6,Direct Billed to Insured,Pre-paid,N,42855,35,1991,ACUR INTEGRA RS  ,Standard,-1,12,99,Work    ,10,5,Unknown,Not Applicable,N,9,1000,100-300,100000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,428,0.5,Standard,N,N,100-200,2006,Y,N,175.96,1,15779.39,2.0,15779.39,89.68
1843,226359521,Standard ,12,Direct Billed to Insured,Pre-paid,Y,44140,31,2004,CHEV SILVERADO   ,Standard,-1,11,1,Work    ,22,5,Unknown,Not Applicable,Y,4,1000,50-100 ,50000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,10.7,Preferred,Y,Y,40-100 ,2006,N,N,511.73,1,17137.84,1.0138902970698571,17137.84,33.49
13520,361720203,Standard ,6,Direct Billed to Insured,Installment,N,42527,35,1988,FORD TEMPO GLS   ,Standard,-1,10,1,Work    ,13,5,Unknown,Not Applicable,N,9,2000,50-100 ,50000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,425,1.5,Non-standard,N,N,40-100 ,2006,Y,N,171.72,1,54.5,2.0,54.5,0.32
11721,353163903,Standard ,6,Direct Billed to Insured,Installment,N,43147,30,1995,JAG  XJS         ,Standard,-1,25,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,431,1.5,Hybrid,Y,Y,40-100 ,2006,N,N,477.87,1,17602.72,2.262443438914027,17602.72,36.84
12059,354959403,Standard ,6,Direct Billed to Insured,Pre-paid,N,43893,31,1999,DODG DAKOTA      ,Standard,-1,11,1,Work    ,25,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,5000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,0,1,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,438,1.5,Non-standard,N,N,20-50,2006,Y,N,154.76,1,5450.0,2.0,5450.0,35.22
13747,362786803,Standard ,6,Direct Billed to Insured,Pre-paid,N,43081,27,2004,TYTA SIENNA XLE  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,5000,250-500,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,66,66,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,1.5,Standard,Y,Y,100-400,2006,Y,N,454.74,1,1172.97,2.0,1172.97,2.58
13696,362591703,Standard ,6,Direct Billed to Insured,Pre-paid,N,43369,31,2003,DODG GR CARA SE  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,5,10000,25-50  ,25000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,74,74,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,1.5,Hybrid,Y,Y,20-50,2006,Y,N,369.94,1,26986.06,2.0,26986.06,72.95
11742,353279003,Standard ,6,Direct Billed to Insured,Pre-paid,N,43025,35,1986,OLDS CUT SUP BR  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,50-100 ,35000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,88,88,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,430,1.5,Hybrid,N,N,40-100 ,2006,N,N,132.5,1,15154.1,2.0,15154.1,114.37
5677,308066116,Standard ,6,Direct Billed to Insured,Installment,Y,42891,35,1995,FORD F150        ,Standard,-1,4,99,Work    ,6,5,Unknown,Not Applicable,Y,9,5000,50-100 ,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,5.9,Preferred,Y,Y,40-100 ,2006,Y,N,305.28,1,3427.15,2.0,3427.15,11.23
18422,379017900,Standard ,12,Direct Billed to Insured,Pre-paid,N,43087,22,1997,FORD RANGER      ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,2000,100-300,100000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,17,17,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,Y,Y,430,0.0,Standard,N,N,100-200,2006,N,Y,1025.02,1,4007.35,1.0,4007.35,3.91
10563,346572805,Standard ,6,Direct Billed to Insured,Pre-paid,N,43441,31,1999,CHEV SILVER1500  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,N,8,1000,,-1,Y,100000,Y,500,1,1,0,1,0,1,0,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,434,2.5,Standard,Y,Y,,2006,Y,N,340.26,1,2824.29,2.0,2824.29,8.3
1897,227805322,Standard ,6,Direct Billed to Insured,Installment,Y,43050,35,1999,FORD TAURSSE-SP  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,8,5000,50-100 ,50000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,20,20,0,1,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,1,N,Y,Y,430,10.4,Hybrid,N,N,40-100 ,2006,Y,N,452.62,1,1276.42,2.0,1276.42,2.82
13316,360849704,Standard ,6,Direct Billed to Insured,Installment,N,42979,30,2002,CHEV TAHOE       ,Standard,-1,12,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,24,24,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,1.5,Standard,Y,Y,20-50,2006,Y,N,387.96,1,54.5,2.0,54.5,0.14
4491,293180715,Standard ,6,Direct Billed to Insured,Installment,Y,43646,31,2002,HOND ACCORD EX   ,Standard,-1,13,99,Work    ,3,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,100-300,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,26,26,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,436,7.0,Non-standard,N,Y,100-200,2006,Y,N,480.18,1,1998.68,2.0,1998.68,4.16
1916,228441222,Standard ,6,Direct Billed to Insured,Installment,Y,42980,30,2004,CHEV COLORADO B  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,100-300,35000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,68,68,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,429,10.8,Non-standard,N,Y,100-200,2006,Y,N,549.08,1,1012.62,2.0,1012.62,1.84
3787,282142317,Standard ,6,Direct Billed to Insured,Installment,N,42549,30,2006,HOND ACCORD EX   ,Standard,-1,14,99,Work    ,10,5,Unknown,Active Disabling,Y,1,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,27,27,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,425,8.5,Non-standard,N,Y,100-200,2006,Y,N,515.16,1,4330.88,2.0,4330.88,8.41
10995,349169805,Standard ,6,Direct Billed to Insured,Pre-paid,N,42851,35,1993,CHEV S10 PICKUP  ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,100-300,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,77,77,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,2.5,Preferred,Y,N,100-200,2006,Y,N,167.48,1,9929.47,2.0,9929.47,59.29
17370,375026300,Standard ,6,Direct Billed to Insured,Installment,N,42525,32,1988,NSSN PATHFINDER  ,Standard,-1,12,99,Work    ,5,5,Unknown,Not Applicable,N,9,5000,50-100 ,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,27,28,0,0,2,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,425,0.0,Preferred,Y,Y,40-100 ,2006,Y,Y,409.16,1,1544.51,2.0,1544.51,3.77
5835,309740711,Standard ,6,Direct Billed to Insured,Pre-paid,N,43046,35,1993,ACUR LEGEND LS   ,Standard,-1,20,99,Work    ,8,5,Unknown,Not Applicable,Y,9,5000,50-100 ,50000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,30,35,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,5.5,Standard,Y,N,40-100 ,2006,Y,N,168.54,1,1380.33,2.0,1380.33,8.19
11031,349432805,Standard ,6,Direct Billed to Insured,Installment,N,42619,36,1995,HOND ACCORD LX   ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,50-100 ,50000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,22,22,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,Y,Y,426,2.5,Non-standard,N,N,40-100 ,2006,N,N,148.11,1,9025.88,4.06669377795852,9025.88,60.94
10758,347790006,Standard ,6,Direct Billed to Insured,Installment,Y,42820,30,2001,HOND ACCORD EX   ,Standard,0,15,1,Work    ,12,5,Unknown,Alarm Only,Y,6,1000,50-100 ,50000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,428,3.9,Preferred,N,Y,40-100 ,2006,Y,N,535.3,1,648.84,2.0,648.84,1.21
17988,377218400,Standard ,6,Direct Billed to Insured,Installment,N,42995,30,1998,GMC  SONOMA      ,Standard,-1,11,2,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,50-100 ,50000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,16,16,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,429,0.0,Standard,N,N,40-100 ,2006,Y,Y,391.14,2,103.55,4.0,51.775,0.26
736,193420527,Standard ,6,Direct Billed to Insured,Pre-paid,N,42510,19,1978,CHEV EL CAMINO   ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,83,83,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,425,13.5,Hybrid,N,N,20-50,2006,Y,N,129.32,1,1885.05,2.0,1885.05,14.58
2959,266285919,Standard ,6,Direct Billed to Insured,Installment,N,43100,27,2000,NSSN XTRA XE-SE  ,Standard,-1,12,1,Work    ,7,5,Unknown,Active Disabling,Y,7,5000,50-100 ,35000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,431,9.5,Hybrid,Y,Y,40-100 ,2006,Y,N,497.14,1,12212.72,2.0,12212.72,24.57
179138,323472308,Standard ,6,Direct Billed to Insured,Installment,N,43995,31,2006,MERC MOUNTAINEE  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,Y,1,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,439,4.0,Standard,Y,Y,20-50,2006,Y,N,489.72,0,0.0,0.0,0.0,0.0
155541,313350911,Standard ,6,Direct Billed to Insured,Installment,N,43025,35,1999,FORD TAURSSE-SP  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,8,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,430,5.5,Hybrid,N,Y,20-50,2006,Y,N,384.78,0,0.0,0.0,0.0,0.0
305704,361460902,Standard ,6,Direct Billed to Insured,Installment,N,43050,35,1998,PLYM NEONHGHEXP  ,Standard,-1,13,99,Work    ,3,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,26,26,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,430,1.0,Hybrid,N,N,20-50,2006,Y,N,145.22,0,0.0,0.0,0.0,0.0
183647,325282710,Standard ,6,Direct Billed to Insured,Installment,Y,42397,37,1996,SATN SL1         ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,250-500,250000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,423,4.3,Non-standard,Y,Y,100-400,2006,N,N,267.46,0,0.0,0.0,0.0,0.0
257536,349600005,Standard ,6,Direct Billed to Insured,Pre-paid,N,44095,31,1998,DODG NEONHGH-SP  ,Standard,-1,13,99,Work    ,4,5,Unknown,Alarm Only,Y,9,2000,25-50  ,25000,N,-1,N,-1,1,0,1,1,0,0,0,1,1,27,27,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,440,2.5,Preferred,N,N,20-50,2006,Y,N,409.16,0,0.0,0.0,0.0,0.0
266847,352193904,Standard ,6,Direct Billed to Insured,Pre-paid,N,42846,35,2004,FORD F-250 SUPE  ,Standard,-1,16,1,Work    ,3,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,428,2.0,Preferred,N,Y,100-200,2006,Y,N,556.5,0,0.0,0.0,0.0,0.0
207144,333940507,Standard ,6,Direct Billed to Insured,Installment,N,42400,31,2002,DODG RAM PU1500  ,Standard,-1,16,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,50-100 ,50000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,27,36,0,0,1,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,424,3.5,Preferred,N,Y,40-100 ,2006,N,N,498.2,0,0.0,0.0,0.0,0.0
13326,183946329,Standard ,6,Direct Billed to Insured,Pre-paid,N,43025,35,2006,FORD 500         ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,100-300,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,66,66,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,14.1,Hybrid,Y,Y,100-200,2006,Y,N,596.78,0,0.0,0.0,0.0,0.0
