,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
3649,279567317,Standard ,6,Direct Billed to Insured,Installment,N,44054,31,2000,CHEV SILVER1500  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,Y,7,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,8.5,Preferred,Y,Y,100-200,2006,Y,N,328.6,2,3471.100000000001,4.0,1735.5500000000004,10.56
9434,339764706,Standard ,6,Direct Billed to Insured,Installment,N,42781,31,2001,CHEV SILVER2500  ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Not Applicable,Y,6,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,3.0,Preferred,Y,Y,40-100 ,2006,Y,N,376.3,1,997.57,2.0,997.57,2.65
1791,224999639,Standard ,6,Direct Billed to Insured,Installment,N,42965,35,2006,FORD EXPEDITION  ,Standard,-1,15,1,Work    ,5,5,Unknown,Alarm Only,Y,1,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,429,22.8,Standard,Y,Y,100-200,2006,Y,N,597.84,1,6695.92,2.0,6695.92,11.2
8034,329828907,Standard ,6,Direct Billed to Insured,Installment,N,43154,30,2006,TYTA TACOMA BAS  ,Standard,-1,16,99,Pleasure,-1,5,Unknown,Not Applicable,Y,1,5000,100-300,100000,N,-1,Y,250,1,1,0,1,0,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,431,3.5,Hybrid,Y,Y,100-200,2006,Y,N,648.72,1,6312.99,2.0,6312.99,9.73
1032,202215625,Standard ,6,Direct Billed to Insured,Pre-paid,N,42988,30,2005,CHEV SILVERADO   ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,5000,100-300,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,12.5,Standard,Y,Y,100-200,2006,Y,N,492.9,1,406.61,2.0,406.61,0.82
6114,313070410,Standard ,6,Direct Billed to Insured,Pre-paid,N,42892,30,1988,JEEP CHER PIONR  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,50-100 ,50000,N,-1,Y,500,2,0,2,0,1,1,0,1,2,37,73,0,0,0,1,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,5.0,Hybrid,N,Y,40-100 ,2006,Y,N,238.5,1,54.5,2.0,54.5,0.23
11529,352209002,Standard ,12,Premium Finance,Pre-paid,N,43408,31,2005,LINC TOWN CAR S  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,2,10000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,434,2.0,Hybrid,N,Y,40-100 ,2006,Y,N,1110.88,2,2894.12,2.0,1447.06,2.61
12211,355771403,Standard ,6,Direct Billed to Insured,Installment,N,42581,36,2001,NSSN FRTDESXESE  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,-1,100-300,100000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,425,1.5,Standard,N,Y,100-200,2006,Y,N,446.26,1,6502.23,2.0,6502.23,14.57
14638,366069701,Standard ,6,Direct Billed to Insured,Pre-paid,N,42973,30,2002,DODG RAM PU1500  ,Standard,-1,12,99,Work    ,99,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,-1,50-100 ,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,34,41,0,0,0,1,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,0.5,Preferred,Y,Y,40-100 ,2006,Y,N,164.3,1,1034.16,2.0,1034.16,6.29
2687,255787536,Standard ,6,Direct Billed to Insured,Installment,Y,43166,30,2003,LINC LS          ,Intermediate,-1,17,1,Work    ,16,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,5000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,431,18.0,Preferred,Y,Y,100-200,2006,Y,N,668.86,1,6947.06,2.0,6947.06,10.39
9165,338074207,Preferred,6,Direct Billed to Insured,Installment,N,42855,35,1990,CHEV LUMINAEURO  ,Standard,-1,4,1,Work    ,8,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,19,19,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,N,N,428,3.1,Preferred,N,N,20-50,2006,Y,N,318.0,1,1270.94,2.0,1270.94,4.0
4777,297244514,Standard ,6,Direct Billed to Insured,Installment,N,42878,35,2003,NSSN FRONTIER    ,Standard,-1,15,2,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,100-300,100000,N,-1,Y,500,2,1,1,1,1,1,0,1,2,23,50,0,1,0,0,0,1,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,428,7.0,Standard,Y,Y,100-200,2006,Y,N,587.24,1,10691.85,2.0,10691.85,18.21
1079,203589324,Standard ,6,Direct Billed to Insured,Installment,N,43408,31,2004,HOND ACCORD EX   ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,3,1000,50-100 ,50000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,12.0,Hybrid,Y,Y,40-100 ,2006,Y,N,496.08,1,663.5,2.0,663.5,1.34
16884,373586101,Standard ,6,Direct Billed to Insured,Installment,N,42885,35,1991,CHEV S10 PICKUP  ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,68,68,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,428,0.5,Non-standard,N,N,20-50,2006,N,N,53.12,1,6055.51,4.987531172069825,6055.51,114.0
2478,247472039,Standard ,6,Direct Billed to Insured,Installment,N,42873,35,2002,FORD RANGER      ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,5,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,61,61,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,19.5,Standard,Y,Y,20-50,2006,Y,N,364.64,1,4155.08,2.0,4155.08,11.4
5480,305766516,Standard ,6,Direct Billed to Insured,Installment,N,43347,31,1995,FORD CWN VIC LX  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,0,0,0,2,56,65,0,0,0,0,0,1,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,6.3,Standard,Y,Y,20-50,2006,Y,N,263.94,1,752.88,2.0,752.88,2.85
14042,363994701,Standard ,12,Direct Billed to Insured,Pre-paid,N,42385,35,2001,TYTA 4RUNNERSR5  ,Standard,-1,14,1,Farm    ,-1,5,Unknown,Not Applicable,Y,6,1000,100-300,50000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,66,66,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,423,1.0,Preferred,Y,Y,100-200,2006,Y,N,922.2,1,4250.11,1.0,4250.11,4.61
10470,346084804,Standard ,6,Direct Billed to Insured,Pre-paid,N,44075,31,1997,CHEV PICKUP1500  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,64,64,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,440,2.0,Non-standard,N,Y,40-100 ,2006,Y,N,312.7,1,735.37,2.0,735.37,2.35
18439,379127000,Standard ,6,Direct Billed to Insured,Installment,N,42756,31,2004,MAZD TRIBUTE ES  ,Standard,-1,8,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,250-500,50000,N,-1,Y,500,2,1,1,0,2,1,0,0,2,26,57,0,0,1,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,427,0.0,Standard,N,Y,100-400,2006,Y,Y,397.5,1,392.48,2.0,392.48,0.99
15862,370752601,Standard ,6,Direct Billed to Insured,Installment,N,43155,31,1999,FORD F150        ,Standard,-1,13,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,50-100 ,50000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,431,0.5,Non-standard,N,Y,40-100 ,2006,Y,N,511.98,1,7596.08,2.0,7596.08,14.84
3352,274268019,Standard ,6,Direct Billed to Insured,Installment,N,43406,31,1996,DODG STRATUS     ,Standard,-1,8,1,Work    ,6,5,Unknown,Not Applicable,Y,9,1000,50-100 ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,9.5,Hybrid,N,Y,40-100 ,2006,N,N,237.94,1,5193.14,2.7166530834012503,5193.14,21.83
5872,310249612,Standard ,6,Direct Billed to Insured,Installment,N,42428,13,2002,NSSN ALTIMAS-SL  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Not Applicable,Y,5,2000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,5.1,Non-standard,N,Y,100-200,2006,Y,N,498.2,1,1612.92,2.0,1612.92,3.24
18354,378804200,Standard ,6,Direct Billed to Insured,Pre-paid,N,42467,32,2001,TYTA CAMRY       ,Standard,-1,12,1,Work    ,15,5,Unknown,Not Applicable,Y,6,-1,25-50  ,25000,N,-1,Y,1000,1,0,1,1,0,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,424,0.0,Preferred,N,Y,20-50,2006,Y,Y,446.26,1,955.5,2.0,955.5,2.14
6026,311998410,Standard ,6,Direct Billed to Insured,Pre-paid,N,42510,19,2003,FORD EXXLTSPNBX  ,Standard,-1,12,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,50-100 ,35000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,425,5.0,Hybrid,Y,Y,40-100 ,2006,Y,N,334.96,1,2856.72,2.0,2856.72,8.53
7865,328393109,Standard ,6,Direct Billed to Insured,Installment,Y,42980,30,2001,MERC GR MAR LS   ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,74,74,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,429,3.8,Non-standard,N,Y,20-50,2006,Y,N,333.9,1,1553.53,2.0,1553.53,4.65
3091,269141519,Standard ,6,Direct Billed to Insured,Installment,Y,42594,35,2001,CHEV SUBRBN1500  ,Standard,-1,12,99,Pleasure,-1,5,Unknown,Not Applicable,Y,6,50000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,9.3,Hybrid,Y,Y,40-100 ,2006,Y,N,478.06,1,54.5,2.0,54.5,0.11
16989,373896700,Standard ,6,Direct Billed to Insured,Installment,N,43434,31,1993,FORD CWN VIC LX  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,434,0.0,Non-standard,Y,Y,40-100 ,2006,Y,Y,262.88,1,244.91,2.0,244.91,0.93
12269,356027903,Standard ,6,Direct Billed to Insured,Installment,N,43665,31,2004,MERC GRAND MARQ  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,100-300,50000,N,-1,Y,500,2,1,1,0,0,1,0,0,2,72,77,0,0,0,0,0,0,0,2,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,436,1.5,Hybrid,N,Y,100-200,2006,Y,N,391.14,2,6465.45,4.0,3232.725,16.53
8160,330787709,Standard ,6,Direct Billed to Insured,Installment,N,42978,30,2007,FORD F-150 SUPE  ,Standard,-1,14,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,50-100 ,35000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,31,31,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,4.0,Hybrid,Y,Y,40-100 ,2006,Y,N,465.34,1,437.02,2.0,437.02,0.94
16969,373835102,Standard ,6,Direct Billed to Insured,Installment,N,43251,15,1997,MITS GALANTESLS  ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,432,0.5,Non-standard,N,Y,20-50,2006,Y,N,66.62,1,1837.89,12.135922330097086,1837.89,27.59
134907,303183913,Standard ,6,Direct Billed to Insured,Installment,N,43383,31,2001,FORD EXPL SP TR  ,Standard,-1,11,99,Pleasure,-1,5,Unknown,Not Applicable,N,7,1000,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,6.5,Preferred,Y,Y,20-50,2006,Y,N,404.92,0,0.0,0.0,0.0,0.0
47017,222618022,Standard ,6,Direct Billed to Insured,Installment,N,42773,31,1985,CHEV S10 PICKUP  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,100-300,100000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,50,57,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,427,11.0,Preferred,N,N,100-200,2006,Y,N,133.56,0,0.0,0.0,0.0,0.0
88579,272638520,Standard ,6,Direct Billed to Insured,Pre-paid,N,42867,35,2007,GMC  YUKON XL 1  ,Standard,-1,13,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,100-300,100000,N,-1,Y,1000,2,1,1,0,2,1,1,0,2,57,59,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,9.5,Standard,Y,Y,100-200,2006,Y,N,361.46,0,0.0,0.0,0.0,0.0
23047,196006928,Standard ,6,Direct Billed to Insured,Installment,N,42864,37,2002,CHEV SILVER1500  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,250-500,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,13.5,Non-standard,Y,Y,100-400,2006,Y,N,396.44,0,0.0,0.0,0.0,0.0
54917,230677940,Standard ,6,Direct Billed to Insured,Pre-paid,N,43005,30,2001,CHEV S10 PICKUP  ,Standard,-1,15,1,Pleasure,0,5,Unknown,Not Applicable,Y,6,1000,50-100 ,35000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,74,74,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,22.0,Preferred,Y,Y,40-100 ,2006,Y,N,436.72,0,0.0,0.0,0.0,0.0
336979,368125601,Standard ,6,Direct Billed to Insured,Installment,N,42873,35,2005,CHEV SILVERADO   ,Standard,-1,13,99,Work    ,14,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,50-100 ,25000,N,-1,Y,1000,1,1,0,0,1,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,0.5,Standard,Y,Y,40-100 ,2006,Y,N,471.7,0,0.0,0.0,0.0,0.0
48298,223902741,Standard ,6,Direct Billed to Insured,Installment,Y,Unknown,35,1983,CHEVROLET  TRUCK ,Standard,-1,10,1,Work    ,26,5,Unknown,Not Applicable,N,9,5000,100-300,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,Unknown,23.5,Non-standard,Y,Y,100-200,2006,Y,N,318.0,0,0.0,0.0,0.0,0.0
247181,346644305,Standard ,6,Direct Billed to Insured,Pre-paid,N,43666,31,1996,LINC TOWNCAR SI  ,Standard,0,14,1,Pleasure,-1,5,Unknown,Alarm Only,Y,9,1000,50-100 ,50000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,61,61,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,436,2.5,Hybrid,N,N,40-100 ,2006,Y,N,127.2,0,0.0,0.0,0.0,0.0
