,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
11210,350564105,Standard ,6,Direct Billed to Insured,Pre-paid,N,43022,30,1994,TYTA CAMRY       ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,25000,100-300,100000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,64,66,0,0,0,0,0,1,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,2.5,Preferred,Y,N,100-200,2006,N,N,129.2,2,3386.87,6.830601092896176,1693.435,26.21
8263,331575207,Standard ,6,Direct Billed to Insured,Installment,N,43986,31,1998,GMC  SIERRA1500  ,Standard,-1,12,2,Work    ,12,5,Unknown,Not Applicable,Y,9,5000,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,0,0,1,1,27,27,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,439,3.5,Standard,Y,Y,20-50,2006,Y,N,340.26,1,1024.41,2.0,1024.41,3.01
4,164803233,Standard ,6,Direct Billed to Insured,Pre-paid,N,42803,31,1998,CHEV PICKUP1500  ,Standard,-1,14,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,16.0,Hybrid,Y,Y,20-50,2006,Y,N,274.54,1,1710.26,2.0,1710.26,6.23
8524,333567207,Preferred,6,Direct Billed to Insured,Installment,N,42973,30,1992,GMC  SONOMA      ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,50-100 ,35000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,60,60,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,429,3.5,Hybrid,N,N,40-100 ,2006,Y,N,135.68,1,10087.95,2.0,10087.95,74.35
3183,271145019,Standard ,6,Direct Billed to Insured,Pre-paid,N,43556,17,2002,HOND CIVIC EX    ,Standard,-1,18,1,Pleasure,-1,5,Unknown,Not Applicable,Y,5,5000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,435,9.5,Standard,N,Y,100-200,2006,Y,N,493.96,1,3054.34,2.0,3054.34,6.18
938,199445141,Standard ,6,Direct Billed to Insured,Installment,N,43867,31,2003,JEEP GRCHER LAR  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,100-300,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,29.8,Hybrid,Y,Y,100-200,2006,Y,N,336.02,1,2532.39,2.0,2532.39,7.54
385,181692420,Standard ,6,Direct Billed to Insured,Pre-paid,N,43025,35,1983,JEEP DJ5 2DR     ,Standard,-1,8,1,Work    ,8,5,Unknown,Not Applicable,N,9,-1,100-300,50000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,9.5,Hybrid,Y,N,100-200,2006,Y,N,149.46,1,54.5,2.0,54.5,0.36
4940,299523114,Preferred,6,Direct Billed to Insured,Installment,N,42581,36,2002,CHEV CAVLSSPZ24  ,Standard,-1,17,1,Pleasure,-1,5,Unknown,Alarm Only,Y,6,-1,50-100 ,35000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,72,72,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,425,7.0,Hybrid,N,Y,40-100 ,2006,Y,N,735.64,1,2894.5,2.0,2894.5,3.93
12938,359207603,Standard ,6,Direct Billed to Insured,Installment,N,42610,31,2005,CHEV TRAILBLAZE  ,Standard,-1,12,1,Work    ,7,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,5000,100-300,50000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,426,1.0,Preferred,Y,Y,100-200,2006,Y,N,538.48,1,1396.02,2.0,1396.02,2.59
10231,344783906,Preferred,6,Direct Billed to Insured,Installment,Y,44169,31,1992,FORD TAURUS GL   ,Standard,-1,3,1,Work    ,4,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,91,91,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,N,441,2.8,Standard,N,N,20-50,2006,N,N,195.04,1,6193.87,2.0,6193.87,31.76
17160,374429900,Standard ,6,Direct Billed to Insured,Pre-paid,N,42631,31,2002,NSSN XTRA XE-SE  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,5,1000,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,426,0.0,Hybrid,Y,Y,100-200,2006,Y,Y,347.68,1,6109.18,2.0,6109.18,17.57
1663,221386623,Standard ,6,Direct Billed to Insured,Pre-paid,N,44156,31,1998,FORD WINDSTAR    ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,73,73,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,441,11.5,Non-standard,N,Y,20-50,2006,Y,N,427.18,1,1035.76,2.0,1035.76,2.42
9642,341086506,Standard ,6,Direct Billed to Insured,Pre-paid,N,42449,35,1999,FORD F250 SPDTY  ,Standard,-1,16,99,Work    ,5,5,Unknown,Not Applicable,Y,8,-1,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,26,26,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,3.0,Preferred,Y,Y,40-100 ,2006,Y,N,464.28,1,2886.39,2.0,2886.39,6.22
4204,288951116,Standard ,6,Direct Billed to Insured,Installment,Y,52168,31,2004,NSSN ALTIMA 2.5  ,Standard,-1,13,1,Work    ,2,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,100-300,100000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,521,7.5,Hybrid,N,Y,100-200,2006,Y,N,493.96,1,200.2,2.0,200.2,0.41
3990,285612316,Standard ,6,Direct Billed to Insured,Installment,N,43988,31,1997,NSSN ALTIMA      ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,10000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,8.0,Standard,Y,Y,40-100 ,2006,Y,N,350.86,1,43.6,2.0,43.6,0.12
9751,341782006,Standard ,6,Direct Billed to Insured,Installment,Y,42458,35,2003,DODG RAM PU1500  ,Intermediate,-1,12,1,Pleasure,-1,5,Unknown,Active Disabling,Y,4,5000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,0,0,0,1,65,65,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,2.3,Non-standard,N,Y,20-50,2006,Y,N,389.02,1,2207.3,2.0,2207.3,5.67
1599,219482523,Standard ,6,Direct Billed to Insured,Pre-paid,N,42560,30,1995,HOND ACCORD EX   ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,100-300,100000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,66,66,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,425,11.0,Hybrid,N,N,100-200,2006,Y,N,124.02,1,1791.48,2.0,1791.48,14.45
14758,366608502,Standard ,6,Direct Billed to Insured,Pre-paid,N,43965,31,1993,HOND CIVIC EX    ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,50-100 ,50000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,439,1.0,Preferred,Y,N,40-100 ,2006,N,N,124.02,1,108999.99,2.0,108999.99,878.89
3525,277477519,Standard ,6,Direct Billed to Insured,Installment,N,43377,17,1998,NSSN MAXIMA      ,Standard,-1,20,1,Work    ,6,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,8.6,Standard,N,Y,20-50,2006,N,N,465.34,1,5847.58,2.0,5847.58,12.57
4560,294404014,Standard ,6,Direct Billed to Insured,Pre-paid,N,43990,31,2003,GMC  SVNA G1500  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,4,-1,50-100 ,35000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,7.0,Standard,N,Y,40-100 ,2006,Y,N,395.38,1,2208.1,2.0,2208.1,5.58
17276,374746201,Standard ,6,Direct Billed to Insured,Installment,N,43951,31,1999,CHRY 300M        ,Intermediate,-1,16,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,-1,100-300,50000,N,-1,Y,500,2,0,2,0,1,1,0,0,2,40,62,0,0,0,0,1,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,439,0.5,Standard,N,Y,100-200,2006,Y,N,455.8,1,733.69,2.0,733.69,1.61
9575,340657406,Standard ,6,Direct Billed to Insured,Installment,N,43858,31,2002,FORD F150        ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,10000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,67,67,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,3.0,Non-standard,Y,Y,100-200,2006,Y,N,364.64,1,5465.66,2.0,5465.66,14.99
9776,341923508,Standard ,6,Direct Billed to Insured,Installment,N,43880,31,1999,CHRY 300M        ,Intermediate,-1,16,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,50-100 ,50000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,72,72,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,438,3.1,Standard,N,Y,40-100 ,2006,Y,N,419.76,1,2317.97,2.0,2317.97,5.52
16184,371610201,Standard ,6,Direct Billed to Insured,Pre-paid,N,43175,31,1999,MAZD MILLENIA S  ,Standard,-1,20,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,5000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,431,0.0,Preferred,N,Y,40-100 ,2006,Y,Y,472.76,1,942.53,2.0,942.53,1.99
13899,363437703,Standard ,6,Direct Billed to Insured,Installment,N,43890,31,2004,CHRY PT CRUISER  ,Standard,-1,14,2,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,5000,50-100 ,35000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,1.5,Non-standard,Y,Y,40-100 ,2006,Y,N,570.28,1,3813.15,2.0,3813.15,6.69
184,173678432,Standard ,6,Direct Billed to Insured,Pre-paid,N,44116,31,1996,CHEV S10 PICKUP  ,Standard,-1,10,99,Work    ,6,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,Y,250,1,1,0,1,0,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,441,15.5,Hybrid,N,Y,40-100 ,2006,Y,N,396.44,2,109.0,4.0,54.5,0.27
12109,355242903,Preferred,6,Direct Billed to Insured,Installment,N,42521,35,1989,CHEV S10 PICKUP  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,1.5,Non-standard,N,N,20-50,2006,N,N,180.37,1,5668.0,2.0924879681941833,5668.0,31.42
9349,339224707,Standard ,6,Direct Billed to Insured,Installment,N,42806,31,1995,HOND CIVIC EX    ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,-1,100-300,50000,N,-1,Y,500,1,1,0,1,0,0,0,1,1,21,21,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Eligible for Good Student Credit    ,0,Y,N,Y,428,3.4,Hybrid,Y,Y,100-200,2006,Y,N,647.66,1,541.57,2.0,541.57,0.84
8087,330292009,Standard ,6,Direct Billed to Insured,Installment,N,42575,31,1996,TYTA CAMRY       ,Standard,-1,13,2,Work    ,10,5,Unknown,Not Applicable,Y,9,-1,100-300,50000,N,-1,Y,500,2,0,2,2,0,1,0,1,2,18,40,1,0,0,0,1,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,N,Y,425,4.0,Preferred,N,Y,100-200,2006,Y,N,634.94,1,2924.91,2.0,2924.91,4.61
2104,233772240,Standard ,6,Direct Billed to Insured,Pre-paid,N,43066,27,1998,TYTA CAMRY       ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,50-100 ,35000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,Y,Y,430,21.5,Hybrid,N,N,40-100 ,2006,Y,N,157.94,1,7463.02,2.0,7463.02,47.25
2860,169471133,Standard ,6,Direct Billed to Insured,Pre-paid,N,42358,37,1987,FORD F150        ,Standard,-1,8,1,Farm    ,-1,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,N,423,15.6,Standard,N,N,20-50,2006,Y,N,95.4,0,0.0,0.0,0.0,0.0
246242,346374404,Standard ,6,Direct Billed to Insured,Pre-paid,N,42865,31,1994,CHEV PICKUP1500  ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,100-300,100000,N,-1,Y,500,1,1,0,0,0,0,0,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,2.0,Non-standard,Y,Y,100-200,2006,N,N,247.3,0,0.0,0.0,0.0,0.0
55387,231182921,Standard ,6,Direct Billed to Insured,Pre-paid,N,42631,31,1960,WILLIS JEEP      ,Standard,-1,2,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,67,67,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,426,10.0,Hybrid,N,N,20-50,2006,Y,N,120.84,0,0.0,0.0,0.0,0.0
240802,344804705,Standard ,6,Direct Billed to Insured,Installment,N,42772,31,1991,CHEV PICKUP1500  ,Standard,-1,6,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,427,2.5,Standard,N,N,20-50,2006,Y,N,120.84,0,0.0,0.0,0.0,0.0
174809,321636009,Standard ,6,Direct Billed to Insured,Pre-paid,N,42378,13,2007,HOND ACCORD      ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Alarm Only,Y,1,-1,250-500,100000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,72,72,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,423,4.5,Non-standard,N,Y,100-400,2006,Y,N,578.76,0,0.0,0.0,0.0,0.0
286682,357091604,Standard ,6,Direct Billed to Insured,Installment,Y,43366,31,1993,FORD T BIRD LX   ,Standard,-1,7,1,Work    ,5,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,61,63,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,433,1.3,Preferred,N,N,20-50,2006,N,N,133.56,0,0.0,0.0,0.0,0.0
375365,374481801,Standard ,6,Direct Billed to Insured,Installment,N,43066,27,1995,JEEP GR CHR LAR  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,0.5,Hybrid,N,N,40-100 ,2006,Y,N,140.98,0,0.0,0.0,0.0,0.0
246803,346544805,Standard ,6,Direct Billed to Insured,Installment,N,42816,31,1996,CHEV LUMINA      ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,61,61,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,2.5,Hybrid,Y,N,20-50,2006,Y,N,173.84,0,0.0,0.0,0.0,0.0
