,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
4900,299032113,Standard ,6,Direct Billed to Insured,Pre-paid,N,42364,37,1995,ISZU RODEO S-LS  ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,,-1,Y,75000,Y,500,1,0,1,1,0,0,0,1,1,21,21,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Eligible for Good Student Credit    ,1,N,N,Y,423,6.5,Hybrid,Y,Y,,2006,Y,N,650.84,1,6349.8,2.0,6349.8,9.76
16418,372212500,Standard ,6,Direct Billed to Insured,Installment,N,42812,31,2003,CHEV IMPALA      ,Standard,-1,11,99,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,-1,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,27,27,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,0.0,Standard,Y,Y,20-50,2006,Y,Y,452.62,1,25468.82,2.0,25468.82,56.27
4921,299236514,Standard ,6,Direct Billed to Insured,Pre-paid,N,42527,35,1990,GMC  VDURA 2500  ,Standard,-1,4,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,10000,100-300,100000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,75,75,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,425,7.0,Non-standard,N,Y,100-200,2006,Y,N,320.12,1,245.39,2.0,245.39,0.77
2318,241021121,Standard ,6,Direct Billed to Insured,Installment,Y,44108,31,1993,FORD RANGER      ,Standard,-1,5,99,Work    ,11,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,441,10.8,Preferred,Y,Y,20-50,2006,Y,N,319.06,1,43.6,2.0,43.6,0.14
5335,303985412,Standard ,6,Direct Billed to Insured,Installment,N,43359,31,2004,JAG  X-TYPE AWD  ,Standard,-1,18,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,50-100 ,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,59,66,0,0,0,0,0,1,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,8.6,Hybrid,Y,Y,40-100 ,2006,Y,N,514.1,1,81.75,2.0,81.75,0.16
2751,257923435,Standard ,6,Direct Billed to Insured,Pre-paid,N,43025,35,1989,CHEV PICKUP1500  ,Standard,-1,11,1,Farm    ,-1,5,Unknown,Not Applicable,N,9,1000,250-500,100000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,64,64,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,17.5,Hybrid,Y,Y,100-400,2006,Y,N,239.56,1,1833.24,2.0,1833.24,7.65
12783,358604603,Standard ,6,Direct Billed to Insured,Installment,N,43359,31,1998,TYTA TACOMA      ,Standard,-1,18,99,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,100-300,50000,N,-1,Y,250,1,1,0,0,1,0,1,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,1.5,Hybrid,Y,Y,100-200,2006,Y,N,438.84,1,1090.0,2.0,1090.0,2.48
14764,366629104,Standard ,6,Direct Billed to Insured,Installment,Y,42792,31,2006,PONT G6          ,Standard,-1,16,99,Work    ,8,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,50-100 ,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,427,1.3,Standard,N,Y,40-100 ,2006,N,N,320.89,1,25228.32,3.8729666924864445,25228.32,78.62
15200,368344202,Standard ,6,Direct Billed to Insured,Pre-paid,N,44066,18,2004,CHEV AVALANCHE   ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,5000,250-500,50000,N,-1,Y,1000,1,1,0,1,0,0,0,1,1,22,22,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,440,1.0,Preferred,Y,Y,100-400,2006,Y,N,852.24,1,2164.64,2.0,2164.64,2.54
305,178561020,Standard ,6,Direct Billed to Insured,Installment,N,42978,30,1998,DODG CARA SE-SP  ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,35000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,9.6,Hybrid,Y,Y,40-100 ,2006,Y,N,297.86,1,292.61,2.0,292.61,0.98
8835,335778208,Standard ,6,Direct Billed to Insured,Installment,N,42868,35,1995,HOND ACCORD EX   ,Standard,-1,14,1,Work    ,10,5,Unknown,Not Applicable,Y,9,5000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,3.6,Preferred,Y,Y,20-50,2006,Y,N,222.43,1,1914.99,3.2797638570022967,1914.99,8.61
15416,369203801,Standard ,6,Direct Billed to Insured,Installment,N,52199,31,2005,DODG MAGNUM SE   ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,521,0.5,Preferred,Y,Y,20-50,2006,Y,N,492.9,1,23780.0,2.0,23780.0,48.25
7380,324635912,Preferred,6,Direct Billed to Insured,Installment,N,42803,31,2001,DODG DAKOTA      ,Standard,-1,11,1,Work    ,30,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,50-100 ,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,62,63,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,4.6,Hybrid,Y,Y,40-100 ,2006,Y,N,656.14,1,2685.32,2.0,2685.32,4.09
15267,368638302,Standard ,6,Direct Billed to Insured,Pre-paid,N,43982,31,2006,NSSN MAXIMA SE-  ,Standard,-1,19,1,Farm    ,-1,5,Unknown,Not Applicable,Y,2,5000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,1.0,Hybrid,Y,Y,100-200,2006,Y,N,506.68,1,877.23,2.0,877.23,1.73
16367,372072000,Standard ,6,Direct Billed to Insured,Installment,N,42520,35,2002,FORD EXPLOR XLT  ,Standard,-1,12,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,18,18,1,0,0,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,0.0,Non-standard,Y,Y,20-50,2006,Y,Y,433.54,1,4831.05,2.0,4831.05,11.14
18279,378461100,Standard ,6,Direct Billed to Insured,Installment,N,42973,30,1999,NSSN ALTIMA      ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,8,1000,50-100 ,50000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,21,21,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,429,0.0,Preferred,N,N,40-100 ,2006,N,Y,210.94,1,1292.86,2.0,1292.86,6.13
4907,299108114,Standard ,6,Direct Billed to Insured,Installment,N,43671,31,2000,FORD F150 WORK   ,Standard,-1,10,99,Work    ,1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,5000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,22,22,0,1,0,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,436,6.6,Non-standard,Y,Y,100-200,2006,Y,N,365.7,1,10210.03,2.0,10210.03,27.92
18793,380867300,Standard ,6,Direct Billed to Insured,Pre-paid,N,42922,35,1995,TYTA TACOMA      ,Standard,-1,12,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,0.0,Hybrid,Y,Y,100-200,2006,Y,Y,367.82,1,1991.83,2.0,1991.83,5.42
3721,280995116,Standard ,6,Direct Billed to Insured,Installment,N,43858,31,2001,FORD F250 SPDTY  ,Standard,-1,17,99,Farm    ,-1,5,Unknown,Not Applicable,Y,6,5000,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,8.0,Non-standard,Y,Y,100-200,2006,Y,N,432.48,1,697.39,2.0,697.39,1.61
7617,326577408,Preferred,6,Direct Billed to Insured,Installment,N,44160,31,1994,MERC GR MAR LS   ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,25-50  ,25000,N,-1,Y,250,1,1,0,1,0,1,0,0,1,80,80,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,3.5,Preferred,N,Y,20-50,2006,Y,N,411.28,1,586.74,2.0,586.74,1.43
8744,335234306,Standard ,6,Direct Billed to Insured,Pre-paid,N,44054,31,2004,HYUN ELANTRA GL  ,Standard,-1,15,99,Work    ,3,5,Unknown,Not Applicable,Y,3,1000,50-100 ,35000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,440,3.0,Preferred,N,Y,40-100 ,2006,Y,N,539.54,1,1434.97,2.0,1434.97,2.66
18089,377644200,Standard ,12,Premium Finance,Pre-paid,N,43947,31,2007,TYTA YARIS BASE  ,Standard,-1,7,1,Work    ,3,5,Unknown,Not Applicable,Y,1,5000,100-300,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,22,22,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,439,0.0,Standard,N,Y,100-200,2006,N,Y,225.09,1,11937.14,5.614823133071308,11937.14,53.03
5422,305169012,Standard ,6,Direct Billed to Insured,Installment,N,42433,13,1996,HOND ACCORD LX   ,Standard,-1,12,1,Work    ,10,5,Unknown,Alarm Only,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,24,24,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,Y,Y,424,5.5,Hybrid,N,N,20-50,2006,Y,N,521.52,1,3492.05,2.0,3492.05,6.7
11942,354296403,Standard ,6,Direct Billed to Insured,Pre-paid,N,42388,37,2004,JEEP WRANGLER R  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,-1,250-500,100000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,22,22,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,1,N,N,Y,423,1.5,Hybrid,Y,Y,100-400,2006,Y,N,540.6,1,293.46,2.0,293.46,0.54
7906,328764208,Standard ,6,Direct Billed to Insured,Pre-paid,N,42521,35,1996,CHEV S10 PICKUP  ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,N,-1,2,2,0,1,1,1,0,1,2,19,49,1,0,0,0,1,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,2,N,N,Y,425,4.0,Non-standard,N,N,40-100 ,2006,Y,N,448.38,1,54.5,2.0,54.5,0.12
11560,352346104,Standard ,6,Direct Billed to Insured,Installment,N,42439,37,2004,VLKS TOUAREG AW  ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Not Applicable,Y,3,5000,100-300,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,64,64,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,424,2.0,Non-standard,N,Y,100-200,2006,Y,N,541.66,1,3179.36,2.0,3179.36,5.87
15672,370145001,Standard ,6,Direct Billed to Insured,Installment,N,43882,31,1999,FORD EXPEDITION  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,5000,50-100 ,35000,N,-1,Y,250,1,0,1,1,0,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,438,0.5,Standard,N,Y,40-100 ,2006,N,N,367.82,1,1425.48,2.0,1425.48,3.88
12955,359277601,Standard ,12,Premium Finance,Pre-paid,N,42618,36,2003,FORD FOCUSE-ZTW  ,Standard,-1,14,1,Work    ,8,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,5000,100-300,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,426,1.0,Non-standard,N,Y,100-200,2006,N,N,768.51,1,5874.09,1.3984058173682004,5874.09,7.64
3865,283538117,Standard ,6,Direct Billed to Insured,Installment,N,42651,13,2006,VLVO V50 T5      ,Intermediate,-1,17,1,Work    ,5,5,Unknown,Active Disabling,Y,2,-1,,-1,Y,300000,Y,500,1,1,0,0,1,0,1,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,426,8.5,Non-standard,Y,Y,,2006,Y,N,852.24,1,1033.91,2.0,1033.91,1.21
9221,338442906,Standard ,6,Direct Billed to Insured,Pre-paid,N,42908,35,2006,CHEV HHR LT      ,Standard,-1,10,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,5000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,429,3.0,Preferred,Y,Y,40-100 ,2006,Y,N,373.12,1,3232.02,2.0,3232.02,8.66
44075,219316024,Standard ,6,Direct Billed to Insured,Installment,Y,43083,27,1996,NSSN ALTIMA      ,Standard,-1,14,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,11.3,Non-standard,N,N,20-50,2006,Y,N,134.62,0,0.0,0.0,0.0,0.0
62382,239202221,Standard ,6,Direct Billed to Insured,Pre-paid,N,43100,27,1984,CHEV VAN         ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,50-100 ,35000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,74,74,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,431,10.5,Hybrid,N,N,40-100 ,2006,Y,N,138.86,0,0.0,0.0,0.0,0.0
322314,365006603,Standard ,6,Direct Billed to Insured,Pre-paid,N,43092,35,2005,CHEV IMPALA      ,Standard,-1,12,1,Work    ,3,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,50-100 ,100000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,64,64,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,1.5,Hybrid,Y,Y,40-100 ,2006,Y,N,508.8,0,0.0,0.0,0.0,0.0
29188,203228624,Standard ,6,Direct Billed to Insured,Pre-paid,N,43077,35,2005,DODG NEON SXT    ,Standard,-1,17,1,Work    ,7,5,Unknown,Not Applicable,Y,2,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,430,12.0,Standard,N,Y,40-100 ,2006,Y,N,583.0,0,0.0,0.0,0.0,0.0
50743,226422122,Standard ,6,Direct Billed to Insured,Installment,N,42968,30,1977,CHEV CAMARO      ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,429,14.5,Standard,N,N,20-50,2006,Y,N,107.06,0,0.0,0.0,0.0,0.0
314823,363481103,Standard ,6,Direct Billed to Insured,Installment,Y,43867,31,2002,TYTA 4RUNSR5-SP  ,Standard,-1,11,99,Work    ,10,5,Unknown,Not Applicable,Y,5,2000,50-100 ,35000,N,-1,Y,1000,2,1,1,0,2,1,1,0,2,27,36,0,0,1,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,438,1.3,Standard,Y,Y,40-100 ,2006,Y,N,382.66,0,0.0,0.0,0.0,0.0
165600,317811811,Standard ,6,Direct Billed to Insured,Installment,Y,43751,20,2006,FORD EXPLORER X  ,Standard,-1,11,99,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,50-100 ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,26,35,0,0,1,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,437,5.2,Hybrid,N,Y,40-100 ,2006,Y,N,230.03,0,0.0,0.0,0.0,0.0
220320,338442707,Standard ,6,Direct Billed to Insured,Pre-paid,N,43092,35,1991,HOND CIVIC DX    ,Standard,-1,6,1,Work    ,30,5,Unknown,Not Applicable,N,9,5000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,430,3.5,Hybrid,N,N,20-50,2006,Y,N,163.24,0,0.0,0.0,0.0,0.0
