,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
12654,357939804,Standard ,6,Direct Billed to Insured,Installment,N,42459,35,1994,OLDS CUT CIE S   ,Standard,-1,4,2,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,50-100 ,50000,N,-1,Y,500,2,1,1,1,0,1,0,1,2,16,47,1,0,0,0,1,0,0,0,Y,With Driver Training           ,Eligible for Good Student Credit    ,0,N,N,Y,424,1.5,Preferred,N,Y,40-100 ,2006,Y,N,515.16,1,54.5,2.0,54.5,0.11
18442,379143200,Standard ,6,Direct Billed to Insured,Installment,N,43750,20,2003,FORD EXPDTN XLT  ,Standard,-1,12,99,Work    ,8,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,50-100 ,35000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,35,41,0,0,0,1,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,437,0.0,Hybrid,Y,Y,40-100 ,2006,Y,Y,433.54,1,27.25,2.0,27.25,0.06
15947,370987800,Preferred,6,Direct Billed to Insured,Pre-paid,N,43251,15,1990,TYTA COROLLA     ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,2,0,2,1,0,1,0,1,2,18,48,1,0,0,0,1,0,0,0,Y,Without Driver Training        ,Eligible for Good Student Credit    ,0,N,N,Y,432,0.0,Non-standard,Y,N,20-50,2006,Y,Y,240.28,1,37916.21,2.967359050445104,37916.21,157.8
747,193722420,Standard ,6,Direct Billed to Insured,Installment,N,43435,31,2005,HOND ACCORD EX   ,Standard,-1,14,1,Work    ,25,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,5000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,434,10.0,Preferred,N,Y,20-50,2006,Y,N,567.1,1,2389.77,2.0,2389.77,4.21
17977,377177600,Standard ,6,Direct Billed to Insured,Installment,N,43375,26,1993,DODG CARAVAN SE  ,Standard,-1,2,99,Work    ,1,5,Unknown,Not Applicable,Y,9,2000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,28,28,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,0.0,Non-standard,Y,Y,40-100 ,2006,N,Y,274.54,1,2300.99,2.0,2300.99,8.38
2155,235740940,Standard ,6,Direct Billed to Insured,Pre-paid,N,44143,31,2001,CHEV SILVER1500  ,Standard,-1,13,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,50000,100-300,50000,N,-1,Y,250,2,2,0,0,2,1,1,0,2,40,48,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,21.5,Standard,Y,Y,100-200,2006,Y,N,480.18,1,54500.0,2.0,54500.0,113.5
15963,371040400,Standard ,6,Direct Billed to Insured,Pre-paid,N,42388,37,2004,HOND ACCORD EX   ,Standard,-1,14,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,100-300,50000,N,-1,Y,1000,1,1,0,0,1,0,1,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,423,0.0,Hybrid,Y,Y,100-200,2006,Y,Y,461.1,1,479.6,2.0,479.6,1.04
12463,357021603,Standard ,6,Direct Billed to Insured,Pre-paid,N,44139,31,2001,FORD F150        ,Standard,-1,13,99,Pleasure,-1,5,Unknown,Not Applicable,Y,6,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,32,32,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,441,1.5,Preferred,N,Y,20-50,2006,Y,N,428.24,1,3715.13,2.0,3715.13,8.68
10466,346073504,Standard ,6,Direct Billed to Insured,Pre-paid,N,52168,31,1996,GMC  SONOMA      ,Standard,-1,6,1,Farm    ,-1,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,47,50,0,0,0,0,1,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,Y,Y,521,2.0,Preferred,N,N,20-50,2006,N,N,53.21,1,648.55,4.022526146419952,648.55,12.19
5759,309006413,Standard ,6,Direct Billed to Insured,Installment,N,43420,31,2000,CHEV BLAZER      ,Standard,-1,10,1,Work    ,14,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,10000,,-1,Y,100000,Y,500,1,0,1,0,1,1,0,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,434,6.0,Hybrid,N,Y,,2006,Y,N,412.34,1,388.99,2.0,388.99,0.94
3107,269364718,Standard ,6,Direct Billed to Insured,Pre-paid,N,42857,35,2000,CHEV S10 PICKUP  ,Standard,-1,15,99,Farm    ,-1,5,Unknown,Not Applicable,Y,7,1000,100-300,100000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,Y,Y,428,9.0,Standard,N,N,100-200,2006,Y,N,132.5,1,2737.55,2.0,2737.55,20.66
16841,373465800,Standard ,12,Direct Billed to Insured,Pre-paid,N,42529,35,2004,CHEV SILVERADO   ,Standard,-1,14,99,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,,-1,Y,300000,Y,500,2,1,1,0,2,1,1,0,2,35,45,0,0,0,1,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,0.0,Preferred,Y,Y,,2006,Y,Y,855.42,1,2592.27,1.0,2592.27,3.03
1098,204207040,Standard ,6,Direct Billed to Insured,Pre-paid,N,44108,31,2007,TYTA CAMRY CE-L  ,Standard,-1,10,2,Work    ,4,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,5000,50-100 ,35000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,57,58,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,28.8,Preferred,Y,Y,40-100 ,2006,Y,N,521.52,1,2052.15,2.0,2052.15,3.93
430,183489529,Standard ,6,Direct Billed to Insured,Installment,N,44146,31,2002,GMC  SIERRA1500  ,Standard,-1,12,4,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,,-1,Y,100000,Y,500,2,1,1,1,1,0,1,1,2,23,50,0,1,0,0,0,1,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,441,14.5,Preferred,Y,Y,,2006,Y,N,527.88,1,1122.23,2.0,1122.23,2.13
752,193843726,Standard ,6,Direct Billed to Insured,Installment,N,42549,31,2002,CHEV SUBRBN1500  ,Standard,-1,12,1,Work    ,2,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,5000,100-300,50000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,13.0,Hybrid,Y,Y,100-200,2006,Y,N,572.4,1,16554.61,2.0,16554.61,28.92
13380,361058202,Standard ,6,Direct Billed to Insured,Installment,N,43346,31,1999,HOND CIVIC       ,Standard,-1,12,99,Pleasure,-1,5,Unknown,Not Applicable,Y,8,1000,50-100 ,50000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,433,1.0,Hybrid,N,N,40-100 ,2006,Y,N,143.1,1,2895.93,2.0,2895.93,20.24
3505,277201318,Standard ,6,Direct Billed to Insured,Installment,N,44054,31,1999,PONT GR PRIX SE  ,Standard,-1,8,99,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,9.0,Preferred,Y,Y,20-50,2006,Y,N,383.72,1,2559.89,2.0,2559.89,6.67
2805,260724635,Standard ,6,Direct Billed to Insured,Installment,N,43438,26,1992,FORD RANGER      ,Standard,-1,5,2,Work    ,12,5,Unknown,Not Applicable,N,9,10000,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,49,51,0,0,0,0,1,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,17.0,Non-standard,N,Y,20-50,2006,Y,N,295.74,1,19147.29,2.0,19147.29,64.74
17409,375132900,Standard ,6,Direct Billed to Insured,Pre-paid,N,43154,15,2003,SATN VUE         ,Standard,-1,8,1,Work    ,8,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,431,0.0,Non-standard,N,Y,20-50,2006,Y,Y,469.58,1,750.78,2.0,750.78,1.6
13794,363019502,Standard ,6,Direct Billed to Insured,Pre-paid,N,42993,30,1996,CHEV LUMINA      ,Standard,-1,5,1,Work    ,13,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,100-300,100000,N,-1,Y,250,1,0,1,1,0,0,0,1,1,19,19,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,429,1.0,Preferred,Y,Y,100-200,2006,Y,N,451.56,1,1640.45,2.0,1640.45,3.63
3831,282985518,Standard ,6,Direct Billed to Insured,Pre-paid,Y,42803,31,2000,DODG GRCARSE-SP  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,8,-1,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,8.7,Hybrid,Y,Y,40-100 ,2006,Y,N,315.88,1,3912.63,2.0,3912.63,12.39
4201,288925416,Standard ,6,Direct Billed to Insured,Installment,N,42532,32,1998,BUIK REGAL LS    ,Standard,-1,8,1,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,-1,250-500,100000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,8.0,Preferred,Y,Y,100-400,2006,Y,N,386.9,1,4202.2,2.0,4202.2,10.86
15355,368966401,Standard ,6,Direct Billed to Insured,Installment,Y,42988,30,1995,NSSN ALTIMA      ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,0.3,Standard,Y,Y,20-50,2006,Y,N,151.47,1,2343.89,4.088307440719542,2343.89,15.47
3358,274371919,Standard ,6,Direct Billed to Insured,Pre-paid,N,43055,27,2006,FORD EXPLORER E  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,5000,100-300,50000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,9.5,Hybrid,Y,Y,100-200,2006,Y,N,518.34,1,345.61,2.0,345.61,0.67
4783,297339114,Preferred,6,Direct Billed to Insured,Installment,Y,43444,26,1996,DODG NEON SPORT  ,Standard,-1,14,1,Work    ,12,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,434,6.7,Hybrid,N,N,20-50,2006,N,N,208.82,1,1071.82,2.0,1071.82,5.13
11270,350886104,Standard ,6,Direct Billed to Insured,Pre-paid,N,44138,31,2003,MBNZ C230KPSSPT  ,Standard,-1,19,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,5000,,-1,Y,500000,Y,500,1,0,1,0,1,0,1,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,441,2.0,Preferred,N,Y,,2006,Y,N,542.72,1,9520.35,2.0,9520.35,17.54
6302,315128109,Standard ,6,Direct Billed to Insured,Pre-paid,N,42993,30,1997,CHEV S10 PICKUP  ,Standard,-1,13,99,Work    ,14,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,4.5,Preferred,Y,N,100-200,2006,Y,N,243.8,1,945.3,2.0,945.3,3.88
18220,378198100,Standard ,6,Direct Billed to Insured,Installment,N,43988,31,1998,CHEV S10 PICKUP  ,Standard,-1,8,99,Work    ,30,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,-1,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,32,32,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,439,0.0,Standard,Y,N,20-50,2006,Y,Y,220.48,1,1528.26,2.0,1528.26,6.93
2817,261254434,Standard ,6,Direct Billed to Insured,Pre-paid,N,43056,35,2002,FORD ESCAPE XLT  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Alarm Only,Y,5,5000,100-300,35000,N,-1,Y,1000,1,0,1,0,0,1,0,0,1,68,68,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,430,17.0,Hybrid,N,Y,100-200,2006,Y,N,294.68,1,1793.31,2.0,1793.31,6.09
3000,267138220,Standard ,6,Direct Billed to Insured,Pre-paid,N,44172,31,2002,LINC LS          ,Standard,-1,17,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,100-300,50000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,79,79,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,441,10.0,Non-standard,N,Y,100-200,2006,Y,N,611.62,1,49.05,2.0,49.05,0.08
142647,307035513,Standard ,6,Direct Billed to Insured,Installment,Y,43366,31,2002,DODG RAM PU1500  ,Standard,-1,14,99,Work    ,10,5,Unknown,Not Applicable,Y,6,1000,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,6.3,Preferred,Y,Y,20-50,2006,N,N,439.9,0,0.0,0.0,0.0,0.0
3872,171035632,Standard ,6,Direct Billed to Insured,Installment,N,42756,31,2002,CHEV TRAILBLZR   ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,16.0,Standard,Y,Y,100-200,2006,Y,N,304.22,0,0.0,0.0,0.0,0.0
86792,271053719,Standard ,6,Direct Billed to Insured,Pre-paid,N,42455,35,1995,PONT SUNFIRE SE  ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,50-100 ,35000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,22,22,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,1,N,N,N,424,9.5,Non-standard,N,Y,40-100 ,2006,N,N,412.34,0,0.0,0.0,0.0,0.0
285266,356719504,Standard ,6,Direct Billed to Insured,Installment,N,43562,31,2002,DODG RAM PU1500  ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,435,2.0,Standard,Y,Y,20-50,2006,Y,N,513.04,0,0.0,0.0,0.0,0.0
33917,208705524,Standard ,6,Direct Billed to Insured,Pre-paid,N,43848,31,1992,OLDS 88 ROYALE   ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,Y,200,1,1,0,0,1,1,0,0,1,89,89,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,12.0,Preferred,N,Y,20-50,2006,Y,N,292.56,0,0.0,0.0,0.0,0.0
108695,287622015,Standard ,6,Direct Billed to Insured,Installment,N,42452,35,1997,FORD EXPLORER    ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,100-300,50000,N,-1,Y,250,1,1,0,0,0,1,0,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,7.5,Preferred,Y,Y,100-200,2006,N,N,290.13,0,0.0,0.0,0.0,0.0
148662,309924506,Standard ,12,Premium Finance,Pre-paid,N,42449,35,2000,JEEP GRCHER LTD  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,-1,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,6.0,Hybrid,N,Y,40-100 ,2006,Y,N,782.28,0,0.0,0.0,0.0,0.0
159135,315062309,Standard ,6,Direct Billed to Insured,Installment,N,43155,31,2005,DODG CARAVAN     ,Standard,-1,8,99,Work    ,14,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,431,4.5,Preferred,N,Y,20-50,2006,Y,N,325.42,0,0.0,0.0,0.0,0.0
