,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
2822,261405334,Standard ,6,Direct Billed to Insured,Installment,N,42497,32,2005,TYTA SEQUOIA SR  ,Standard,-1,11,1,Work    ,8,5,Unknown,Active Disabling,Y,2,1000,250-500,100000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,17.0,Non-standard,Y,Y,100-400,2006,Y,N,571.34,1,1794.7,2.0,1794.7,3.14
16814,373389800,Standard ,12,Premium Finance,Pre-paid,N,42861,30,2001,FORD EXPDTN XLT  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,-1,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,30,30,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,0.0,Standard,Y,Y,40-100 ,2006,Y,Y,743.06,1,387.32,1.0,387.32,0.52
2956,266207320,Standard ,6,Direct Billed to Insured,Pre-paid,N,42607,31,2003,TYTA CAMRY       ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,-1,50-100 ,50000,N,-1,Y,1000,1,0,1,0,1,0,1,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,426,10.0,Hybrid,Y,Y,40-100 ,2006,Y,N,324.36,1,1051.31,2.0,1051.31,3.24
1291,210988724,Standard ,6,Direct Billed to Insured,Installment,N,42950,30,1994,TYTA CAMRY       ,Standard,-1,8,1,Work    ,4,5,Unknown,Not Applicable,Y,9,5000,250-500,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,429,12.0,Preferred,Y,Y,100-400,2006,Y,N,374.18,1,54.5,2.0,54.5,0.15
2216,237844340,Standard ,6,Direct Billed to Insured,Pre-paid,N,43050,35,1992,MERC GR MAR LS   ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,69,69,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,21.0,Hybrid,Y,Y,20-50,2006,Y,N,288.32,1,38.15,2.0,38.15,0.13
8861,335925007,Standard ,6,Direct Billed to Insured,Installment,N,42873,35,2003,CHEV TAHOE       ,Standard,-1,13,99,Work    ,5,5,Unknown,Not Applicable,Y,5,5000,100-300,50000,N,-1,Y,1000,1,1,0,0,0,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,428,3.5,Standard,N,Y,100-200,2006,Y,N,581.94,1,2854.31,2.0,2854.31,4.9
17864,376679700,Standard ,6,Direct Billed to Insured,Installment,N,43007,30,2005,FORD RANGER SUP  ,Standard,-1,13,99,Work    ,13,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,0.0,Preferred,N,Y,20-50,2006,Y,Y,471.7,1,1785.92,2.0,1785.92,3.79
2553,250335522,Standard ,6,Direct Billed to Insured,Installment,N,42465,35,1993,FORD F150        ,Standard,-1,5,99,Work    ,10,5,Unknown,Not Applicable,N,9,1000,250-500,100000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,9.6,Standard,Y,Y,100-400,2006,Y,N,333.9,1,2571.99,2.0,2571.99,7.7
16406,372166600,Preferred,6,Direct Billed to Insured,Installment,N,43669,31,2001,NSSN ALTIMA      ,Standard,-1,14,1,Work    ,4,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,436,0.0,Hybrid,Y,Y,40-100 ,2006,Y,Y,791.82,1,32.65,2.0,32.65,0.04
6093,312808111,Standard ,6,Direct Billed to Insured,Installment,Y,42946,30,1999,LINC NAVIGATOR   ,Standard,-1,16,1,Work    ,3,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,50-100 ,35000,N,-1,Y,250,1,0,1,1,0,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,429,7.1,Preferred,N,Y,40-100 ,2006,Y,N,578.76,1,2138.72,2.0,2138.72,3.7
12590,357638604,Standard ,6,Direct Billed to Insured,Pre-paid,N,43046,35,2004,HOND CIVIC EX    ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Not Applicable,Y,4,1000,250-500,250000,N,-1,Y,1000,1,0,1,1,0,1,0,0,1,24,24,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Eligible for Good Student Credit    ,1,N,N,Y,430,2.0,Standard,Y,Y,100-400,2006,Y,N,701.72,1,10930.44,2.0,10930.44,15.58
16045,371215500,Standard ,12,Premium Finance,Pre-paid,N,42885,35,1981,FORD F150        ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,100-300,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,1.0,Non-standard,Y,N,100-200,2006,Y,Y,330.72,1,333.34,1.0,333.34,1.01
16350,372042600,Standard ,6,Direct Billed to Insured,Installment,N,42498,35,2005,CHRY 300         ,Standard,-1,15,2,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,100-300,50000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,23,23,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,424,0.0,Hybrid,N,Y,100-200,2006,N,Y,554.38,1,4438.52,2.0,4438.52,8.01
443,184041040,Standard ,6,Direct Billed to Insured,Pre-paid,N,42922,35,1996,CHEV S10 PICKUP  ,Standard,-1,10,1,Farm    ,-1,5,Unknown,Not Applicable,Y,9,5000,100-300,100000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,79,79,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,32.5,Hybrid,Y,Y,100-200,2006,Y,N,289.38,1,248.64,2.0,248.64,0.86
1633,220516024,Standard ,6,Direct Billed to Insured,Installment,Y,43359,31,2004,CHEV SILVERADO   ,Standard,-1,13,1,Work    ,8,5,Unknown,Not Applicable,Y,3,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,433,11.2,Standard,N,Y,20-50,2006,Y,N,424.0,1,1264.21,2.0,1264.21,2.98
15311,368804401,Standard ,6,Direct Billed to Insured,Installment,N,42459,35,2006,TYTA MATRIX BAS  ,Standard,-1,15,1,Pleasure,0,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,250-500,100000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,66,66,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,0.5,Preferred,Y,Y,100-400,2006,Y,N,489.72,1,1517.27,2.0,1517.27,3.1
6182,313879709,Standard ,6,Direct Billed to Insured,Pre-paid,N,44146,31,1997,FORD MUSTANG     ,Standard,18000,19,99,Work    ,10,5,Unknown,Not Applicable,Y,9,-1,50-100 ,50000,N,-1,Y,500,2,1,1,0,1,1,1,0,2,34,44,0,0,0,1,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,5.5,Non-standard,N,Y,40-100 ,2006,Y,N,530.0,1,1408.33,2.0,1408.33,2.66
5543,306398315,Standard ,6,Direct Billed to Insured,Installment,Y,42581,36,2006,CHEV IMPALA LS   ,Standard,-1,11,1,Work    ,5,5,Unknown,Active Disabling,Y,2,-1,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,32,32,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,6.3,Non-standard,Y,Y,40-100 ,2006,N,N,480.18,1,22330.14,2.0,22330.14,46.5
9798,342019706,Standard ,6,Direct Billed to Insured,Installment,N,42873,35,2005,HOND PILOT EX    ,Standard,-1,11,1,Work    ,8,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,100-300,100000,N,-1,Y,1000,1,0,1,0,0,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,428,3.0,Preferred,Y,Y,100-200,2006,Y,N,496.08,1,6438.83,2.0,6438.83,12.98
15036,367745101,Standard ,6,Direct Billed to Insured,Pre-paid,N,44249,31,1995,LINC CONTINENTL  ,Intermediate,-1,14,1,Work    ,10,5,Unknown,Not Applicable,Y,9,1000,,-1,Y,75000,Y,250,1,0,1,0,0,1,0,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,442,0.5,Hybrid,Y,Y,,2006,N,N,176.78,1,13127.84,2.808988764044944,13127.84,74.26
5827,309641412,Standard ,6,Direct Billed to Insured,Installment,N,42366,31,1996,CHEV CORSICA     ,Standard,-1,8,99,Work    ,8,5,Unknown,Not Applicable,Y,9,5000,25-50  ,25000,N,-1,Y,250,1,0,1,1,0,1,0,0,1,29,29,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,423,5.6,Standard,N,Y,20-50,2006,Y,N,398.56,1,2657.87,2.0,2657.87,6.67
4195,288877016,Standard ,6,Direct Billed to Insured,Installment,N,43864,31,1992,GMC  SIERRA1500  ,Standard,-1,5,99,Work    ,10,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,0,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,9.5,Standard,N,Y,20-50,2006,Y,N,250.16,1,310.26,2.0,310.26,1.24
125,170196231,Standard ,6,Direct Billed to Insured,Pre-paid,N,42857,35,1988,FORD BRONCO II   ,Standard,-1,11,1,Work    ,10,5,Unknown,Not Applicable,N,9,10000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,428,15.5,Standard,N,Y,20-50,2006,Y,N,323.3,1,65.35,2.0,65.35,0.2
13641,362317503,Standard ,6,Direct Billed to Insured,Installment,N,43400,31,2001,FORD EXPDTN XLT  ,Standard,-1,13,1,Work    ,20,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,30,30,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,434,1.5,Standard,Y,Y,20-50,2006,Y,N,437.78,1,916.17,2.0,916.17,2.09
12102,355196403,Preferred,6,Direct Billed to Insured,Pre-paid,N,43676,31,2002,GMC  SIERRA1500  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,5,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,436,1.5,Hybrid,N,N,20-50,2006,Y,N,169.6,1,6859.22,2.0,6859.22,40.44
18523,379609600,Standard ,6,Direct Billed to Insured,Pre-paid,N,42816,31,1997,TYTA 4RUNNERSR5  ,Standard,-1,18,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,10000,50-100 ,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,37,38,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,0.0,Standard,Y,Y,40-100 ,2006,Y,Y,496.08,1,375.56,2.0,375.56,0.76
2961,266331819,Standard ,6,Direct Billed to Insured,Pre-paid,N,43050,35,2004,FORD F-150 SUPE  ,Standard,-1,13,99,Work    ,3,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,25-50  ,25000,N,-1,Y,250,1,1,0,0,0,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,9.5,Hybrid,Y,Y,20-50,2006,N,N,300.49,1,464.26,3.8124285169653063,464.26,1.55
12931,359188303,Standard ,6,Direct Billed to Insured,Installment,N,43368,31,1999,MERC MYSTIQUELS  ,Standard,-1,12,1,Work    ,8,5,Unknown,Not Applicable,Y,8,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,1.5,Hybrid,N,Y,40-100 ,2006,N,N,302.77,1,1090.0,2.5913449080072555,1090.0,3.6
11403,351543305,Standard ,6,Direct Billed to Insured,Installment,N,42390,37,2004,FORD F-250 SUPE  ,Standard,-1,18,1,Pleasure,-1,5,Unknown,Not Applicable,Y,4,1000,250-500,100000,N,-1,Y,500,1,1,0,1,0,0,0,1,1,23,23,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,423,2.5,Standard,N,Y,100-400,2006,Y,N,1172.36,1,4556.36,2.0,4556.36,3.89
10722,347568007,Standard ,6,Direct Billed to Insured,Installment,N,42967,30,2003,HOND CIVIC LX    ,Standard,-1,18,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,5000,100-300,100000,N,-1,Y,1000,1,0,1,1,0,0,0,1,1,19,19,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,429,2.3,Preferred,Y,Y,100-200,2006,Y,N,787.58,1,6585.24,2.0,6585.24,8.36
162008,316257410,Standard ,6,Direct Billed to Insured,Installment,N,44090,31,1972,CHEV MALIBU      ,Standard,-1,9,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,1,0,1,1,0,0,0,1,1,21,21,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,Y,Y,440,5.0,Hybrid,N,N,20-50,2006,Y,N,160.06,0,0.0,0.0,0.0,0.0
148593,309884211,Standard ,6,Direct Billed to Insured,Installment,N,42879,35,1995,JEEP GR CHR LTD  ,Standard,-1,17,99,Work    ,14,5,Unknown,Alarm Only,Y,9,1000,50-100 ,35000,N,-1,Y,500,1,1,0,0,1,0,1,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,5.5,Non-standard,N,Y,40-100 ,2006,Y,N,404.92,0,0.0,0.0,0.0,0.0
110931,289154516,Standard ,6,Direct Billed to Insured,Installment,N,42819,31,1999,FORD EXPLORER    ,Standard,-1,10,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,50-100 ,50000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,27,27,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,Y,Y,428,8.0,Preferred,N,N,40-100 ,2006,Y,N,154.76,0,0.0,0.0,0.0,0.0
345108,369667402,Standard ,6,Direct Billed to Insured,Pre-paid,N,42388,37,1994,TYTA CAMRY       ,Standard,-1,8,99,Work    ,5,5,Unknown,Not Applicable,Y,9,2000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,28,28,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,423,1.0,Hybrid,N,N,20-50,2006,Y,N,156.88,0,0.0,0.0,0.0,0.0
258742,349940405,Preferred,6,Direct Billed to Insured,Installment,N,43908,31,2003,GMC  SIERRA1500  ,Intermediate,-1,11,99,Work    ,13,5,Unknown,Not Applicable,N,4,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,27,27,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,439,2.0,Non-standard,Y,Y,20-50,2006,Y,N,721.86,0,0.0,0.0,0.0,0.0
390013,377075500,Standard ,6,Direct Billed to Insured,Installment,N,44102,31,2001,FORD F250 SPDTY  ,Standard,-1,17,99,Work    ,10,5,Unknown,Not Applicable,Y,6,10000,100-300,100000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,31,41,0,0,0,1,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,441,0.0,Hybrid,Y,Y,100-200,2006,Y,Y,703.84,0,0.0,0.0,0.0,0.0
14570,185549729,Standard ,6,Direct Billed to Insured,Installment,N,43555,17,1999,HYUN ELANTRAGLS  ,Standard,-1,16,1,Work    ,9,5,Unknown,Not Applicable,Y,8,-1,25-50  ,25000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,435,14.5,Non-standard,N,N,20-50,2006,Y,N,124.02,0,0.0,0.0,0.0,0.0
252154,348097505,Standard ,6,Direct Billed to Insured,Installment,N,43378,17,1989,HOND ACCORD DX   ,Standard,-1,10,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,50-100 ,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,433,2.5,Hybrid,N,N,40-100 ,2006,Y,N,124.02,0,0.0,0.0,0.0,0.0
72431,253812437,Standard ,6,Direct Billed to Insured,Pre-paid,N,43081,27,1988,FORD F 150 TRK   ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,50000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,75,75,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,430,18.5,Standard,N,Y,20-50,2006,Y,N,302.1,0,0.0,0.0,0.0,0.0
