,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
5419,305126012,Standard ,6,Direct Billed to Insured,Installment,N,42876,35,1997,FORD F350        ,Standard,-1,11,99,Work    ,8,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,6.0,Preferred,Y,Y,20-50,2006,Y,N,354.04,1,8863.27,2.0,8863.27,25.03
5577,306892611,Standard ,6,Direct Billed to Insured,Installment,N,43981,31,2001,DODG RAM PU1500  ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Not Applicable,Y,6,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,439,5.5,Standard,N,Y,20-50,2006,Y,N,493.96,1,2155.04,2.0,2155.04,4.36
15469,369357001,Standard ,6,Direct Billed to Insured,Installment,N,44113,31,1995,NSSN 200SX-SE    ,Standard,-1,13,1,Work    ,4,5,Unknown,Not Applicable,Y,9,2000,25-50  ,25000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,441,0.5,Hybrid,N,N,20-50,2006,Y,N,133.56,1,2180.0,2.0,2180.0,16.32
1801,225271239,Standard ,6,Direct Billed to Insured,Installment,N,42878,35,1991,CHEV PICKUP1500  ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,Y,100,1,1,0,0,1,1,0,0,1,62,62,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,22.8,Standard,Y,Y,20-50,2006,Y,N,324.36,4,933.01,8.0,233.2525,2.88
8391,332583206,Standard ,6,Direct Billed to Insured,Installment,N,42361,30,1998,CHRY TWN&CNTYLX  ,Standard,-1,10,99,Pleasure,-1,5,Unknown,Active Disabling,Y,9,5000,100-300,100000,N,-1,Y,500,1,1,0,0,1,0,1,0,1,25,25,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,423,3.0,Hybrid,Y,Y,100-200,2006,Y,N,311.64,2,3221.850000000001,4.0,1610.9250000000004,10.34
17629,375762501,Standard ,6,Direct Billed to Insured,Pre-paid,N,42978,30,1998,CHEV TAHOE-LSLT  ,Standard,-1,10,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,100-300,100000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,25,25,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,0.5,Hybrid,Y,N,100-200,2006,Y,N,223.66,1,1184.35,2.0,1184.35,5.3
9153,337977306,Preferred,6,Direct Billed to Insured,Installment,N,43884,31,1997,NSSN PKP-XE-SE   ,Standard,-1,11,1,Farm    ,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,Y,250,1,1,0,0,0,1,0,0,1,81,81,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,438,3.0,Non-standard,N,Y,40-100 ,2006,Y,N,402.8,1,971.34,2.0,971.34,2.41
2476,247394139,Standard ,6,Direct Billed to Insured,Installment,N,43098,35,2002,KIA  SPORTAGE    ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Active Disabling,Y,5,1000,50-100 ,50000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,430,19.5,Hybrid,N,Y,40-100 ,2006,Y,N,526.82,1,1546.92,2.0,1546.92,2.94
18055,377473900,Preferred,12,Premium Finance,Pre-paid,N,43080,35,1989,CHEV CMROIROC-Z  ,Intermediate,-1,15,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,50-100 ,50000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,16,16,1,0,0,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,3,N,N,Y,430,0.0,Standard,N,N,40-100 ,2006,Y,Y,1980.08,1,3407.9,1.0,3407.9,1.72
10774,347896804,Standard ,6,Direct Billed to Insured,Installment,N,43907,31,2005,HOND ACCORD LX   ,Standard,-1,12,99,Work    ,20,5,Unknown,Not Applicable,Y,2,10000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,21,21,0,1,0,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,439,2.6,Standard,Y,Y,20-50,2006,Y,N,545.9,1,5336.41,2.0,5336.41,9.78
16730,373160800,Standard ,6,Direct Billed to Insured,Installment,N,42791,31,1998,FORD EXPLORER    ,Standard,-1,8,99,Work    ,48,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,29,29,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,427,0.0,Standard,N,Y,20-50,2006,Y,Y,422.94,1,3305.31,2.0,3305.31,7.82
4774,297208413,Preferred,6,Direct Billed to Insured,Installment,N,42458,35,2003,GMC  SIERRA2500  ,Standard,-1,16,1,Work    ,30,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,-1,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,6.5,Non-standard,Y,Y,40-100 ,2006,Y,N,786.52,1,5245.0,2.0,5245.0,6.67
9517,340262605,Standard ,12,Direct Billed to Insured,Pre-paid,N,42988,30,1999,CHRY SEBRING JX  ,Standard,-1,14,1,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,429,2.5,Standard,N,Y,40-100 ,2006,Y,N,795.0,1,2826.24,1.0,2826.24,3.56
10579,346678904,Standard ,6,Direct Billed to Insured,Installment,N,43905,31,2001,CHEV SILVER1500  ,Standard,-1,12,1,Farm    ,-1,5,Unknown,Not Applicable,Y,6,5000,50-100 ,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,71,71,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,8.2,Non-standard,Y,Y,40-100 ,2006,Y,N,361.46,1,373.14,2.0,373.14,1.03
16385,372122100,Standard ,6,Direct Billed to Insured,Installment,N,42459,35,1998,HOND ACCORD EX   ,Standard,-1,15,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,50-100 ,50000,N,-1,Y,500,1,1,0,1,0,0,0,0,1,21,21,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,424,0.0,Preferred,Y,Y,40-100 ,2006,Y,Y,874.5,1,21635.81,2.0,21635.81,24.74
11213,350586902,Standard ,12,Premium Finance,Pre-paid,N,44108,31,2003,HOND PILOT EX-L  ,Standard,-1,13,2,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,5000,100-300,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,20,20,0,1,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,441,2.0,Preferred,Y,Y,100-200,2006,Y,N,1390.72,1,3223.25,1.0,3223.25,2.32
5339,304041312,Standard ,6,Direct Billed to Insured,Installment,N,52222,31,2004,CHEV MALIBU CLA  ,Standard,-1,11,99,Work    ,8,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,28,34,0,0,1,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,522,6.0,Preferred,N,Y,20-50,2006,Y,N,421.88,1,54.5,2.0,54.5,0.13
11042,349506505,Standard ,6,Direct Billed to Insured,Installment,N,43870,31,2002,HOND ACCORD EX   ,Standard,-1,16,1,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,25-50  ,25000,N,-1,Y,1000,1,0,1,0,0,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,438,2.5,Standard,Y,Y,20-50,2006,Y,N,413.4,1,1090.0,2.0,1090.0,2.64
11972,354514504,Standard ,6,Direct Billed to Insured,Installment,N,42894,30,1992,TYTA COROLLA     ,Standard,-1,5,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,2.0,Hybrid,Y,Y,100-200,2006,N,N,258.64,1,1248.16,2.0,1248.16,4.83
14063,364073902,Standard ,6,Direct Billed to Insured,Pre-paid,N,43025,35,2003,FORD EXPL SP TR  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,5000,100-300,100000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,0.6,Hybrid,N,Y,100-200,2006,Y,N,407.04,1,1432.06,2.0,1432.06,3.52
15224,368455901,Standard ,6,Direct Billed to Insured,Installment,N,42746,31,1994,BUIK CENTURY SP  ,Standard,-1,5,1,Work    ,2,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,19,19,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,1,N,Y,Y,427,0.5,Standard,N,N,20-50,2006,Y,N,235.32,1,5050.8,2.0,5050.8,21.46
13695,362589601,Preferred,12,Premium Finance,Pre-paid,N,42583,36,1997,HOND ACCORD SE   ,Standard,-1,14,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,-1,100-300,100000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,23,23,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,425,1.0,Non-standard,N,Y,100-200,2006,Y,N,1825.32,1,4487.67,1.0,4487.67,2.46
11655,352880704,Standard ,6,Direct Billed to Insured,Installment,N,42849,35,1997,MAZD MIATA       ,Sports Premium,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,-1,100-300,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,20,20,0,1,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,1,N,N,Y,428,2.0,Preferred,Y,Y,100-200,2006,Y,N,1334.54,1,731.37,2.0,731.37,0.55
15349,368945201,Standard ,6,Direct Billed to Insured,Installment,N,42991,30,1978,CHEV C10         ,Standard,-1,4,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,26,26,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,429,0.5,Hybrid,N,N,20-50,2006,Y,N,259.7,1,54.5,2.0,54.5,0.21
294,178073941,Standard ,6,Direct Billed to Insured,Pre-paid,Y,42803,31,2003,TYTA HIGHLANDER  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Alarm Only,Y,5,1000,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,428,35.8,Hybrid,N,Y,100-200,2006,Y,N,346.62,1,372.12,2.0,372.12,1.07
17615,375716800,Standard ,6,Direct Billed to Insured,Pre-paid,N,42598,30,2000,VLKS NWBETLEGLS  ,Standard,-1,11,1,Work    ,2,5,Unknown,Active Disabling,Y,7,10000,100-300,50000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,0.0,Hybrid,Y,Y,100-200,2006,Y,Y,485.48,1,470.77,2.0,470.77,0.97
6483,316756811,Standard ,6,Direct Billed to Insured,Installment,Y,42976,30,2000,HOND CIVIC EX    ,Standard,-1,19,1,Pleasure,-1,5,Unknown,Not Applicable,Y,7,5000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,20,20,0,1,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,N,Y,429,5.0,Non-standard,Y,Y,20-50,2006,Y,N,896.76,1,13382.56,2.0,13382.56,14.92
11586,352522903,Standard ,6,Direct Billed to Insured,Pre-paid,N,43080,35,1992,PONT GR AM SE    ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,61,61,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,430,1.5,Standard,N,N,40-100 ,2006,Y,N,133.56,1,1730.23,2.0,1730.23,12.95
3288,273190819,Standard ,6,Direct Billed to Insured,Installment,N,42569,30,1996,FORD WINDSTAR    ,Standard,-1,11,1,Work    ,20,5,Unknown,Not Applicable,Y,9,10000,100-300,50000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,425,9.5,Hybrid,Y,Y,100-200,2006,Y,N,492.9,1,54.5,2.0,54.5,0.11
7569,326263107,Standard ,6,Direct Billed to Insured,Installment,N,43405,31,2001,DODG INTREPIDSE  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,3.5,Standard,Y,Y,20-50,2006,Y,N,305.28,1,426.76,2.0,426.76,1.4
151913,311575712,Standard ,6,Direct Billed to Insured,Installment,Y,43884,31,1990,CHEV CHVY VNG10  ,Standard,-1,3,1,Work    ,10,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,26,26,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,Y,Y,438,4.9,Non-standard,N,N,20-50,2006,Y,N,137.8,0,0.0,0.0,0.0,0.0
377609,374841100,Preferred,6,Direct Billed to Insured,Pre-paid,N,52168,31,1987,JEEP WRNGLR SPT  ,Standard,-1,10,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,521,0.0,Preferred,Y,Y,20-50,2006,Y,Y,332.84,0,0.0,0.0,0.0,0.0
276963,354667503,Standard ,6,Direct Billed to Insured,Installment,N,43087,22,2005,HYUN SONATA GLS  ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,2000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,64,64,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,430,1.5,Standard,N,Y,40-100 ,2006,Y,N,577.7,0,0.0,0.0,0.0,0.0
258232,349796905,Preferred,6,Direct Billed to Insured,Installment,N,42585,31,1978,CHEV MONTE CARLO ,Standard,-1,6,99,Work    ,6,5,Unknown,Not Applicable,N,9,1000,50-100 ,50000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,2.5,Non-standard,N,N,40-100 ,2006,Y,N,231.08,0,0.0,0.0,0.0,0.0
182015,324640909,Standard ,6,Direct Billed to Insured,Pre-paid,N,43903,31,1998,FORD F150        ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,10000,50-100 ,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,4.5,Non-standard,Y,N,40-100 ,2006,Y,N,241.68,0,0.0,0.0,0.0,0.0
181371,324365308,Standard ,6,Direct Billed to Insured,Installment,N,43175,31,1999,FORD TAURSSE-SP  ,Standard,-1,8,1,Farm    ,-1,5,Unknown,Not Applicable,Y,8,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,73,73,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,431,4.0,Preferred,N,Y,20-50,2006,Y,N,242.74,0,0.0,0.0,0.0,0.0
367955,373317300,Standard ,6,Direct Billed to Insured,Installment,N,43014,30,2003,CHEV MALIBU      ,Standard,-1,10,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,25,25,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,0.0,Hybrid,N,Y,40-100 ,2006,Y,Y,448.38,0,0.0,0.0,0.0,0.0
106053,285882115,Standard ,6,Direct Billed to Insured,Installment,N,42479,32,1997,HOND CIVIC LX    ,Standard,-1,12,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,0,1,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,424,7.5,Standard,N,N,20-50,2006,Y,N,223.66,0,0.0,0.0,0.0,0.0
