,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
11384,351444404,Standard ,6,Direct Billed to Insured,Installment,N,44108,31,2006,CHEV AVEO SVM-A  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,Y,1,5000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,0,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,2.0,Preferred,N,Y,20-50,2006,N,N,400.68,1,2551.04,2.0,2551.04,6.37
7028,321387715,Standard ,6,Direct Billed to Insured,Installment,N,43427,31,1997,DODG GR CARAVAN  ,Standard,-1,4,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,434,4.8,Preferred,N,Y,20-50,2006,N,N,297.86,1,2896.4,2.0,2896.4,9.72
14787,366801402,Standard ,6,Direct Billed to Insured,Installment,N,42626,30,2004,CHEV TRAILBLAZE  ,Standard,-1,11,1,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,100-300,100000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,426,1.0,Hybrid,N,Y,100-200,2006,N,N,27.48,1,1090.0,30.67484662576687,1090.0,39.67
11635,352733805,Standard ,6,Direct Billed to Insured,Installment,N,43052,27,1999,FORD CONTOUR LX  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,-1,100-300,100000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,51,54,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,2.0,Hybrid,Y,Y,100-200,2006,Y,N,351.92,1,1260.07,2.0,1260.07,3.58
16075,371306800,Standard ,12,Premium Finance,Pre-paid,N,42639,36,2004,FORD TAURUS SE   ,Standard,-1,10,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,-1,,-1,N,-1,N,-1,1,0,1,1,0,1,0,0,1,19,19,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,426,0.0,Non-standard,N,N,,2006,Y,Y,1627.1,1,925.45,1.155001155001155,925.45,0.57
1705,222523126,Standard ,6,Direct Billed to Insured,Installment,N,42784,31,2002,MERC GRMRLS-LSE  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,70,70,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,427,11.4,Non-standard,N,Y,40-100 ,2006,Y,N,362.52,1,1226.41,2.0,1226.41,3.38
3090,269101123,Standard ,6,Direct Billed to Insured,Installment,Y,43001,35,2005,HOND CIVIC       ,Standard,-1,13,99,Work    ,4,5,Unknown,Alarm Only,Y,2,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,29,29,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,430,9.5,Hybrid,Y,Y,100-200,2006,Y,N,615.86,1,3274.0,2.0,3274.0,5.32
12937,359207403,Standard ,6,Direct Billed to Insured,Installment,N,44160,31,2006,DODG RAM PICKUP  ,Standard,-1,16,1,Work    ,1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,51,58,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,441,1.5,Preferred,N,Y,20-50,2006,Y,N,574.52,1,5449.62,2.0,5449.62,9.49
1546,218154939,Standard ,6,Direct Billed to Insured,Pre-paid,N,42979,30,2002,LEXS SC 430      ,High,-1,24,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,5000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,25.0,Standard,Y,Y,100-200,2006,Y,N,542.72,1,11961.65,2.0,11961.65,22.04
14474,365398102,Standard ,6,Direct Billed to Insured,Installment,Y,42361,30,1987,GMC  SIERRA 15   ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,69,69,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,423,0.9,Hybrid,N,N,20-50,2006,Y,N,134.62,1,5450.0,2.0,5450.0,40.48
15095,367987202,Standard ,6,Direct Billed to Insured,Pre-paid,Y,44148,31,2001,INFI QX4         ,Standard,-1,18,99,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,250-500,250000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,32,32,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,441,0.8,Preferred,Y,Y,100-400,2006,Y,N,403.86,1,2744.77,2.0,2744.77,6.8
13371,361009003,Standard ,6,Direct Billed to Insured,Installment,N,43861,31,1991,TYTA PICKUP      ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,,-1,Y,75000,N,-1,1,1,0,0,1,1,0,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,438,1.5,Standard,Y,Y,,2006,Y,N,154.76,1,450.32,2.0,450.32,2.91
4089,287126515,Standard ,6,Direct Billed to Insured,Pre-paid,N,43870,31,1996,FORD TAURUS GL   ,Standard,-1,5,1,Work    ,7,5,Unknown,Not Applicable,Y,9,2000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,438,7.5,Standard,Y,Y,20-50,2006,Y,N,356.16,1,54.5,2.0,54.5,0.15
5295,303528813,Standard ,6,Direct Billed to Insured,Pre-paid,N,44054,31,1997,FORD F150        ,Standard,-1,10,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,6.5,Preferred,Y,Y,20-50,2006,Y,N,342.38,1,1441.45,2.0,1441.45,4.21
17009,373971200,Standard ,6,Direct Billed to Insured,Installment,N,42521,35,1993,BUIK LSBR CU-90  ,Standard,-1,8,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,50-100 ,50000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,425,0.0,Non-standard,N,N,40-100 ,2006,Y,Y,182.32,1,54.5,2.0,54.5,0.3
6903,320241209,Standard ,6,Direct Billed to Insured,Installment,N,43085,27,1986,PORSHE 944 2DR   ,Sports,-1,19,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,100-300,100000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,4.5,Hybrid,Y,Y,100-200,2006,Y,N,457.92,1,3913.22,2.0,3913.22,8.55
6606,317827612,Standard ,12,Premium Finance,Pre-paid,N,43667,20,2005,HOND CIVIC LX    ,Standard,-1,15,99,Work    ,8,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,35,44,0,0,0,1,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,436,5.0,Hybrid,Y,Y,20-50,2006,N,N,625.06,1,581.13,1.5019525382997898,581.13,0.93
9392,339468907,Standard ,6,Direct Billed to Insured,Installment,Y,42868,35,1992,FORD RANGER      ,Standard,-1,8,99,Work    ,14,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,-1,,-1,N,-1,N,-1,1,1,0,0,1,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,3.3,Preferred,Y,N,,2006,Y,N,166.42,1,54.5,2.0,54.5,0.33
5464,305588713,Standard ,6,Direct Billed to Insured,Installment,N,42639,13,2004,NSSN MAXIMA SE-  ,Standard,-1,19,1,Work    ,1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,-1,100-300,50000,N,-1,Y,1000,1,0,1,1,0,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,426,5.5,Non-standard,Y,Y,100-200,2006,Y,N,602.08,1,5756.16,2.0,5756.16,9.56
5039,300587712,Standard ,6,Direct Billed to Insured,Installment,N,43848,31,2005,NSSN FRONTIER S  ,Standard,-1,14,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,50-100 ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,29,29,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,6.0,Preferred,Y,Y,40-100 ,2006,Y,N,457.92,1,849.84,2.0,849.84,1.86
1463,215996023,Standard ,6,Direct Billed to Insured,Pre-paid,N,42488,35,2004,FORD EXPLORER X  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,,-1,Y,500000,Y,500,1,1,0,0,1,1,0,0,1,61,61,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,11.5,Non-standard,Y,Y,,2006,Y,N,402.8,1,2065.44,2.0,2065.44,5.13
7757,327657308,Standard ,6,Direct Billed to Insured,Installment,N,44113,31,2005,CHRY TOWN & COU  ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,5000,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,441,4.0,Hybrid,N,Y,100-200,2006,Y,N,346.62,1,1128.26,2.0,1128.26,3.26
955,200052025,Standard ,6,Direct Billed to Insured,Pre-paid,N,43977,31,2002,JEEP LIBERTY SP  ,Standard,-1,10,1,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,50-100 ,35000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,12.5,Standard,Y,Y,40-100 ,2006,Y,N,430.36,1,3594.82,2.0,3594.82,8.35
12087,355138303,Standard ,6,Direct Billed to Insured,Pre-paid,N,42462,35,1994,TYTA PICKUP      ,Standard,-1,8,1,Work    ,30,5,Unknown,Not Applicable,Y,9,2000,100-300,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,424,1.5,Non-standard,N,N,100-200,2006,Y,N,182.32,1,299750.0,2.0,299750.0,1644.09
13953,363627403,Standard ,6,Direct Billed to Insured,Installment,N,42786,31,1993,OLDS CUT SUP S   ,Standard,-1,7,1,Work    ,10,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,Y,250,1,0,1,1,0,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,N,427,1.5,Standard,N,Y,20-50,2006,Y,N,387.96,1,4198.41,2.0,4198.41,10.82
10343,345389004,Standard ,6,Direct Billed to Insured,Pre-paid,N,42879,35,1993,FORD EXPLORER    ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,20,20,0,1,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,428,2.0,Non-standard,N,N,100-200,2006,N,N,238.5,1,8575.47,2.0,8575.47,35.96
4749,296910020,Standard ,6,Direct Billed to Insured,Installment,Y,43160,15,2002,FORD ECONO E350  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,Y,5,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,61,61,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,431,6.6,Non-standard,N,Y,20-50,2006,Y,N,394.32,1,3365.41,2.0,3365.41,8.53
15603,369881801,Standard ,6,Direct Billed to Insured,Installment,N,43381,31,2006,HOND CIVIC LX    ,Standard,-1,12,99,Work    ,15,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,50-100 ,50000,N,-1,Y,250,1,0,1,1,0,0,0,1,1,25,25,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,0.5,Hybrid,N,Y,40-100 ,2006,N,N,323.51,1,12137.15,4.1118421052631575,12137.15,37.52
3141,270100318,Standard ,6,Direct Billed to Insured,Installment,N,42573,30,2003,FORD RNGRSPRCAB  ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Alarm Only,Y,4,5000,50-100 ,50000,N,-1,Y,250,1,0,1,1,0,0,0,1,1,22,22,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Eligible for Good Student Credit    ,0,Y,N,Y,425,9.0,Hybrid,Y,Y,40-100 ,2006,Y,N,751.54,1,299.16,2.0,299.16,0.4
1570,218858240,Standard ,6,Direct Billed to Insured,Pre-paid,N,Unknown,32,1996,FORD TAURUS LX   ,Standard,-1,6,1,Work    ,3,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,100-300,50000,N,-1,Y,1000,1,0,1,0,0,1,0,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,Unknown,24.4,Preferred,Y,Y,100-200,2006,Y,N,377.36,1,711.34,2.0,711.34,1.89
160063,315468109,Preferred,6,Direct Billed to Insured,Pre-paid,N,42598,30,1990,CHEV GEO PRIZM   ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,74,74,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,N,425,4.5,Hybrid,N,N,20-50,2006,Y,N,132.5,0,0.0,0.0,0.0,0.0
158250,314663710,Standard ,6,Direct Billed to Insured,Installment,N,43025,30,2001,TYTA TACOMA-SR5  ,Standard,-1,17,1,Pleasure,-1,5,Unknown,Not Applicable,Y,6,1000,100-300,100000,N,-1,Y,1000,1,1,0,0,1,1,0,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,5.0,Hybrid,Y,Y,100-200,2006,Y,N,382.66,0,0.0,0.0,0.0,0.0
85790,270127619,Standard ,6,Direct Billed to Insured,Installment,N,44176,31,1998,TYTA TMA PRERUN  ,Standard,-1,16,1,Work    ,20,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,0,0,1,1,24,24,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,441,9.5,Hybrid,N,Y,20-50,2006,Y,N,837.4,0,0.0,0.0,0.0,0.0
357776,371759200,Standard ,12,Direct Billed to Insured,Pre-paid,N,52242,31,1987,CHEV CAPRICE     ,Standard,-1,7,1,Work    ,8,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,522,0.0,Standard,N,N,20-50,2006,Y,Y,283.02,0,0.0,0.0,0.0,0.0
202891,332288706,Standard ,6,Direct Billed to Insured,Pre-paid,N,42389,37,2000,NSSN ALTIMA      ,Standard,-1,14,1,Work    ,13,5,Unknown,Alarm Only,Y,7,-1,250-500,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,423,3.0,Non-standard,Y,Y,100-400,2006,Y,N,470.64,0,0.0,0.0,0.0,0.0
114991,291878415,Standard ,6,Direct Billed to Insured,Pre-paid,N,42631,31,2002,CHEV SILVER1500  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,5000,250-500,100000,N,-1,Y,500,1,1,0,0,0,0,0,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,426,7.5,Standard,Y,Y,100-400,2006,Y,N,405.98,0,0.0,0.0,0.0,0.0
101867,282964616,Standard ,6,Direct Billed to Insured,Installment,N,43414,31,1999,DODG RAM PU1500  ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Not Applicable,Y,8,-1,50-100 ,50000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,434,8.0,Standard,N,N,40-100 ,2006,Y,N,118.72,0,0.0,0.0,0.0,0.0
293296,358646402,Standard ,6,Direct Billed to Insured,Installment,N,42614,30,2002,FORD EXPLOR XLT  ,Standard,-1,10,99,Work    ,14,5,Unknown,Active Disabling,Y,5,1000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,426,1.0,Non-standard,N,Y,40-100 ,2006,Y,N,374.18,0,0.0,0.0,0.0,0.0
