,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
2658,254555136,Standard ,6,Direct Billed to Insured,Pre-paid,N,42598,30,2006,LINC ZEPHYR      ,Intermediate,-1,19,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,74,74,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,18.0,Hybrid,Y,Y,100-200,2006,Y,N,493.96,1,972.71,2.0,972.71,1.97
11251,350750803,Standard ,12,Direct Billed to Insured,Pre-paid,N,42530,35,1989,TYTA PICKUP      ,Standard,-1,14,1,Farm    ,-1,5,Unknown,Not Applicable,N,9,1000,100-300,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,72,72,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,425,2.3,Non-standard,N,N,100-200,2006,N,N,266.09,1,623.21,1.0281719103434095,623.21,2.34
5615,307280411,Standard ,6,Direct Billed to Insured,Pre-paid,N,43092,35,2000,HOND ACCORD SE   ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Alarm Only,Y,7,5000,100-300,100000,N,-1,Y,500,1,1,0,0,1,0,1,0,1,65,65,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,5.5,Hybrid,Y,Y,100-200,2006,Y,N,405.98,1,4104.55,2.0,4104.55,10.11
8777,335432503,Standard ,12,Direct Billed to Insured,Pre-paid,N,43665,31,2003,MAZD TRIBUTE LX  ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Active Disabling,Y,4,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,436,3.0,Hybrid,Y,Y,20-50,2006,Y,N,661.44,2,3690.37,2.0,1845.185,5.58
7018,321339209,Standard ,6,Direct Billed to Insured,Installment,N,43893,31,1990,MAZD B2600       ,Standard,-1,10,2,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,100-300,50000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,438,4.5,Non-standard,N,N,100-200,2006,N,N,121.9,1,1895.95,2.0,1895.95,15.55
11101,349819504,Standard ,6,Direct Billed to Insured,Installment,N,43351,31,1997,FORD T BIRD LX   ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,100-300,100000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,2.0,Standard,Y,Y,100-200,2006,N,N,306.85,2,8166.94,4.089143324473523,4083.47,26.62
17118,374315001,Preferred,6,Direct Billed to Insured,Installment,N,42946,30,1995,PONT BONNEV SE   ,Standard,-1,7,1,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,100-300,100000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,23,23,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,429,0.5,Preferred,Y,N,100-200,2006,N,N,458.98,1,54.5,2.0,54.5,0.12
17562,375551700,Standard ,6,Direct Billed to Insured,Pre-paid,N,42904,35,1968,FORD F100 TK     ,Standard,-1,4,99,Work    ,2,5,Unknown,Not Applicable,N,9,5000,50-100 ,50000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,429,0.0,Standard,N,N,40-100 ,2006,Y,Y,186.56,1,54.5,2.0,54.5,0.29
11685,353002204,Standard ,6,Direct Billed to Insured,Installment,N,42522,35,1999,JEEP GRCHER LAR  ,Standard,-1,13,1,Work    ,14,5,Unknown,Not Applicable,Y,8,-1,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,3.9,Non-standard,Y,Y,20-50,2006,Y,N,367.82,2,109.0,4.0,54.5,0.3
17410,375135001,Standard ,6,Direct Billed to Insured,Pre-paid,N,42946,30,1992,PONT BONNEV SE   ,Standard,-1,7,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,26,26,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,0.5,Preferred,N,N,20-50,2006,Y,N,127.2,1,1471.79,2.0,1471.79,11.57
7260,323731410,Standard ,6,Direct Billed to Insured,Installment,N,42903,30,2004,JEEP LIBERTY SP  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,25000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,4.5,Hybrid,Y,Y,20-50,2006,Y,N,433.54,1,644.24,2.0,644.24,1.49
2886,264633019,Standard ,6,Direct Billed to Insured,Pre-paid,N,42462,35,1996,TYTA CAMRY       ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,9.5,Non-standard,Y,Y,100-200,2006,Y,N,312.7,1,9736.41,2.0,9736.41,31.14
14942,367383802,Standard ,6,Direct Billed to Insured,Pre-paid,N,44128,31,1986,BUIK REGAL       ,Standard,-1,10,99,Work    ,10,5,Unknown,Not Applicable,N,9,5000,100-300,50000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,30,30,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,441,1.0,Standard,N,N,100-200,2006,Y,N,156.88,1,3150.13,2.0,3150.13,20.08
18258,378338200,Standard ,12,Premium Finance,Pre-paid,N,43988,31,2000,FORD EXCRSN LTD  ,Standard,-1,18,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,5000,25-50  ,25000,N,-1,Y,250,1,1,0,1,0,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,439,0.0,Standard,Y,Y,20-50,2006,Y,Y,1194.62,1,803.29,1.0,803.29,0.67
9001,336959807,Standard ,6,Direct Billed to Insured,Pre-paid,N,44050,31,2000,FORD RNGRXL-XLT  ,Standard,-1,12,1,Work    ,8,5,Unknown,Not Applicable,Y,8,1000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,60,60,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,3.5,Preferred,Y,Y,40-100 ,2006,Y,N,381.6,1,1446.86,2.0,1446.86,3.79
1524,217713141,Standard ,6,Direct Billed to Insured,Installment,Y,42908,35,2001,LINC TOWNCAR EX  ,Standard,-1,14,1,Farm    ,-1,5,Unknown,Not Applicable,Y,6,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,62,62,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,25.2,Preferred,Y,Y,40-100 ,2006,Y,N,409.16,1,1394.21,2.0,1394.21,3.41
8154,330741207,Standard ,6,Direct Billed to Insured,Pre-paid,N,43052,27,2001,CHEV TAHOE       ,Standard,-1,12,1,Work    ,14,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,5000,,-1,Y,500000,Y,500,1,0,1,0,1,0,1,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,3.5,Hybrid,Y,Y,,2006,Y,N,467.46,1,448.26,2.0,448.26,0.96
8547,333748603,Standard ,12,Premium Finance,Pre-paid,N,42484,35,1999,FORD ESCTZX2-SP  ,Standard,-1,15,2,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,-1,,-1,Y,100000,N,-1,1,0,1,0,1,0,1,0,1,39,39,0,0,0,1,0,0,0,0,Y,Without Driver Training        ,Eligible for Good Student Credit    ,0,Y,N,Y,424,3.0,Standard,Y,Y,,2006,Y,N,922.2,1,244.89,1.0,244.89,0.27
15320,368837301,Standard ,6,Direct Billed to Insured,Installment,N,44136,31,1992,DODG SPIRIT ES   ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,50-100 ,35000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,441,0.5,Preferred,N,N,40-100 ,2006,Y,N,134.62,1,945.71,2.0,945.71,7.03
15671,370139402,Standard ,6,Direct Billed to Insured,Pre-paid,N,44139,31,2006,FORD F-150 SUPE  ,Standard,-1,15,99,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,,-1,Y,300000,Y,500,1,1,0,0,1,1,0,0,1,31,31,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,441,1.0,Preferred,Y,Y,,2006,Y,N,430.36,1,3352.61,2.0,3352.61,7.79
11649,352844903,Standard ,6,Direct Billed to Insured,Installment,N,42781,31,2000,LINC LS          ,Intermediate,-1,19,1,Work    ,2,5,Unknown,Active Disabling,N,7,5000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,427,1.5,Preferred,Y,Y,100-200,2006,Y,N,590.42,1,23885.44,2.0,23885.44,40.45
3911,284350816,Preferred,6,Direct Billed to Insured,Installment,N,42462,35,1969,CHEV C-10 TRUCK  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,50-100 ,35000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,424,8.0,Non-standard,N,N,40-100 ,2006,Y,N,187.62,1,1090.0,2.0,1090.0,5.81
3375,274624717,Standard ,6,Direct Billed to Insured,Pre-paid,N,42874,30,2006,JEEP WRANGLER X  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,1,-1,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,8.5,Preferred,Y,Y,20-50,2006,Y,N,384.78,1,1418.67,2.0,1418.67,3.69
9722,341604006,Standard ,6,Direct Billed to Insured,Installment,Y,42975,30,1992,FORD RANGER      ,Standard,-1,5,99,Work    ,14,5,Unknown,Not Applicable,N,9,1000,50-100 ,50000,N,-1,Y,250,1,1,0,0,1,0,1,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,2.8,Preferred,Y,Y,40-100 ,2006,Y,N,329.66,1,3538.26,2.0,3538.26,10.73
1768,223963121,Standard ,6,Direct Billed to Insured,Installment,N,43988,31,1995,FORD F150        ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,50000,100-300,50000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,73,73,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,N,439,13.2,Standard,N,Y,100-200,2006,Y,N,389.02,1,1301.09,2.0,1301.09,3.34
3245,272335819,Standard ,6,Direct Billed to Insured,Installment,N,42857,35,1993,DODG DAKOTA      ,Standard,-1,5,1,Work    ,6,5,Unknown,Not Applicable,Y,9,10000,100-300,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,65,65,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,9.5,Standard,Y,N,100-200,2006,Y,N,251.22,1,370.6,2.0,370.6,1.48
7345,324353109,Preferred,6,Direct Billed to Insured,Installment,N,43025,35,2006,CHRY PT CRUISER  ,Standard,-1,14,1,Work    ,14,5,Unknown,Alarm Only,Y,2,5000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,430,4.5,Hybrid,N,Y,40-100 ,2006,Y,N,772.74,2,15872.56,4.0,7936.280000000002,20.54
7582,326340008,Standard ,6,Direct Billed to Insured,Pre-paid,N,43898,31,2005,MERC GRAND MARQ  ,Standard,48000,12,1,Work    ,30,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,4.0,Standard,N,Y,20-50,2006,Y,N,458.98,1,16052.31,2.0,16052.31,34.97
13889,363393905,Standard ,6,Direct Billed to Insured,Installment,Y,42922,35,1998,PONT TRANS SPT   ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,2000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,31,31,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,1.4,Hybrid,Y,Y,20-50,2006,Y,N,321.18,1,6296.44,2.0,6296.44,19.6
14380,365113601,Standard ,12,Premium Finance,Pre-paid,N,52163,31,2001,FORD CWN VIC PI  ,Standard,-1,8,2,Work    ,11,5,Unknown,Not Applicable,Y,7,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,54,54,0,0,0,0,0,1,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,521,1.0,Standard,N,Y,40-100 ,2006,Y,N,772.74,2,23168.59,2.0,11584.295,29.98
222325,339091105,Standard ,6,Direct Billed to Insured,Pre-paid,N,42868,35,1990,PONT BONNEV LE   ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,81,81,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,428,2.5,Preferred,N,N,20-50,2006,Y,N,116.6,0,0.0,0.0,0.0,0.0
384439,375932400,Standard ,6,Direct Billed to Insured,Pre-paid,N,42358,37,2006,JEEP WRANGLER S  ,Standard,-1,12,99,Pleasure,-1,5,Unknown,Not Applicable,Y,1,-1,50-100 ,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,423,0.0,Non-standard,N,Y,40-100 ,2006,Y,Y,448.38,0,0.0,0.0,0.0,0.0
197154,330216708,Standard ,6,Direct Billed to Insured,Installment,Y,42806,31,2001,CHRY PT CRUISER  ,Standard,-1,11,1,Work    ,8,5,Unknown,Not Applicable,Y,6,1000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,428,3.3,Hybrid,Y,Y,40-100 ,2006,Y,N,438.84,0,0.0,0.0,0.0,0.0
147529,309402613,Standard ,6,Direct Billed to Insured,Installment,Y,42639,30,1995,FORD F250        ,Standard,-1,7,99,Work    ,7,5,Unknown,Not Applicable,Y,9,-1,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,426,5.6,Hybrid,Y,Y,100-200,2006,Y,N,345.56,0,0.0,0.0,0.0,0.0
193997,329047608,Standard ,6,Direct Billed to Insured,Installment,N,42881,35,2005,CHEV TRAILBLAZE  ,Standard,-1,12,1,Work    ,8,5,Unknown,Active Disabling,Y,2,-1,,-1,Y,75000,Y,500,1,0,1,0,1,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,428,4.0,Non-standard,N,Y,,2006,Y,N,567.1,0,0.0,0.0,0.0,0.0
239504,344434605,Standard ,6,Direct Billed to Insured,Pre-paid,N,42480,32,2000,CHEV TAHOE       ,Standard,-1,11,1,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,-1,,-1,Y,300000,Y,500,1,0,1,0,1,0,1,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,2.5,Hybrid,Y,Y,,2006,Y,N,436.72,0,0.0,0.0,0.0,0.0
21138,193775040,Standard ,6,Direct Billed to Insured,Pre-paid,N,43025,35,2007,TYTA CAMRY HYBR  ,Standard,-1,16,1,Pleasure,1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,5000,250-500,100000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,70,70,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,30.8,Hybrid,Y,Y,100-400,2006,Y,N,569.22,0,0.0,0.0,0.0,0.0
224709,339776805,Standard ,6,Direct Billed to Insured,Installment,N,43864,31,2001,FORD WINDSTARLX  ,Standard,-1,10,1,Work    ,14,5,Unknown,Not Applicable,Y,6,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,2.5,Standard,Y,Y,20-50,2006,Y,N,410.22,0,0.0,0.0,0.0,0.0
293930,358796903,Standard ,6,Direct Billed to Insured,Pre-paid,N,42656,13,1992,TYTA CAMRY       ,Standard,-1,8,1,Work    ,8,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,426,1.5,Non-standard,N,N,20-50,2006,Y,N,188.68,0,0.0,0.0,0.0,0.0
