,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
18517,379576800,Standard ,6,Direct Billed to Insured,Pre-paid,N,42772,31,2002,CHEV S10 PICKUP  ,Standard,-1,12,1,Work    ,2,5,Unknown,Not Applicable,Y,6,1000,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,427,0.0,Standard,Y,Y,20-50,2006,Y,Y,410.22,1,1240.44,2.0,1240.44,3.02
9487,340092305,Standard ,6,Direct Billed to Insured,Installment,N,42480,32,2000,GMC  SAFARI      ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,10000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,2.5,Preferred,Y,Y,40-100 ,2006,Y,N,372.06,1,1432.92,2.0,1432.92,3.85
15097,367991101,Standard ,6,Direct Billed to Insured,Pre-paid,N,42569,30,1995,FORD WINDSTAR    ,Standard,-1,11,99,Work    ,20,5,Unknown,Not Applicable,Y,9,5000,50-100 ,50000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,425,0.5,Hybrid,N,N,40-100 ,2006,N,N,183.38,1,1733.85,2.0,1733.85,9.45
15855,370730201,Standard ,6,Direct Billed to Insured,Installment,N,43022,30,1997,CHEV ASTRO       ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,4.8,Preferred,Y,N,40-100 ,2006,N,N,122.91,1,54.5,2.190580503833516,54.5,0.44
14508,365550102,Standard ,6,Direct Billed to Insured,Pre-paid,N,44075,31,1986,CADI DEVILLE     ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,83,83,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,1.0,Non-standard,Y,Y,20-50,2006,Y,N,230.02,1,184.82,2.0,184.82,0.8
2604,252189041,Standard ,6,Direct Billed to Insured,Installment,N,42689,13,2000,FORD EXPDTNEDBR  ,Standard,-1,14,2,Pleasure,-1,5,Unknown,Not Applicable,Y,7,-1,50-100 ,50000,N,-1,Y,500,2,1,1,1,1,1,0,1,2,16,50,1,0,0,0,0,1,0,0,Y,Without Driver Training        ,Eligible for Good Student Credit    ,0,Y,N,Y,426,18.2,Preferred,N,Y,40-100 ,2006,Y,N,869.2,1,9662.64,2.0,9662.64,11.12
18496,379454400,Standard ,6,Direct Billed to Insured,Installment,N,52168,31,1999,GMC  SIERRA1500  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,521,0.0,Preferred,Y,Y,100-200,2006,Y,Y,368.88,1,4880.95,2.0,4880.95,13.23
7450,325117009,Standard ,6,Direct Billed to Insured,Pre-paid,N,42772,31,1999,CHEV SILVER1500  ,Standard,-1,14,99,Farm    ,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,4.5,Standard,Y,Y,20-50,2006,Y,N,292.56,1,1293.59,2.0,1293.59,4.42
1292,210992223,Standard ,6,Direct Billed to Insured,Pre-paid,N,42865,30,1992,CHEV PICKUP1500  ,Standard,-1,11,1,Work    ,30,5,0,Not Applicable,N,9,25000,100-300,50000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,58,62,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,11.5,Hybrid,Y,N,100-200,2006,Y,N,429.3,1,2138.69,2.0,2138.69,4.98
169,172890231,Standard ,6,Direct Billed to Insured,Pre-paid,N,42858,35,1995,FORD F150        ,Standard,-1,7,2,Work    ,5,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,Y,500,2,1,1,1,1,1,0,1,2,21,51,0,1,0,0,0,1,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,428,15.5,Standard,N,Y,20-50,2006,Y,N,409.16,1,54.5,2.0,54.5,0.13
5267,303121114,Standard ,6,Direct Billed to Insured,Installment,Y,52212,31,2003,FORD RNGRSPRCAB  ,Standard,-1,13,99,Work    ,2,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,27,27,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,522,6.3,Non-standard,Y,Y,100-200,2006,Y,N,461.1,1,2226.06,2.0,2226.06,4.83
3329,273970619,Standard ,12,Direct Billed to Insured,Pre-paid,N,42879,35,2004,ACUR 3.2TL       ,High,-1,17,1,Work    ,14,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,250-500,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,9.5,Preferred,Y,Y,100-400,2006,N,N,718.73,1,1486.83,1.5465511908444172,1486.83,2.07
17507,375415400,Standard ,6,Direct Billed to Insured,Installment,N,43848,31,1998,CHEV PICKUP1500  ,Standard,-1,12,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,24,24,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,0.0,Preferred,Y,Y,20-50,2006,Y,Y,334.96,1,54.5,2.0,54.5,0.16
8797,335583108,Standard ,6,Direct Billed to Insured,Installment,N,43995,31,2004,DODG RAM PICKUP  ,Standard,-1,17,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,100-300,100000,N,-1,Y,250,1,1,0,1,0,1,0,0,1,29,29,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,439,3.0,Preferred,Y,Y,100-200,2006,Y,N,570.28,1,3856.3,2.0,3856.3,6.76
7471,325364308,Standard ,6,Direct Billed to Insured,Installment,N,42783,31,1994,TYTA CAMRY       ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,4.0,Hybrid,Y,Y,100-200,2006,Y,N,303.16,1,54.5,2.0,54.5,0.18
11140,350021305,Standard ,6,Direct Billed to Insured,Pre-paid,N,43025,35,1987,OLDS 98 REGENCY  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,100-300,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,75,75,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,2.5,Hybrid,Y,N,100-200,2006,Y,N,159.0,2,76.3,4.0,38.15,0.48
5047,300657413,Preferred,6,Direct Billed to Insured,Pre-paid,N,42521,35,2002,NSSN SNTRXE-GXE  ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Not Applicable,Y,5,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,425,6.0,Non-standard,N,Y,40-100 ,2006,Y,N,792.88,1,5131.59,2.0,5131.59,6.47
1295,211189924,Standard ,6,Direct Billed to Insured,Pre-paid,N,43252,30,2006,FORD FREESTAR    ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,50-100 ,35000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,62,62,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,432,12.0,Hybrid,Y,Y,40-100 ,2006,Y,N,395.38,1,394.36,2.0,394.36,1.0
12930,359178103,Standard ,6,Direct Billed to Insured,Installment,Y,42560,30,2001,GMC  YKNSLE-SLT  ,Standard,-1,12,99,Work    ,6,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,-1,100-300,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,28,35,0,0,1,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,1.1,Hybrid,Y,Y,100-200,2006,Y,N,410.22,1,54.5,2.0,54.5,0.13
6476,316711210,Standard ,6,Direct Billed to Insured,Installment,N,44058,31,1998,CHEV BLAZER      ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,4.6,Preferred,Y,Y,100-200,2006,Y,N,333.9,1,676.72,2.0,676.72,2.03
6840,319766509,Standard ,6,Direct Billed to Insured,Installment,N,43890,31,2006,NSSN ALTIMA S-S  ,Standard,-1,14,2,Work    ,3,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,5000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,22,22,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,N,438,4.5,Non-standard,N,Y,20-50,2006,Y,N,656.14,2,6306.04,4.0,3153.02,9.61
5769,309155912,Standard ,6,Direct Billed to Insured,Installment,N,42816,31,2005,CHEV SILVERADO   ,Standard,-1,16,99,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,6.0,Standard,Y,Y,20-50,2006,Y,N,389.02,1,3110.45,2.0,3110.45,8.0
4373,291247414,Standard ,6,Direct Billed to Insured,Installment,N,43860,31,1995,CHRY LHS         ,Standard,-1,15,2,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,25-50  ,25000,N,-1,N,-1,2,0,2,1,1,0,0,1,2,19,52,1,0,0,0,0,1,0,0,Y,With Driver Training           ,Not Eligible for Good Student Credit,0,Y,Y,Y,438,7.0,Non-standard,N,N,20-50,2006,Y,N,175.96,1,5242.03,2.0,5242.03,29.79
11807,353603003,Standard ,6,Direct Billed to Insured,Pre-paid,N,52185,31,2000,TYTA 4RUNNERSR5  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,7,5000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,17,17,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Eligible for Good Student Credit    ,0,N,N,Y,521,1.5,Non-standard,N,Y,20-50,2006,N,N,209.95,1,19950.26,6.464124111182934,19950.26,95.02
16109,371396500,Standard ,6,Direct Billed to Insured,Installment,N,42973,30,1996,HOND ACCORD EX   ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,17,17,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Eligible for Good Student Credit    ,0,Y,N,Y,429,0.0,Hybrid,Y,Y,100-200,2006,Y,Y,637.06,1,1371.2,2.0,1371.2,2.15
9561,340576906,Preferred,6,Direct Billed to Insured,Installment,N,42819,31,1999,CHEV SILVER1500  ,Standard,-1,12,99,Pleasure,-1,5,Unknown,Not Applicable,Y,8,-1,50-100 ,50000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,428,3.0,Preferred,N,Y,40-100 ,2006,Y,N,477.0,1,4178.08,2.0,4178.08,8.76
3547,277805117,Standard ,6,Direct Billed to Insured,Pre-paid,N,44050,18,1998,FORD EXPEDITION  ,Standard,-1,12,1,Work    ,7,5,Unknown,Alarm Only,Y,9,5000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,62,62,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,8.5,Preferred,Y,Y,100-200,2006,N,N,384.78,1,4528.86,2.0,4528.86,11.77
18232,378234101,Standard ,6,Direct Billed to Insured,Pre-paid,Y,43025,35,1993,FORD RANGER      ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,100-300,50000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,18,18,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,Y,Y,430,0.2,Hybrid,N,N,100-200,2006,Y,N,159.0,1,1360.3,2.0,1360.3,8.56
7583,326340507,Standard ,6,Direct Billed to Insured,Pre-paid,N,43173,30,2004,CHEV BLAZER LS-  ,Standard,-1,11,2,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,431,3.5,Preferred,N,Y,20-50,2006,Y,N,261.82,1,4829.21,2.0,4829.21,18.44
8620,334380906,Standard ,6,Direct Billed to Insured,Pre-paid,N,42459,35,2002,DODG RAM PU1500  ,Standard,-1,16,2,Work    ,14,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,-1,250-500,100000,N,-1,Y,500,2,2,0,1,1,1,0,1,2,16,42,1,0,0,0,1,0,0,0,Y,With Driver Training           ,Eligible for Good Student Credit    ,0,Y,N,Y,424,3.5,Non-standard,Y,Y,100-400,2006,Y,N,557.56,1,16450.44,2.0,16450.44,29.5
335815,367902501,Standard ,6,Direct Billed to Insured,Pre-paid,N,42549,31,1989,PLYM COLT GT     ,Standard,-1,11,1,Farm    ,-1,5,Unknown,Not Applicable,N,9,1000,100-300,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,75,75,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,0.5,Hybrid,Y,N,100-200,2006,Y,N,116.6,0,0.0,0.0,0.0,0.0
109005,287814116,Standard ,6,Direct Billed to Insured,Installment,N,43858,31,2000,FORD F250 SPDTY  ,Standard,-1,14,1,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,5000,50-100 ,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,438,8.0,Non-standard,Y,Y,40-100 ,2006,Y,N,620.1,0,0.0,0.0,0.0,0.0
148785,309984911,Standard ,6,Direct Billed to Insured,Installment,N,43353,26,2005,FORD ESCAPE XLT  ,Standard,-1,10,1,Work    ,5,5,Unknown,Not Applicable,Y,2,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,5.5,Hybrid,Y,Y,40-100 ,2006,Y,N,407.04,0,0.0,0.0,0.0,0.0
14746,185781329,Standard ,6,Direct Billed to Insured,Pre-paid,N,43162,30,1997,FORD TAURUS GL   ,Standard,-1,5,1,Pleasure,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,62,62,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,431,14.5,Non-standard,Y,N,20-50,2006,Y,N,177.02,0,0.0,0.0,0.0,0.0
196003,329802609,Standard ,6,Direct Billed to Insured,Installment,N,42380,13,2002,TYTA CAMRY       ,Standard,-1,13,1,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,32,32,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,423,4.1,Hybrid,N,Y,40-100 ,2006,Y,N,533.18,0,0.0,0.0,0.0,0.0
153317,312264011,Standard ,6,Direct Billed to Insured,Installment,N,42465,35,2000,TYTA CAMRY       ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,424,5.5,Preferred,N,Y,20-50,2006,Y,N,322.24,0,0.0,0.0,0.0,0.0
206102,333534606,Standard ,6,Direct Billed to Insured,Pre-paid,N,42520,35,1992,CHEV S10 PICKUP  ,Standard,-1,6,2,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,1,0,1,1,0,0,0,1,1,17,17,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,Y,Y,425,3.0,Non-standard,N,N,20-50,2006,Y,N,200.34,0,0.0,0.0,0.0,0.0
381559,375462501,Standard ,6,Direct Billed to Insured,Pre-paid,N,42446,32,1998,LINC TOWNCAR EX  ,Standard,-1,14,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,29,32,0,0,1,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,Y,Y,424,0.5,Standard,N,N,40-100 ,2006,N,N,193.98,0,0.0,0.0,0.0,0.0
