,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
1446,215629723,Standard ,6,Direct Billed to Insured,Pre-paid,N,42878,35,2003,TYTA 4RUNSR5-SP  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,,-1,Y,300000,Y,500,1,0,1,1,0,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,11.5,Standard,N,Y,,2006,Y,N,404.92,1,2895.92,2.0,2895.92,7.15
16339,372014902,Standard ,6,Direct Billed to Insured,Installment,Y,52190,31,2000,PONT GR PRIX SE  ,Standard,-1,11,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,50-100 ,50000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,29,29,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,521,0.6,Standard,N,Y,40-100 ,2006,Y,N,345.56,2,47796.06,4.0,23898.03,138.31
1386,213940730,Standard ,12,Premium Finance,Pre-paid,N,44148,31,1998,CHEV PICKUP1500  ,Standard,-1,13,99,Work    ,10,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,25.2,Preferred,Y,Y,40-100 ,2006,Y,N,1000.64,1,1551.81,1.0,1551.81,1.55
15675,370163701,Standard ,6,Direct Billed to Insured,Installment,N,42988,30,2004,KIA  AMANTI      ,Standard,-1,18,1,Work    ,11,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,-1,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,0.5,Standard,N,Y,40-100 ,2006,Y,N,611.62,1,1054.79,2.0,1054.79,1.72
4501,293472615,Standard ,6,Direct Billed to Insured,Installment,N,44169,31,2003,CHEV TAHOE       ,Standard,-1,12,1,Work    ,7,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,-1,100-300,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,26,26,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,441,7.5,Standard,Y,Y,100-200,2006,Y,N,553.32,1,1502.98,2.0,1502.98,2.72
8952,336556906,Standard ,6,Direct Billed to Insured,Pre-paid,N,43097,27,1986,CHEV ASTRO       ,Standard,-1,7,1,Farm    ,-1,5,Unknown,Not Applicable,N,9,5000,50-100 ,50000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,14.0,Non-standard,Y,N,40-100 ,2006,Y,N,133.56,1,54.5,2.0,54.5,0.41
932,199210914,Standard ,12,Direct Billed to Insured,Pre-paid,Y,42898,30,2004,BUIK LESABRE CU  ,Standard,-1,8,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,76,80,0,0,0,0,0,0,0,2,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,13.2,Preferred,Y,Y,20-50,2006,Y,N,559.68,1,609.3,1.0,609.3,1.09
4467,292847615,Standard ,6,Direct Billed to Insured,Pre-paid,N,42894,30,1999,FORD F150        ,Standard,-1,6,1,Farm    ,-1,5,Unknown,Not Applicable,Y,8,1000,100-300,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,79,79,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,3,N,N,Y,428,7.5,Preferred,Y,Y,100-200,2006,Y,N,452.62,1,2269.87,2.0,2269.87,5.01
15890,370823000,Preferred,12,Premium Finance,Pre-paid,N,43000,35,2006,CHEV TAHOE LS-L  ,Standard,-1,14,1,Business,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,-1,250-500,100000,N,-1,Y,1000,1,0,1,0,1,0,1,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,0.0,Hybrid,Y,Y,100-400,2006,Y,Y,1701.3,1,3939.98,1.0,3939.98,2.32
1899,227842241,Standard ,6,Direct Billed to Insured,Pre-paid,N,Unknown,30,1999,CHEV SILVER1500  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,8,1000,250-500,250000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,Unknown,22.6,Hybrid,Y,Y,100-400,2006,Y,N,343.44,1,659.81,2.0,659.81,1.92
17982,377196201,Standard ,6,Direct Billed to Insured,Installment,Y,43158,30,1998,TYTA CAMRY       ,Standard,-1,12,99,Work    ,12,5,Unknown,Not Applicable,Y,9,1000,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,431,0.2,Hybrid,Y,Y,100-200,2006,Y,N,422.94,1,54.5,2.0,54.5,0.13
6650,318173610,Standard ,6,Direct Billed to Insured,Installment,Y,44054,31,1997,TYTA CAMRY       ,Standard,-1,11,1,Work    ,3,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,4.8,Preferred,Y,Y,100-200,2006,Y,N,359.34,1,838.93,2.0,838.93,2.33
4465,292829514,Standard ,6,Direct Billed to Insured,Pre-paid,N,42573,30,1971,AMER GENERAL JIMM,Standard,-1,5,99,Business,15,5,Unknown,Not Applicable,N,9,10000,100-300,100000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,47,48,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,7.0,Hybrid,N,N,100-200,2006,Y,N,219.42,1,54.5,2.0,54.5,0.25
12229,355843403,Standard ,6,Direct Billed to Insured,Pre-paid,N,44151,31,2006,HOND ODYSSEY EX  ,Standard,-1,12,99,Farm    ,-1,5,Unknown,Alarm Only,Y,1,1000,100-300,100000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,36,41,0,0,0,1,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,441,1.5,Hybrid,Y,Y,100-200,2006,Y,N,198.19,1,8259.76,3.4211426616489913,8259.76,41.68
13488,361562701,Preferred,12,Premium Finance,Pre-paid,N,43169,30,1999,MBNZ E320        ,Intermediate,-1,20,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,431,1.0,Standard,Y,Y,100-200,2006,Y,N,1300.62,1,11557.83,1.0,11557.83,8.89
14322,364925201,Preferred,6,Direct Billed to Insured,Installment,N,42579,30,2005,KIA  SEDONA LX-  ,Standard,-1,14,1,Work    ,14,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,0.5,Hybrid,Y,Y,100-200,2006,Y,N,626.46,1,19437.44,2.0,19437.44,31.03
9584,340730306,Standard ,6,Direct Billed to Insured,Installment,N,43890,31,1999,CHEV BLAZER-TRL  ,Standard,-1,10,99,Pleasure,-1,5,Unknown,Alarm Only,Y,8,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,3.0,Non-standard,Y,Y,100-200,2006,Y,N,332.84,1,1800.88,2.0,1800.88,5.41
2214,237764520,Standard ,6,Direct Billed to Insured,Installment,N,42991,30,2005,DODG RAM PICKUP  ,Intermediate,-1,19,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,100-300,50000,N,-1,Y,1000,1,0,1,0,1,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,10.0,Hybrid,Y,Y,100-200,2006,N,N,433.54,1,736.84,2.0,736.84,1.7
17060,374135101,Standard ,6,Direct Billed to Insured,Installment,N,42852,35,1989,TYTA PICKUP      ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,,-1,Y,75000,Y,500,1,1,0,0,1,1,0,0,1,69,69,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,0.5,Preferred,Y,Y,,2006,Y,N,270.3,2,109.0,4.0,54.5,0.4
899,198360327,Standard ,6,Direct Billed to Insured,Installment,N,42626,30,1996,SATN SW2         ,Standard,-1,6,1,Work    ,20,5,Unknown,Not Applicable,Y,9,5000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,426,13.0,Hybrid,N,Y,100-200,2006,Y,N,332.84,1,832.33,2.0,832.33,2.5
10871,348482602,Standard ,12,Premium Finance,Pre-paid,N,43368,31,2006,TYTA CAMRY BASE  ,Standard,-1,11,1,Work    ,1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,-1,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,433,2.0,Hybrid,Y,Y,40-100 ,2006,Y,N,1039.86,1,2263.44,1.0,2263.44,2.18
13448,361375101,Standard ,12,Premium Finance,Pre-paid,N,44165,16,1992,NSSN SENTRA      ,Standard,-1,11,99,Work    ,6,5,Unknown,Not Applicable,Y,9,-1,50-100 ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,441,1.0,Hybrid,Y,N,40-100 ,2006,Y,N,309.52,1,1423.86,1.0,1423.86,4.6
8193,331040007,Standard ,6,Direct Billed to Insured,Installment,N,42988,30,1999,MBNZ C280-SPT    ,Standard,-1,18,1,Work    ,4,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,5000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,60,60,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,3.5,Standard,N,Y,20-50,2006,N,N,435.13,1,1430.72,2.4372410431391667,1430.72,3.29
7002,321189809,Standard ,6,Direct Billed to Insured,Installment,Y,44115,31,2002,FORD EXPL SP TR  ,Standard,-1,11,1,Work    ,25,5,Unknown,Alarm Only,Y,5,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,4.0,Preferred,N,Y,20-50,2006,Y,N,412.34,1,1090.0,2.0,1090.0,2.64
8057,329964011,Preferred,6,Direct Billed to Insured,Installment,N,42637,31,1990,FORD RANGER      ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,100-300,50000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,24,24,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,426,4.0,Preferred,N,N,100-200,2006,Y,N,360.4,1,11721.61,2.0,11721.61,32.52
10027,343483906,Standard ,6,Direct Billed to Insured,Installment,N,43555,17,2003,TYTA 4RUNSR5-SP  ,Standard,38000,14,99,Work    ,6,5,Unknown,Not Applicable,Y,5,-1,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,28,30,0,0,1,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,435,3.0,Standard,Y,Y,20-50,2006,Y,N,509.86,1,234.31,2.0,234.31,0.46
16791,373327800,Standard ,12,Premium Finance,Pre-paid,N,42878,35,1999,DODG DURANGO     ,Standard,-1,15,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,25,25,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,0.0,Standard,Y,Y,40-100 ,2006,N,Y,289.24,1,1405.01,2.9922202274087373,1405.01,4.86
15447,369272102,Standard ,6,Direct Billed to Insured,Installment,N,42533,35,2005,PONT GRAND AM G  ,Standard,-1,17,1,Work    ,3,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,-1,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,425,1.0,Preferred,N,Y,40-100 ,2006,Y,N,578.76,1,494.55,2.0,494.55,0.85
8554,333789206,Standard ,6,Direct Billed to Insured,Installment,N,44116,31,1995,HOND ACCORD LX   ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,31,31,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,3.0,Hybrid,N,Y,20-50,2006,N,N,269.24,1,1090.0,2.0,1090.0,4.05
2832,261992034,Standard ,6,Direct Billed to Insured,Installment,N,42756,31,1993,FORD F150        ,Standard,-1,5,99,Work    ,20,5,Unknown,Not Applicable,N,9,1000,50-100 ,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,427,17.0,Standard,Y,Y,40-100 ,2006,Y,N,413.4,1,323.32,2.0,323.32,0.78
215480,336853907,Standard ,6,Direct Billed to Insured,Pre-paid,N,44135,31,2002,CHEV IMPALA      ,Standard,-1,10,1,Work    ,2,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,100-300,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,62,76,0,0,0,0,0,1,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,3.5,Standard,N,Y,100-200,2006,Y,N,399.62,0,0.0,0.0,0.0,0.0
224018,339580906,Standard ,6,Direct Billed to Insured,Installment,N,44146,31,1997,CHEV MALIBU LS   ,Standard,-1,11,99,Work    ,31,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,250,1,0,1,1,0,1,0,0,1,26,26,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,441,3.0,Non-standard,N,Y,20-50,2006,Y,N,509.86,0,0.0,0.0,0.0,0.0
200305,331416608,Standard ,6,Direct Billed to Insured,Pre-paid,N,42477,35,2003,CHEV SILVER1500  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,-1,100-300,50000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,53,54,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,4.0,Non-standard,Y,Y,100-200,2006,Y,N,461.1,0,0.0,0.0,0.0,0.0
65203,242859340,Standard ,6,Direct Billed to Insured,Installment,N,43369,31,1999,CHEV VENTURE     ,Standard,-1,7,99,Work    ,10,5,Unknown,Not Applicable,Y,8,5000,100-300,50000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,36,37,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,433,20.0,Hybrid,N,Y,100-200,2006,Y,N,409.16,0,0.0,0.0,0.0,0.0
338222,368364302,Standard ,6,Direct Billed to Insured,Installment,N,42389,37,2005,NSSN ALTIMA BAS  ,Standard,-1,14,1,Work    ,20,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,29,29,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,1,N,N,N,423,1.0,Hybrid,N,Y,20-50,2006,Y,N,356.62,0,0.0,0.0,0.0,0.0
303281,360912804,Preferred,6,Direct Billed to Insured,Pre-paid,N,42873,35,2000,FORD RNGRXL-XLT  ,Standard,-1,12,1,Work    ,12,5,Unknown,Not Applicable,Y,7,50000,,-1,Y,500000,Y,1000,1,1,0,0,1,1,0,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,428,1.5,Standard,Y,Y,,2006,Y,N,704.9,0,0.0,0.0,0.0,0.0
121863,295924414,Standard ,6,Direct Billed to Insured,Pre-paid,N,42888,35,1998,HOND CIVIC LX    ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,N,-1,1,0,1,1,0,0,0,1,1,23,23,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,Y,Y,428,7.0,Preferred,N,N,100-200,2006,N,N,3.3,0,0.0,0.0,0.0,0.0
359774,372061602,Standard ,6,Direct Billed to Insured,Installment,N,43079,35,1994,CHEV CAV VL-RS   ,Standard,-1,4,99,Work    ,8,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,29,29,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,0.6,Non-standard,N,Y,20-50,2006,Y,N,142.38,0,0.0,0.0,0.0,0.0
