,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
3852,283346618,Standard ,6,Direct Billed to Insured,Installment,N,43007,30,2004,FORD EXPLORER S  ,Standard,-1,11,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,-1,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,30,30,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,8.5,Standard,Y,Y,100-200,2006,Y,N,383.72,1,21853.1,2.0,21853.1,56.95
7146,322542008,Standard ,6,Direct Billed to Insured,Installment,N,43081,27,2000,CHEV ASTRO       ,Standard,-1,7,99,Pleasure,-1,5,Unknown,Not Applicable,Y,7,-1,50-100 ,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,430,4.0,Standard,Y,Y,40-100 ,2006,Y,N,419.76,1,1812.67,2.0,1812.67,4.32
103,169329627,Standard ,6,Direct Billed to Insured,Installment,N,44143,31,1997,ACUR 3.5RL PREM  ,Standard,-1,20,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,100-300,100000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,15.6,Preferred,Y,Y,100-200,2006,Y,N,479.12,2,578.89,4.0,289.445,1.21
11058,349599804,Standard ,6,Direct Billed to Insured,Installment,N,44160,31,2005,KIA  SPORTAGE L  ,Standard,-1,11,99,Work    ,40,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,0,1,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,441,2.0,Preferred,N,Y,20-50,2006,N,N,117.63,1,43908.54,2.0,43908.54,373.28
3249,272407719,Standard ,6,Direct Billed to Insured,Pre-paid,N,42972,30,1998,FORD RANGER      ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,72,72,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,N,429,9.5,Non-standard,N,N,20-50,2006,N,N,4.43,1,1090.0,52.08333333333334,1090.0,246.05
11541,352265406,Standard ,6,Direct Billed to Insured,Installment,N,44251,16,2005,CHEV AVEO BASE-  ,Standard,-1,13,1,Work    ,6,5,Unknown,Alarm Only,Y,3,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,442,2.3,Hybrid,Y,Y,20-50,2006,Y,N,534.24,1,934.71,2.0,934.71,1.75
1645,220852323,Standard ,6,Direct Billed to Insured,Installment,N,42663,13,2003,JEEP GRCHER LAR  ,Standard,-1,12,99,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,-1,100-300,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,426,11.1,Hybrid,N,Y,100-200,2006,Y,N,681.58,1,3084.09,2.0,3084.09,4.52
13430,361260202,Standard ,6,Direct Billed to Insured,Installment,N,43368,31,1996,DODG STRATUS     ,Standard,-1,8,2,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,23,23,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,Y,Y,433,1.0,Hybrid,N,N,20-50,2006,Y,N,228.96,1,6005.4,2.0,6005.4,26.23
18086,377618700,Standard ,6,Direct Billed to Insured,Installment,N,43022,30,1991,CHEV CAMARO RS   ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,100-300,50000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,16,16,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,430,0.0,Preferred,Y,N,100-200,2006,Y,Y,828.92,1,2667.66,2.0,2667.66,3.22
13858,363278803,Standard ,6,Direct Billed to Insured,Installment,N,43399,31,1997,DODG INTRPD-SPT  ,Intermediate,23000,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,35000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,1.5,Preferred,N,Y,40-100 ,2006,Y,N,320.12,1,1373.4,2.0,1373.4,4.29
18139,377857900,Standard ,6,Direct Billed to Insured,Installment,N,42887,35,1997,CHEV BLAZER      ,Standard,-1,12,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,100-300,100000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,428,0.0,Preferred,N,N,100-200,2006,Y,Y,152.64,1,3874.98,2.0,3874.98,25.39
2934,265702619,Standard ,6,Direct Billed to Insured,Installment,N,42568,30,2005,LINC LS SPORT-L  ,High,-1,19,1,Work    ,7,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,10000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,9.5,Hybrid,Y,Y,40-100 ,2006,Y,N,644.48,1,1594.96,2.0,1594.96,2.47
18145,377895500,Standard ,6,Direct Billed to Insured,Installment,N,43251,15,1993,SATN SL2         ,Standard,-1,5,99,Work    ,11,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,32,43,0,0,0,1,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,432,0.0,Non-standard,Y,N,20-50,2006,Y,Y,178.08,1,54.5,2.0,54.5,0.31
1771,224052222,Standard ,6,Direct Billed to Insured,Installment,N,42772,31,2003,FORD F250 SPDTY  ,Standard,-1,16,1,Farm    ,-1,5,Unknown,Alarm Only,Y,4,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,11.0,Non-standard,Y,Y,20-50,2006,Y,N,422.94,1,2374.96,2.0,2374.96,5.62
7866,328399709,Standard ,6,Direct Billed to Insured,Pre-paid,N,43884,31,1999,OLDS INTRIGUEGX  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,5000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,22,22,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,N,438,4.0,Non-standard,N,Y,40-100 ,2006,Y,N,469.58,1,3376.97,2.0,3376.97,7.19
7810,328043007,Standard ,6,Direct Billed to Insured,Pre-paid,N,43427,31,1997,FORD EXPLORER    ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,100-300,100000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,3.5,Non-standard,N,Y,100-200,2006,Y,N,342.38,1,2019.9,2.0,2019.9,5.9
8028,329769108,Standard ,6,Direct Billed to Insured,Installment,N,42858,35,2005,HOND CIVIC VALU  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Not Applicable,Y,2,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,31,31,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,3.6,Standard,N,Y,20-50,2006,Y,N,392.2,1,935.99,2.0,935.99,2.39
17036,374074700,Standard ,6,Direct Billed to Insured,Pre-paid,N,43175,31,2006,JEEP GRAND CHER  ,Standard,-1,16,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,-1,,-1,Y,500000,Y,500,1,0,1,0,1,0,1,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,431,0.0,Preferred,Y,Y,,2006,Y,Y,440.96,1,28395.69,2.0,28395.69,64.4
5708,308351914,Standard ,6,Direct Billed to Insured,Installment,Y,42894,30,1999,CHEV TAHOE       ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,8,5000,100-300,100000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,20,20,0,1,0,0,0,0,0,0,Y,With Driver Training           ,Eligible for Good Student Credit    ,0,Y,N,Y,428,5.8,Preferred,N,Y,100-200,2006,N,N,521.52,1,4963.28,2.0,4963.28,9.52
8379,332509407,Standard ,6,Direct Billed to Insured,Installment,N,42876,35,2003,HOND CIVIC LX    ,Standard,-1,18,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,100-300,100000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,21,21,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,1,N,N,Y,428,3.5,Preferred,Y,Y,100-200,2006,Y,N,885.1,1,1933.1,2.0,1933.1,2.18
12984,359408702,Standard ,6,Direct Billed to Insured,Installment,N,42470,35,2001,SATN L200        ,Standard,-1,8,1,Work    ,2,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,1.0,Hybrid,N,Y,40-100 ,2006,Y,N,410.22,1,54.5,2.0,54.5,0.13
4713,296531814,Standard ,6,Direct Billed to Insured,Installment,N,43168,31,2005,CHEV COLORADO B  ,Standard,-1,11,1,Work    ,10,5,Unknown,Alarm Only,Y,3,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,431,7.0,Standard,N,Y,100-200,2006,Y,N,452.62,1,2194.02,2.0,2194.02,4.85
4219,289211715,Standard ,6,Direct Billed to Insured,Pre-paid,N,43018,30,1999,DODG CARAVAN     ,Standard,-1,8,1,Farm    ,-1,5,Unknown,Not Applicable,Y,8,5000,100-300,50000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,74,74,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,430,7.5,Preferred,Y,Y,100-200,2006,Y,N,373.12,1,1200.67,2.0,1200.67,3.22
7042,321475708,Standard ,6,Direct Billed to Insured,Pre-paid,N,43406,31,2003,LINC TOWNCAR EX  ,Standard,-1,15,1,Farm    ,-1,5,Unknown,Active Disabling,Y,4,1000,100-300,50000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,81,81,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,434,4.0,Preferred,N,Y,100-200,2006,Y,N,572.4,1,3906.03,2.0,3906.03,6.82
16493,372422801,Preferred,6,Direct Billed to Insured,Installment,N,44178,31,2006,CHEV AVEO SVM-A  ,Standard,-1,12,1,Work    ,10,5,Unknown,Not Applicable,Y,1,2000,25-50  ,25000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,441,0.5,Non-standard,N,Y,20-50,2006,Y,N,899.94,1,3728.53,2.0,3728.53,4.14
5440,305309512,Standard ,6,Direct Billed to Insured,Installment,N,42746,31,2000,CHEV SUBRBN1500  ,Standard,-1,12,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,100-300,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,5.5,Standard,Y,Y,100-200,2006,Y,N,324.36,1,452.35,2.0,452.35,1.39
17500,375407002,Standard ,6,Direct Billed to Insured,Pre-paid,N,42598,30,1994,LINC TOWNCAR SI  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,0.6,Hybrid,Y,Y,100-200,2006,Y,N,389.02,1,25324.89,2.0,25324.89,65.1
10522,346324806,Standard ,6,Direct Billed to Insured,Pre-paid,Y,42976,30,1995,NSSN ALTIMA      ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,429,2.0,Non-standard,N,Y,20-50,2006,Y,N,287.26,1,1322.05,2.0,1322.05,4.6
4618,295326715,Standard ,6,Direct Billed to Insured,Pre-paid,N,42581,36,2006,CHEV IMPALA LT   ,Intermediate,-1,13,2,Pleasure,-1,5,Unknown,Not Applicable,Y,2,25000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,69,69,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,7.0,Non-standard,N,Y,40-100 ,2006,Y,N,451.56,1,20637.38,2.0,20637.38,45.7
15115,368062401,Standard ,6,Direct Billed to Insured,Installment,Y,42366,13,2000,FORD EXPDTN XLT  ,Standard,-1,11,99,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,5000,100-300,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,33,34,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,423,0.4,Non-standard,N,Y,100-200,2006,Y,N,542.72,1,11540.92,2.0,11540.92,21.26
344295,369520001,Standard ,6,Direct Billed to Insured,Installment,Y,42361,30,1984,OLDS CIERA BRHM  ,Standard,-1,10,2,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,100-300,50000,N,-1,N,-1,1,1,0,0,1,0,1,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,423,0.3,Non-standard,N,N,100-200,2006,Y,N,135.68,0,0.0,0.0,0.0,0.0
133648,302531613,Standard ,6,Direct Billed to Insured,Pre-paid,N,43858,31,2003,CHEV TRAILBLZR   ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,5000,100-300,100000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,6.5,Non-standard,Y,Y,100-200,2006,Y,N,357.22,0,0.0,0.0,0.0,0.0
16927,188681329,Standard ,6,Direct Billed to Insured,Pre-paid,N,42815,31,1994,CHEV PICKUP1500  ,Standard,-1,5,1,Farm    ,-1,5,Unknown,Not Applicable,N,9,1000,100-300,100000,N,-1,Y,250,2,1,1,1,0,1,0,1,2,43,75,0,0,0,0,1,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,14.5,Standard,Y,Y,100-200,2006,Y,N,219.42,0,0.0,0.0,0.0,0.0
357188,371676200,Standard ,12,Premium Finance,Pre-paid,N,43097,27,1996,FORD EXPLORER    ,Standard,-1,7,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,50-100 ,50000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,24,24,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,0.0,Non-standard,N,N,40-100 ,2006,N,Y,128.18,0,0.0,0.0,0.0,0.0
397999,379155901,Standard ,6,Direct Billed to Insured,Installment,N,43169,30,1989,CHEV BLAZER      ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,31,31,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,431,0.0,Standard,N,N,20-50,2006,N,Y,125.08,0,0.0,0.0,0.0,0.0
366861,373141500,Standard ,6,Direct Billed to Insured,Installment,N,46184,35,1994,CHEV LUMINA APV  ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Alarm Only,Y,9,-1,100-300,100000,N,-1,N,-1,2,0,2,1,1,0,1,1,2,20,43,0,1,0,0,1,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,1,N,Y,Y,461,0.0,Standard,N,N,100-200,2006,N,Y,141.46,0,0.0,0.0,0.0,0.0
368773,373447300,Standard ,6,Direct Billed to Insured,Pre-paid,N,43666,31,2002,TYTA CAMRY       ,Standard,-1,13,1,Work    ,15,5,Unknown,Not Applicable,Y,5,5000,250-500,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,436,0.0,Hybrid,Y,Y,100-400,2006,Y,Y,578.76,0,0.0,0.0,0.0,0.0
300622,360323302,Standard ,6,Direct Billed to Insured,Pre-paid,N,42925,35,2001,TYTA TMAPRE-SR5  ,Standard,-1,12,1,Farm    ,-1,5,Unknown,Alarm Only,Y,6,5000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,1.0,Preferred,Y,Y,100-200,2006,Y,N,303.16,0,0.0,0.0,0.0,0.0
