,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
9483,340076006,Standard ,6,Direct Billed to Insured,Installment,N,42397,37,2003,DODG CARAVAN     ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,4,5000,100-300,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,423,3.0,Hybrid,N,Y,100-200,2006,N,N,45.66,1,1569.4,16.722408026755854,1569.4,34.37
6405,316005210,Standard ,6,Direct Billed to Insured,Installment,Y,43023,30,2006,CHEV 2500 PICKUP ,Standard,-1,12,99,Work    ,2,5,Unknown,Active Disabling,Y,1,-1,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,430,4.8,Preferred,N,Y,40-100 ,2006,Y,N,543.78,1,14001.56,2.0,14001.56,25.75
11105,349834505,Standard ,6,Direct Billed to Insured,Pre-paid,N,42631,31,1996,FORD EXPLORER    ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,426,2.5,Hybrid,N,Y,20-50,2006,Y,N,262.88,1,54.5,2.0,54.5,0.21
8035,329834210,Standard ,6,Direct Billed to Insured,Installment,N,43409,31,2002,FORD EXPLOR XLS  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,6,50000,100-300,100000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,4.1,Preferred,Y,Y,100-200,2006,Y,N,367.82,1,9023.21,2.0,9023.21,24.53
15815,370633301,Standard ,6,Direct Billed to Insured,Installment,N,43890,31,1993,TYTA PICKUP      ,Standard,-1,8,1,Work    ,13,5,Unknown,Not Applicable,N,9,5000,50-100 ,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,Y,Y,438,0.5,Non-standard,N,N,40-100 ,2006,Y,N,166.42,1,3271.09,2.0,3271.09,19.66
551,187821130,Standard ,6,Direct Billed to Insured,Installment,N,42465,35,1995,FORD EXPLORER    ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,100-300,100000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,62,62,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,14.6,Preferred,Y,Y,100-200,2006,Y,N,331.78,1,7693.79,2.0,7693.79,23.19
15563,369718702,Standard ,6,Direct Billed to Insured,Installment,N,42388,37,2001,FORD F150 SCAB   ,Standard,-1,11,99,Work    ,14,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,-1,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,423,0.5,Hybrid,Y,Y,100-200,2006,Y,N,437.78,1,3835.94,2.0,3835.94,8.76
3367,274531218,Preferred,6,Direct Billed to Insured,Installment,N,43674,31,2003,CHEV SILVER1500  ,Standard,-1,13,1,Work    ,22,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,5000,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,436,9.0,Non-standard,Y,Y,20-50,2006,Y,N,867.08,1,4112.12,2.0,4112.12,4.74
12477,357109004,Standard ,6,Direct Billed to Insured,Installment,N,42578,30,1998,FORD WINDSTAR    ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,32,32,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,1.6,Preferred,Y,Y,40-100 ,2006,N,N,331.78,1,2774.14,2.0,2774.14,8.36
6541,317142810,Standard ,6,Direct Billed to Insured,Pre-paid,N,44108,31,2002,CHEV TAHOE       ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Alarm Only,Y,5,5000,250-500,100000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,5.0,Preferred,Y,Y,100-400,2006,Y,N,373.12,1,1783.37,2.0,1783.37,4.78
13192,360283402,Standard ,6,Direct Billed to Insured,Installment,N,43374,31,2002,VLKS GTI1.8T337  ,Standard,-1,18,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,10000,50-100 ,50000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,17,17,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,433,1.0,Non-standard,Y,N,40-100 ,2006,N,N,348.15,1,6917.46,4.95785820525533,6917.46,19.87
2201,237237439,Standard ,6,Direct Billed to Insured,Pre-paid,N,42439,37,2003,FORD MUSTANG GT  ,High,-1,24,1,Work    ,4,5,Unknown,Alarm Only,Y,4,2000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,20.5,Hybrid,Y,Y,100-200,2006,Y,N,757.9,1,4982.23,2.0,4982.23,6.57
11055,349581204,Standard ,6,Direct Billed to Insured,Installment,Y,43251,15,1999,CHEV MALIBU LS   ,Standard,-1,10,2,Work    ,10,5,Unknown,Not Applicable,Y,8,1000,50-100 ,35000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,23,26,0,1,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,432,1.8,Non-standard,Y,Y,40-100 ,2006,Y,N,486.54,1,4380.71,2.0,4380.71,9.0
3722,281010617,Preferred,6,Direct Billed to Insured,Installment,N,42477,35,1999,FORD RANGER      ,Standard,-1,13,1,Work    ,20,5,Unknown,Active Disabling,Y,8,2000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,424,8.5,Non-standard,Y,Y,40-100 ,2006,N,N,742.0,1,855.73,2.0,855.73,1.15
6799,319414210,Standard ,6,Direct Billed to Insured,Installment,N,42746,31,1994,DODG SHADOW      ,Standard,-1,10,1,Work    ,3,5,Unknown,Not Applicable,Y,9,1000,,-1,Y,75000,Y,250,1,0,1,0,0,1,0,0,1,66,66,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,5.0,Standard,Y,Y,,2006,Y,N,355.1,1,54.5,2.0,54.5,0.15
12191,355685004,Standard ,6,Direct Billed to Insured,Pre-paid,N,43555,37,2001,BMW  325I-XI     ,Standard,-1,18,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,-1,100-300,50000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,435,2.0,Non-standard,Y,Y,100-200,2006,Y,N,519.4,1,19001.57,2.0,19001.57,36.58
5151,301709813,Standard ,6,Direct Billed to Insured,Installment,N,42480,32,2000,CHEV SILVER1500  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,7,-1,50-100 ,25000,N,-1,Y,500,1,1,0,0,1,0,1,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,424,6.5,Preferred,Y,Y,40-100 ,2006,Y,N,506.68,1,2719.95,2.0,2719.95,5.37
9004,336984207,Standard ,6,Direct Billed to Insured,Pre-paid,N,42873,35,2007,TYTA TACOMA BAS  ,Standard,-1,8,99,Work    ,6,5,Unknown,Alarm Only,Y,1,10000,100-300,100000,N,-1,Y,1000,1,0,1,0,1,0,1,0,1,28,28,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,3.5,Standard,Y,Y,100-200,2006,Y,N,390.08,1,6414.22,2.0,6414.22,16.44
7126,322382108,Standard ,6,Direct Billed to Insured,Pre-paid,N,42885,35,1997,TYTA TACOMA      ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,50000,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,29,29,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,428,4.0,Non-standard,N,Y,20-50,2006,Y,N,425.06,2,4484.54,4.0,2242.27,10.55
3094,269181018,Standard ,6,Direct Billed to Insured,Installment,N,42569,30,1995,PONT GR AM SE    ,Standard,-1,11,2,Work    ,38,5,Unknown,Not Applicable,Y,9,5000,25-50  ,25000,N,-1,N,-1,2,1,1,1,1,1,0,1,2,16,42,1,0,0,0,1,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,Y,N,425,9.0,Hybrid,N,N,20-50,2006,Y,N,203.52,1,1418.67,2.0,1418.67,6.97
6610,317845310,Standard ,6,Direct Billed to Insured,Installment,N,43870,31,1999,TYTA CAMRY       ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,5000,100-300,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,5.0,Standard,Y,Y,100-200,2006,Y,N,333.9,1,49.05,2.0,49.05,0.15
203,174265233,Standard ,6,Direct Billed to Insured,Installment,Y,42608,31,2007,FORD F-250       ,Standard,-1,18,99,Work    ,10,5,Unknown,Not Applicable,Y,1,5000,100-300,50000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,31,31,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,426,15.6,Preferred,N,Y,100-200,2006,Y,N,638.12,1,28888.54,2.0,28888.54,45.27
18335,378703500,Standard ,6,Direct Billed to Insured,Installment,N,42652,13,1999,FORD F150        ,Standard,-1,10,99,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,5000,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,426,0.0,Non-standard,N,N,20-50,2006,Y,Y,221.54,1,1296.12,2.0,1296.12,5.85
539,187403830,Standard ,6,Direct Billed to Insured,Installment,N,43965,31,2007,CHEV IMPALA LS   ,Standard,-1,11,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,5000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,14.5,Preferred,Y,Y,100-200,2006,Y,N,437.78,1,2502.37,2.0,2502.37,5.72
11424,351669705,Standard ,6,Direct Billed to Insured,Installment,N,44181,31,1999,AUDI A4 2.8 QUA  ,Standard,-1,18,1,Work    ,9,5,Unknown,Not Applicable,Y,8,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,30,30,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,441,2.1,Non-standard,N,Y,20-50,2006,Y,N,462.16,1,2315.56,2.0,2315.56,5.01
8339,332169908,Standard ,6,Direct Billed to Insured,Installment,N,44054,31,1995,MERC SABLE GS    ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,65,65,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,440,3.5,Preferred,N,Y,20-50,2006,N,N,135.68,1,3546.32,4.0,3546.32,26.14
5028,300500612,Standard ,6,Direct Billed to Insured,Installment,N,42447,32,1997,CHEV LUMINA-LS   ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,100-300,100000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,19,19,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,N,Y,424,6.0,Standard,N,Y,100-200,2006,N,N,549.08,1,13880.75,2.0,13880.75,25.28
9527,340344306,Standard ,6,Direct Billed to Insured,Installment,N,42461,35,2005,CHEV SILVERADO   ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,50000,250-500,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,65,65,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,3.0,Non-standard,Y,Y,100-400,2006,Y,N,555.44,1,5835.69,2.0,5835.69,10.51
2524,249258039,Standard ,6,Direct Billed to Insured,Pre-paid,Y,42874,30,2004,FORD F-250 SUPE  ,Standard,-1,17,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,100-300,100000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,19.4,Preferred,Y,Y,100-200,2006,Y,N,460.04,1,8167.06,2.0,8167.06,17.75
16220,371702700,Standard ,6,Direct Billed to Insured,Pre-paid,N,44248,16,1994,SATN SL1         ,Standard,-1,5,1,Work    ,4,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,442,0.0,Hybrid,N,N,20-50,2006,N,Y,165.36,1,19109.19,2.0,19109.19,115.56
38926,213916824,Standard ,6,Direct Billed to Insured,Pre-paid,N,43406,31,1998,TYTA CAMRY       ,Standard,-1,12,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,11.5,Preferred,Y,Y,20-50,2006,Y,N,374.18,0,0.0,0.0,0.0,0.0
315038,363532302,Standard ,6,Direct Billed to Insured,Pre-paid,N,43556,17,1995,HOND CIVIC DX    ,Standard,-1,10,1,Work    ,10,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,Y,Y,435,1.0,Standard,N,N,20-50,2006,Y,N,140.98,0,0.0,0.0,0.0,0.0
258396,349846104,Standard ,6,Direct Billed to Insured,Installment,Y,42349,35,1997,DODG RAM PU1500  ,Standard,-1,16,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,-1,100-300,50000,N,-1,Y,1000,1,1,0,0,1,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,423,1.8,Preferred,N,Y,100-200,2006,Y,N,349.8,0,0.0,0.0,0.0,0.0
300402,360272702,Standard ,6,Direct Billed to Insured,Installment,N,42781,31,2004,CHEV SILVERADO   ,Standard,24000,17,1,Work    ,3,5,Unknown,Active Disabling,Y,3,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,22,22,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,427,1.0,Preferred,N,Y,40-100 ,2006,N,N,858.6,0,0.0,0.0,0.0,0.0
195881,329757508,Standard ,6,Direct Billed to Insured,Installment,Y,42458,35,2000,FORD TAURUS SE   ,Standard,-1,8,99,Pleasure,-1,5,Unknown,Not Applicable,N,7,1000,50-100 ,50000,N,-1,Y,1000,2,1,1,0,2,1,1,0,2,43,59,0,0,0,0,1,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,3.4,Non-standard,N,Y,40-100 ,2006,Y,N,299.98,0,0.0,0.0,0.0,0.0
359581,372031301,Standard ,6,Direct Billed to Insured,Pre-paid,N,42462,35,1996,PONT SUNFIRE SE  ,Standard,-1,12,1,Work    ,10,5,Unknown,Not Applicable,Y,9,5000,100-300,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,0.5,Non-standard,N,Y,100-200,2006,N,N,387.96,0,0.0,0.0,0.0,0.0
104221,284681217,Standard ,6,Direct Billed to Insured,Installment,Y,42550,30,2007,HOND ACCORD EX   ,Standard,-1,16,1,Work    ,12,5,Unknown,Alarm Only,Y,1,-1,100-300,50000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,22,22,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,425,10.5,Hybrid,Y,Y,100-200,2006,Y,N,693.24,0,0.0,0.0,0.0,0.0
303431,360948201,Standard ,12,Premium Finance,Pre-paid,N,42524,35,2006,TYTA CAMRY BASE  ,Standard,-1,11,1,Work    ,8,5,Unknown,Not Applicable,N,1,5000,250-500,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,32,32,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,425,1.0,Non-standard,Y,Y,100-400,2006,Y,N,1108.76,0,0.0,0.0,0.0,0.0
187579,326747809,Standard ,6,Direct Billed to Insured,Pre-paid,N,42460,35,1985,CHEV BLAZER      ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,65,65,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,424,4.5,Preferred,N,N,20-50,2006,Y,N,124.02,0,0.0,0.0,0.0,0.0
