,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
11429,351688205,Standard ,6,Direct Billed to Insured,Pre-paid,N,42465,35,2007,HOND ACCORD SE   ,Standard,-1,12,99,Work    ,3,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,5000,100-300,100000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,30,30,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,2.5,Preferred,Y,Y,100-200,2006,Y,N,493.96,1,11819.63,2.0,11819.63,23.93
18555,379720301,Standard ,6,Direct Billed to Insured,Installment,N,42970,30,1989,OLDS CUT CIERA   ,Standard,-1,8,1,Work    ,10,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,0.0,Standard,Y,N,20-50,2006,Y,Y,177.02,1,2065.41,2.0,2065.41,11.67
18396,378930600,Standard ,6,Direct Billed to Insured,Pre-paid,N,43977,31,1999,FORD TAURSSE-SP  ,Standard,-1,8,1,Work    ,4,5,Unknown,Not Applicable,Y,8,5000,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,439,0.0,Standard,N,Y,100-200,2006,Y,Y,373.12,1,43.6,2.0,43.6,0.12
651,190990728,Standard ,6,Direct Billed to Insured,Pre-paid,N,43666,31,2004,FORD CROWN VICT  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,100-300,100000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,74,74,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,436,14.0,Hybrid,N,Y,100-200,2006,Y,N,496.08,1,500.02,2.0,500.02,1.01
1856,226783522,Preferred,6,Direct Billed to Insured,Pre-paid,N,42857,35,1983,FORD CLUB E150   ,Standard,-1,6,1,Work    ,2,5,Unknown,Not Applicable,N,9,1000,100-300,100000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,11.0,Standard,Y,Y,100-200,2006,Y,N,354.04,1,49.05,2.0,49.05,0.14
6865,319894409,Standard ,6,Direct Billed to Insured,Pre-paid,N,43546,17,1997,FORD CROWN VIC   ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,Y,250,1,0,1,1,0,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,435,4.5,Standard,N,Y,20-50,2006,Y,N,326.48,1,1001.3,2.0,1001.3,3.07
14807,366915001,Preferred,6,Direct Billed to Insured,Installment,N,43375,26,1995,TYTA AVALON XLS  ,Standard,-1,15,1,Farm    ,-1,5,Unknown,Not Applicable,Y,9,5000,100-300,50000,N,-1,Y,250,1,1,0,0,0,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,0.5,Non-standard,Y,Y,100-200,2006,Y,N,110.12,1,5450.0,8.561643835616437,5450.0,49.49
9789,341984106,Standard ,6,Direct Billed to Insured,Pre-paid,N,43046,35,1994,TYTA PICKUP      ,Standard,-1,14,99,Work    ,2,5,Unknown,Not Applicable,Y,9,5000,100-300,50000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,3.0,Standard,Y,N,100-200,2006,Y,N,182.32,1,833.85,2.0,833.85,4.57
9244,338603306,Standard ,6,Direct Billed to Insured,Pre-paid,N,42974,30,2001,CHEV VENTURE     ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,Y,6,1000,50-100 ,35000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,3.0,Preferred,Y,Y,40-100 ,2006,Y,N,352.98,1,791.59,2.0,791.59,2.24
7734,327434709,Standard ,6,Direct Billed to Insured,Installment,N,42673,35,1995,FORD F150        ,Standard,-1,4,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,426,4.0,Hybrid,N,N,100-200,2006,Y,N,186.56,1,6764.02,2.0,6764.02,36.26
5167,301948113,Standard ,6,Direct Billed to Insured,Pre-paid,N,42488,35,2000,HOND CR-V EX     ,Standard,-1,11,99,Work    ,7,5,Unknown,Not Applicable,Y,7,1000,50-100 ,35000,N,-1,Y,500,2,0,2,1,1,0,1,1,2,33,52,0,0,0,1,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,6.5,Non-standard,Y,Y,40-100 ,2006,Y,N,383.72,1,7633.38,2.0,7633.38,19.89
17994,377252600,Standard ,6,Direct Billed to Insured,Installment,N,43375,26,2002,FORD MUSTANG     ,Standard,-1,18,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,0.0,Hybrid,N,Y,40-100 ,2006,Y,Y,352.98,1,1961.05,2.0,1961.05,5.56
7475,325408208,Standard ,6,Direct Billed to Insured,Pre-paid,N,43092,35,1995,FORD RANGER      ,Standard,-1,5,1,Farm    ,-1,5,Unknown,Alarm Only,Y,9,5000,50-100 ,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,74,74,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,430,4.0,Hybrid,N,N,40-100 ,2006,Y,N,116.6,1,26162.25,2.0,26162.25,224.38
18541,379668400,Standard ,6,Direct Billed to Insured,Installment,N,52185,31,1993,MERC COUGAR XR7  ,Standard,-1,7,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,50-100 ,50000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,521,0.0,Non-standard,N,N,40-100 ,2006,N,Y,155.82,1,4566.56,2.0,4566.56,29.31
915,198656039,Standard ,6,Direct Billed to Insured,Pre-paid,N,52190,31,1996,FORD F150        ,Standard,-1,5,1,Farm    ,-1,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,Y,50,1,0,1,0,0,1,0,0,1,73,73,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,521,29.1,Hybrid,Y,Y,100-200,2006,Y,N,295.74,1,289.57,2.0,289.57,0.98
9156,337988907,Standard ,6,Direct Billed to Insured,Installment,N,42816,31,1997,CHEV PICKUP1500  ,Standard,-1,11,99,Work    ,4,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,3.5,Standard,N,Y,20-50,2006,Y,N,295.74,1,7332.84,2.0,7332.84,24.79
9106,337713406,Standard ,6,Direct Billed to Insured,Pre-paid,N,43368,31,2002,TYTA CAMRY       ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,3.0,Hybrid,Y,Y,40-100 ,2006,Y,N,382.66,1,331.84,2.0,331.84,0.87
15434,369249802,Standard ,6,Direct Billed to Insured,Pre-paid,N,43346,31,2005,FORD MUSTANG     ,Intermediate,-1,17,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,,-1,Y,100000,Y,500,1,1,0,0,0,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,1.0,Hybrid,Y,Y,,2006,Y,N,516.22,1,839.96,2.0,839.96,1.63
11298,351020204,Preferred,6,Direct Billed to Insured,Installment,N,43018,30,1994,CHEV GEOTKR-LSI  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,32,32,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,430,2.0,Preferred,N,N,40-100 ,2006,N,N,50.8,1,1090.0,7.215007215007215,1090.0,21.46
9132,337866007,Standard ,6,Direct Billed to Insured,Installment,N,43366,31,2004,VLKS PASSAT GLS  ,Standard,-1,14,99,Pleasure,-1,5,Unknown,Not Applicable,Y,4,-1,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,3.5,Preferred,Y,Y,100-200,2006,Y,N,430.36,1,7541.71,2.0,7541.71,17.52
9498,340169105,Standard ,6,Direct Billed to Insured,Pre-paid,N,43995,31,2006,BMW  325I        ,Standard,-1,19,99,Work    ,8,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,100-300,50000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,25,25,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,439,2.5,Standard,N,Y,100-200,2006,Y,N,652.96,1,1061.86,2.0,1061.86,1.63
14431,365272201,Standard ,6,Direct Billed to Insured,Installment,N,43014,30,1996,DODG AVENGER-ES  ,Standard,-1,12,2,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,50-100 ,50000,N,-1,N,-1,2,1,1,1,1,1,0,1,2,18,45,1,0,0,0,1,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,Y,Y,430,0.5,Hybrid,N,N,40-100 ,2006,Y,N,214.12,1,6393.94,2.0,6393.94,29.86
11850,353757804,Standard ,6,Direct Billed to Insured,Installment,N,43657,31,2005,FORD F-250 SUPE  ,Standard,-1,18,99,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,436,2.0,Non-standard,Y,Y,100-200,2006,Y,N,449.44,1,224.91,2.0,224.91,0.5
15823,370651301,Standard ,6,Direct Billed to Insured,Installment,N,42874,30,2002,NSSN ALTIMAS-SL  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,2000,50-100 ,50000,N,-1,Y,250,1,0,1,1,0,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,0.5,Preferred,Y,Y,40-100 ,2006,Y,N,414.46,1,8216.31,2.0,8216.31,19.82
3366,274529918,Standard ,6,Direct Billed to Insured,Installment,N,43160,15,1996,CHEV LUMINA LS   ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,2,1,1,0,0,1,0,0,2,40,68,0,0,0,0,1,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,N,431,9.0,Non-standard,N,N,20-50,2006,N,N,136.74,1,4502.98,2.0,4502.98,32.93
8703,334926506,Standard ,6,Direct Billed to Insured,Pre-paid,N,42472,32,2003,DODG DNGOSP-SXT  ,Standard,28000,13,1,Pleasure,-1,5,Unknown,Not Applicable,Y,4,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,3.0,Non-standard,Y,Y,100-200,2006,Y,N,480.18,1,7874.24,2.0,7874.24,16.4
15560,369709401,Preferred,6,Direct Billed to Insured,Installment,Y,42987,30,1990,LINC TOWN CAR    ,Standard,-1,10,99,Work    ,4,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,Y,250,1,1,0,1,0,1,0,0,1,31,31,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,429,0.3,Hybrid,N,Y,40-100 ,2006,Y,N,206.47,1,1219.06,3.6429872495446265,1219.06,5.9
258,176438631,Standard ,6,Direct Billed to Insured,Pre-paid,Y,42978,30,2006,FORD F-150 SUPE  ,Standard,-1,15,99,Work    ,12,5,Unknown,Active Disabling,Y,2,1000,50-100 ,35000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,15.4,Hybrid,Y,Y,40-100 ,2006,Y,N,510.92,2,472.79,4.0,236.395,0.93
12660,357970604,Standard ,6,Direct Billed to Insured,Installment,N,44108,31,2001,CHRY CONCORDELX  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,441,2.0,Preferred,Y,Y,100-200,2006,Y,N,437.78,1,3019.3,2.0,3019.3,6.9
12359,356411304,Standard ,6,Direct Billed to Insured,Installment,N,42880,35,1991,LINC TOWNCAR CA  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,65,65,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,2.0,Preferred,Y,Y,20-50,2006,Y,N,307.4,1,179.85,2.0,179.85,0.59
383822,375825400,Standard ,6,Direct Billed to Insured,Installment,N,42873,35,1986,FORD F150        ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,17,17,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,Y,Y,428,0.0,Standard,N,N,20-50,2006,Y,Y,404.92,0,0.0,0.0,0.0,0.0
395269,378440600,Standard ,6,Direct Billed to Insured,Pre-paid,N,43159,30,1999,HOND ACCORD EX   ,Standard,-1,15,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,5000,50-100 ,50000,N,-1,Y,500,2,0,2,0,2,1,1,0,2,35,35,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,431,0.0,Standard,Y,Y,40-100 ,2006,Y,Y,422.94,0,0.0,0.0,0.0,0.0
109474,288139619,Standard ,6,Direct Billed to Insured,Installment,N,42447,35,1996,HOND CIVIC EX    ,Standard,-1,14,1,Work    ,30,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,30,30,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,7.8,Non-standard,Y,Y,100-200,2006,N,N,426.12,0,0.0,0.0,0.0,0.0
204196,332779106,Standard ,6,Direct Billed to Insured,Installment,N,42562,31,2003,CHEV CAVALIER    ,Standard,-1,17,1,Work    ,10,5,Unknown,Alarm Only,Y,4,1000,100-300,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,425,3.0,Non-standard,N,Y,100-200,2006,Y,N,533.18,0,0.0,0.0,0.0,0.0
69786,249680638,Standard ,6,Direct Billed to Insured,Installment,N,43148,31,1991,OLDS CUT CIERA   ,Standard,-1,3,1,Work    ,4,5,Unknown,Not Applicable,N,9,5000,25-50  ,25000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,68,68,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,431,19.0,Preferred,N,N,20-50,2006,Y,N,166.42,0,0.0,0.0,0.0,0.0
8763,177990339,Standard ,6,Direct Billed to Insured,Pre-paid,N,43368,31,1993,TYTA COROLLA     ,Standard,-1,8,1,Work    ,10,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,433,35.1,Hybrid,N,N,100-200,2006,Y,N,147.34,0,0.0,0.0,0.0,0.0
224639,339757907,Standard ,6,Direct Billed to Insured,Installment,N,42578,30,1999,CHEV EXP G1500   ,Standard,-1,12,99,Work    ,38,5,Unknown,Not Applicable,Y,8,1000,50-100 ,50000,N,-1,Y,1000,1,1,0,0,1,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,3.1,Preferred,N,Y,40-100 ,2006,Y,N,380.54,0,0.0,0.0,0.0,0.0
264730,351608504,Standard ,6,Direct Billed to Insured,Installment,N,44113,31,2002,CHEV TRACKER LT  ,Standard,-1,17,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,61,61,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,2.0,Hybrid,Y,Y,20-50,2006,Y,N,451.56,0,0.0,0.0,0.0,0.0
