,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
6927,320524810,Standard ,6,Direct Billed to Insured,Installment,Y,43377,17,2001,FORD RANGER      ,Standard,-1,16,1,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,100-300,50000,N,-1,Y,500,1,1,0,1,0,0,0,1,1,20,20,0,1,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,1,N,N,Y,433,4.3,Standard,Y,Y,100-200,2006,N,N,1586.82,1,2583.23,2.0,2583.23,1.63
5956,311285310,Standard ,6,Direct Billed to Insured,Installment,N,44107,31,2002,BUIK RNDVZCXCXL  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,50-100 ,35000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,61,61,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,5.0,Preferred,N,Y,40-100 ,2006,Y,N,387.96,1,388.27,2.0,388.27,1.0
9453,339893305,Standard ,6,Direct Billed to Insured,Installment,N,43897,31,2003,DODG STRATUS     ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,2.5,Standard,N,Y,20-50,2006,Y,N,395.38,1,1428.17,2.0,1428.17,3.61
7190,323060009,Standard ,6,Direct Billed to Insured,Installment,N,42786,31,1994,BUIK RDMASTRLTD  ,Standard,-1,11,1,Farm    ,-1,5,Unknown,Not Applicable,Y,9,5000,25-50  ,25000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,4.5,Preferred,Y,Y,20-50,2006,Y,N,243.8,1,54.5,2.0,54.5,0.22
3093,269170018,Preferred,6,Direct Billed to Insured,Installment,N,42573,30,2005,FORD FIVE HUNDR  ,Standard,-1,16,1,Work    ,7,5,Unknown,Not Applicable,Y,2,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,425,9.0,Hybrid,N,Y,20-50,2006,Y,N,551.2,1,25711.32,2.0,25711.32,46.65
8388,332559007,Standard ,6,Direct Billed to Insured,Installment,N,43990,31,2000,HOND ACCORD EX   ,Standard,-1,14,99,Work    ,16,5,Unknown,Not Applicable,N,7,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,0,1,0,1,26,26,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,3.5,Non-standard,N,Y,100-200,2006,Y,N,487.6,1,1090.0,2.0,1090.0,2.24
7484,325514710,Standard ,6,Direct Billed to Insured,Pre-paid,N,42498,35,2005,CHEV TRAILBLAZE  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,4.1,Hybrid,Y,Y,40-100 ,2006,Y,N,369.94,1,87407.97,2.0,87407.97,236.28
11598,352565706,Standard ,6,Direct Billed to Insured,Installment,N,42978,30,2002,FORD F150 SCAB   ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,100-300,100000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,64,64,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,3.0,Preferred,Y,Y,100-200,2006,Y,N,341.32,1,1608.52,2.0,1608.52,4.71
694,192407937,Standard ,6,Direct Billed to Insured,Installment,Y,43046,35,2000,GMC YUKON 4DR    ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,5000,100-300,100000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,430,14.6,Standard,N,Y,100-200,2006,Y,N,418.7,1,4927.41,2.0,4927.41,11.77
9452,339884303,Standard ,12,Premium Finance,Pre-paid,N,43052,27,2003,MAZD TRIBUTE LX  ,Standard,-1,8,99,Work    ,4,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,21,21,0,1,0,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,3.0,Hybrid,Y,Y,20-50,2006,Y,N,711.26,1,263.31,1.0,263.31,0.37
4949,299632113,Standard ,6,Direct Billed to Insured,Pre-paid,N,44052,18,1999,CADI DEVILLE     ,Intermediate,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,5000,100-300,50000,N,-1,Y,250,1,0,1,1,0,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,6.5,Preferred,Y,Y,100-200,2006,Y,N,426.12,1,6168.33,2.0,6168.33,14.48
8704,334927605,Standard ,6,Direct Billed to Insured,Installment,Y,43396,35,2000,LINC NAVIGATOR   ,Standard,-1,15,1,Work    ,8,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,5000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,433,2.9,Preferred,Y,Y,40-100 ,2006,Y,N,504.56,1,4497.02,2.0,4497.02,8.91
15708,370295802,Standard ,6,Direct Billed to Insured,Installment,N,42992,30,2003,BMW  330CI       ,Intermediate,-1,20,99,Work    ,4,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,-1,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,25,25,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,1.0,Non-standard,Y,Y,40-100 ,2006,Y,N,604.2,1,4224.72,2.0,4224.72,6.99
14511,365554602,Standard ,6,Direct Billed to Insured,Installment,N,42497,32,2005,KIA  SORENTO LX  ,Standard,-1,11,1,Work    ,7,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,10000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,424,1.0,Standard,N,Y,100-200,2006,Y,N,591.48,1,3274.83,2.0,3274.83,5.54
16483,372385300,Standard ,6,Direct Billed to Insured,Installment,N,42593,30,2006,TYTA COROLLA CE  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,-1,,-1,Y,75000,Y,500,1,0,1,0,1,1,0,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,0.0,Hybrid,Y,Y,,2006,Y,Y,337.0,1,27184.85,2.5673940949935816,27184.85,80.67
1197,207639120,Standard ,6,Direct Billed to Insured,Installment,N,42534,35,2004,TYTA TUNDRA SR5  ,Standard,-1,14,2,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,10.0,Preferred,Y,Y,100-200,2006,Y,N,378.42,1,263.99,2.0,263.99,0.7
9668,341248905,Standard ,6,Direct Billed to Insured,Installment,N,43368,31,2005,TYTA SIENNA XLE  ,Standard,-1,12,1,Work    ,3,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,0,0,1,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,2.5,Hybrid,Y,Y,40-100 ,2006,Y,N,440.96,1,3264.82,2.0,3264.82,7.4
6034,312086310,Standard ,6,Direct Billed to Insured,Installment,N,43005,30,1995,DODG NEON HIGH   ,Standard,-1,8,1,Work    ,15,5,Unknown,Not Applicable,Y,9,5000,50-100 ,50000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,5.0,Preferred,N,N,40-100 ,2006,N,N,148.4,1,54.5,3.5727045373347632,54.5,0.37
8097,330358408,Standard ,6,Direct Billed to Insured,Installment,N,42951,30,1998,JEEP GRCHR SPED  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,60,60,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,5.1,Non-standard,Y,Y,40-100 ,2006,Y,N,350.86,1,54.5,2.0,54.5,0.16
352572,370987802,Preferred,6,Direct Billed to Insured,Pre-paid,Y,43251,15,1990,TYTA COROLLA     ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,2,0,2,1,0,1,0,1,2,18,49,1,0,0,0,1,0,0,0,Y,Without Driver Training        ,Eligible for Good Student Credit    ,0,N,N,Y,432,0.5,Non-standard,Y,N,20-50,2006,N,N,343.44,0,0.0,0.0,0.0,0.0
254355,348710406,Preferred,6,Direct Billed to Insured,Installment,Y,43381,31,1997,CHEV MTECAROLS   ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,50-100 ,50000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,82,82,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,433,2.3,Hybrid,N,N,40-100 ,2006,Y,N,169.6,0,0.0,0.0,0.0,0.0
307998,361975103,Standard ,6,Direct Billed to Insured,Installment,N,42369,37,2003,FORD EXPLOR LTD  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,-1,,-1,Y,100000,Y,500,1,0,1,0,1,0,1,0,0,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,423,1.5,Hybrid,Y,Y,,2006,Y,N,394.32,0,0.0,0.0,0.0,0.0
390684,377248100,Standard ,6,Direct Billed to Insured,Installment,N,42973,30,1991,CHRY LBARON-GTC  ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,2000,50-100 ,50000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,62,62,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,N,429,0.0,Hybrid,N,N,40-100 ,2006,Y,Y,147.34,0,0.0,0.0,0.0,0.0
49889,225634439,Standard ,6,Direct Billed to Insured,Pre-paid,N,42858,35,2005,DODG GRAND CARA  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,64,64,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,23.0,Standard,Y,Y,40-100 ,2006,Y,N,382.66,0,0.0,0.0,0.0,0.0
289669,357814403,Standard ,6,Direct Billed to Insured,Installment,N,43000,35,1988,GMC 'S' TRUCK S15,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,69,69,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,1.5,Hybrid,Y,Y,20-50,2006,Y,N,270.3,0,0.0,0.0,0.0,0.0
292556,358469603,Standard ,6,Direct Billed to Insured,Installment,Y,43153,30,1996,FORD EXPLORER    ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,28,28,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,431,1.2,Standard,Y,N,20-50,2006,Y,N,133.56,0,0.0,0.0,0.0,0.0
335184,367776601,Standard ,6,Direct Billed to Insured,Pre-paid,N,43000,35,1995,HOND ACCORD LX   ,Standard,-1,10,99,Work    ,14,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,29,29,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,430,0.5,Hybrid,N,Y,40-100 ,2006,Y,N,356.16,0,0.0,0.0,0.0,0.0
