,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
5561,306622312,Standard ,6,Direct Billed to Insured,Installment,N,42878,35,2002,HOND ACCORD EX   ,Standard,-1,14,1,Farm    ,-1,5,Unknown,Active Disabling,Y,5,-1,100-300,50000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,428,6.0,Standard,N,Y,100-200,2006,Y,N,445.2,1,28092.32,2.0,28092.32,63.1
78,168382232,Standard ,6,Direct Billed to Insured,Installment,N,43420,31,2000,MITS GLNTES-GTZ  ,Standard,-1,15,99,Work    ,7,5,Unknown,Alarm Only,Y,7,1000,50-100 ,50000,N,-1,Y,250,2,0,2,1,0,1,0,0,2,34,55,0,0,0,1,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,16.0,Preferred,N,Y,40-100 ,2006,Y,N,566.04,1,3210.32,2.0,3210.32,5.67
17677,375943200,Standard ,6,Direct Billed to Insured,Installment,N,42756,31,2002,FORD F150 CREW   ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Not Applicable,N,5,1000,100-300,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,19,19,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,1,N,N,Y,427,0.0,Standard,N,Y,100-200,2006,N,Y,1327.12,1,2475.02,2.0,2475.02,1.86
7057,321560210,Standard ,6,Direct Billed to Insured,Installment,N,44132,31,1994,FORD EXPLORER    ,Standard,-1,5,99,Work    ,10,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,25,25,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,4.5,Preferred,N,Y,20-50,2006,Y,N,262.88,1,206.52,2.0,206.52,0.79
12644,357890203,Standard ,6,Direct Billed to Insured,Pre-paid,N,42462,35,1966,CHEV IMPALA      ,Standard,-1,5,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,100-300,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,29,29,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,424,1.1,Non-standard,N,N,100-200,2006,Y,N,151.58,1,1689.5,2.0,1689.5,11.15
8326,332074206,Standard ,6,Direct Billed to Insured,Installment,N,42760,31,2000,CHEV SILVER1500  ,Standard,-1,12,2,Farm    ,-1,5,Unknown,Alarm Only,Y,7,1000,100-300,50000,N,-1,Y,250,1,1,0,1,0,0,0,1,1,21,21,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,1,N,N,Y,427,3.0,Hybrid,Y,Y,100-200,2006,Y,N,813.02,1,277.27,2.0,277.27,0.34
3300,273350519,Standard ,6,Direct Billed to Insured,Installment,N,42873,35,1989,CHEV PICKUP1500  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,24,24,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,Y,Y,428,9.1,Hybrid,N,N,20-50,2006,Y,N,130.38,1,3597.0,2.0,3597.0,27.59
1850,226647235,Standard ,6,Direct Billed to Insured,Installment,Y,42857,35,1997,FORD F150        ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,,-1,Y,75000,Y,250,2,2,0,1,1,1,0,0,2,26,54,0,0,1,0,0,1,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,428,23.3,Standard,Y,Y,,2006,Y,N,436.72,1,4077.74,2.0,4077.74,9.34
17579,375596700,Standard ,6,Direct Billed to Insured,Pre-paid,N,42950,30,2001,ROVR DISCYSIISD  ,Standard,-1,22,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,-1,100-300,100000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,27,27,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,429,0.0,Preferred,N,Y,100-200,2006,N,Y,512.13,2,6962.78,5.462988254575253,3481.39,13.6
1781,224585722,Standard ,6,Direct Billed to Insured,Installment,N,44108,31,2005,CHEV TRAILBLAZE  ,Standard,-1,12,99,Work    ,6,5,Unknown,Alarm Only,Y,2,5000,100-300,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,27,27,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,11.0,Non-standard,N,Y,100-200,2006,Y,N,525.76,1,9721.82,2.0,9721.82,18.49
16498,372432101,Standard ,6,Direct Billed to Insured,Installment,N,42922,35,1987,FORD THUNDERBRD  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,429,0.5,Hybrid,N,N,20-50,2006,Y,N,209.88,1,3918.2,2.0,3918.2,18.67
17538,375483200,Standard ,12,Premium Finance,Pre-paid,N,44092,31,2001,OLDS INTRIGUEGX  ,Standard,-1,10,1,Work    ,4,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,50-100 ,35000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,440,0.0,Hybrid,Y,Y,40-100 ,2006,Y,Y,753.66,1,1538.54,1.0,1538.54,2.04
526,186790128,Standard ,6,Direct Billed to Insured,Installment,N,42488,35,2004,CHEV TAHOE LS-L  ,Standard,-1,14,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,50-100 ,35000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,35,37,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,14.0,Non-standard,Y,Y,40-100 ,2006,Y,N,419.76,1,767.8,2.0,767.8,1.83
2304,240521921,Standard ,6,Direct Billed to Insured,Installment,N,43661,31,2007,FORD EDGE SEL P  ,Intermediate,-1,17,1,Work    ,2,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,436,10.5,Non-standard,Y,Y,20-50,2006,Y,N,446.26,1,201.65,2.0,201.65,0.45
16214,371693100,Standard ,6,Direct Billed to Insured,Installment,N,42898,30,2003,NSSN ALTIMAS-SL  ,Standard,-1,13,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,2000,50-100 ,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,24,24,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,428,0.0,Preferred,N,Y,40-100 ,2006,Y,Y,981.56,1,4942.95,2.0,4942.95,5.04
985,200907025,Preferred,6,Direct Billed to Insured,Pre-paid,N,42800,31,1995,CHEV LUMINA LS   ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,86,86,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,428,12.5,Standard,N,Y,20-50,2006,Y,N,393.26,1,267.21,2.0,267.21,0.68
13351,360962504,Standard ,6,Direct Billed to Insured,Installment,Y,42448,35,1986,PONT 6000 LE     ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,50-100 ,50000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,424,1.6,Preferred,N,N,40-100 ,2006,Y,N,156.88,1,4803.83,2.0,4803.83,30.62
5693,308245113,Standard ,6,Direct Billed to Insured,Installment,N,42610,31,1995,FORD CONTOUR GL  ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,Y,250,1,0,1,1,0,0,0,1,1,22,22,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,426,6.0,Preferred,Y,Y,100-200,2006,Y,N,226.52,1,1462.3,4.08997955010225,1462.3,6.46
12460,357011004,Standard ,6,Direct Billed to Insured,Installment,N,42993,30,1993,FORD EXPLORER    ,Standard,-1,5,1,Business,50,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,2.0,Preferred,N,N,20-50,2006,Y,N,233.2,1,2084.72,2.0,2084.72,8.94
13768,362893203,Standard ,6,Direct Billed to Insured,Installment,N,52160,31,2006,DODG STRATUS SX  ,Standard,-1,18,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,23,23,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,1,N,N,Y,521,1.5,Standard,Y,Y,20-50,2006,N,N,723.91,2,5507.74,4.022526146419952,2753.87,7.61
1091,203895025,Standard ,6,Direct Billed to Insured,Installment,N,43083,27,2004,HOND ODYSSEY EX  ,Standard,-1,8,1,Work    ,50,5,Unknown,Alarm Only,Y,3,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,0,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,430,12.5,Hybrid,N,Y,100-200,2006,Y,N,442.02,1,2865.99,2.0,2865.99,6.48
13547,361855801,Standard ,12,Premium Finance,Pre-paid,N,43965,31,1994,CHRY TOWN&CNTRY  ,Standard,-1,10,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,50-100 ,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,439,1.0,Preferred,N,N,40-100 ,2006,Y,N,455.8,1,14518.26,1.0,14518.26,31.85
10599,346818905,Standard ,6,Direct Billed to Insured,Pre-paid,N,43389,31,2000,TYTA CAMRY       ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,433,2.5,Standard,Y,Y,20-50,2006,Y,N,386.9,1,2868.25,2.0,2868.25,7.41
2565,250629637,Standard ,6,Direct Billed to Insured,Pre-paid,N,42477,35,1991,CHEV PICKUP1500  ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,250-500,100000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,75,75,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,18.5,Non-standard,Y,N,100-400,2006,Y,N,212.0,1,239.57,2.0,239.57,1.13
5766,309148213,Standard ,6,Direct Billed to Insured,Installment,Y,42367,37,2003,GMC  ENVYSLESLT  ,Standard,-1,12,1,Work    ,10,5,Unknown,Not Applicable,Y,4,-1,100-300,100000,N,-1,Y,1000,1,0,1,1,0,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,423,5.6,Non-standard,N,Y,100-200,2006,Y,N,376.3,1,771.71,2.0,771.71,2.05
5187,302140312,Standard ,6,Direct Billed to Insured,Installment,N,42532,32,2001,SATN SL1         ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Alarm Only,Y,6,-1,50-100 ,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,58,67,0,0,0,0,0,1,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,6.0,Preferred,Y,Y,40-100 ,2006,Y,N,344.5,1,1111.53,2.0,1111.53,3.23
4854,298318013,Standard ,6,Direct Billed to Insured,Pre-paid,N,43764,20,1996,BMW  Z3          ,Standard,-1,18,1,Work    ,4,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,-1,100-300,100000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,60,60,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,437,6.5,Hybrid,Y,Y,100-200,2006,Y,N,438.84,1,54.5,2.0,54.5,0.12
6427,316187409,Standard ,6,Direct Billed to Insured,Pre-paid,N,42976,30,2003,CHEV TRAILBLZR   ,Standard,-1,11,1,Work    ,10,5,Unknown,Active Disabling,Y,4,-1,50-100 ,50000,N,-1,Y,1000,1,0,1,0,0,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,429,4.5,Non-standard,N,Y,40-100 ,2006,Y,N,341.32,1,1409.23,2.0,1409.23,4.13
10070,343755605,Standard ,6,Direct Billed to Insured,Pre-paid,N,42760,31,2001,CHEV SILVER1500  ,Standard,-1,13,99,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,5000,50-100 ,35000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,427,2.5,Standard,Y,Y,40-100 ,2006,Y,N,463.22,1,3797.23,2.0,3797.23,8.2
9071,337371208,Standard ,6,Direct Billed to Insured,Installment,Y,42357,37,2001,CHEV IMPALA LS   ,Standard,-1,12,1,Work    ,30,5,Unknown,Not Applicable,Y,7,-1,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,30,30,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,423,3.5,Non-standard,N,Y,40-100 ,2006,Y,N,508.8,1,3587.3,2.0,3587.3,7.05
321596,364869304,Standard ,6,Direct Billed to Insured,Installment,Y,42496,35,1995,ROVR DISCOVERY   ,Standard,-1,21,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,100-300,50000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,1.3,Preferred,Y,N,100-200,2006,Y,N,154.76,0,0.0,0.0,0.0,0.0
227307,340566908,Preferred,6,Direct Billed to Insured,Installment,N,43947,31,1995,DODG RAM VAN     ,Standard,-1,4,1,Work    ,4,5,Unknown,Not Applicable,Y,9,1000,100-300,100000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,3.1,Standard,N,Y,100-200,2006,Y,N,377.36,0,0.0,0.0,0.0,0.0
43135,218282423,Standard ,6,Direct Billed to Insured,Installment,Y,42459,35,1999,CHEV SILVER1500  ,Standard,-1,7,99,Pleasure,-1,5,Unknown,Not Applicable,Y,8,5000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,11.1,Preferred,Y,Y,100-200,2006,Y,N,314.82,0,0.0,0.0,0.0,0.0
113258,290631618,Standard ,6,Direct Billed to Insured,Installment,Y,42899,35,2003,GMC  YKNSLE-SLT  ,Standard,-1,12,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,50-100 ,35000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,27,27,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,7.1,Preferred,Y,Y,40-100 ,2006,Y,N,418.7,0,0.0,0.0,0.0,0.0
226295,340272606,Standard ,6,Direct Billed to Insured,Installment,N,42972,30,1994,FORD RANGER      ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,72,72,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,3.0,Preferred,Y,Y,20-50,2006,Y,N,237.44,0,0.0,0.0,0.0,0.0
260659,350477904,Standard ,6,Direct Billed to Insured,Installment,N,42441,37,1996,NSSN MAXIMA      ,Standard,-1,16,1,Work    ,15,5,Unknown,Not Applicable,Y,9,5000,50-100 ,50000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,31,31,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,424,2.0,Preferred,N,N,40-100 ,2006,Y,N,185.5,0,0.0,0.0,0.0,0.0
141310,306390012,Standard ,6,Direct Billed to Insured,Installment,N,42856,35,1999,FORD EXPEDITION  ,Standard,-1,12,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,5000,50-100 ,50000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,6.0,Preferred,N,Y,40-100 ,2006,Y,N,377.36,0,0.0,0.0,0.0,0.0
277760,354864503,Standard ,6,Direct Billed to Insured,Pre-paid,N,42498,35,1996,TYTA COROLLA DX  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,50-100 ,50000,N,-1,N,-1,1,0,1,1,0,0,0,1,1,18,18,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,Y,Y,424,1.5,Hybrid,N,N,40-100 ,2006,Y,N,232.14,0,0.0,0.0,0.0,0.0
