,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
13681,362544903,Standard ,6,Direct Billed to Insured,Pre-paid,N,42865,30,1997,CHEV LUMINA-LS   ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,100-300,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,1.5,Standard,Y,Y,100-200,2006,Y,N,266.06,1,353.68,2.0,353.68,1.33
290,177917439,Standard ,6,Direct Billed to Insured,Pre-paid,N,42980,30,2000,LINC LS          ,Intermediate,-1,19,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,100-300,100000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,73,73,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,429,35.3,Non-standard,Y,Y,100-200,2006,Y,N,594.66,1,35813.99,2.0,35813.99,60.23
16263,371813101,Standard ,6,Direct Billed to Insured,Pre-paid,N,43018,30,2003,TYTA COROLLA     ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,Y,4,1000,50-100 ,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,25,25,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,N,430,0.5,Preferred,N,Y,40-100 ,2006,Y,N,504.56,1,11152.29,2.0,11152.29,22.1
16951,373768400,Standard ,6,Direct Billed to Insured,Installment,N,43551,17,1993,MERC GR MAR GS   ,Standard,-1,10,2,Work    ,10,5,Unknown,Not Applicable,Y,9,5000,100-300,50000,N,-1,Y,250,2,1,1,1,1,1,0,1,2,20,41,0,1,0,0,1,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,435,0.0,Non-standard,N,Y,100-200,2006,N,Y,834.22,1,1667.51,2.0,1667.51,2.0
10369,345490305,Standard ,6,Direct Billed to Insured,Installment,N,44169,31,1997,CHEV PICKUP1500  ,Standard,-1,7,99,Work    ,20,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,100-300,100000,N,-1,Y,250,2,1,1,2,0,1,0,0,2,40,54,0,0,0,0,1,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,441,2.5,Standard,Y,Y,100-200,2006,Y,N,464.28,2,109.0,4.0,54.5,0.23
5086,301090513,Standard ,6,Direct Billed to Insured,Pre-paid,N,44052,31,2000,LINC TOWNCAR CA  ,Standard,-1,15,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,6.5,Preferred,Y,Y,40-100 ,2006,Y,N,284.08,1,496.61,2.0,496.61,1.75
15799,370593201,Standard ,6,Direct Billed to Insured,Installment,N,43069,35,1998,NSSN SENTRA      ,Standard,-1,14,1,Work    ,6,5,Unknown,Not Applicable,N,9,25000,50-100 ,50000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,Y,Y,430,0.5,Hybrid,N,N,40-100 ,2006,Y,N,296.8,1,5450.0,2.0,5450.0,18.36
2699,256293735,Standard ,6,Direct Billed to Insured,Pre-paid,N,43882,31,2002,FORD CWNVICLXSP  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Alarm Only,Y,5,10000,50-100 ,35000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,66,66,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,17.5,Standard,Y,Y,40-100 ,2006,Y,N,400.68,1,180.75,2.0,180.75,0.45
15413,369191401,Standard ,6,Direct Billed to Insured,Pre-paid,N,42549,31,2006,MERC MILAN PREM  ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Alarm Only,Y,1,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,425,0.5,Standard,Y,Y,20-50,2006,Y,N,676.28,1,1351.82,2.0,1351.82,2.0
15924,370921500,Standard ,6,Direct Billed to Insured,Installment,N,43351,31,2003,HOND ACCORD LX   ,Standard,-1,11,99,Work    ,24,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,23,23,0,1,0,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,0.0,Standard,N,Y,20-50,2006,Y,Y,458.98,1,3650.16,2.0,3650.16,7.95
15145,368158201,Standard ,6,Direct Billed to Insured,Pre-paid,N,43434,31,2006,FORD FOCUS ZX4   ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,Y,1,2000,25-50  ,25000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,50,53,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,0.5,Non-standard,Y,Y,20-50,2006,Y,N,527.88,1,757.52,2.0,757.52,1.44
6685,318544509,Standard ,6,Direct Billed to Insured,Installment,N,43249,15,2002,CHEV ASTRO-LT    ,Standard,-1,8,99,Work    ,11,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,5000,25-50  ,25000,N,-1,Y,250,1,1,0,1,0,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,432,4.5,Non-standard,N,Y,20-50,2006,Y,N,493.96,1,18.92,2.0,18.92,0.04
17602,375679200,Standard ,6,Direct Billed to Insured,Pre-paid,N,43007,30,2006,FORD F-150 SUPE  ,Standard,-1,15,99,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,5000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,0.0,Preferred,Y,Y,100-200,2006,Y,Y,468.52,1,1249.99,2.0,1249.99,2.67
6373,315766109,Standard ,6,Direct Billed to Insured,Installment,N,43175,31,1998,FORD WINDSTAR    ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,431,4.5,Preferred,N,Y,40-100 ,2006,Y,N,316.94,2,975.55,4.0,487.775,3.08
13632,362256602,Standard ,6,Direct Billed to Insured,Installment,N,42385,35,2003,FORD F150 SCAB   ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Active Disabling,Y,4,2000,100-300,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,61,61,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,423,1.0,Preferred,N,Y,100-200,2006,Y,N,576.64,1,2671.37,2.0,2671.37,4.63
13856,363272202,Standard ,6,Direct Billed to Insured,Installment,N,52199,31,1997,FORD TAURUS GL   ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,70,70,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,N,521,1.0,Preferred,N,N,20-50,2006,Y,N,120.84,1,1612.04,2.0,1612.04,13.34
17147,374396301,Standard ,6,Direct Billed to Insured,Installment,N,42359,35,2004,HYUN SANTA FE G  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Alarm Only,Y,4,1000,50-100 ,50000,N,-1,Y,250,1,0,1,1,0,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,423,0.5,Hybrid,Y,Y,40-100 ,2006,Y,N,495.02,1,10747.18,2.0,10747.18,21.71
18325,378648100,Standard ,6,Direct Billed to Insured,Installment,N,42866,30,1997,DODG RAM PU1500  ,Standard,-1,16,2,Work    ,10,5,Unknown,Not Applicable,Y,9,2000,25-50  ,25000,N,-1,N,-1,2,1,1,1,1,1,0,1,2,16,36,1,0,0,1,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,Y,Y,428,0.0,Preferred,N,N,20-50,2006,Y,Y,293.62,1,1831.2,2.0,1831.2,6.24
3397,275060223,Standard ,6,Direct Billed to Insured,Installment,Y,42601,31,1999,FORD EXPEDITION  ,Standard,-1,12,1,Work    ,6,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,426,8.5,Hybrid,Y,Y,40-100 ,2006,Y,N,337.08,1,8637.49,2.0,8637.49,25.62
13164,360198304,Preferred,6,Direct Billed to Insured,Installment,Y,43084,27,2002,DODG DNGOSP-SXT  ,Sports,-1,12,1,Work    ,14,5,Unknown,Alarm Only,Y,6,-1,25-50  ,25000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,29,29,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,N,430,1.8,Hybrid,N,Y,20-50,2006,Y,N,858.6,1,3206.73,2.0,3206.73,3.73
743,193602427,Standard ,6,Direct Billed to Insured,Installment,N,42409,32,2004,CHEV AVALANCHE   ,Standard,-1,15,1,Work    ,8,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,-1,100-300,50000,N,-1,Y,100,1,0,1,0,1,0,1,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,13.5,Non-standard,Y,Y,100-200,2006,Y,N,768.5,1,239.87,2.0,239.87,0.31
1769,224022930,Standard ,6,Direct Billed to Insured,Installment,Y,44096,31,1996,PONT BONNEV SE   ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,50,64,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,10.6,Non-standard,Y,Y,20-50,2006,Y,N,292.56,1,1217.76,2.0,1217.76,4.16
3184,271175518,Standard ,6,Direct Billed to Insured,Pre-paid,N,42521,35,1997,BUIK SKYLARK     ,Standard,-1,8,1,Work    ,20,5,Unknown,Not Applicable,Y,9,10000,50-100 ,35000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,425,9.0,Non-standard,N,Y,40-100 ,2006,Y,N,414.46,1,338.77,2.0,338.77,0.82
5951,311252412,Standard ,6,Direct Billed to Insured,Installment,N,43861,31,2000,LINC LS          ,Standard,-1,18,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,-1,,-1,Y,100000,Y,250,1,1,0,0,1,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,438,5.6,Standard,Y,Y,,2006,Y,N,596.78,1,1543.49,2.0,1543.49,2.59
12317,356279903,Standard ,6,Direct Billed to Insured,Installment,N,42619,36,1999,NSSN SNTRXE-GXE  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,8,50000,100-300,50000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,426,1.5,Non-standard,Y,N,100-200,2006,N,N,358.28,1,206.32,2.0,206.32,0.58
10119,344056506,Standard ,6,Direct Billed to Insured,Installment,N,43653,31,2002,MERC VILLAGER    ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,Y,6,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,73,73,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,436,3.0,Hybrid,N,Y,40-100 ,2006,Y,N,377.36,2,41658.59,4.0,20829.295,110.39
3043,268080919,Standard ,6,Direct Billed to Insured,Installment,N,43100,27,1997,FORD EXPLORER    ,Standard,-1,8,99,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,431,9.5,Hybrid,Y,Y,40-100 ,2006,Y,N,349.8,1,2318.72,2.0,2318.72,6.63
4054,286585815,Standard ,6,Direct Billed to Insured,Installment,N,42859,35,2003,NSSN ALTIMAS-SL  ,Standard,-1,13,1,Work    ,8,5,Unknown,Alarm Only,Y,4,-1,100-300,100000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,7.5,Standard,N,Y,100-200,2006,Y,N,473.82,1,54.5,2.0,54.5,0.12
12686,358112504,Standard ,6,Direct Billed to Insured,Installment,N,42866,30,1999,JEEP GRCHER LAR  ,Standard,-1,14,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,50-100 ,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,34,35,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,2.3,Preferred,Y,Y,40-100 ,2006,Y,N,407.04,1,3452.25,2.0,3452.25,8.48
242246,345198502,Standard ,12,Direct Billed to Insured,Pre-paid,N,42601,31,1993,BUIK REGAL CU    ,Standard,-1,5,1,Farm    ,-1,5,Unknown,Not Applicable,N,9,-1,100-300,100000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,75,75,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,426,2.0,Standard,N,N,100-200,2006,Y,N,152.64,0,0.0,0.0,0.0,0.0
331657,367082701,Standard ,12,Premium Finance,Pre-paid,N,42480,32,2000,CHEV VENTURE     ,Standard,-1,12,99,Pleasure,-1,5,Unknown,Alarm Only,Y,7,5000,100-300,100000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,27,28,0,0,2,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,1.0,Preferred,Y,Y,100-200,2006,Y,N,894.64,0,0.0,0.0,0.0,0.0
14892,185941239,Standard ,6,Direct Billed to Insured,Pre-paid,N,Unknown,35,1978,JEEP       2-DOOR,Standard,-1,6,1,Pleasure,23,5,Unknown,Not Applicable,N,9,1000,100-300,100000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,Unknown,32.2,Non-standard,Y,N,100-200,2006,Y,N,164.3,0,0.0,0.0,0.0,0.0
89558,273559320,Standard ,6,Direct Billed to Insured,Installment,N,43381,31,2000,JEEP WRAGLR SPT  ,Standard,-1,13,99,Work    ,12,5,Unknown,Not Applicable,Y,8,5000,50-100 ,35000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,27,27,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,433,9.6,Hybrid,N,Y,40-100 ,2006,Y,N,458.98,0,0.0,0.0,0.0,0.0
103178,283966518,Standard ,6,Direct Billed to Insured,Installment,N,43073,27,1998,PONT GR AM GT    ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,61,61,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,430,8.1,Hybrid,N,Y,20-50,2006,Y,N,386.9,0,0.0,0.0,0.0,0.0
45389,220909424,Standard ,6,Direct Billed to Insured,Pre-paid,Y,42978,30,1998,CADI DEVILLE     ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,,-1,Y,75000,Y,500,1,1,0,0,1,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,11.3,Hybrid,Y,Y,,2006,Y,N,349.8,0,0.0,0.0,0.0,0.0
387520,376450900,Standard ,6,Direct Billed to Insured,Pre-paid,N,43896,31,1995,FORD CWN VIC LX  ,Standard,-1,8,99,Work    ,30,5,Unknown,Not Applicable,Y,9,10000,,-1,Y,75000,N,-1,1,1,0,0,1,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,438,0.0,Standard,Y,Y,,2006,Y,Y,214.12,0,0.0,0.0,0.0,0.0
339627,368630202,Standard ,6,Direct Billed to Insured,Pre-paid,N,42551,31,2004,CHEV TAHOE LS-L  ,Standard,-1,14,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,100-300,100000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,25,25,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,425,1.0,Standard,Y,Y,100-200,2006,Y,N,531.06,0,0.0,0.0,0.0,0.0
