,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
218,174768531,Standard ,6,Direct Billed to Insured,Installment,N,43905,31,1993,HOND ACCORD LX   ,Standard,-1,10,1,Work    ,1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,Y,250,1,0,1,1,0,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,439,15.1,Non-standard,N,Y,20-50,2006,Y,N,342.38,1,38.15,2.0,38.15,0.11
2841,262473235,Standard ,6,Direct Billed to Insured,Pre-paid,N,43846,31,2000,PONT GR PRIX GT  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Alarm Only,Y,7,5000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,62,62,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,17.0,Preferred,N,Y,100-200,2006,Y,N,356.16,1,147.08,2.0,147.08,0.41
15593,369848602,Standard ,6,Direct Billed to Insured,Installment,N,42569,30,1999,MERC COUGAR      ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,50000,100-300,50000,N,-1,Y,1000,1,0,1,1,0,1,0,0,1,19,19,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,1,N,N,Y,425,1.0,Standard,Y,Y,100-200,2006,Y,N,662.5,1,1588.46,2.0,1588.46,2.4
5853,309889811,Standard ,6,Direct Billed to Insured,Pre-paid,N,43081,27,2002,TYTA SEQUOIASR5  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,,-1,Y,300000,Y,1000,1,0,1,0,1,0,1,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,5.5,Standard,Y,Y,,2006,Y,N,367.82,1,3884.76,2.0,3884.76,10.56
10468,346079205,Preferred,6,Direct Billed to Insured,Pre-paid,N,44059,31,2006,SUZU GRAND VITA  ,Standard,-1,14,99,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,2000,,-1,Y,300000,Y,250,1,1,0,0,1,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,440,2.5,Preferred,Y,Y,,2006,Y,N,723.98,1,1046.61,2.0,1046.61,1.45
3909,284262017,Standard ,6,Direct Billed to Insured,Installment,Y,42816,31,2003,CHEV SILVER1500  ,Intermediate,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,,-1,Y,75000,Y,250,1,0,1,0,1,0,1,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,7.7,Standard,Y,Y,,2006,Y,N,415.52,1,673.13,2.0,673.13,1.62
1969,230115839,Standard ,6,Direct Billed to Insured,Installment,N,43066,27,2001,PONT GRANDAMSE1  ,Standard,-1,15,1,Work    ,5,5,Unknown,Not Applicable,Y,6,1000,25-50  ,25000,N,-1,Y,1000,1,0,1,0,0,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,22.0,Hybrid,Y,Y,20-50,2006,Y,N,394.32,1,49.05,2.0,49.05,0.12
4956,299697515,Standard ,6,Direct Billed to Insured,Installment,N,42851,35,2003,TYTA COROLLA     ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,250-500,100000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,22,22,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,428,6.7,Preferred,N,Y,100-400,2006,Y,N,616.92,1,7863.7,2.0,7863.7,12.75
16231,371725200,Standard ,6,Direct Billed to Insured,Installment,N,42356,37,1995,JEEP GR CHR LAR  ,Standard,-1,13,1,Work    ,10,5,Unknown,Alarm Only,Y,9,-1,25-50  ,25000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,Y,Y,423,0.0,Hybrid,N,N,20-50,2006,N,Y,108.33,1,67558.77,2.9197080291970803,67558.77,623.64
15263,368626202,Standard ,6,Direct Billed to Insured,Pre-paid,N,43359,31,1990,CHEV PICKUP1500  ,Standard,-1,7,2,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,50-100 ,25000,N,-1,N,-1,2,1,1,2,0,1,0,1,2,16,44,1,0,0,0,1,0,0,0,Y,Without Driver Training        ,Eligible for Good Student Credit    ,0,N,N,Y,433,1.0,Standard,N,N,40-100 ,2006,N,N,187.73,1,54.5,3.79218809252939,54.5,0.29
11421,351656004,Standard ,6,Direct Billed to Insured,Pre-paid,N,44054,31,1993,CHEV S10 BLAZER  ,Standard,-1,15,1,Work    ,3,5,Unknown,Not Applicable,Y,9,1000,50-100 ,35000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,440,2.0,Preferred,N,N,40-100 ,2006,N,N,0.7,1,1967.11,370.3703703703703,1967.11,2810.16
1181,206907541,Standard ,6,Direct Billed to Insured,Pre-paid,N,44137,31,2003,GMC  SIERRA1500  ,Standard,-1,15,99,Work    ,1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,50000,250-500,100000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,43,45,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,27.5,Hybrid,Y,Y,100-400,2006,N,N,211.83,1,2389.17,6.1349693251533735,2389.17,11.28
14859,367107103,Standard ,6,Direct Billed to Insured,Installment,N,42922,35,2000,CHEV MALIBU LS   ,Standard,-1,10,1,Work    ,3,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,50-100 ,35000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,1.0,Hybrid,N,Y,40-100 ,2006,Y,N,384.78,1,7893.24,2.0,7893.24,20.51
14898,367227102,Standard ,6,Direct Billed to Insured,Installment,N,42529,35,2002,CHEV SILVER1500  ,Standard,-1,13,99,Work    ,10,5,Unknown,Not Applicable,Y,5,1000,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,35,36,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,0.6,Preferred,Y,Y,20-50,2006,Y,N,394.32,1,6402.18,2.0,6402.18,16.24
16872,373564100,Standard ,6,Direct Billed to Insured,Pre-paid,N,42855,35,2001,CHEV CMROZ28-SS  ,High,-1,25,99,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,2000,25-50  ,25000,N,-1,Y,1000,1,1,0,0,0,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,0.0,Preferred,Y,Y,20-50,2006,N,Y,719.35,1,854.61,2.0108586366378445,854.61,1.19
14668,366169001,Standard ,6,Direct Billed to Insured,Installment,N,43908,31,2004,FORD EXPLORER L  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,100-300,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,439,0.5,Non-standard,Y,Y,100-200,2006,Y,N,420.82,1,2216.94,2.0,2216.94,5.27
16423,372231800,Standard ,6,Direct Billed to Insured,Pre-paid,N,42399,30,1992,PLYM ACCLAIM     ,Standard,-1,3,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,50-100 ,50000,N,-1,N,-1,1,0,1,1,0,0,0,1,1,18,18,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,423,0.0,Hybrid,N,N,40-100 ,2006,Y,Y,239.56,1,3345.59,2.0,3345.59,13.97
13949,363612004,Standard ,6,Direct Billed to Insured,Installment,N,43166,30,1997,FORD TAURUS GL   ,Standard,-1,5,1,Work    ,13,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,431,1.5,Preferred,N,Y,20-50,2006,Y,N,289.38,1,1090.0,2.0,1090.0,3.77
2313,240859939,Standard ,6,Direct Billed to Insured,Pre-paid,N,43668,31,1996,BUIK REGAL CU    ,Standard,-1,8,3,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,100-300,100000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,436,20.0,Preferred,Y,Y,100-200,2006,Y,N,503.5,1,0.11,2.0,0.11,0.0
15819,370645400,Standard ,6,Direct Billed to Insured,Pre-paid,N,42787,31,2001,LEXS GS 300      ,Standard,-1,21,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,-1,100-300,50000,N,-1,Y,1000,1,0,1,0,1,1,0,0,1,62,62,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,427,0.0,Standard,Y,Y,100-200,2006,Y,Y,437.78,1,1243.62,2.0,1243.62,2.84
9878,342533106,Standard ,6,Direct Billed to Insured,Installment,N,42950,30,1999,ACUR INTEGRA LS  ,Standard,-1,21,99,Work    ,4,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,2000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,27,27,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,3.0,Preferred,N,Y,40-100 ,2006,Y,N,571.34,1,16425.02,2.0,16425.02,28.75
11085,349702005,Standard ,6,Direct Billed to Insured,Installment,N,52199,31,2004,CHEV BLAZER LS-  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,521,2.5,Preferred,Y,Y,20-50,2006,N,N,303.52,1,503.11,2.527805864509605,503.11,1.66
1254,209887825,Standard ,6,Direct Billed to Insured,Pre-paid,N,42622,31,1995,DODG RAM PU2500  ,Standard,-1,15,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,50-100 ,35000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,426,12.5,Preferred,Y,Y,40-100 ,2006,Y,N,433.54,1,54.5,2.0,54.5,0.13
10270,345015106,Standard ,6,Direct Billed to Insured,Installment,N,43947,31,2006,TYTA AVALON XL-  ,Standard,-1,17,99,Pleasure,-1,5,Unknown,Alarm Only,Y,2,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,439,3.0,Standard,Y,Y,20-50,2006,Y,N,575.58,1,454.52,2.0,454.52,0.79
11704,353092604,Standard ,6,Direct Billed to Insured,Pre-paid,N,42533,35,1997,MAZD B2300-SE    ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,77,77,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,425,2.0,Preferred,N,N,20-50,2006,Y,N,95.4,1,4281.47,2.0,4281.47,44.88
9790,341984603,Preferred,12,Direct Billed to Insured,Pre-paid,N,43653,31,1998,HOND CIVIC LX    ,Standard,-1,13,99,Work    ,30,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,32,35,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,436,3.0,Hybrid,N,N,20-50,2006,N,N,375.42,1,1232.22,1.0281719103434095,1232.22,3.28
17188,374497102,Standard ,6,Direct Billed to Insured,Pre-paid,N,42772,31,2001,GMC  SIRA1500HD  ,Standard,-1,16,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,5000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,427,0.5,Standard,Y,Y,20-50,2006,Y,N,453.68,1,1200.05,2.0,1200.05,2.65
4316,290466115,Standard ,6,Direct Billed to Insured,Pre-paid,N,43666,31,1997,CHEV PICKUP1500  ,Standard,-1,11,99,Work    ,10,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,436,7.5,Hybrid,N,N,40-100 ,2006,N,N,64.36,1,1090.0,4.543389368468878,1090.0,16.94
16702,373080700,Standard ,12,Premium Finance,Pre-paid,N,43011,35,1986,BMW  325         ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Active Disabling,Y,9,-1,25-50  ,25000,N,-1,N,-1,1,0,1,1,0,0,0,1,1,17,17,1,0,0,0,0,0,0,0,Y,With Driver Training           ,Eligible for Good Student Credit    ,0,N,Y,Y,430,0.0,Preferred,N,N,20-50,2006,N,Y,369.94,1,3856.34,1.0,3856.34,10.42
14628,365996201,Standard ,6,Direct Billed to Insured,Installment,N,42383,13,2003,FORD EXPXLS-SPT  ,Standard,-1,8,1,Work    ,20,5,Unknown,Not Applicable,Y,4,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,32,32,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,423,0.5,Hybrid,Y,Y,100-200,2006,Y,N,593.6,1,51291.25,2.0,51291.25,86.41
165306,317682411,Standard ,6,Direct Billed to Insured,Installment,N,42987,30,1983,CHEV C10 PICKUP  ,Standard,-1,12,99,Work    ,6,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,429,5.0,Hybrid,N,N,20-50,2006,Y,N,124.02,0,0.0,0.0,0.0,0.0
192172,328380310,Standard ,6,Direct Billed to Insured,Installment,Y,42818,31,1988,FORD TAURUS GL   ,Standard,-1,8,99,Work    ,10,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,428,3.8,Standard,N,N,20-50,2006,N,N,73.3,0,0.0,0.0,0.0,0.0
252089,348079105,Standard ,6,Direct Billed to Insured,Installment,N,42772,31,2004,GMC  SIERRA 150  ,Standard,-1,12,1,Work    ,25,5,Unknown,Not Applicable,Y,3,1000,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,26,26,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,N,427,2.5,Non-standard,N,Y,20-50,2006,Y,N,559.68,0,0.0,0.0,0.0,0.0
171870,320362812,Standard ,6,Direct Billed to Insured,Installment,Y,44108,31,2003,FORD EXPXLS-SPT  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,100-300,50000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,20,20,0,1,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,N,Y,441,4.3,Preferred,N,Y,100-200,2006,Y,N,573.46,0,0.0,0.0,0.0,0.0
400774,379901600,Preferred,6,Direct Billed to Insured,Installment,N,42465,35,1992,TYTA 4RUNNER     ,Standard,-1,18,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,N,9,-1,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,25,25,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,424,0.0,Preferred,Y,N,20-50,2006,Y,Y,203.52,0,0.0,0.0,0.0,0.0
368180,373353801,Standard ,6,Direct Billed to Insured,Installment,N,43984,31,2002,FORD FOCUS ZTS   ,Standard,-1,15,99,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,25-50  ,35000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,439,0.5,Non-standard,Y,Y,20-50,2006,Y,N,501.38,0,0.0,0.0,0.0,0.0
74430,256869336,Standard ,6,Direct Billed to Insured,Pre-paid,N,42884,35,1996,NSSN PKP-XE-SE   ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,10000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,18.0,Non-standard,Y,Y,20-50,2006,Y,N,428.24,0,0.0,0.0,0.0,0.0
123293,296675513,Standard ,6,Direct Billed to Insured,Pre-paid,N,43878,31,1996,FORD F150        ,Standard,-1,5,1,Farm    ,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,26,26,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,1,N,N,N,438,6.5,Standard,N,Y,20-50,2006,Y,N,268.18,0,0.0,0.0,0.0,0.0
