,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
10255,344920205,Standard ,6,Direct Billed to Insured,Installment,N,43897,31,2005,FORD MUSTANG     ,Intermediate,-1,17,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,10000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,0,1,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,438,2.5,Preferred,Y,Y,40-100 ,2006,Y,N,561.8,1,1042.21,2.0,1042.21,1.86
7646,326851007,Standard ,6,Direct Billed to Insured,Pre-paid,N,42631,31,1995,CHEV BLAZER      ,Standard,-1,16,1,Work    ,7,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,426,3.5,Hybrid,N,N,20-50,2006,Y,N,132.5,1,1747.27,2.0,1747.27,13.19
18206,378167900,Standard ,6,Direct Billed to Insured,Pre-paid,N,43671,31,2004,NSSN ALTIMA 2.5  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,436,0.0,Non-standard,Y,Y,20-50,2006,Y,Y,429.3,1,1715.25,2.0,1715.25,4.0
3747,281401719,Standard ,6,Direct Billed to Insured,Installment,N,44075,31,2003,FORD EXPL SP TR  ,Standard,-1,11,99,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,5000,50-100 ,35000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,8.8,Non-standard,Y,Y,40-100 ,2006,Y,N,429.3,1,32.7,2.0,32.7,0.08
14203,364541101,Standard ,6,Direct Billed to Insured,Pre-paid,N,42451,32,2002,MAZD PROTEGE     ,Standard,-1,16,1,Work    ,5,5,Unknown,Not Applicable,Y,5,-1,100-300,100000,N,-1,Y,500,1,0,1,0,1,0,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,0.5,Standard,Y,Y,100-200,2006,Y,N,573.46,1,35265.78,2.0,35265.78,61.5
7078,321855109,Standard ,6,Direct Billed to Insured,Installment,Y,43422,31,1997,FORD EXPLORER    ,Standard,-1,8,1,Work    ,10,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,Y,250,2,1,1,0,0,1,0,1,2,40,61,0,0,0,0,1,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,3.9,Hybrid,Y,Y,40-100 ,2006,Y,N,108.72,1,349.04,6.963788300835653,349.04,3.21
14482,365416402,Standard ,6,Direct Billed to Insured,Pre-paid,N,43914,31,2005,HYUN ELANTRA GL  ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Alarm Only,Y,2,1000,50-100 ,35000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,439,1.0,Standard,Y,Y,40-100 ,2006,Y,N,538.48,1,54.5,2.0,54.5,0.1
1871,227142522,Standard ,6,Direct Billed to Insured,Pre-paid,N,43870,31,2001,FORD TAURUS LX   ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,100-300,100000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,80,80,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,438,11.0,Non-standard,N,Y,100-200,2006,Y,N,358.28,1,1035.17,2.0,1035.17,2.89
17294,374794400,Standard ,6,Direct Billed to Insured,Installment,N,43169,30,2004,FORD FREESTAR    ,Standard,-1,10,1,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,431,0.0,Standard,Y,Y,40-100 ,2006,Y,Y,428.24,1,2785.85,2.0,2785.85,6.51
15883,370811200,Standard ,6,Direct Billed to Insured,Pre-paid,N,43899,31,1999,FORD MUSTANG     ,Standard,-1,19,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,10000,100-300,50000,N,-1,N,-1,1,0,1,1,0,0,0,0,1,16,16,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,Y,Y,438,0.0,Preferred,N,N,100-200,2006,Y,Y,273.48,1,4693.41,2.0,4693.41,17.16
3750,281422519,Standard ,6,Direct Billed to Insured,Installment,Y,43432,31,1990,FORD MUSTANG GT  ,Sports Premium,-1,15,1,Work    ,25,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,Y,Y,434,9.6,Non-standard,N,N,20-50,2006,Y,N,165.36,1,2864.93,2.0,2864.93,17.33
14948,367420602,Standard ,6,Direct Billed to Insured,Pre-paid,N,42586,31,2006,CHEV SILVERADO   ,Standard,-1,17,1,Work    ,2,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,5000,100-300,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,1.0,Non-standard,Y,Y,100-200,2006,Y,N,603.14,1,9801.68,2.0,9801.68,16.25
16838,373458701,Standard ,6,Direct Billed to Insured,Installment,Y,42586,31,1999,FORD WINDSTR-LX  ,Standard,-1,11,99,Business,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,3,N,N,Y,425,0.5,Non-standard,N,Y,100-200,2006,Y,N,450.39,1,2693.06,3.8109756097560967,2693.06,5.98
1110,204669724,Standard ,6,Direct Billed to Insured,Installment,N,43671,31,2005,MAZD MAZDA6 I-I  ,Standard,-1,16,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,436,12.0,Non-standard,Y,Y,20-50,2006,Y,N,588.3,1,6290.66,2.0,6290.66,10.69
17314,374842500,Standard ,12,Premium Finance,Pre-paid,N,43368,31,2003,FORD MUSTANG GT  ,High,-1,22,1,Work    ,35,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,25000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,21,21,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,433,0.0,Hybrid,N,Y,40-100 ,2006,Y,Y,1633.46,2,16672.67,2.0,8336.335,10.21
7701,327179107,Standard ,6,Direct Billed to Insured,Pre-paid,N,15479,32,1996,TYTA COROLLA     ,Standard,-1,12,99,Work    ,5,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,154,3.5,Preferred,Y,Y,100-200,2006,N,N,421.88,1,3393.55,2.0,3393.55,8.04
17073,374174400,Standard ,6,Direct Billed to Insured,Pre-paid,N,42694,36,1998,JEEP GRCHLARTSI  ,Standard,-1,13,1,Work    ,12,5,Unknown,Not Applicable,Y,9,-1,50-100 ,50000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,426,0.0,Non-standard,N,N,40-100 ,2006,Y,Y,179.14,1,1812.23,2.0,1812.23,10.12
3086,269029221,Standard ,6,Direct Billed to Insured,Installment,Y,43084,27,1999,FORD F150        ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,9.8,Hybrid,Y,Y,20-50,2006,N,N,292.45,1,7661.88,2.2482014388489207,7661.88,26.2
6306,315181009,Standard ,6,Direct Billed to Insured,Installment,N,43898,31,1996,HOND ACCORD LX   ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,1000,2,0,2,1,1,0,1,1,2,21,35,0,1,0,1,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,438,4.5,Preferred,Y,Y,20-50,2006,N,N,163.45,1,25007.67,4.892367906066537,25007.67,153.0
13846,363230402,Standard ,6,Direct Billed to Insured,Pre-paid,N,43097,27,2000,NSSN ALTIMA      ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Alarm Only,Y,7,1000,50-100 ,50000,N,-1,Y,250,1,1,0,1,0,1,0,0,1,26,26,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,430,1.0,Non-standard,Y,Y,40-100 ,2006,Y,N,537.42,1,6719.6,2.0,6719.6,12.5
6198,314014912,Standard ,6,Direct Billed to Insured,Installment,Y,43154,30,2001,TYTA CAMRY       ,Standard,-1,12,1,Work    ,16,5,Unknown,Active Disabling,Y,7,1000,100-300,100000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,431,5.3,Standard,Y,Y,100-200,2006,Y,N,453.68,1,1090.0,2.0,1090.0,2.4
18792,380865700,Standard ,6,Direct Billed to Insured,Installment,N,43081,27,2004,LEXS RX 330      ,Standard,-1,13,99,Work    ,20,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,25,25,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,0.0,Standard,Y,Y,40-100 ,2006,Y,Y,559.68,1,2269.69,2.0,2269.69,4.06
9813,342081805,Standard ,6,Direct Billed to Insured,Installment,N,42583,36,2000,FORD TRS SE-SVG  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,2.5,Standard,Y,Y,20-50,2006,Y,N,172.78,1,11134.5,2.0,11134.5,64.44
16294,371898200,Standard ,6,Direct Billed to Insured,Installment,N,52164,31,2002,FORD MUSTANG     ,Standard,-1,18,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,67,67,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,521,0.0,Standard,Y,Y,100-200,2006,Y,Y,465.34,1,4488.99,2.0,4488.99,9.65
5130,301524813,Standard ,6,Direct Billed to Insured,Pre-paid,N,43868,31,2003,GMC  ENVOY XL    ,Standard,-1,12,1,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,6.0,Standard,Y,Y,100-200,2006,Y,N,429.3,1,3322.49,2.0,3322.49,7.74
10602,346835903,Preferred,6,Direct Billed to Insured,Pre-paid,N,44171,31,1999,CHEV TAHOE       ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,8,-1,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,62,62,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,441,2.0,Hybrid,Y,Y,20-50,2006,N,N,465.34,1,2513.81,2.0,2513.81,5.4
15976,371072500,Standard ,6,Direct Billed to Insured,Pre-paid,N,42484,35,1998,FORD RANGER      ,Standard,-1,8,2,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,250-500,100000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,18,18,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,Y,Y,424,0.0,Standard,N,N,100-400,2006,Y,Y,477.0,1,5258.26,2.0,5258.26,11.02
12935,359201404,Standard ,6,Direct Billed to Insured,Installment,N,43025,35,1999,PONT GR PRIX GT  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,50-100 ,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,23,23,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,430,1.5,Hybrid,Y,Y,40-100 ,2006,Y,N,639.18,1,5070.78,2.0,5070.78,7.93
787,194897126,Standard ,6,Direct Billed to Insured,Pre-paid,N,43671,31,1997,CHEV C-1500 PU   ,Standard,-1,11,1,Work    ,8,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,10000,50-100 ,35000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,436,13.0,Non-standard,N,Y,40-100 ,2006,Y,N,411.28,1,3626.42,2.0,3626.42,8.82
17231,374650600,Standard ,6,Direct Billed to Insured,Installment,N,43050,35,1986,FORD TAURUS      ,Standard,-1,7,1,Work    ,12,5,Unknown,Not Applicable,Y,9,5000,,-1,Y,100000,N,-1,1,1,0,0,1,1,0,0,1,21,21,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,1,N,Y,Y,430,0.0,Hybrid,N,N,,2006,N,Y,83.06,1,1408.47,6.570302233902758,1408.47,16.96
252052,348068504,Standard ,6,Direct Billed to Insured,Installment,N,44088,31,1993,FORD TAURUS GL   ,Standard,-1,3,1,Work    ,12,5,Unknown,Not Applicable,Y,9,1000,,-1,Y,100000,Y,500,1,0,1,1,0,1,0,0,1,30,30,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,440,2.0,Preferred,N,Y,,2006,Y,N,285.14,0,0.0,0.0,0.0,0.0
165006,317563709,Standard ,6,Direct Billed to Insured,Pre-paid,N,42563,31,2000,GMC  SIERRA1500  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,50-100 ,50000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,73,73,0,0,0,0,0,0,0,2,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,425,4.5,Preferred,N,N,40-100 ,2006,Y,N,132.5,0,0.0,0.0,0.0,0.0
74569,257116436,Standard ,6,Direct Billed to Insured,Pre-paid,Y,43908,31,1991,CHEV S10 PICKUP  ,Standard,-1,6,99,Work    ,18,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,17.7,Non-standard,Y,N,20-50,2006,Y,N,154.76,0,0.0,0.0,0.0,0.0
354197,371233100,Standard ,6,Direct Billed to Insured,Pre-paid,N,42766,31,1998,NSSN SENTRA      ,Standard,-1,14,99,Work    ,10,5,Unknown,Not Applicable,Y,9,-1,50-100 ,50000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,Y,Y,427,0.0,Standard,N,N,40-100 ,2006,Y,Y,172.78,0,0.0,0.0,0.0,0.0
116004,292501015,Standard ,6,Direct Billed to Insured,Installment,N,42979,30,2001,FORD F250 SPDTY  ,Standard,-1,17,1,Farm    ,-1,5,Unknown,Not Applicable,Y,6,1000,100-300,100000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,31,31,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,7.5,Non-standard,Y,Y,100-200,2006,Y,N,393.26,0,0.0,0.0,0.0,0.0
332403,367232901,Standard ,6,Direct Billed to Insured,Pre-paid,N,43369,31,1998,FORD RANGER      ,Standard,-1,8,99,Work    ,10,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,26,30,0,0,1,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,0.5,Hybrid,N,Y,20-50,2006,Y,N,356.16,0,0.0,0.0,0.0,0.0
290524,358005004,Standard ,6,Direct Billed to Insured,Installment,Y,43399,31,1994,CHEV CAV VL-RS   ,Standard,13000,7,99,Work    ,7,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,26,26,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,433,1.5,Preferred,N,N,20-50,2006,Y,N,155.82,0,0.0,0.0,0.0,0.0
243859,345663405,Standard ,6,Direct Billed to Insured,Installment,N,43022,30,2000,TYTA 4RUNNERSR5  ,Standard,-1,14,99,Business,50,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,,-1,Y,75000,Y,500,2,1,1,0,2,1,1,0,2,33,33,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,430,2.5,Preferred,N,Y,,2006,Y,N,571.34,0,0.0,0.0,0.0,0.0
