,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
734,193370228,Preferred,6,Direct Billed to Insured,Installment,N,43375,26,1998,LINC TOWNCAR EX  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,100-300,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,13.5,Non-standard,N,Y,100-200,2006,Y,N,457.92,1,977.83,2.0,977.83,2.14
3611,278968917,Standard ,6,Direct Billed to Insured,Pre-paid,N,43046,35,1999,CHEV BLAZER-TRL  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,8,5000,50-100 ,35000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,430,8.5,Standard,N,Y,40-100 ,2006,Y,N,401.74,1,1043.12,2.0,1043.12,2.6
17266,374716800,Standard ,6,Direct Billed to Insured,Installment,N,44136,31,2002,MERC SABLE GS    ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,0.0,Preferred,Y,Y,20-50,2006,Y,Y,311.64,1,2058.66,2.0,2058.66,6.61
12748,358429503,Standard ,6,Direct Billed to Insured,Installment,N,52196,31,1995,CADI DEVILLE     ,Standard,-1,12,1,Work    ,2,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,521,1.5,Non-standard,N,Y,40-100 ,2006,Y,N,427.18,1,54.5,2.0,54.5,0.13
12275,356066903,Standard ,6,Direct Billed to Insured,Installment,N,44121,31,1998,CHEV TAHOE-LSLT  ,Standard,-1,11,1,Work    ,1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,441,1.5,Hybrid,Y,Y,20-50,2006,Y,N,431.42,1,237.79,2.0,237.79,0.55
6899,320225409,Standard ,6,Direct Billed to Insured,Installment,N,43764,20,2002,TYTA TUNDRA SR5  ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Active Disabling,Y,5,1000,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,437,4.5,Hybrid,Y,Y,100-200,2006,Y,N,424.0,1,8229.04,2.0,8229.04,19.41
12221,355822803,Standard ,6,Direct Billed to Insured,Installment,N,42479,32,2001,KIA  SPT-EX-LTD  ,Standard,-1,14,99,Work    ,7,5,Unknown,Not Applicable,Y,6,1000,50-100 ,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,33,38,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,424,1.5,Preferred,Y,Y,40-100 ,2006,Y,N,639.18,1,1789.38,2.0,1789.38,2.8
1648,220991122,Standard ,6,Direct Billed to Insured,Pre-paid,N,42470,35,2004,MITS OUTLANDER   ,Standard,-1,13,1,Work    ,20,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,424,11.0,Hybrid,Y,Y,20-50,2006,Y,N,556.5,1,3506.31,2.0,3506.31,6.3
13450,361379002,Preferred,6,Direct Billed to Insured,Pre-paid,Y,44061,31,1993,FORD EXPLORER    ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,440,0.8,Non-standard,N,N,20-50,2006,Y,N,179.14,1,426.11,2.0,426.11,2.38
5405,304883912,Standard ,6,Direct Billed to Insured,Pre-paid,N,42516,35,1997,MERC SABLE GS    ,Standard,-1,6,99,Pleasure,-1,5,Unknown,Active Disabling,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,425,5.6,Preferred,N,N,20-50,2006,Y,N,116.6,1,577.21,2.0,577.21,4.95
5908,310753511,Preferred,6,Direct Billed to Insured,Pre-paid,N,43864,31,1997,BUIK LESABRE CU  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,100-300,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,81,81,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,5.5,Standard,Y,Y,100-200,2006,N,N,111.1,1,49.05,8.976660682226214,49.05,0.44
2379,243109041,Standard ,6,Direct Billed to Insured,Pre-paid,Y,43022,30,2003,FORD TAURUS SEL  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Active Disabling,Y,4,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,430,20.1,Preferred,Y,Y,100-200,2006,Y,N,466.4,1,2952.2,2.0,2952.2,6.33
13759,362854002,Standard ,6,Direct Billed to Insured,Pre-paid,N,42857,35,1987,NSSN PICKUP      ,Standard,-1,10,2,Pleasure,-1,5,Unknown,Alarm Only,Y,9,-1,,-1,Y,100000,N,-1,1,1,0,1,0,0,0,1,1,16,16,1,0,0,0,0,0,0,0,Y,With Driver Training           ,Eligible for Good Student Credit    ,0,Y,Y,Y,428,1.0,Standard,N,N,,2006,Y,N,188.68,1,7083.56,2.0,7083.56,37.54
14420,365247702,Standard ,6,Direct Billed to Insured,Pre-paid,N,42851,35,2002,KIA  SPECTRA-LS  ,Standard,-1,14,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,428,1.0,Preferred,N,N,20-50,2006,Y,N,130.38,1,1745.04,2.0,1745.04,13.38
13013,359523103,Standard ,6,Direct Billed to Insured,Installment,N,52232,31,1990,GMC  SIERRA1500  ,Standard,-1,8,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,Y,Y,522,1.5,Hybrid,N,N,20-50,2006,Y,N,291.5,1,1151.65,2.0,1151.65,3.95
14006,363862502,Preferred,6,Direct Billed to Insured,Installment,N,52173,31,1991,CADI DEVILLE     ,Standard,-1,12,1,Work    ,4,5,Unknown,Not Applicable,N,9,-1,50-100 ,50000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,Y,N,521,0.6,Hybrid,N,N,40-100 ,2006,Y,N,188.68,1,1184.27,2.0,1184.27,6.28
18799,380877600,Preferred,12,Premium Finance,Pre-paid,N,43414,31,1995,HOND ACCORD EX   ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,74,74,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,434,0.0,Hybrid,N,Y,20-50,2006,N,Y,500.71,1,2282.48,2.198768689533861,2282.48,4.56
1934,228986321,Standard ,6,Direct Billed to Insured,Installment,N,43413,31,1994,CHEV SUBRBN1500  ,Standard,-1,14,99,Work    ,8,5,Unknown,Not Applicable,Y,9,1000,50-100 ,25000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,10.5,Hybrid,Y,Y,40-100 ,2006,Y,N,422.94,1,373.8,2.0,373.8,0.88
14110,364279101,Standard ,6,Direct Billed to Insured,Installment,N,43750,20,2004,HOND CIVIC VALU  ,Standard,-1,17,1,Pleasure,-1,5,Unknown,Not Applicable,Y,3,1000,100-300,50000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,20,20,0,1,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,437,0.5,Hybrid,Y,Y,100-200,2006,Y,N,972.02,1,2724.4,2.0,2724.4,2.8
9469,339992006,Standard ,6,Direct Billed to Insured,Pre-paid,N,43377,17,1989,MERC GR MAR LS   ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,67,67,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,433,3.0,Standard,N,N,20-50,2006,Y,N,109.18,1,1247.11,2.0,1247.11,11.42
4993,300075313,Standard ,6,Direct Billed to Insured,Installment,Y,44083,31,2004,FORD MUSTANG GT  ,Standard,-1,21,99,Work    ,8,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,-1,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,29,29,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,440,6.1,Hybrid,N,Y,100-200,2006,Y,N,723.98,1,4272.15,2.0,4272.15,5.9
17117,374313801,Standard ,6,Direct Billed to Insured,Installment,N,43050,35,1998,JEEP GRCHLARTSI  ,Standard,-1,14,1,Work    ,5,5,Unknown,Not Applicable,N,9,1000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,60,60,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,0.5,Hybrid,N,Y,40-100 ,2006,Y,N,417.64,1,1411.33,2.0,1411.33,3.38
16982,373871100,Standard ,6,Direct Billed to Insured,Pre-paid,N,42875,30,2006,CHEV COBALT LS   ,Standard,-1,12,1,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,5000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,20,20,0,1,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,428,0.0,Preferred,N,Y,40-100 ,2006,N,Y,204.24,1,1346.84,8.319467554076539,1346.84,6.59
50,166801740,Standard ,6,Direct Billed to Insured,Pre-paid,N,42453,35,1994,BUIK CENTURY SP  ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,35000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,84,84,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,424,44.5,Non-standard,N,Y,40-100 ,2006,Y,N,278.78,1,381.85,2.0,381.85,1.37
1277,210709341,Standard ,6,Direct Billed to Insured,Pre-paid,Y,43903,31,1994,FORD T BIRD LX   ,Standard,-1,8,1,Work    ,20,5,Unknown,Not Applicable,N,9,10000,100-300,100000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,439,26.8,Non-standard,N,N,100-200,2006,Y,N,214.12,1,4848.98,2.0,4848.98,22.65
9689,341337007,Standard ,6,Direct Billed to Insured,Pre-paid,N,42876,35,2003,CHEV SLVR2500HD  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Not Applicable,Y,5,1000,100-300,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,3.1,Preferred,Y,Y,100-200,2006,Y,N,391.14,1,24795.91,2.0,24795.91,63.39
4919,299224714,Standard ,6,Direct Billed to Insured,Installment,Y,44054,31,2005,JEEP GRAND CHER  ,Standard,-1,16,1,Work    ,10,5,Unknown,Alarm Only,Y,2,1000,50-100 ,35000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,6.4,Preferred,N,Y,40-100 ,2006,Y,N,540.6,1,1617.95,2.0,1617.95,2.99
11996,354625704,Standard ,6,Direct Billed to Insured,Installment,N,43984,31,2002,DODG CARAVAN SE  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,5,-1,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,2.0,Non-standard,N,Y,20-50,2006,Y,N,356.16,1,1209.81,2.0,1209.81,3.4
10841,348311307,Preferred,6,Direct Billed to Insured,Installment,N,43375,26,1986,TYTA PICKUP      ,Standard,-1,7,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,39,41,0,0,0,1,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,433,1.8,Non-standard,N,N,20-50,2006,Y,N,10.74,1,41458.59,72.46376811594203,41458.59,3860.2
4298,290314114,Standard ,6,Direct Billed to Insured,Pre-paid,N,43000,35,1999,TYTA CAMRY       ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,Y,8,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,76,76,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,7.0,Hybrid,N,Y,100-200,2006,Y,N,360.4,1,13827.99,2.0,13827.99,38.37
65741,243576240,Standard ,6,Direct Billed to Insured,Pre-paid,N,Unknown,35,2004,FORD EXPLORER L  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Alarm Only,Y,3,1000,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,Unknown,20.0,Standard,N,Y,100-200,2006,Y,N,424.0,0,0.0,0.0,0.0,0.0
45766,221299130,Standard ,6,Direct Billed to Insured,Pre-paid,Y,42746,31,1998,DODG NEONHGH-SP  ,Standard,-1,13,99,Work    ,13,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,0,0,1,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,427,11.3,Standard,N,N,20-50,2006,Y,N,133.56,0,0.0,0.0,0.0,0.0
393506,377977900,Preferred,6,Direct Billed to Insured,Pre-paid,N,42488,35,1998,HOND ACCORD EX   ,Standard,-1,13,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,100-300,50000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,27,27,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,424,0.0,Non-standard,N,N,100-200,2006,Y,Y,286.2,0,0.0,0.0,0.0,0.0
10550,180301929,Standard ,6,Direct Billed to Insured,Pre-paid,N,43406,31,1997,FORD F150        ,Standard,-1,7,1,Work    ,14,5,Unknown,Not Applicable,Y,9,5000,100-300,100000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,14.5,Hybrid,Y,N,100-200,2006,Y,N,239.56,0,0.0,0.0,0.0,0.0
188858,327225904,Standard ,12,Direct Billed to Insured,Pre-paid,N,42622,31,2003,FORD FOCUS LX    ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Not Applicable,Y,4,1000,100-300,50000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,19,19,1,0,0,0,0,0,0,0,Y,With Driver Training           ,Not Eligible for Good Student Credit,0,Y,Y,Y,426,4.0,Preferred,N,N,100-200,2006,Y,N,701.72,0,0.0,0.0,0.0,0.0
368375,373384701,Standard ,6,Direct Billed to Insured,Installment,N,43377,17,1991,NSSN STANZA      ,Standard,-1,8,99,Work    ,16,5,Unknown,Not Applicable,N,9,-1,50-100 ,50000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,32,35,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,433,0.5,Standard,N,N,40-100 ,2006,Y,N,172.78,0,0.0,0.0,0.0,0.0
132471,301864212,Standard ,6,Direct Billed to Insured,Installment,N,43890,31,1996,MERC GR MAR GS   ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,6.0,Non-standard,N,Y,40-100 ,2006,Y,N,276.66,0,0.0,0.0,0.0,0.0
395192,378420600,Standard ,6,Direct Billed to Insured,Pre-paid,N,42694,36,1998,ISZU RODEO S-LS  ,Standard,-1,16,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,426,0.0,Non-standard,N,N,20-50,2006,Y,Y,140.98,0,0.0,0.0,0.0,0.0
