,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
7426,324936708,Standard ,6,Direct Billed to Insured,Pre-paid,N,44054,31,2004,CHEV TRAILBLAZE  ,Standard,-1,11,99,Work    ,3,5,Unknown,Alarm Only,Y,3,1000,,-1,Y,100000,Y,500,2,1,1,0,2,1,1,0,2,37,37,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,440,4.0,Preferred,N,Y,,2006,Y,N,453.68,1,2984.94,2.0,2984.94,6.58
8967,336657306,Standard ,6,Direct Billed to Insured,Pre-paid,N,42812,31,1998,FORD MUSTANG     ,Standard,-1,18,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,3.0,Standard,Y,Y,100-200,2006,Y,N,433.54,1,260.87,2.0,260.87,0.6
17845,376589300,Standard ,6,Direct Billed to Insured,Pre-paid,N,42892,30,2000,SATN LS1         ,Standard,-1,8,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,0.0,Hybrid,Y,Y,100-200,2006,Y,Y,244.86,1,2163.27,2.0,2163.27,8.83
7664,326948808,Standard ,12,Direct Billed to Insured,Pre-paid,N,44151,31,1997,FORD F150        ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,3.5,Preferred,Y,Y,20-50,2006,Y,N,504.56,1,241.13,1.0,241.13,0.48
13319,360853902,Standard ,6,Direct Billed to Insured,Installment,N,42876,35,1998,FORD EXPLORER    ,Standard,-1,5,99,Work    ,40,5,Unknown,Not Applicable,Y,9,5000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,32,32,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,1.0,Preferred,N,N,20-50,2006,Y,N,169.6,1,5311.84,2.0,5311.84,31.32
17619,375728301,Standard ,6,Direct Billed to Insured,Pre-paid,N,42359,30,2005,NSSN FRONTIER X  ,Standard,-1,10,99,Pleasure,-1,5,Unknown,Not Applicable,Y,3,1000,250-500,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,29,29,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,423,0.5,Hybrid,Y,Y,100-400,2006,Y,N,414.46,1,1406.75,2.0,1406.75,3.39
4842,298185914,Standard ,6,Direct Billed to Insured,Pre-paid,N,43879,31,2000,CHEV SILVER1500  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,7.0,Standard,Y,Y,20-50,2006,Y,N,318.0,1,76.25,2.0,76.25,0.24
12178,355613206,Standard ,6,Direct Billed to Insured,Installment,N,43092,35,2000,CHEV IMPALA      ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Alarm Only,Y,7,-1,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,24,24,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,430,1.5,Hybrid,Y,Y,20-50,2006,Y,N,466.4,1,787.9,2.0,787.9,1.69
6354,315589810,Standard ,6,Direct Billed to Insured,Installment,N,42601,31,2005,NSSN ALTIMA BAS  ,Standard,-1,13,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,5000,100-300,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,426,4.6,Standard,N,Y,100-200,2006,Y,N,570.28,1,4140.43,2.0,4140.43,7.26
16060,371270400,Standard ,6,Direct Billed to Insured,Installment,N,42361,30,1999,CHEV S10 PICKUP  ,Standard,-1,10,99,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,5000,100-300,100000,N,-1,Y,1000,1,1,0,1,0,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,423,0.0,Hybrid,N,Y,100-200,2006,Y,Y,382.66,1,5963.22,2.0,5963.22,15.58
11276,350917604,Standard ,6,Direct Billed to Insured,Pre-paid,N,42819,31,1994,FORD EXPLORER    ,Standard,-1,6,99,Work    ,2,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,428,2.0,Preferred,N,N,20-50,2006,Y,N,130.38,1,2378.64,2.0,2378.64,18.24
8633,334503706,Standard ,6,Direct Billed to Insured,Pre-paid,N,42873,35,1996,FORD MUSTANG     ,Standard,-1,19,99,Work    ,4,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,428,3.0,Standard,N,N,20-50,2006,Y,N,138.86,1,964.68,2.0,964.68,6.95
1461,215940422,Standard ,6,Direct Billed to Insured,Installment,N,43898,31,2004,FORD F-150 HERI  ,Standard,-1,11,99,Work    ,30,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,100-300,100000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,438,11.0,Standard,N,Y,100-200,2006,Y,N,478.06,1,54.5,2.0,54.5,0.11
14839,367026701,Preferred,6,Direct Billed to Insured,Pre-paid,N,52204,31,2001,CHEV SILVER1500  ,Standard,-1,8,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,25-50  ,25000,N,-1,Y,1000,1,1,0,0,1,1,0,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,522,0.5,Non-standard,N,Y,20-50,2006,Y,N,439.9,1,27406.33,2.0,27406.33,62.3
3996,285748713,Standard ,12,Direct Billed to Insured,Pre-paid,N,42383,13,1991,LEXS LS 400      ,Intermediate,-1,17,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,423,8.0,Non-standard,N,N,20-50,2006,Y,N,315.88,1,3691.05,1.0,3691.05,11.68
9597,340788005,Standard ,6,Direct Billed to Insured,Pre-paid,N,42568,30,1993,CHRY LBARON-GTC  ,Standard,-1,12,2,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,100-300,50000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,17,17,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Eligible for Good Student Credit    ,0,N,Y,Y,425,2.5,Hybrid,N,N,100-200,2006,Y,N,292.56,1,71578.65,2.0,71578.65,244.66
14023,363917002,Standard ,6,Direct Billed to Insured,Installment,N,42812,31,2004,PONT GRAND AM G  ,Standard,-1,16,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,24,24,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,1.0,Standard,Y,Y,20-50,2006,Y,N,517.28,1,426.52,2.0,426.52,0.82
13387,361071002,Standard ,6,Direct Billed to Insured,Installment,Y,43880,31,2000,FORD F150 WORK   ,Standard,-1,11,99,Work    ,3,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,5000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,0,1,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,438,1.0,Standard,N,Y,40-100 ,2006,N,N,440.96,1,337.54,2.0,337.54,0.77
9995,343296505,Standard ,6,Direct Billed to Insured,Installment,N,43147,30,1997,JEEP WRANGLR SE  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,50-100 ,50000,N,-1,Y,500,1,1,0,1,0,0,0,1,1,19,19,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,431,2.5,Hybrid,Y,Y,40-100 ,2006,Y,N,1031.38,1,984.89,2.0,984.89,0.95
13744,362775802,Standard ,6,Direct Billed to Insured,Pre-paid,N,43046,35,2002,FORD RANGER      ,Standard,-1,16,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,1.0,Standard,Y,Y,20-50,2006,Y,N,530.0,1,1328.44,2.0,1328.44,2.51
8628,334448807,Standard ,6,Direct Billed to Insured,Installment,N,42461,35,1999,OLDS ALERO GL    ,Standard,-1,15,99,Work    ,13,5,Unknown,Alarm Only,Y,8,1000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,29,29,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,3.5,Non-standard,N,Y,40-100 ,2006,Y,N,507.74,1,2924.56,2.0,2924.56,5.76
4248,289699116,Standard ,6,Direct Billed to Insured,Installment,N,43387,31,2007,CHEV IMPALA LTZ  ,Standard,-1,14,1,Work    ,2,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,5000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,433,7.5,Preferred,Y,Y,100-200,2006,Y,N,493.96,1,3984.52,2.0,3984.52,8.07
11126,349964905,Preferred,6,Direct Billed to Insured,Installment,N,43970,31,1999,CHEV SUBRBN1500  ,Standard,-1,12,1,Work    ,2,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,439,2.5,Standard,N,Y,20-50,2006,Y,N,572.4,3,2541.92,6.0,847.3066666666667,4.44
7694,327136008,Standard ,6,Direct Billed to Insured,Installment,N,42614,30,2002,MERC VILLAGR SP  ,Standard,-1,10,1,Pleasure,4,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,426,4.0,Hybrid,Y,Y,100-200,2006,Y,N,350.86,1,2249.0,2.0,2249.0,6.41
4128,287571615,Standard ,6,Direct Billed to Insured,Pre-paid,N,43381,31,1987,CHRY FIFTH AVE   ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,68,68,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,7.5,Hybrid,N,Y,40-100 ,2006,N,N,201.4,1,1090.0,2.0,1090.0,5.41
17229,374643200,Standard ,12,Premium Finance,Pre-paid,N,42902,35,2006,FORD TAURUS SE   ,Standard,-1,10,99,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,27,27,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,0.0,Hybrid,N,Y,20-50,2006,N,Y,822.75,1,301.92,1.1161960040183057,301.92,0.37
9943,342987307,Standard ,12,Premium Finance,Pre-paid,N,43992,31,2006,MAZD MAZDA6 I-I  ,Standard,-1,16,2,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,,-1,N,-1,N,-1,2,1,1,0,2,1,1,0,2,18,23,1,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,439,3.1,Preferred,Y,N,,2006,Y,N,1031.66,1,3151.41,1.2674271229404308,3151.41,3.05
11921,354163004,Standard ,6,Direct Billed to Insured,Installment,N,43251,15,2001,CHRY SEBRING LX  ,Standard,-1,12,1,Work    ,6,5,Unknown,Not Applicable,Y,6,-1,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,432,2.0,Non-standard,N,Y,20-50,2006,N,N,449.44,1,3268.8,2.0,3268.8,7.27
18125,377815600,Standard ,6,Direct Billed to Insured,Installment,N,44150,16,2005,ACUR TSX         ,Standard,-1,18,99,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,-1,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,28,28,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,441,0.0,Hybrid,Y,Y,40-100 ,2006,N,Y,480.18,1,25086.78,2.0,25086.78,52.24
4140,287813508,Standard ,12,Premium Finance,Pre-paid,N,44089,31,2003,GMC  SIERRA2500  ,Standard,-1,14,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,100-300,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,66,66,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,440,8.0,Hybrid,Y,Y,100-200,2006,Y,N,850.12,1,2952.59,1.0,2952.59,3.47
344252,369513402,Standard ,6,Direct Billed to Insured,Installment,N,43413,31,2001,FORD F150        ,Standard,-1,15,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,-1,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,26,26,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,434,1.0,Standard,N,Y,20-50,2006,Y,N,402.8,0,0.0,0.0,0.0,0.0
317725,364112303,Standard ,6,Direct Billed to Insured,Pre-paid,N,44094,31,2005,FORD F-150 SUPE  ,Standard,-1,12,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,250-500,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,71,71,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,1.5,Preferred,N,Y,100-400,2006,Y,N,391.14,0,0.0,0.0,0.0,0.0
373995,374270100,Preferred,6,Direct Billed to Insured,Installment,N,43947,31,1999,FORD CROWN VIC   ,Standard,-1,8,99,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,-1,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,25,25,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,439,0.0,Standard,N,Y,40-100 ,2006,Y,Y,544.84,0,0.0,0.0,0.0,0.0
197224,330245810,Standard ,6,Direct Billed to Insured,Pre-paid,N,42868,35,1997,ISZU RODEO S-LS  ,Standard,-1,17,99,Pleasure,-1,5,Unknown,Alarm Only,Y,9,1000,100-300,50000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,4.1,Preferred,Y,N,100-200,2006,N,N,157.94,0,0.0,0.0,0.0,0.0
93183,276384318,Standard ,6,Direct Billed to Insured,Pre-paid,N,42909,35,2002,CHEV SUBRBN1500  ,Standard,-1,13,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,-1,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,8.5,Standard,Y,Y,40-100 ,2006,Y,N,292.56,0,0.0,0.0,0.0,0.0
198880,330890008,Standard ,6,Direct Billed to Insured,Pre-paid,N,44165,16,1987,NSSN PICKUP      ,Standard,12000,10,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,100-300,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,441,4.0,Hybrid,N,N,100-200,2006,Y,N,157.94,0,0.0,0.0,0.0,0.0
193422,328834708,Standard ,6,Direct Billed to Insured,Pre-paid,N,42457,35,2006,TYTA CAMRY BASE  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,-1,500-500,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,4.0,Non-standard,Y,Y,300-300,2006,Y,N,392.2,0,0.0,0.0,0.0,0.0
98775,280636617,Standard ,6,Direct Billed to Insured,Installment,Y,43368,31,2003,FORD TAURUS SE   ,Standard,-1,10,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,25-50  ,25000,N,-1,Y,250,1,0,1,1,0,1,0,0,1,31,31,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,433,8.0,Hybrid,N,Y,20-50,2006,Y,N,513.04,0,0.0,0.0,0.0,0.0
