,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
6190,313952110,Preferred,6,Direct Billed to Insured,Pre-paid,N,43073,27,1986,FORD F250-HD     ,Standard,-1,10,1,Work    ,14,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,430,5.0,Hybrid,N,N,20-50,2006,Y,N,224.72,1,659.94,2.0,659.94,2.94
8033,329825708,Standard ,6,Direct Billed to Insured,Installment,Y,42689,13,2000,KIA  SEPHIA-LS   ,Standard,-1,15,1,Work    ,14,5,Unknown,Not Applicable,Y,7,-1,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,426,3.8,Non-standard,Y,Y,40-100 ,2006,Y,N,545.9,1,54.5,2.0,54.5,0.1
11007,349276705,Standard ,6,Direct Billed to Insured,Installment,Y,43749,20,1999,TYTA CMRYSOLARA  ,Standard,-1,15,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,28,28,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,437,2.3,Hybrid,N,Y,40-100 ,2006,Y,N,205.38,1,9412.02,4.13564929693962,9412.02,45.83
18477,379317300,Standard ,6,Direct Billed to Insured,Installment,N,42746,31,2005,CHEV MALIBU LS   ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,427,0.0,Standard,N,Y,20-50,2006,Y,Y,418.7,1,760.14,2.0,760.14,1.82
18060,377492700,Standard ,6,Direct Billed to Insured,Installment,N,42819,31,2006,PONT GRAND PRIX  ,High,-1,14,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,5000,250-500,250000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,428,0.0,Preferred,Y,Y,100-400,2006,Y,Y,535.3,1,2792.8,2.0,2792.8,5.22
4402,291749914,Standard ,6,Direct Billed to Insured,Installment,N,44062,31,2002,FORD EXPLOR XLT  ,Standard,27000,10,1,Work    ,5,5,Unknown,Alarm Only,Y,5,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,440,7.0,Standard,Y,Y,20-50,2006,Y,N,395.38,1,13763.16,2.0,13763.16,34.81
16698,373067900,Standard ,6,Direct Billed to Insured,Installment,N,42980,30,1998,JEEP GRCHRLTDOR  ,Standard,-1,17,1,Work    ,8,5,Unknown,Alarm Only,Y,9,5000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,32,32,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,0.0,Non-standard,N,Y,20-50,2006,Y,Y,493.96,1,950.09,2.0,950.09,1.92
6668,318382710,Standard ,6,Direct Billed to Insured,Installment,N,44052,18,1986,CHEV CAPRICE CL  ,Standard,-1,7,1,Work    ,4,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,28,28,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,440,5.0,Preferred,N,N,20-50,2006,Y,N,191.86,1,1158.64,2.0,1158.64,6.04
7546,326012408,Standard ,6,Direct Billed to Insured,Pre-paid,N,43073,27,2002,CHEV TRAILBLZR   ,Standard,-1,8,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,430,3.6,Hybrid,N,Y,20-50,2006,Y,N,378.42,1,740.31,2.0,740.31,1.96
9792,341990906,Standard ,6,Direct Billed to Insured,Pre-paid,Y,42922,35,2000,HOND ODYSSEY EX  ,Standard,-1,11,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,-1,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,2.8,Hybrid,Y,Y,40-100 ,2006,Y,N,350.86,1,6957.74,2.0,6957.74,19.83
17128,374352900,Standard ,6,Direct Billed to Insured,Installment,N,42364,37,1998,OLDS SILHOUETTE  ,Standard,-1,8,1,Work    ,20,5,Unknown,Not Applicable,Y,9,50000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,423,2.5,Hybrid,Y,Y,100-200,2006,Y,Y,448.38,1,2403.61,2.0,2403.61,5.36
14990,367589001,Standard ,6,Direct Billed to Insured,Pre-paid,N,42465,35,1998,MERC MYSLS-SPR   ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,250-500,100000,N,-1,N,-1,1,0,1,1,0,0,0,1,1,17,17,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Eligible for Good Student Credit    ,0,N,N,Y,424,0.5,Preferred,Y,N,100-400,2006,N,N,255.06,1,2774.6,2.203613926840018,2774.6,10.88
1470,216342022,Standard ,6,Direct Billed to Insured,Installment,N,43865,31,2005,CHRY PT CRUISER  ,Standard,-1,11,1,Work    ,14,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,25-50  ,25000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,438,11.0,Standard,N,Y,20-50,2006,Y,N,465.34,1,789.85,2.0,789.85,1.7
7662,326934108,Standard ,6,Direct Billed to Insured,Installment,N,43081,27,1991,FORD RANGER      ,Standard,-1,5,1,Work    ,8,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,3.5,Standard,N,N,20-50,2006,Y,N,132.5,1,16145.08,2.0,16145.08,121.85
3878,283831914,Standard ,12,Direct Billed to Insured,Pre-paid,N,42783,31,1992,FORD F150        ,Standard,-1,5,1,Farm    ,-1,5,Unknown,Not Applicable,Y,9,5000,100-300,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,66,66,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,8.0,Standard,Y,Y,100-200,2006,Y,N,449.44,1,789.85,1.0,789.85,1.76
14757,366608302,Standard ,6,Direct Billed to Insured,Pre-paid,N,43362,31,1992,BUIK CENTURY SP  ,Standard,-1,4,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,50-100 ,50000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,0.5,Standard,Y,N,40-100 ,2006,Y,N,171.72,1,54.5,2.0,54.5,0.32
13275,360674302,Standard ,6,Direct Billed to Insured,Installment,N,42967,30,2002,MBNZ S500        ,High,80001,27,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,5000,50-100 ,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,429,1.0,Preferred,N,Y,40-100 ,2006,Y,N,1061.06,2,3236.14,4.0,1618.07,3.05
15982,371096000,Standard ,6,Direct Billed to Insured,Installment,N,43671,31,1999,FORD F150        ,Standard,-1,8,99,Work    ,20,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,-1,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,436,12.0,Hybrid,Y,Y,20-50,2006,Y,Y,418.7,1,6048.38,2.0,6048.38,14.45
11902,354031904,Standard ,6,Direct Billed to Insured,Installment,Y,42819,31,1995,FORD PROBE-SE    ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,1.7,Non-standard,N,N,20-50,2006,Y,N,193.98,1,1225.59,2.0,1225.59,6.32
2130,234898740,Standard ,6,Direct Billed to Insured,Pre-paid,N,42818,31,2005,FORD F-150 REGU  ,Standard,-1,11,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,21.5,Standard,Y,Y,20-50,2006,Y,N,426.12,1,2122.66,2.0,2122.66,4.98
7104,322129408,Standard ,6,Direct Billed to Insured,Pre-paid,N,42488,35,2006,TYTA COROLLA CE  ,Standard,-1,14,99,Work    ,15,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,41,42,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,4.0,Non-standard,Y,Y,20-50,2006,Y,N,323.3,2,7687.05,4.0,3843.525,23.78
15674,370151902,Standard ,6,Direct Billed to Insured,Installment,N,42397,35,1997,DODG RAM PU1500  ,Standard,-1,14,1,Work    ,25,5,Unknown,Not Applicable,Y,9,1000,50-100 ,35000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,31,31,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,423,1.0,Hybrid,N,N,40-100 ,2006,Y,N,169.6,1,54.5,2.0,54.5,0.32
11451,351786602,Preferred,12,Premium Finance,Pre-paid,N,42359,30,2002,FORD EXPLOR XLS  ,Standard,-1,8,1,Work    ,32,5,Unknown,Alarm Only,Y,5,-1,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,423,2.0,Hybrid,Y,Y,100-200,2006,Y,N,1187.2,1,2758.47,1.0,2758.47,2.32
3566,278110317,Standard ,6,Direct Billed to Insured,Installment,N,43848,31,2002,DODG RAM PU1500  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,2000,50-100 ,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,78,78,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,8.5,Preferred,Y,Y,40-100 ,2006,Y,N,455.8,1,7600.81,2.0,7600.81,16.68
18067,377514900,Standard ,6,Direct Billed to Insured,Pre-paid,N,43882,31,1998,FORD CROWN VIC   ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,438,0.0,Standard,N,Y,20-50,2006,Y,Y,272.42,1,4958.41,2.0,4958.41,18.2
14113,364286002,Standard ,6,Direct Billed to Insured,Installment,N,43884,31,1999,PONT GRANDAM SE  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,8,-1,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,438,1.0,Non-standard,N,Y,40-100 ,2006,Y,N,432.48,1,199.74,2.0,199.74,0.46
14149,364374202,Preferred,6,Direct Billed to Insured,Installment,N,42568,30,1992,LEXS ES 300      ,Standard,-1,16,99,Work    ,31,5,Unknown,Active Disabling,Y,9,-1,100-300,100000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,1.0,Hybrid,N,Y,100-200,2006,Y,N,482.3,1,2337.49,2.0,2337.49,4.85
9171,338115206,Standard ,6,Direct Billed to Insured,Pre-paid,N,42746,31,1998,FORD F150        ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,3.0,Standard,Y,Y,20-50,2006,Y,N,309.52,1,17491.01,2.0,17491.01,56.51
2165,236076421,Standard ,6,Direct Billed to Insured,Pre-paid,N,42470,35,2000,CHEV SILVER1500  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,5000,50-100 ,50000,N,-1,Y,1000,1,0,1,0,1,1,0,0,1,62,62,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,424,10.5,Hybrid,Y,Y,40-100 ,2006,Y,N,421.88,1,583.73,2.0,583.73,1.38
18531,379632100,Standard ,12,Premium Finance,Pre-paid,N,42597,30,1993,ACUR INTEGRA RS  ,Standard,-1,13,99,Work    ,14,5,Unknown,Not Applicable,N,9,1000,100-300,50000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,0.0,Hybrid,Y,N,100-200,2006,N,Y,298.37,1,54.5,1.2414649286157666,54.5,0.18
405104,381110800,Preferred,6,Direct Billed to Insured,Installment,N,42950,30,2003,HOND CIVIC LX    ,Standard,-1,14,2,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,50-100 ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,18,21,1,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,2,N,N,N,429,0.0,Preferred,N,Y,40-100 ,2006,Y,Y,849.06,0,0.0,0.0,0.0,0.0
99887,281524016,Standard ,6,Direct Billed to Insured,Installment,N,43746,20,1989,MBNZ 560SEL      ,Standard,-1,19,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,35000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,71,71,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,437,8.0,Standard,Y,Y,40-100 ,2006,Y,N,382.66,0,0.0,0.0,0.0,0.0
84888,269304419,Standard ,6,Direct Billed to Insured,Pre-paid,N,42462,35,2005,CHEV AVALANCHE   ,Standard,-1,16,99,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,10000,50-100 ,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,424,9.5,Non-standard,N,Y,40-100 ,2006,Y,N,698.54,0,0.0,0.0,0.0,0.0
154046,312608910,Standard ,6,Direct Billed to Insured,Pre-paid,N,42952,30,1995,NSSN PKP-XE-SE   ,Standard,-1,12,1,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,-1,50-100 ,35000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,62,62,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,429,5.0,Preferred,N,Y,40-100 ,2006,Y,N,348.74,0,0.0,0.0,0.0,0.0
66217,244196039,Standard ,6,Direct Billed to Insured,Pre-paid,N,42542,31,2006,CHEV SILVERADO   ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,5000,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,64,64,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,19.5,Non-standard,Y,Y,100-200,2006,Y,N,331.78,0,0.0,0.0,0.0,0.0
278792,355128303,Standard ,6,Direct Billed to Insured,Installment,Y,42993,30,1989,BUIK LESABRE CU  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,66,66,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,429,1.3,Preferred,N,N,20-50,2006,Y,N,130.38,0,0.0,0.0,0.0,0.0
168605,319020610,Standard ,6,Direct Billed to Insured,Pre-paid,N,43092,35,1995,DODG RAM PU2500  ,Standard,-1,15,99,Farm    ,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,35000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,31,34,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,5.0,Hybrid,Y,Y,40-100 ,2006,Y,N,295.74,0,0.0,0.0,0.0,0.0
279650,355349205,Standard ,6,Direct Billed to Insured,Installment,Y,42448,35,2005,CHEV MALIBU      ,Standard,-1,13,99,Work    ,30,5,Unknown,Not Applicable,Y,2,-1,25-50  ,25000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,30,30,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,1.8,Hybrid,N,Y,20-50,2006,Y,N,558.62,0,0.0,0.0,0.0,0.0
