,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
12734,358331402,Standard ,12,Direct Billed to Insured,Pre-paid,N,43848,31,2005,KIA  SORENTO LX  ,Standard,-1,11,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,2000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,438,2.0,Preferred,Y,Y,40-100 ,2006,Y,N,992.16,1,319.65,1.0,319.65,0.32
15701,370259101,Standard ,12,Premium Finance,Pre-paid,N,42873,35,2005,CHEV IMPALA LS   ,Standard,-1,13,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,100-300,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,23,23,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,N,428,1.0,Preferred,N,Y,100-200,2006,Y,N,1670.56,1,24732.0,1.0,24732.0,14.8
1320,212143525,Standard ,6,Direct Billed to Insured,Pre-paid,N,42894,30,2005,DODG RAM PICKUP  ,Standard,-1,16,99,Farm    ,-1,5,Unknown,Alarm Only,Y,2,-1,50-100 ,35000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,11.7,Preferred,Y,Y,40-100 ,2006,Y,N,405.98,1,5470.63,2.0,5470.63,13.48
7797,327952607,Standard ,6,Direct Billed to Insured,Pre-paid,N,43347,31,1999,CHEV SILVER1500  ,Standard,-1,8,99,Work    ,10,5,Unknown,Not Applicable,N,8,5000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,3.5,Preferred,Y,Y,20-50,2006,Y,N,368.88,1,1834.87,2.0,1834.87,4.97
7868,328412107,Standard ,6,Direct Billed to Insured,Pre-paid,N,43081,27,2003,MITS ECLPSSPGS   ,Standard,-1,22,99,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,430,3.5,Standard,Y,Y,100-200,2006,Y,N,553.32,1,4569.4,2.0,4569.4,8.26
11130,349977707,Standard ,6,Direct Billed to Insured,Installment,Y,43381,31,1999,FORD CONTOUR SE  ,Standard,-1,11,1,Work    ,3,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,25-50  ,25000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,49,54,0,0,0,0,1,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,2.3,Hybrid,N,Y,20-50,2006,Y,N,197.69,1,2054.09,4.13564929693962,2054.09,10.39
18360,378829300,Standard ,6,Direct Billed to Insured,Installment,N,42462,35,2007,FORD FOCUS 4DR   ,Standard,-1,10,1,Work    ,8,5,Unknown,Not Applicable,Y,1,-1,100-300,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,424,0.0,Non-standard,N,Y,100-200,2006,Y,Y,407.04,1,75580.04,2.0,75580.04,185.68
4422,292237217,Standard ,6,Direct Billed to Insured,Installment,N,44169,31,1997,FORD F150        ,Standard,-1,6,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,7.6,Standard,Y,N,20-50,2006,N,N,120.34,1,2054.92,3.7523452157598496,2054.92,17.08
18134,377841900,Preferred,12,Premium Finance,Pre-paid,N,42878,35,2002,HOND ACRD LXSE   ,Standard,-1,12,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,100-300,100000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,19,28,1,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,3,N,N,Y,428,0.0,Standard,Y,Y,100-200,2006,Y,Y,1962.06,1,8365.28,1.0,8365.28,4.26
18189,378097300,Standard ,6,Direct Billed to Insured,Installment,N,43858,31,1999,GMC  SIERRA1500  ,Standard,-1,14,99,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,5000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,0.0,Standard,Y,Y,100-200,2006,Y,Y,333.9,1,1801.24,2.0,1801.24,5.39
6992,321116908,Standard ,6,Direct Billed to Insured,Installment,N,42459,35,1990,DODGE B150 VAN   ,Standard,-1,8,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,50-100 ,50000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,4.0,Preferred,Y,N,40-100 ,2006,Y,N,135.68,1,54.5,2.0,54.5,0.4
713,192878627,Preferred,6,Direct Billed to Insured,Pre-paid,N,43988,31,1994,FORD CROWN VIC   ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,100-300,100000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,87,87,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,439,13.5,Standard,N,Y,100-200,2006,Y,N,447.32,1,507.79,2.0,507.79,1.14
3248,272370119,Standard ,6,Direct Billed to Insured,Installment,N,42548,35,2001,FORD TAURUS SES  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Active Disabling,Y,7,1000,100-300,50000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,26,26,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,425,9.5,Hybrid,Y,N,100-200,2006,Y,N,251.22,1,3280.93,2.0,3280.93,13.06
16407,372167700,Standard ,12,Direct Billed to Insured,Pre-paid,N,44082,31,2002,CHEV TAHOE       ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,78,84,0,0,0,0,0,0,0,2,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,440,0.0,Non-standard,N,Y,20-50,2006,Y,Y,687.94,1,1201.05,1.0,1201.05,1.75
11547,352289803,Standard ,6,Direct Billed to Insured,Installment,N,42460,35,2006,CHEV SILVERADO   ,Standard,-1,15,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,5000,100-300,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,32,32,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,1.5,Preferred,Y,Y,100-200,2006,Y,N,496.08,1,287.28,2.0,287.28,0.58
10797,348056206,Standard ,6,Direct Billed to Insured,Installment,N,43162,30,1993,MERC GR MAR LS   ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,250-500,50000,N,-1,N,-1,2,0,2,1,1,1,0,1,2,22,59,0,1,0,0,0,1,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,Y,Y,431,2.5,Non-standard,N,N,100-400,2006,N,N,135.26,1,490.63,3.4470872113064464,490.63,3.63
9524,340318006,Standard ,6,Direct Billed to Insured,Pre-paid,N,43416,31,1998,CHEV PICKUP1500  ,Standard,-1,11,99,Work    ,32,5,Unknown,Not Applicable,Y,9,-1,,-1,Y,75000,Y,500,1,1,0,0,1,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,434,3.0,Hybrid,Y,Y,,2006,Y,N,450.5,3,723.05,6.0,241.01666666666665,1.6
2412,244532720,Standard ,6,Direct Billed to Insured,Installment,N,43372,31,1995,CADI SEVILLESLS  ,Intermediate,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,53,65,0,0,0,0,0,1,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,10.0,Preferred,Y,Y,20-50,2006,Y,N,362.52,1,270.45,2.0,270.45,0.75
17069,374161901,Standard ,6,Direct Billed to Insured,Installment,N,43046,35,2003,TYTA CAMRY       ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,Y,5,-1,250-500,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,31,31,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,0.5,Preferred,Y,Y,100-400,2006,Y,N,466.4,1,245.39,2.0,245.39,0.53
8216,331169108,Standard ,6,Direct Billed to Insured,Installment,N,43252,30,1995,JEEP GR CHR LTD  ,Standard,-1,17,99,Work    ,12,5,Unknown,Alarm Only,Y,9,-1,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,29,29,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,432,4.0,Hybrid,N,Y,20-50,2006,Y,N,428.24,1,4474.78,2.0,4474.78,10.45
13281,360701001,Standard ,12,Premium Finance,Pre-paid,N,42903,30,2005,CHEV SILVERADO   ,Standard,-1,16,99,Work    ,13,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,-1,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,1.0,Preferred,Y,Y,40-100 ,2006,Y,N,1082.26,1,15864.95,1.0,15864.95,14.66
1853,226741022,Standard ,6,Direct Billed to Insured,Pre-paid,N,43167,31,2001,CHEV BLAZER      ,Standard,-1,11,99,Farm    ,-1,5,Unknown,Not Applicable,Y,7,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,431,11.0,Standard,Y,Y,100-200,2006,Y,N,306.34,1,4524.59,2.0,4524.59,14.77
4715,296534614,Standard ,6,Direct Billed to Insured,Installment,N,42480,13,1996,LEXS LS 400      ,High,-1,22,1,Pleasure,-1,5,Unknown,Active Disabling,Y,9,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,7.0,Preferred,Y,Y,100-200,2006,Y,N,574.52,1,54.5,2.0,54.5,0.09
5300,303690113,Standard ,6,Direct Billed to Insured,Pre-paid,N,42899,30,1995,DODG DAKOTA      ,Standard,-1,12,1,Work    ,7,5,Unknown,Alarm Only,Y,9,1000,50-100 ,25000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,6.5,Hybrid,Y,N,40-100 ,2006,Y,N,209.88,1,130.8,2.0,130.8,0.62
6298,315037610,Standard ,6,Direct Billed to Insured,Installment,N,43562,17,2004,CHEV SILVERADO   ,Standard,-1,13,2,Work    ,8,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,100-300,50000,N,-1,Y,250,1,1,0,1,0,0,0,1,1,21,21,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,435,5.0,Non-standard,Y,Y,100-200,2006,Y,N,1202.04,1,155.39,2.0,155.39,0.13
17309,374820101,Standard ,6,Direct Billed to Insured,Pre-paid,N,43080,35,2003,HOND ACCORD LX   ,High,-1,13,1,Work    ,14,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,-1,100-300,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,20,20,0,1,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,N,430,0.5,Standard,N,Y,100-200,2006,Y,N,792.88,1,3718.71,2.0,3718.71,4.69
10032,343513906,Standard ,6,Direct Billed to Insured,Pre-paid,Y,42872,35,1991,MBNZ 350SD       ,Standard,-1,20,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,250-500,100000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,2.8,Preferred,Y,Y,100-400,2006,Y,N,438.84,1,54.5,2.0,54.5,0.12
3592,278580017,Standard ,6,Direct Billed to Insured,Pre-paid,Y,44054,31,1996,CHEV LUMINA      ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,62,66,0,0,0,0,0,1,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,8.2,Preferred,Y,Y,20-50,2006,N,N,180.04,1,5372.61,2.967359050445104,5372.61,29.84
244158,345753804,Standard ,6,Direct Billed to Insured,Installment,N,42819,31,2004,NSSN SENTRA 1.8  ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,66,66,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,2.0,Preferred,Y,Y,20-50,2006,Y,N,419.76,0,0.0,0.0,0.0,0.0
48761,224435022,Standard ,6,Direct Billed to Insured,Installment,N,43097,27,1999,FORD EXPEDITION  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,11.0,Non-standard,Y,Y,20-50,2006,Y,N,357.22,0,0.0,0.0,0.0,0.0
176812,322531604,Standard ,12,Direct Billed to Insured,Pre-paid,N,43379,31,2002,MERC GR MAR GS   ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,5,1000,100-300,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,70,70,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,4.0,Preferred,Y,Y,100-200,2006,Y,N,767.44,0,0.0,0.0,0.0,0.0
97425,279634219,Standard ,6,Direct Billed to Insured,Installment,N,42878,35,1996,GMC  JIMMY       ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,428,9.0,Standard,N,N,40-100 ,2006,Y,N,131.44,0,0.0,0.0,0.0,0.0
81511,266442219,Standard ,6,Direct Billed to Insured,Pre-paid,N,42892,30,1998,FORD TAURSLX-SE  ,Standard,-1,6,1,Farm    ,-1,5,Unknown,Not Applicable,Y,9,5000,100-300,50000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,76,76,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,9.5,Hybrid,Y,Y,100-200,2006,Y,N,263.94,0,0.0,0.0,0.0,0.0
40398,215460624,Standard ,6,Direct Billed to Insured,Installment,N,42946,30,2001,TYTA HIGHLANDER  ,Standard,-1,10,1,Work    ,1,5,Unknown,Alarm Only,Y,7,-1,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,31,31,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,429,12.0,Preferred,N,Y,20-50,2006,Y,N,356.16,0,0.0,0.0,0.0,0.0
98499,280402517,Standard ,6,Direct Billed to Insured,Pre-paid,N,43366,31,1991,MITS ECLIPSE GS  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,50-100 ,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,433,8.5,Preferred,N,N,40-100 ,2006,Y,N,140.98,0,0.0,0.0,0.0,0.0
326551,365817102,Standard ,6,Direct Billed to Insured,Pre-paid,N,42635,30,2000,FORD RNGRXL-XLT  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,Y,8,-1,50-100 ,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,78,78,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,426,1.0,Hybrid,N,N,40-100 ,2006,Y,N,115.54,0,0.0,0.0,0.0,0.0
