,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
3471,276334021,Standard ,6,Direct Billed to Insured,Installment,Y,42949,30,2003,CHEVY AVALANCHE  ,Standard,-1,15,99,Work    ,2,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,36,41,0,0,0,1,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,8.8,Preferred,Y,Y,20-50,2006,Y,N,471.7,1,1417.0,2.0,1417.0,3.0
17938,376996700,Standard ,6,Direct Billed to Insured,Pre-paid,N,43073,27,2003,CHEV IMPALA LS   ,Standard,-1,12,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,2000,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,0.0,Hybrid,Y,Y,100-200,2006,Y,Y,374.18,1,59.55,2.0,59.55,0.16
15765,370491300,Standard ,12,Premium Finance,Pre-paid,N,42894,30,2001,FORD F150        ,Standard,-1,13,99,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,-1,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,428,0.0,Preferred,N,Y,100-200,2006,N,Y,669.5,2,7534.3,2.908244874218409,3767.15,11.25
12723,358298204,Standard ,6,Direct Billed to Insured,Installment,N,42866,30,1987,DODG ARIES LE    ,Standard,17000,6,1,Work    ,12,5,Unknown,Not Applicable,N,9,5000,25-50  ,25000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,3.3,Preferred,N,N,20-50,2006,Y,N,145.22,1,43.6,2.0,43.6,0.3
17596,375664301,Standard ,6,Direct Billed to Insured,Installment,N,42816,31,2002,CHEV AVLNCH2500  ,Standard,-1,14,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,,-1,Y,75000,Y,500,1,1,0,0,1,0,1,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,0.5,Standard,Y,Y,,2006,Y,N,337.08,1,2016.04,2.0,2016.04,5.98
11853,353784703,Standard ,6,Direct Billed to Insured,Pre-paid,N,42524,35,2004,FORD THUNDERBIR  ,Sports Premium,-1,15,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,100-300,50000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,1.5,Non-standard,Y,Y,100-200,2006,Y,N,543.78,1,308.54,2.0,308.54,0.57
5083,301076613,Standard ,6,Direct Billed to Insured,Pre-paid,N,43890,31,2000,GMC  SIERRA1500  ,Standard,-1,11,1,Farm    ,-1,5,Unknown,Not Applicable,N,7,5000,50-100 ,35000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,61,61,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,438,6.5,Non-standard,Y,Y,40-100 ,2006,Y,N,363.58,1,1596.96,2.0,1596.96,4.39
567,188304630,Standard ,6,Direct Billed to Insured,Installment,N,43369,31,2005,LEXS GX 470 AWD  ,Standard,-1,15,99,Pleasure,-1,5,Unknown,Alarm Only,Y,3,2000,50-100 ,35000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,14.5,Standard,N,Y,40-100 ,2006,N,N,475.94,1,5618.59,2.0,5618.59,11.81
5734,308724411,Standard ,6,Direct Billed to Insured,Pre-paid,N,42397,35,1985,GMC  SIERRA 15   ,Standard,-1,7,1,Work    ,11,5,Unknown,Not Applicable,N,9,1000,100-300,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,423,5.5,Hybrid,N,N,100-200,2006,Y,N,159.0,1,2672.69,2.0,2672.69,16.81
1143,205679325,Standard ,6,Direct Billed to Insured,Installment,N,43984,31,2004,TYTA CAMRY LE-C  ,Standard,-1,12,1,Work    ,2,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,12.0,Preferred,Y,Y,40-100 ,2006,N,N,153.73,1,15575.32,5.577244841048524,15575.32,101.32
17932,376964500,Standard ,6,Direct Billed to Insured,Pre-paid,N,43674,31,1999,CHEV CORVETTE    ,Sports Premium,-1,19,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,-1,50-100 ,25000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,436,0.0,Non-standard,Y,Y,40-100 ,2006,N,Y,398.56,1,12073.05,2.0,12073.05,30.29
12042,354879604,Standard ,6,Direct Billed to Insured,Installment,N,43947,31,2005,JEEP LIBERTY SP  ,Standard,-1,12,4,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,43,43,0,0,0,0,1,0,0,0,Y,Without Driver Training        ,Eligible for Good Student Credit    ,0,N,N,Y,439,2.0,Standard,Y,Y,100-200,2006,Y,N,376.3,1,42637.46,2.0,42637.46,113.31
13630,362245403,Standard ,6,Direct Billed to Insured,Installment,N,42746,31,2005,CHEV SILVERADO   ,Standard,-1,11,99,Work    ,4,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,50-100 ,35000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,427,1.5,Standard,Y,Y,40-100 ,2006,Y,N,453.68,1,1388.64,2.0,1388.64,3.06
4796,297593614,Standard ,6,Direct Billed to Insured,Pre-paid,N,42622,31,2006,CHEV TRAILBLAZE  ,Standard,-1,12,1,Work    ,40,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,10000,50-100 ,50000,N,-1,Y,250,1,1,0,0,0,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,426,7.0,Preferred,N,Y,40-100 ,2006,Y,N,748.36,1,3651.59,2.0,3651.59,4.88
13886,363387002,Standard ,6,Direct Billed to Insured,Pre-paid,N,42390,35,1997,FORD CWN VIC PI  ,Standard,-1,7,1,Work    ,15,5,Unknown,Not Applicable,Y,9,-1,50-100 ,50000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,423,1.0,Hybrid,N,N,40-100 ,2006,Y,N,168.54,1,1906.39,2.0,1906.39,11.31
3761,281668118,Standard ,6,Direct Billed to Insured,Installment,N,42621,31,1994,DODG RAM PU1500  ,Standard,18000,8,2,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,Y,500,2,1,1,1,1,0,1,1,2,24,55,0,0,1,0,0,1,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,426,8.5,Preferred,N,Y,40-100 ,2006,Y,N,183.58,1,2052.22,4.06669377795852,2052.22,11.18
1665,221462623,Standard ,6,Direct Billed to Insured,Pre-paid,N,44096,31,2005,CHEV MALIBU LT   ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,50-100 ,35000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,67,67,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,11.5,Non-standard,Y,Y,40-100 ,2006,Y,N,467.46,1,4374.89,2.0,4374.89,9.36
11043,349506605,Standard ,6,Direct Billed to Insured,Installment,N,42812,31,2000,CHEV S10 PICKUP  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,8,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,2.5,Standard,N,Y,20-50,2006,Y,N,371.0,1,2885.45,2.0,2885.45,7.78
112,169858240,Standard ,6,Direct Billed to Insured,Pre-paid,N,Unknown,31,1978,FORD       4-DOOR,Standard,-1,5,1,Farm    ,-1,5,Unknown,Not Applicable,N,9,1000,100-300,35000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,86,86,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,Unknown,41.8,Hybrid,Y,N,100-200,2006,Y,N,132.5,1,496.67,2.0,496.67,3.75
14811,366920901,Standard ,6,Direct Billed to Insured,Installment,N,42586,31,1995,NSSN MAXIMA      ,Standard,-1,14,99,Work    ,10,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,27,27,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,425,0.5,Non-standard,N,Y,40-100 ,2006,Y,N,351.92,1,2159.29,2.0,2159.29,6.14
10727,347602804,Standard ,6,Direct Billed to Insured,Installment,N,43751,20,2002,SUBA FORESTER S  ,Standard,-1,17,1,Pleasure,-1,5,Unknown,Not Applicable,Y,5,1000,100-300,50000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,19,19,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,437,2.0,Hybrid,N,Y,100-200,2006,Y,N,944.46,1,9062.37,2.0,9062.37,9.6
10593,346751705,Standard ,6,Direct Billed to Insured,Pre-paid,N,42787,31,2005,KIA  AMANTI      ,Standard,15000,18,1,Pleasure,-1,5,Unknown,Not Applicable,Y,2,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,0,0,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,2.5,Standard,Y,Y,20-50,2006,Y,N,534.24,2,1635.69,4.0,817.845,3.06
5373,304519914,Standard ,6,Direct Billed to Insured,Pre-paid,N,44054,31,2005,TYTA TACOMA BAS  ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,100-300,50000,N,-1,Y,500,2,1,1,0,2,0,0,1,2,22,23,0,2,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,440,6.6,Preferred,Y,Y,100-200,2006,Y,N,673.1,1,878.46,2.0,878.46,1.31
15816,370634001,Preferred,6,Direct Billed to Insured,Installment,N,42694,36,1990,FORD F150-S      ,Standard,-1,5,99,Work    ,40,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,Y,Y,426,0.5,Non-standard,N,N,20-50,2006,Y,N,278.78,1,6812.5,2.0,6812.5,24.44
15781,370551101,Standard ,6,Direct Billed to Insured,Installment,N,42379,13,2005,SUZU FORENZA S   ,Standard,-1,12,1,Work    ,10,5,Unknown,Not Applicable,Y,2,-1,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,423,0.5,Non-standard,Y,Y,40-100 ,2006,N,N,596.78,1,21022.83,2.0,21022.83,35.23
14051,364029401,Standard ,6,Direct Billed to Insured,Installment,N,42876,35,1999,DODG DAKOTA      ,Standard,-1,14,99,Work    ,10,5,Unknown,Not Applicable,Y,8,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,N,428,0.5,Preferred,N,N,20-50,2006,Y,N,134.62,1,16926.58,2.0,16926.58,125.74
2983,266824720,Standard ,6,Direct Billed to Insured,Installment,N,43870,31,2006,HOND ACCORD EX   ,Standard,-1,16,99,Pleasure,-1,5,Unknown,Alarm Only,Y,1,1000,250-500,100000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,26,26,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,9.5,Standard,Y,Y,100-400,2006,Y,N,487.6,1,92770.68,2.0,92770.68,190.26
13188,360276402,Standard ,6,Direct Billed to Insured,Pre-paid,N,44053,18,1995,FORD TARS GL-SE  ,Standard,-1,4,1,Work    ,6,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,2000,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,440,1.0,Preferred,Y,Y,100-200,2006,Y,N,308.46,1,49.05,2.0,49.05,0.16
18509,379528300,Standard ,6,Direct Billed to Insured,Installment,N,42465,35,2004,KIA  OPTIMA LX   ,Standard,-1,17,2,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,5000,100-300,100000,N,-1,Y,500,2,1,1,1,1,0,1,1,2,18,44,1,0,0,0,1,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,424,0.0,Preferred,N,Y,100-200,2006,Y,Y,694.3,1,5833.46,2.0,5833.46,8.4
11988,354565502,Standard ,12,Premium Finance,Pre-paid,N,44102,31,2002,FORD F-150       ,Standard,-1,13,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,50-100 ,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,43,45,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,441,2.0,Hybrid,Y,Y,40-100 ,2006,Y,N,605.26,1,54.5,1.0,54.5,0.09
15208,186338140,Standard ,6,Direct Billed to Insured,Pre-paid,N,43025,13,2003,NSSN 350Z        ,Sports Premium,-1,20,1,Work    ,10,5,Unknown,Not Applicable,Y,4,1000,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,30.4,Hybrid,N,Y,20-50,2006,Y,N,842.7,0,0.0,0.0,0.0,0.0
135395,303430412,Standard ,6,Direct Billed to Insured,Pre-paid,N,43977,31,2000,CHEV SILVER1500  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,7,1000,50-100 ,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,61,61,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,439,6.0,Non-standard,Y,Y,40-100 ,2006,N,N,30.17,0,0.0,0.0,0.0,0.0
313913,363282902,Standard ,6,Direct Billed to Insured,Installment,N,43755,20,2004,HOND CR-V LX     ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,437,1.0,Hybrid,Y,Y,20-50,2006,Y,N,358.28,0,0.0,0.0,0.0,0.0
252687,348232608,Standard ,6,Direct Billed to Insured,Installment,N,42878,35,2007,CHEV SILVERADO   ,Standard,-1,12,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,100-300,100000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,2.7,Standard,Y,Y,100-200,2006,Y,N,470.64,0,0.0,0.0,0.0,0.0
34874,209678327,Standard ,6,Direct Billed to Insured,Pre-paid,N,52196,31,1992,HOND ACCORD LX   ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,60,60,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,521,12.1,Non-standard,Y,Y,100-200,2006,Y,N,271.36,0,0.0,0.0,0.0,0.0
307400,361837902,Standard ,6,Direct Billed to Insured,Installment,N,42881,35,1995,NSSN PKP-XE-SE   ,Standard,-1,10,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,2000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,428,1.0,Non-standard,N,N,20-50,2006,Y,N,133.56,0,0.0,0.0,0.0,0.0
387215,376386900,Standard ,6,Direct Billed to Insured,Pre-paid,N,43549,17,2002,DODG RAM PU1500  ,Standard,-1,14,1,Work    ,10,5,Unknown,Not Applicable,Y,5,1000,25-50  ,35000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,435,0.0,Non-standard,N,Y,20-50,2006,Y,Y,452.62,0,0.0,0.0,0.0,0.0
154905,313038412,Standard ,6,Direct Billed to Insured,Installment,N,42874,30,1994,LINC MARK VIII   ,High,-1,19,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,50000,,-1,Y,75000,N,-1,1,0,1,0,1,0,1,0,1,61,61,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,5.6,Preferred,N,Y,,2006,Y,N,179.14,0,0.0,0.0,0.0,0.0
