,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
12289,356141206,Standard ,6,Direct Billed to Insured,Installment,Y,43001,35,2001,FORD TAURUS SE   ,Standard,-1,10,99,Pleasure,-1,5,Unknown,Not Applicable,Y,7,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,28,28,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,430,1.6,Hybrid,N,Y,20-50,2006,Y,N,363.58,1,1704.96,2.0,1704.96,4.69
6108,313007511,Preferred,6,Direct Billed to Insured,Installment,N,43981,31,2004,CADI ESCALADE E  ,Standard,-1,22,1,Work    ,8,5,Unknown,Active Disabling,Y,3,5000,100-300,100000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,77,77,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,5.5,Standard,N,Y,100-200,2006,Y,N,944.46,1,4921.14,2.0,4921.14,5.21
17353,374980001,Standard ,6,Direct Billed to Insured,Pre-paid,N,42855,35,2003,FORD F250 SPDTY  ,Standard,-1,17,1,Work    ,9,5,Unknown,Not Applicable,Y,5,1000,250-500,250000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,428,0.5,Preferred,N,N,100-400,2006,Y,N,171.72,1,3545.77,2.0,3545.77,20.65
15810,370627400,Standard ,6,Direct Billed to Insured,Installment,N,43870,31,2005,FORD EXPEDITION  ,Standard,-1,15,1,Work    ,8,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,10000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,438,0.0,Standard,Y,Y,100-200,2006,Y,Y,536.36,1,860.14,2.0,860.14,1.6
4571,294604614,Standard ,6,Direct Billed to Insured,Pre-paid,N,42467,32,1993,FORD TAURUS GL   ,Standard,-1,3,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,50-100 ,50000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,73,73,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,424,7.0,Preferred,N,N,40-100 ,2006,Y,N,164.3,1,5480.16,2.0,5480.16,33.35
16835,373448401,Standard ,6,Direct Billed to Insured,Installment,Y,42773,31,1994,JEEP CHER SPORT  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,427,0.3,Standard,N,Y,20-50,2006,N,N,321.18,2,2342.03,4.0,1171.015,7.29
15935,370943001,Preferred,6,Direct Billed to Insured,Installment,N,44136,31,1997,CADI ELDORADO    ,High,-1,14,99,Work    ,11,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,441,0.5,Preferred,N,Y,40-100 ,2006,N,N,550.14,1,3407.34,2.0,3407.34,6.19
4404,291752115,Standard ,6,Direct Billed to Insured,Pre-paid,N,42553,37,1999,CHEV SUBRBN1500  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Alarm Only,Y,8,1000,50-100 ,35000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,66,66,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,7.5,Non-standard,Y,Y,40-100 ,2006,Y,N,362.52,1,223.41,2.0,223.41,0.62
7887,328596509,Standard ,6,Direct Billed to Insured,Installment,Y,42498,35,2002,BMW  325I        ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,4.2,Hybrid,Y,Y,20-50,2006,Y,N,400.68,1,1616.39,2.0,1616.39,4.03
8785,335479607,Standard ,6,Direct Billed to Insured,Installment,N,42369,37,2006,MBNZ E350        ,High,-1,20,1,Work    ,4,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,250-500,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,423,3.5,Hybrid,Y,Y,100-400,2006,N,N,486.7,1,67903.53,2.203613926840018,67903.53,139.52
13079,359824003,Standard ,6,Direct Billed to Insured,Pre-paid,N,42397,35,1996,MERC COUGAR XR7  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,423,1.5,Hybrid,Y,N,20-50,2006,Y,N,128.26,1,54.5,2.0,54.5,0.42
11246,350735102,Standard ,12,Premium Finance,Pre-paid,N,42502,35,1994,FORD RANGER      ,Standard,-1,5,99,Work    ,10,5,Unknown,Not Applicable,N,9,5000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,27,27,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,2.0,Non-standard,Y,Y,100-200,2006,Y,N,705.96,1,2937.55,1.0,2937.55,4.16
7161,322692508,Standard ,6,Direct Billed to Insured,Installment,N,44148,31,1998,TYTA CAMRY       ,Standard,-1,12,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,100-300,50000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,28,28,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,4.0,Preferred,Y,Y,100-200,2006,Y,N,398.56,1,2634.27,2.0,2634.27,6.61
3047,268104821,Standard ,6,Direct Billed to Insured,Installment,N,42988,30,2001,KIA  SEPHIA-LS   ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Not Applicable,Y,7,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,10.1,Standard,N,Y,20-50,2006,Y,N,478.06,1,54.5,2.0,54.5,0.11
250474,347626404,Preferred,6,Direct Billed to Insured,Pre-paid,N,44126,31,1994,HOND ACCORD LX   ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Alarm Only,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,441,2.0,Preferred,Y,N,20-50,2006,Y,N,186.56,0,0.0,0.0,0.0,0.0
273035,353711205,Standard ,6,Direct Billed to Insured,Installment,N,43100,27,1997,CHEV CAVALER-RS  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Alarm Only,Y,9,-1,50-100 ,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,431,2.0,Hybrid,N,Y,40-100 ,2006,Y,N,357.22,0,0.0,0.0,0.0,0.0
42562,217644124,Standard ,6,Direct Billed to Insured,Installment,Y,43394,31,2005,CHEV TAHOE LS-L  ,Standard,-1,13,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,11.8,Standard,N,Y,20-50,2006,Y,N,501.38,0,0.0,0.0,0.0,0.0
254267,348690806,Standard ,6,Direct Billed to Insured,Installment,N,42812,31,1999,DODG RAM PU1500  ,Standard,-1,15,1,Farm    ,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,2.6,Standard,N,Y,20-50,2006,Y,N,339.2,0,0.0,0.0,0.0,0.0
401292,380038300,Standard ,12,Premium Finance,Pre-paid,N,42506,19,1999,DODG DURANGO     ,Standard,-1,14,1,Work    ,8,5,Unknown,Not Applicable,Y,9,2000,50-100 ,35000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,0.0,Hybrid,N,Y,40-100 ,2006,Y,Y,627.07,0,0.0,0.0,0.0,0.0
395171,378414400,Standard ,6,Direct Billed to Insured,Installment,N,42969,30,1998,OLDS INTRIGUEGL  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,429,0.0,Non-standard,N,Y,20-50,2006,Y,Y,330.72,0,0.0,0.0,0.0,0.0
161137,315918309,Standard ,6,Direct Billed to Insured,Pre-paid,N,42818,31,1992,GMC  SONOMA      ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,50-100 ,50000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,428,4.5,Non-standard,N,N,40-100 ,2006,Y,N,120.84,0,0.0,0.0,0.0,0.0
272764,353646602,Standard ,12,Direct Billed to Insured,Pre-paid,N,42502,35,2005,CHEV SILVERADO   ,Standard,-1,15,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,100-300,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,65,65,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,2.0,Non-standard,Y,Y,100-200,2006,Y,N,987.92,0,0.0,0.0,0.0,0.0
