,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
5098,301162714,Standard ,6,Direct Billed to Insured,Installment,N,43007,30,1997,CHEV PICKUP1500  ,Standard,-1,12,99,Work    ,8,5,Unknown,Not Applicable,Y,9,10000,100-300,100000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,48,48,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,6.1,Preferred,Y,Y,100-200,2006,Y,N,408.1,1,38.15,2.0,38.15,0.09
8401,332650806,Standard ,6,Direct Billed to Insured,Pre-paid,N,42787,31,2002,FORD CWNVICLXSP  ,Standard,-1,11,1,Farm    ,-1,5,Unknown,Not Applicable,Y,5,25000,250-500,100000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,67,67,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,3.0,Standard,Y,Y,100-400,2006,N,N,337.08,1,24346.27,2.0,24346.27,72.23
6395,315940311,Standard ,6,Direct Billed to Insured,Installment,N,42533,35,2000,MERC VILLAGER    ,Standard,-1,8,1,Work    ,28,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,2000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,425,5.0,Preferred,N,Y,20-50,2006,Y,N,417.64,1,1094.92,2.0,1094.92,2.62
8120,330481807,Standard ,6,Direct Billed to Insured,Pre-paid,N,42987,30,2003,TYTA AVLNXL-XLS  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,10000,100-300,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,429,3.5,Hybrid,Y,Y,100-200,2006,Y,N,540.6,1,1687.16,2.0,1687.16,3.12
4088,287115510,Standard ,12,Direct Billed to Insured,Pre-paid,N,43946,31,2003,FORD WINDSTARLX  ,Standard,-1,10,1,Farm    ,-1,5,Unknown,Not Applicable,Y,5,25000,,-1,Y,100000,Y,250,1,0,1,0,1,0,1,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,12.0,Standard,Y,Y,,2006,Y,N,744.12,1,2380.8,1.0,2380.8,3.2
1344,212945925,Standard ,6,Direct Billed to Insured,Installment,N,44075,31,2007,HOND FIT         ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,50000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,14.2,Non-standard,Y,Y,100-200,2006,Y,N,367.82,1,3660.77,2.0,3660.77,9.95
15282,368695103,Standard ,6,Direct Billed to Insured,Installment,N,44133,31,2003,BUIK RNDVZCXCXL  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,441,1.1,Hybrid,Y,Y,20-50,2006,Y,N,374.18,1,1645.02,2.0,1645.02,4.4
3020,267592720,Standard ,6,Direct Billed to Insured,Installment,Y,43884,31,2002,TYTA 4RUNSR5-SP  ,Standard,-1,11,1,Work    ,6,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,5000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,438,9.8,Non-standard,N,Y,100-200,2006,Y,N,507.74,1,1024.94,2.0,1024.94,2.02
3408,275221118,Standard ,6,Direct Billed to Insured,Installment,N,44136,31,1999,GMC  YUKON       ,Standard,-1,11,1,Work    ,20,5,Unknown,Alarm Only,Y,8,-1,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,9.0,Preferred,N,Y,100-200,2006,Y,N,389.02,1,54.5,2.0,54.5,0.14
18308,378575900,Standard ,6,Direct Billed to Insured,Installment,N,42812,31,2000,PONT GRANDAMSE2  ,Standard,-1,15,1,Work    ,30,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,0.0,Standard,N,Y,20-50,2006,N,Y,310.35,1,5901.81,4.022526146419952,5901.81,19.02
5481,305785612,Standard ,6,Direct Billed to Insured,Pre-paid,N,42862,30,2000,NSSN PATHFINDER  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,22,22,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,N,428,6.0,Preferred,N,Y,40-100 ,2006,Y,N,603.14,1,5146.16,2.0,5146.16,8.53
1272,210556725,Standard ,6,Direct Billed to Insured,Installment,N,42950,30,1998,JEEP GRCHLARTSI  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,25000,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,65,65,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,12.0,Preferred,Y,Y,100-200,2006,Y,N,374.18,2,4452.09,4.0,2226.045,11.9
8418,332762603,Standard ,12,Premium Finance,Pre-paid,N,44148,31,2006,HOND ACCORD VP   ,Standard,-1,11,1,Work    ,30,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,50-100 ,50000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,31,31,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,3.0,Preferred,N,Y,40-100 ,2006,Y,N,1246.56,1,830.32,1.0,830.32,0.67
12553,357496606,Standard ,6,Direct Billed to Insured,Pre-paid,N,43855,31,2002,MAZD 626 LX-ES   ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,10000,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,438,2.1,Standard,N,Y,100-200,2006,Y,N,163.24,1,28855.84,2.0,28855.84,176.77
2731,257385436,Standard ,6,Direct Billed to Insured,Pre-paid,N,43081,27,1989,CHEV PICKUP1500  ,Standard,-1,11,1,Farm    ,-1,5,Unknown,Not Applicable,N,9,5000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,71,71,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,18.0,Standard,Y,Y,100-200,2006,Y,N,248.04,1,54.5,2.0,54.5,0.22
14578,365825501,Standard ,12,Premium Finance,Pre-paid,N,44254,16,2005,MAZD TRIBUTE S   ,Standard,-1,10,1,Work    ,6,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,442,1.0,Hybrid,Y,Y,20-50,2006,Y,N,862.84,1,1391.97,1.0,1391.97,1.61
15945,370977700,Preferred,6,Direct Billed to Insured,Pre-paid,N,42480,32,2004,TYTA COROLLA CE  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,3,1000,100-300,100000,N,-1,Y,1000,2,1,1,0,2,1,1,0,2,32,62,0,0,0,1,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,424,0.3,Preferred,Y,Y,100-200,2006,Y,Y,729.28,1,7345.38,2.0,7345.38,10.07
5920,310919910,Standard ,6,Direct Billed to Insured,Pre-paid,N,44052,18,1998,CHEV PICKUP1500  ,Standard,-1,12,2,Pleasure,-1,5,Unknown,Alarm Only,Y,9,1000,50-100 ,35000,N,-1,Y,250,1,1,0,1,0,0,0,1,1,21,21,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,440,5.0,Preferred,Y,Y,40-100 ,2006,Y,N,409.16,1,5040.69,2.0,5040.69,12.32
14022,363916501,Standard ,12,Direct Billed to Insured,Pre-paid,N,44170,31,2000,CHEV SILVER1500  ,Standard,-1,11,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,50000,,-1,Y,500000,Y,250,2,1,1,0,2,1,1,0,2,66,67,0,0,0,0,0,0,2,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,1.0,Preferred,Y,Y,,2006,Y,N,729.28,1,3214.63,1.0,3214.63,4.41
16299,371906800,Standard ,6,Direct Billed to Insured,Installment,N,43387,31,2002,CHEV TRAILBLZR   ,Standard,-1,10,1,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,25-50  ,25000,N,-1,Y,250,1,0,1,1,0,0,0,0,1,24,24,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,1,N,N,Y,433,0.0,Preferred,Y,Y,20-50,2006,Y,Y,356.91,1,985.44,4.06669377795852,985.44,2.76
11946,354306505,Standard ,6,Direct Billed to Insured,Installment,Y,42974,30,1989,NSSN PICKUP      ,Standard,-1,11,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,429,1.9,Hybrid,N,N,40-100 ,2006,Y,N,135.68,1,857.29,2.0,857.29,6.32
12390,356633104,Standard ,6,Direct Billed to Insured,Installment,N,42631,31,1996,CHEV PICKUP1500  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,100-300,100000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,426,1.5,Hybrid,Y,Y,100-200,2006,Y,N,329.66,1,54.5,2.0,54.5,0.17
16164,371562500,Standard ,6,Direct Billed to Insured,Pre-paid,N,42746,31,1997,TYTA CAMRY       ,Standard,-1,11,2,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,Y,500,2,0,2,1,0,1,0,1,2,19,50,1,0,0,0,0,1,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,427,0.0,Standard,Y,Y,40-100 ,2006,Y,Y,536.36,1,884.04,2.0,884.04,1.65
4879,298674815,Standard ,6,Direct Billed to Insured,Pre-paid,N,42812,31,1998,VLVO S90         ,Standard,-1,16,1,Farm    ,-1,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,7.0,Standard,Y,Y,100-200,2006,Y,N,329.66,1,238.34,2.0,238.34,0.72
16635,372886202,Standard ,6,Direct Billed to Insured,Installment,Y,42873,35,2002,CHEV TRLBZEXTLT  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,32,32,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,0.6,Standard,Y,Y,20-50,2006,Y,N,385.84,1,368.43,2.0,368.43,0.95
12652,357937002,Standard ,6,Direct Billed to Insured,Pre-paid,N,52187,31,1997,NSSN PKP-XE-SE   ,Standard,14000,14,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,100-300,100000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,521,1.0,Hybrid,Y,N,100-200,2006,N,N,168.54,1,3376.59,2.0,3376.59,20.03
965,200375225,Standard ,6,Direct Billed to Insured,Pre-paid,Y,43406,31,2002,INFI I35         ,High,-1,16,99,Work    ,11,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,-1,50-100 ,25000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,48,51,0,0,0,0,1,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,434,12.5,Standard,N,Y,40-100 ,2006,Y,N,661.44,1,13548.29,2.0,13548.29,20.48
14111,364281902,Standard ,6,Direct Billed to Insured,Installment,N,42980,30,1993,FORD EXPLORER    ,Standard,-1,6,99,Work    ,5,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,49,56,0,0,0,0,1,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,1.0,Non-standard,Y,Y,20-50,2006,Y,N,294.68,1,2405.03,2.0,2405.03,8.16
7786,327875607,Standard ,6,Direct Billed to Insured,Installment,N,42470,35,1991,GMC  JIMMY S-15  ,Standard,-1,15,1,Work    ,14,5,Unknown,Not Applicable,N,9,5000,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,424,3.5,Hybrid,N,Y,100-200,2006,N,N,188.6,1,38.15,4.892367906066537,38.15,0.2
4109,287371516,Standard ,6,Direct Billed to Insured,Pre-paid,N,42978,30,2001,FORD EXPDTN XLT  ,Standard,-1,11,99,Work    ,10,5,Unknown,Active Disabling,Y,6,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,8.0,Hybrid,Y,Y,100-200,2006,Y,N,419.76,1,2765.92,2.0,2765.92,6.59
149688,310447711,Standard ,6,Direct Billed to Insured,Pre-paid,N,43073,27,1997,ISZU TROOPER     ,Standard,-1,15,1,Farm    ,-1,5,Unknown,Alarm Only,Y,9,-1,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,5.5,Hybrid,N,N,20-50,2006,Y,N,137.8,0,0.0,0.0,0.0,0.0
533,165400933,Standard ,6,Direct Billed to Insured,Installment,Y,43865,31,1996,DODG RAM PU1500  ,Standard,-1,12,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,16.3,Standard,N,N,20-50,2006,Y,N,122.96,0,0.0,0.0,0.0,0.0
80670,265733721,Preferred,6,Direct Billed to Insured,Installment,Y,44075,31,1999,FORD RANGER      ,Standard,-1,11,99,Work    ,14,5,Unknown,Not Applicable,Y,8,2000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,32,32,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,9.6,Non-standard,Y,Y,40-100 ,2006,Y,N,544.84,0,0.0,0.0,0.0,0.0
296800,359454301,Standard ,12,Direct Billed to Insured,Pre-paid,N,42851,35,2005,DODG RAM PICKUP  ,Intermediate,-1,17,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,100-300,50000,N,-1,Y,1000,1,1,0,0,1,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,1.0,Preferred,N,Y,100-200,2006,Y,N,142.02,0,0.0,0.0,0.0,0.0
213851,336302606,Standard ,6,Direct Billed to Insured,Pre-paid,N,43066,27,1991,NSSN PATHFINDER  ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,50-100 ,50000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,3.0,Hybrid,N,N,40-100 ,2006,Y,N,146.28,0,0.0,0.0,0.0,0.0
19691,192052528,Standard ,6,Direct Billed to Insured,Installment,Y,43066,27,1995,FORD MUSTANG     ,Standard,-1,23,1,Work    ,5,5,Unknown,Not Applicable,Y,9,5000,50-100 ,35000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,23,23,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,1,N,Y,Y,430,13.9,Hybrid,N,N,40-100 ,2006,Y,N,239.56,0,0.0,0.0,0.0,0.0
252738,348249905,Standard ,6,Direct Billed to Insured,Pre-paid,N,43073,27,1997,CHEV PICKUP1500  ,Standard,-1,11,99,Farm    ,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,31,31,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,6.5,Hybrid,Y,Y,20-50,2006,Y,N,297.86,0,0.0,0.0,0.0,0.0
364648,372794900,Preferred,6,Direct Billed to Insured,Installment,N,43433,26,1987,JEEP COM PIONR   ,Standard,-1,8,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,50-100 ,35000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,434,0.0,Non-standard,N,N,40-100 ,2006,Y,Y,203.52,0,0.0,0.0,0.0,0.0
