,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
726,193089126,Standard ,6,Direct Billed to Insured,Pre-paid,N,43848,31,1994,GMC  SIERRA1500  ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,,-1,Y,300000,Y,500,1,1,0,0,0,1,0,0,1,78,78,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,13.0,Standard,Y,Y,,2006,Y,N,286.2,1,3070.31,2.0,3070.31,10.73
16683,373032300,Standard ,6,Direct Billed to Insured,Installment,N,42898,30,2002,FORD EXPLOR XLT  ,Standard,-1,11,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,2000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,2.0,Preferred,N,Y,40-100 ,2006,Y,Y,422.94,1,4257.43,2.0,4257.43,10.07
4953,299670913,Standard ,6,Direct Billed to Insured,Pre-paid,N,43374,31,1986,FORD LTDCOUNTRY  ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,6.5,Standard,N,N,20-50,2006,Y,N,154.76,2,109.0,4.0,54.5,0.7
18237,378270800,Standard ,12,Premium Finance,Pre-paid,N,42581,36,1998,NSSN MAXIMA      ,Standard,-1,18,1,Work    ,10,5,Unknown,Not Applicable,Y,9,5000,100-300,100000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,425,0.0,Non-standard,Y,Y,100-200,2006,N,Y,1226.42,1,54.5,1.0,54.5,0.04
2239,238634440,Standard ,6,Direct Billed to Insured,Installment,N,42870,35,2003,CHEV IMPALA      ,Standard,-1,11,99,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,-1,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,42,48,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,20.8,Preferred,Y,Y,20-50,2006,Y,N,385.84,1,3399.6,2.0,3399.6,8.81
10444,345966909,Standard ,6,Direct Billed to Insured,Installment,Y,42873,35,2003,TYTA COROLLA     ,Standard,-1,12,99,Work    ,10,5,Unknown,Not Applicable,Y,5,1000,50-100 ,50000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,34,35,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,2.9,Standard,N,Y,40-100 ,2006,Y,N,604.2,1,3712.18,2.0,3712.18,6.14
10734,347647805,Standard ,6,Direct Billed to Insured,Installment,N,43050,35,2003,CHEV SUBRBN1500  ,Standard,-1,13,1,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,430,2.5,Hybrid,N,Y,40-100 ,2006,Y,N,546.96,1,4180.14,2.0,4180.14,7.64
3463,276189818,Standard ,6,Direct Billed to Insured,Installment,N,42458,35,1989,FORD F250-HD     ,Standard,-1,10,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,100-300,100000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,72,72,0,0,0,0,0,0,0,2,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,9.0,Hybrid,Y,N,100-200,2006,Y,N,213.06,1,928.66,2.0,928.66,4.36
4024,286186116,Standard ,6,Direct Billed to Insured,Pre-paid,N,42661,13,2001,FORD EXPDTN XLT  ,Standard,-1,11,1,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,5000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,426,8.0,Preferred,Y,Y,40-100 ,2006,Y,N,499.26,1,2209.55,2.0,2209.55,4.43
11297,351016704,Standard ,6,Direct Billed to Insured,Installment,N,42486,35,2003,CHRY SEBRINGLXI  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,100-300,100000,N,-1,Y,250,1,0,1,1,0,1,0,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,424,2.0,Preferred,Y,Y,100-200,2006,Y,N,571.34,1,17046.84,2.0,17046.84,29.84
13610,362171603,Standard ,6,Direct Billed to Insured,Pre-paid,N,52158,31,1999,GMC  YUKON       ,Standard,-1,11,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,44,47,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,521,1.5,Preferred,Y,Y,20-50,2006,Y,N,424.0,1,1729.03,2.0,1729.03,4.08
6752,319027910,Standard ,6,Direct Billed to Insured,Installment,Y,42385,35,1994,FORD EXPLORER    ,Standard,-1,5,1,Work    ,12,5,Unknown,Not Applicable,Y,9,5000,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,24,24,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,N,423,4.2,Non-standard,N,N,20-50,2006,Y,N,252.11,1,2928.52,2.0337604230221684,2928.52,11.62
6430,316208408,Preferred,6,Direct Billed to Insured,Installment,N,43442,31,2004,CHEV IMPALA LS   ,Standard,-1,13,1,Work    ,25,5,Unknown,Not Applicable,Y,3,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,5.0,Hybrid,Y,Y,20-50,2006,Y,N,691.12,1,4999.17,2.0,4999.17,7.23
14691,366235302,Standard ,6,Direct Billed to Insured,Installment,N,44119,31,2006,PONT G6          ,Standard,-1,14,99,Pleasure,-1,5,Unknown,Alarm Only,Y,1,5000,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,441,1.0,Preferred,Y,Y,100-200,2006,Y,N,478.06,1,5484.95,2.0,5484.95,11.47
5314,303819413,Standard ,6,Direct Billed to Insured,Installment,N,43000,35,2004,CHEV SILVERADO   ,Standard,-1,15,99,Pleasure,-1,5,Unknown,Alarm Only,Y,4,5000,50-100 ,35000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,6.5,Hybrid,Y,Y,40-100 ,2006,Y,N,568.16,1,24090.77,2.0,24090.77,42.4
18520,379600600,Preferred,6,Direct Billed to Insured,Installment,N,42361,30,1993,DODG STEALTH ES  ,High,-1,19,1,Work    ,8,5,Unknown,Not Applicable,Y,9,5000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,423,0.2,Hybrid,N,Y,100-200,2006,Y,Y,670.98,1,54.5,2.0,54.5,0.08
5541,306367611,Preferred,6,Direct Billed to Insured,Installment,N,43658,31,2001,FORD TAURUS SES  ,Standard,-1,11,1,Work    ,6,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,436,5.5,Preferred,N,Y,20-50,2006,Y,N,705.96,1,849.23,2.0,849.23,1.2
8858,335909006,Standard ,6,Direct Billed to Insured,Installment,N,42980,30,2001,TYTA COROLLA     ,Standard,-1,14,99,Work    ,8,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,27,27,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,429,3.0,Non-standard,Y,Y,40-100 ,2006,N,N,532.12,1,65.4,2.0,65.4,0.12
15795,370584000,Standard ,6,Direct Billed to Insured,Installment,N,42787,31,2001,PONT GRANDAMSE1  ,Standard,-1,15,1,Work    ,8,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,427,0.0,Standard,N,Y,20-50,2006,Y,Y,451.56,1,648.53,2.0,648.53,1.44
7967,329300107,Standard ,6,Direct Billed to Insured,Installment,N,43000,35,2002,NSSN ALTIMAS-SL  ,Standard,-1,13,1,Work    ,24,5,Unknown,Not Applicable,Y,5,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,62,62,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,3.5,Hybrid,Y,Y,20-50,2006,N,N,526.82,1,17168.32,2.0,17168.32,32.59
16578,372684202,Standard ,6,Direct Billed to Insured,Installment,N,42803,31,2003,FORD EXPDTNEDBR  ,Standard,-1,14,99,Work    ,6,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,50-100 ,50000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,21,21,0,1,0,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,0.5,Hybrid,Y,Y,40-100 ,2006,Y,N,596.78,1,109000.0,2.0,109000.0,182.65
9707,341451005,Standard ,6,Direct Billed to Insured,Installment,N,43427,31,1993,PONT SUNBIRD SE  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,50-100 ,50000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,434,2.5,Non-standard,Y,Y,40-100 ,2006,Y,N,330.72,1,54.5,2.0,54.5,0.16
3462,276165719,Standard ,6,Direct Billed to Insured,Pre-paid,Y,42575,31,1999,HOND ACCORD LX   ,Standard,-1,12,99,Work    ,5,5,Unknown,Not Applicable,Y,9,-1,100-300,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,29,29,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,9.2,Preferred,N,Y,100-200,2006,Y,N,450.5,2,1982.68,4.0,991.34,4.4
13629,362244902,Standard ,6,Direct Billed to Insured,Pre-paid,N,42486,35,1986,HOND ACCORD LXI  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,100-300,100000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,20,20,0,1,0,0,0,0,0,0,Y,Without Driver Training        ,Eligible for Good Student Credit    ,0,N,Y,N,424,1.0,Non-standard,N,N,100-200,2006,Y,N,239.56,2,4381.45,4.0,2190.725,18.29
8544,333745607,Preferred,6,Direct Billed to Insured,Installment,N,43965,31,2001,DODG STRATUS SE  ,Standard,-1,19,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,-1,50-100 ,50000,N,-1,Y,1000,1,0,1,0,1,0,1,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,3.5,Preferred,N,Y,40-100 ,2006,Y,N,525.76,1,545.88,2.0,545.88,1.04
18684,380357100,Standard ,6,Direct Billed to Insured,Installment,N,43413,31,2006,FORD F-150 SUPE  ,Standard,-1,13,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,5000,,-1,Y,100000,Y,500,1,1,0,0,1,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,434,0.0,Hybrid,Y,Y,,2006,N,Y,495.95,1,4767.85,2.1677866897897253,4767.85,9.61
5306,303744412,Standard ,6,Direct Billed to Insured,Installment,N,42746,31,1998,HOND ACCORD LX   ,Standard,-1,12,99,Work    ,20,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,27,27,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,6.0,Standard,N,Y,20-50,2006,Y,N,427.18,1,581.04,2.0,581.04,1.36
5232,302749613,Standard ,6,Direct Billed to Insured,Pre-paid,N,42462,35,2002,CHEV SILVER1500  ,Standard,-1,14,99,Farm    ,-1,5,Unknown,Not Applicable,Y,6,5000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,6.5,Non-standard,Y,Y,100-200,2006,Y,N,357.22,1,4316.97,2.0,4316.97,12.08
9687,341335605,Standard ,6,Direct Billed to Insured,Installment,N,42528,35,2005,CHEV TAHOE LS-L  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,0,1,0,1,24,24,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,425,2.5,Preferred,Y,Y,100-200,2006,Y,N,634.94,1,1360.91,2.0,1360.91,2.14
17641,375796901,Standard ,6,Direct Billed to Insured,Pre-paid,N,42885,35,1992,TYTA PICKUP      ,Standard,-1,12,1,Farm    ,-1,5,Unknown,Not Applicable,N,9,1000,250-500,50000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,17,17,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,Y,Y,428,4.3,Non-standard,N,N,100-400,2006,N,N,423.18,1,1090.0,2.0798668885191347,1090.0,2.58
232039,342036507,Standard ,6,Direct Billed to Insured,Installment,N,52164,31,1990,CHRY LEBARONPRM  ,Standard,-1,12,99,Work    ,8,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,0,1,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,521,2.6,Standard,N,N,20-50,2006,Y,N,144.16,0,0.0,0.0,0.0,0.0
76506,259921537,Standard ,6,Direct Billed to Insured,Installment,Y,43982,31,1994,CHEV PICKUP1500  ,Standard,-1,7,1,Farm    ,-1,5,Unknown,Not Applicable,N,9,1000,50-100 ,35000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,66,66,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,17.4,Preferred,Y,Y,40-100 ,2006,Y,N,234.26,0,0.0,0.0,0.0,0.0
325137,365554902,Standard ,6,Direct Billed to Insured,Pre-paid,N,42533,35,2003,FORD TAURUS SE   ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,-1,250-500,100000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,20,20,0,1,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,425,1.0,Non-standard,Y,Y,100-400,2006,Y,N,667.8,0,0.0,0.0,0.0,0.0
48811,224493541,Standard ,6,Direct Billed to Insured,Pre-paid,Y,Unknown,31,1972,GMC        TRUCK ,Standard,-1,4,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,,-1,Y,75000,N,-1,1,1,0,0,1,1,0,0,1,65,65,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,Unknown,23.7,Preferred,N,N,,2006,Y,N,173.84,0,0.0,0.0,0.0,0.0
297150,359534303,Standard ,6,Direct Billed to Insured,Pre-paid,N,43086,27,2000,FORD CWN VIC LX  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,-1,100-300,50000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,64,64,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,430,1.5,Standard,N,Y,100-200,2006,Y,N,389.02,0,0.0,0.0,0.0,0.0
22071,194917529,Standard ,6,Direct Billed to Insured,Installment,N,43994,31,2004,GMC  SIERRA 150  ,Standard,-1,15,99,Work    ,2,5,Unknown,Alarm Only,Y,3,-1,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,13.5,Standard,Y,Y,100-200,2006,Y,N,501.38,0,0.0,0.0,0.0,0.0
192279,328417607,Standard ,6,Direct Billed to Insured,Installment,N,42873,35,1994,CHEV PICKUP1500  ,Standard,-1,7,1,Work    ,10,5,Unknown,Alarm Only,Y,9,1000,50-100 ,35000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,428,3.5,Standard,N,N,40-100 ,2006,Y,N,73.22,0,0.0,0.0,0.0,0.0
322231,364992702,Preferred,6,Direct Billed to Insured,Installment,Y,42524,35,2002,FORD EXPLOR XLS  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Alarm Only,Y,5,1000,100-300,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,24,24,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,1,N,N,Y,425,0.5,Non-standard,N,Y,100-200,2006,N,N,202.08,0,0.0,0.0,0.0,0.0
