,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
16437,372279000,Standard ,6,Direct Billed to Insured,Installment,N,42972,30,2002,KIA  OTMALX-SE   ,Standard,-1,15,99,Work    ,13,5,Unknown,Not Applicable,Y,5,5000,50-100 ,25000,N,-1,Y,500,1,0,1,0,0,0,0,0,1,29,29,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,0.0,Hybrid,Y,Y,40-100 ,2006,Y,Y,566.04,1,208.19,2.0,208.19,0.37
6271,314762010,Standard ,6,Direct Billed to Insured,Installment,N,42870,35,2006,HOND ODYSSEY EX  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Active Disabling,Y,1,-1,,-1,Y,75000,Y,500,1,0,1,0,1,0,1,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,428,5.0,Preferred,N,Y,,2006,Y,N,404.92,1,326.37,2.0,326.37,0.81
12762,358511004,Preferred,6,Direct Billed to Insured,Installment,Y,42746,31,1999,DODG STRATUS     ,Standard,-1,13,1,Work    ,3,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,,-1,Y,75000,Y,500,1,0,1,0,0,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,427,1.8,Standard,N,Y,,2006,Y,N,483.24,1,54.5,2.3946360153256703,54.5,0.11
9241,338575507,Standard ,6,Direct Billed to Insured,Pre-paid,N,42513,32,2005,FORD EXPLORER S  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,79,79,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,3.5,Standard,Y,Y,40-100 ,2006,Y,N,453.68,1,13161.17,2.0,13161.17,29.01
9769,341900605,Standard ,6,Direct Billed to Insured,Installment,N,42390,37,1986,MBNZ 300SDL      ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,18,18,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,N,Y,423,2.5,Hybrid,Y,N,100-200,2006,Y,N,473.82,1,54.5,2.0,54.5,0.12
16452,372311201,Standard ,6,Direct Billed to Insured,Installment,N,42525,35,2006,KIA  SORENTO LX  ,Standard,-1,11,1,Work    ,25,5,Unknown,Passive Disabling-Vehicle Recovery,N,1,5000,50-100 ,35000,N,-1,Y,500,1,0,1,0,0,0,0,1,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,0.5,Non-standard,Y,Y,40-100 ,2006,Y,N,567.1,1,65.4,2.0,65.4,0.12
246,176079719,Standard ,6,Direct Billed to Insured,Installment,N,42874,30,2004,DODG GRAND CARA  ,Standard,-1,11,99,Work    ,14,5,Unknown,Alarm Only,Y,3,1000,25-50  ,25000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,27,40,0,0,1,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,9.5,Preferred,Y,Y,20-50,2006,Y,N,488.66,1,212.55,2.0,212.55,0.43
6961,320840412,Standard ,6,Direct Billed to Insured,Installment,N,42803,31,2001,FORD ESCORT ZX2  ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Alarm Only,Y,6,1000,25-50  ,25000,N,-1,Y,250,1,0,1,1,0,1,0,0,1,24,24,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,428,4.7,Non-standard,N,Y,20-50,2006,Y,N,746.24,1,14981.22,2.0,14981.22,20.08
8506,333452306,Preferred,6,Direct Billed to Insured,Installment,N,42988,30,2005,CHEV EQUINOX LS  ,Standard,-1,13,99,Work    ,3,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,50-100 ,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,25,27,0,0,2,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,3.0,Standard,Y,Y,40-100 ,2006,N,N,662.5,1,3643.84,2.0,3643.84,5.5
14760,366614202,Standard ,6,Direct Billed to Insured,Installment,N,43385,31,2001,BUIK LESABRE CU  ,Standard,-1,7,99,Work    ,1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,25-50  ,25000,N,-1,Y,500,2,1,1,2,0,0,0,1,2,30,46,0,0,0,1,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,1.0,Standard,N,Y,20-50,2006,Y,N,374.18,1,629.54,2.0,629.54,1.68
13118,360033203,Standard ,6,Direct Billed to Insured,Installment,N,42502,35,2003,CHEV SLVR1500HD  ,Standard,-1,17,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,5000,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,1.5,Non-standard,Y,Y,100-200,2006,Y,N,505.62,1,1923.85,2.0,1923.85,3.8
3133,269953419,Standard ,6,Direct Billed to Insured,Installment,N,42622,31,2003,HYUNDAI SANTA FE ,Standard,-1,16,99,Work    ,3,5,Unknown,Alarm Only,Y,4,5000,100-300,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,26,26,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,426,9.5,Preferred,N,Y,100-200,2006,Y,N,587.24,1,2117.36,2.0,2117.36,3.61
11111,349869404,Standard ,6,Direct Billed to Insured,Installment,N,42525,35,2002,PONT GRANDAM GT  ,Standard,-1,18,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,-1,100-300,100000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,425,2.0,Non-standard,N,Y,100-200,2006,Y,N,553.32,1,4404.1,2.0,4404.1,7.96
14512,365561303,Standard ,6,Direct Billed to Insured,Installment,Y,43986,31,1999,CHEV SILVER1500  ,Standard,-1,11,1,Work    ,10,5,Unknown,Not Applicable,Y,8,-1,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,18,18,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,N,439,0.8,Standard,N,Y,20-50,2006,N,N,1124.66,1,4994.38,2.0,4994.38,4.44
2943,265912721,Standard ,6,Direct Billed to Insured,Pre-paid,Y,42488,35,2003,FORD EXPL SP TR  ,Standard,-1,11,1,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,10000,,-1,Y,75000,Y,500,1,0,1,0,0,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,10.0,Preferred,Y,Y,,2006,Y,N,485.48,1,54.5,2.0,54.5,0.11
2661,254730135,Standard ,6,Direct Billed to Insured,Pre-paid,N,44091,31,1996,BUIK REGAL CU    ,Standard,-1,8,1,Work    ,4,5,Unknown,Not Applicable,Y,9,5000,25-50  ,25000,N,-1,Y,100,1,0,1,0,1,1,0,0,1,75,75,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,440,17.5,Preferred,Y,Y,20-50,2006,Y,N,444.14,1,50601.28,2.0,50601.28,113.93
6147,313369810,Standard ,6,Direct Billed to Insured,Pre-paid,N,42452,35,2001,FORD MUSTANG     ,Standard,-1,18,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,100-300,50000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,21,21,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,1,N,N,Y,424,5.0,Preferred,Y,Y,100-200,2006,Y,N,866.02,1,17687.87,2.0,17687.87,20.42
2922,265419019,Standard ,6,Direct Billed to Insured,Installment,N,42462,35,1995,ISZU RODEO S-LS  ,Standard,-1,14,1,Work    ,40,5,Unknown,Not Applicable,Y,9,5000,50-100 ,35000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,70,70,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,424,9.5,Non-standard,N,N,40-100 ,2006,Y,N,309.52,1,1246.09,2.0,1246.09,4.03
15233,368495002,Standard ,6,Direct Billed to Insured,Pre-paid,N,42779,31,2004,CHEV IMPALA      ,Standard,-1,11,1,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,,-1,Y,75000,Y,500,1,0,1,0,1,0,1,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,427,0.6,Non-standard,Y,Y,,2006,Y,N,286.2,1,2126.56,2.0,2126.56,7.43
6080,312661113,Standard ,6,Direct Billed to Insured,Pre-paid,Y,43359,31,1998,NSSN SENTRA      ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,25000,250-500,100000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,433,5.0,Standard,N,Y,100-400,2006,Y,N,449.44,1,54.5,2.0,54.5,0.12
12983,359402602,Standard ,6,Direct Billed to Insured,Pre-paid,N,42921,35,1993,FORD CWN VIC PI  ,Standard,-1,8,2,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,18,18,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,N,Y,429,1.0,Preferred,Y,N,20-50,2006,Y,N,183.38,1,29844.98,2.0,29844.98,162.75
1875,227209522,Standard ,6,Direct Billed to Insured,Installment,Y,44054,31,1994,OLDS ACHIEVA S   ,Standard,-1,5,1,Work    ,3,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,440,10.4,Preferred,N,Y,20-50,2006,Y,N,367.82,1,54.5,2.0,54.5,0.15
18722,380548800,Standard ,6,Direct Billed to Insured,Pre-paid,N,42460,35,2007,BUICK            ,Standard,24000,16,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,-1,100-300,50000,N,-1,Y,250,1,1,0,0,0,1,0,0,1,77,77,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,0.0,Preferred,Y,Y,100-200,2006,Y,Y,638.12,1,3213.33,2.0,3213.33,5.04
12543,357438104,Standard ,6,Direct Billed to Insured,Pre-paid,N,42448,35,2005,CHEV EQUINOX LT  ,Standard,-1,13,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,100-300,100000,N,-1,Y,1000,1,0,1,0,1,0,1,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,2.0,Standard,Y,Y,100-200,2006,Y,N,411.28,1,533.24,2.0,533.24,1.3
11141,350022204,Preferred,6,Direct Billed to Insured,Installment,N,42903,30,1998,DODG DAKOTA      ,Standard,-1,12,1,Work    ,4,5,Unknown,Not Applicable,Y,9,5000,50-100 ,50000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,23,23,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,2,N,N,Y,429,2.0,Hybrid,Y,N,40-100 ,2006,Y,N,516.22,1,54.5,2.0,54.5,0.11
9970,343151206,Preferred,6,Direct Billed to Insured,Installment,Y,42397,37,2003,ACUR MDX AWD     ,Standard,-1,14,99,Pleasure,-1,5,Unknown,Not Applicable,Y,4,1000,100-300,50000,N,-1,Y,500,1,0,1,1,0,0,0,0,1,29,29,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,423,2.3,Hybrid,Y,Y,100-200,2006,Y,N,757.9,1,5577.13,2.0,5577.13,7.36
13063,359758603,Standard ,6,Direct Billed to Insured,Installment,N,43050,35,2003,CHEV CAVALIER    ,Standard,-1,14,1,Work    ,7,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,430,1.5,Hybrid,N,Y,40-100 ,2006,Y,N,484.42,1,144.25,2.0,144.25,0.3
6241,314426210,Standard ,6,Direct Billed to Insured,Installment,N,42559,30,1996,GMC  YUKON       ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,100-300,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,5.0,Hybrid,N,Y,100-200,2006,Y,N,285.14,1,1374.96,2.0,1374.96,4.82
5139,301601813,Standard ,6,Direct Billed to Insured,Installment,Y,42804,31,2002,CHEV SLVR2500HD  ,Standard,-1,16,99,Work    ,8,5,Unknown,Alarm Only,Y,5,-1,100-300,50000,N,-1,Y,500,1,0,1,1,0,0,0,0,1,28,28,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,428,6.4,Hybrid,Y,Y,100-200,2006,Y,N,620.1,1,2225.47,2.0,2225.47,3.59
16209,371679900,Standard ,12,Direct Billed to Insured,Pre-paid,N,42448,35,2006,KIA  SPECTRA EX  ,Standard,-1,10,1,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,424,0.0,Standard,N,Y,40-100 ,2006,Y,Y,699.6,1,3099.85,1.0,3099.85,4.43
251354,347872108,Standard ,6,Direct Billed to Insured,Installment,Y,43860,31,2001,MAZD B3000SE-DS  ,Standard,-1,12,99,Work    ,14,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,5000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,32,32,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,438,2.0,Non-standard,Y,Y,40-100 ,2006,Y,N,106.51,0,0.0,0.0,0.0,0.0
190223,327686107,Standard ,6,Direct Billed to Insured,Pre-paid,N,43381,31,1985,FORD MUSTANG     ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,60,60,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,433,3.5,Hybrid,N,N,20-50,2006,Y,N,120.84,0,0.0,0.0,0.0,0.0
310190,362454002,Standard ,6,Direct Billed to Insured,Installment,N,43052,27,2004,GMC  YUKON XL 1  ,Standard,-1,14,99,Farm    ,-1,5,Unknown,Not Applicable,N,3,1000,250-500,250000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,1.0,Hybrid,Y,Y,100-400,2006,Y,N,396.44,0,0.0,0.0,0.0,0.0
189864,327564809,Standard ,6,Direct Billed to Insured,Installment,N,43861,31,1988,GMC  SIERRA1500  ,Standard,-1,10,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,50000,,-1,Y,75000,Y,500,1,1,0,0,1,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,4.1,Standard,Y,Y,,2006,N,N,287.26,0,0.0,0.0,0.0,0.0
108885,287740515,Standard ,6,Direct Billed to Insured,Installment,N,44169,31,2001,CHEV SILVER2500  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,66,66,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,7.5,Standard,Y,Y,100-200,2006,Y,N,411.28,0,0.0,0.0,0.0,0.0
92988,276244317,Standard ,6,Direct Billed to Insured,Pre-paid,N,42385,35,1987,CHEV S10 PICKUP  ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,2000,25-50  ,25000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,77,77,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,Y,N,423,8.5,Preferred,N,N,20-50,2006,Y,N,137.8,0,0.0,0.0,0.0,0.0
5325,173172031,Standard ,6,Direct Billed to Insured,Installment,Y,43882,31,1999,NSSN ALTIMA      ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Alarm Only,Y,8,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,15.3,Standard,Y,Y,20-50,2006,Y,N,363.58,0,0.0,0.0,0.0,0.0
353862,371181000,Standard ,6,Direct Billed to Insured,Pre-paid,N,42868,35,1996,FORD EXPLORER    ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,68,68,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,0.0,Preferred,N,Y,20-50,2006,Y,Y,329.66,0,0.0,0.0,0.0,0.0
