,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
17371,375031300,Standard ,6,Direct Billed to Insured,Pre-paid,N,43367,31,2000,TYTA ECHO        ,Standard,-1,14,99,Pleasure,-1,5,Unknown,Not Applicable,Y,7,1000,100-300,50000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,433,0.0,Preferred,N,N,100-200,2006,Y,Y,120.47,1,2441.6,2.609603340292276,2441.6,20.27
10158,344313008,Standard ,6,Direct Billed to Insured,Installment,Y,43864,31,1990,FORD RANGER      ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,25-50  ,25000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,Y,Y,438,2.7,Standard,N,N,20-50,2006,Y,N,272.42,1,2936.46,2.0,2936.46,10.78
18285,378479700,Preferred,6,Direct Billed to Insured,Installment,N,43360,31,2000,KIA  SEPHIA-LS   ,Standard,-1,15,1,Work    ,5,5,Unknown,Not Applicable,Y,7,5000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,433,0.0,Non-standard,N,Y,40-100 ,2006,Y,Y,734.58,1,5995.0,2.0,5995.0,8.16
2021,231505327,Preferred,6,Direct Billed to Insured,Installment,Y,43356,31,1996,FORD E150 VAN    ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,51,52,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,10.0,Hybrid,Y,Y,20-50,2006,N,N,379.48,1,1126.61,2.0,1126.61,2.97
10634,347067403,Preferred,12,Premium Finance,Pre-paid,N,43155,31,2001,FORD F150 SCAB   ,Standard,-1,12,99,Work    ,2,5,Unknown,Not Applicable,Y,6,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,27,27,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,431,2.1,Non-standard,Y,Y,40-100 ,2006,N,N,910.79,1,4955.78,1.3468013468013469,4955.78,5.44
1258,209984223,Standard ,6,Direct Billed to Insured,Installment,N,42377,13,2006,HYUN TIBURON GT  ,Standard,-1,20,99,Work    ,5,5,Unknown,Alarm Only,Y,1,1000,100-300,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,33,33,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,423,11.5,Non-standard,Y,Y,100-200,2006,Y,N,748.36,1,27110.03,2.0,27110.03,36.23
15081,367938502,Standard ,6,Direct Billed to Insured,Pre-paid,N,42974,30,1992,OLDS 98 REG EL   ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,10000,50-100 ,35000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,61,61,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,1.0,Preferred,N,Y,40-100 ,2006,Y,N,292.56,1,1163.3,2.0,1163.3,3.98
17095,374240401,Standard ,6,Direct Billed to Insured,Installment,N,42461,35,2000,TYTA RAV4        ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,7,5000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,0.0,Non-standard,Y,Y,100-200,2006,Y,Y,457.92,1,2533.81,2.0,2533.81,5.53
11978,354542703,Standard ,6,Direct Billed to Insured,Installment,Y,43669,31,2001,DODG RAM PU1500  ,Standard,-1,15,99,Pleasure,-1,5,Unknown,Alarm Only,Y,6,5000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,32,32,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,436,1.4,Hybrid,Y,Y,100-200,2006,Y,N,475.94,1,242.05,2.0,242.05,0.51
13730,362725801,Standard ,12,Premium Finance,Pre-paid,N,43365,31,1996,MBNZ C280-SPT    ,Standard,-1,18,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,1.0,Standard,Y,Y,20-50,2006,Y,N,684.76,1,3874.35,1.0,3874.35,5.66
16854,373511300,Standard ,6,Direct Billed to Insured,Installment,N,42874,30,2000,CHEV S10 PICKUP  ,Standard,-1,10,2,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,10000,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,18,18,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,428,0.0,Hybrid,N,Y,20-50,2006,N,Y,666.98,1,12842.78,2.257846014901784,12842.78,19.26
6339,315486410,Standard ,6,Direct Billed to Insured,Installment,N,42525,35,1998,ACUR 3.0CL PREM  ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Active Disabling,Y,9,1000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,5.0,Non-standard,Y,Y,40-100 ,2006,Y,N,368.88,1,1090.0,2.0,1090.0,2.95
10831,348253408,Standard ,6,Direct Billed to Insured,Installment,N,42428,13,1993,LEXS ES 300      ,Standard,-1,16,99,Work    ,10,5,Unknown,Alarm Only,Y,9,-1,50-100 ,50000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,28,28,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,2.5,Non-standard,N,N,40-100 ,2006,Y,N,216.24,1,54.5,2.0,54.5,0.25
7440,325025308,Standard ,6,Direct Billed to Insured,Pre-paid,N,43764,31,1998,MBNZ C230        ,Standard,-1,17,99,Work    ,14,5,Unknown,Alarm Only,Y,9,1000,100-300,50000,N,-1,Y,500,2,1,1,2,0,1,0,0,2,33,38,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,437,4.0,Hybrid,Y,Y,100-200,2006,N,N,275.47,1,1090.0,3.538570417551309,1090.0,3.96
15958,371025400,Standard ,6,Direct Billed to Insured,Installment,N,42518,35,2006,CHRY 300 C       ,High,-1,20,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,-1,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,425,0.0,Hybrid,Y,Y,40-100 ,2006,Y,Y,627.52,1,2000.11,2.0,2000.11,3.19
5211,302448414,Standard ,6,Direct Billed to Insured,Pre-paid,Y,43092,35,1992,FORD CWN VIC LX  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,35000,N,-1,N,-1,2,1,1,1,1,1,0,1,2,37,59,0,0,0,1,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,6.6,Hybrid,N,N,20-50,2006,Y,N,128.26,1,38.15,2.0,38.15,0.3
9826,342131405,Standard ,6,Direct Billed to Insured,Pre-paid,N,42980,30,2000,CHEV S10 PICKUP  ,Standard,-1,12,1,Work    ,13,5,Unknown,Not Applicable,Y,7,1000,50-100 ,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,429,2.5,Non-standard,N,N,40-100 ,2006,Y,N,148.4,1,15533.88,2.0,15533.88,104.68
16141,371505800,Standard ,6,Direct Billed to Insured,Installment,N,42450,35,1998,GMC  JIMMY-ENVY  ,Standard,-1,12,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,-1,250-500,250000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,60,60,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,0.0,Hybrid,Y,Y,100-400,2006,Y,Y,301.04,1,1551.09,2.0,1551.09,5.15
798,195344127,Standard ,6,Direct Billed to Insured,Pre-paid,N,42921,35,1994,NSSN PKP-XE-SE   ,Standard,-1,8,1,Work    ,2,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,429,13.5,Preferred,N,N,20-50,2006,Y,N,124.02,1,1356.94,2.0,1356.94,10.94
11582,352515103,Standard ,6,Direct Billed to Insured,Installment,N,42593,30,2004,HOND ODYSSEY EX  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,3,10000,250-500,100000,N,-1,Y,1000,1,0,1,0,1,0,1,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,425,1.5,Hybrid,Y,Y,100-400,2006,Y,N,381.6,1,1357.13,2.0,1357.13,3.56
13539,361814303,Standard ,6,Direct Billed to Insured,Installment,Y,43409,31,1985,CHEV P-U         ,Standard,-1,8,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,10000,100-300,100000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,30,30,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,434,1.1,Hybrid,N,N,100-200,2006,N,N,173.84,1,961.89,2.0,961.89,5.53
12443,356941904,Standard ,6,Direct Billed to Insured,Pre-paid,N,43080,35,2006,HOND RIDGELINE   ,Standard,-1,19,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,50-100 ,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,35,53,0,0,0,1,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,2.0,Standard,Y,Y,40-100 ,2006,Y,N,537.42,1,1283.93,2.0,1283.93,2.39
3662,279868419,Standard ,6,Direct Billed to Insured,Pre-paid,N,44082,31,1998,FORD F150        ,Standard,-1,10,1,Farm    ,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,66,68,0,0,0,0,0,0,2,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,8.1,Non-standard,Y,Y,20-50,2006,Y,N,220.48,1,3814.28,2.0,3814.28,17.3
1531,217877323,Standard ,6,Direct Billed to Insured,Installment,N,42980,30,2002,CHEV TAHOE       ,Standard,-1,11,1,Work    ,2,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,11.5,Non-standard,Y,Y,20-50,2006,Y,N,391.14,1,3556.28,2.0,3556.28,9.09
1666,221476039,Standard ,6,Direct Billed to Insured,Pre-paid,N,43086,22,1997,CHEV VENTURE-LS  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,100-300,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,67,67,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,23.5,Hybrid,Y,Y,100-200,2006,Y,N,325.42,1,1345.8,2.0,1345.8,4.14
17305,374810100,Standard ,6,Direct Billed to Insured,Installment,N,43413,31,1998,CHEV PICKUP1500  ,Standard,-1,14,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,434,0.0,Hybrid,Y,Y,20-50,2006,Y,Y,389.02,1,2498.62,2.0,2498.62,6.42
10277,345058205,Standard ,6,Direct Billed to Insured,Installment,N,44119,31,2001,CHEV S10 PICKUP  ,Standard,-1,19,99,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,5000,100-300,100000,N,-1,Y,250,1,1,0,1,0,1,0,0,1,32,32,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,441,2.5,Preferred,N,Y,100-200,2006,Y,N,526.82,1,2668.98,2.0,2668.98,5.07
7268,323795908,Standard ,6,Direct Billed to Insured,Pre-paid,N,42472,32,1993,FORD ECONO E150  ,Standard,-1,2,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,25000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,4.0,Standard,Y,Y,40-100 ,2006,Y,N,277.72,1,54.5,2.0,54.5,0.2
1065,203247641,Standard ,6,Direct Billed to Insured,Pre-paid,N,43372,31,2004,PONT GRAND PRIX  ,Standard,-1,11,1,Work    ,2,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,100-300,50000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,65,66,0,0,0,0,0,0,2,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,28.5,Preferred,N,Y,100-200,2006,Y,N,470.64,1,2561.37,2.0,2561.37,5.44
15453,369282502,Standard ,6,Direct Billed to Insured,Installment,Y,43947,31,2001,CHEV S10 PICKUP  ,Standard,-1,11,1,Work    ,5,5,Unknown,Not Applicable,Y,6,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,439,0.7,Standard,Y,Y,40-100 ,2006,Y,N,380.54,1,2532.35,2.0,2532.35,6.65
327369,366017302,Standard ,6,Direct Billed to Insured,Pre-paid,N,43066,27,2005,JEEP LIBERTY LI  ,Standard,-1,14,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,5000,100-300,50000,N,-1,Y,1000,1,1,0,0,1,0,1,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,430,1.0,Hybrid,Y,Y,100-200,2006,Y,N,523.64,0,0.0,0.0,0.0,0.0
112110,289944515,Standard ,6,Direct Billed to Insured,Pre-paid,N,42978,30,1985,MERC GR MARQUIS  ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,66,66,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,7.5,Hybrid,Y,N,20-50,2006,Y,N,151.58,0,0.0,0.0,0.0,0.0
238989,344272806,Preferred,6,Direct Billed to Insured,Installment,N,43025,35,1999,CADI DEVILLE     ,Intermediate,-1,13,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,,-1,Y,100000,Y,500,1,0,1,0,0,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,3.0,Hybrid,N,Y,,2006,Y,N,575.58,0,0.0,0.0,0.0,0.0
385394,376095001,Standard ,6,Direct Billed to Insured,Pre-paid,N,42897,35,2006,FORD MUSTANG GT  ,High,-1,20,1,Work    ,1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,428,0.5,Preferred,N,Y,20-50,2006,Y,N,768.5,0,0.0,0.0,0.0,0.0
44602,219933323,Standard ,6,Direct Billed to Insured,Installment,Y,43160,15,2000,MAZD 626 LX-ES   ,Standard,-1,14,1,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,431,11.3,Non-standard,Y,Y,20-50,2006,Y,N,442.02,0,0.0,0.0,0.0,0.0
119850,294786315,Standard ,6,Direct Billed to Insured,Installment,N,42913,35,1999,FORD RANGER      ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,7.5,Preferred,Y,Y,100-200,2006,Y,N,372.06,0,0.0,0.0,0.0,0.0
47008,222611522,Standard ,6,Direct Billed to Insured,Installment,N,42974,30,2001,FORD F150        ,Standard,-1,13,1,Work    ,1,5,Unknown,Not Applicable,Y,6,-1,25-50  ,25000,N,-1,Y,1000,1,0,1,1,0,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,429,11.0,Preferred,N,Y,20-50,2006,Y,N,339.2,0,0.0,0.0,0.0,0.0
219112,338055506,Standard ,6,Direct Billed to Insured,Installment,N,42694,13,1998,MBNZ E320        ,Intermediate,-1,20,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,426,3.0,Non-standard,Y,Y,40-100 ,2006,Y,N,534.24,0,0.0,0.0,0.0,0.0
