,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
4663,296025116,Standard ,6,Direct Billed to Insured,Installment,Y,42894,30,1997,DODG RAM PU1500  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,10000,50-100 ,50000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,7.3,Preferred,N,N,40-100 ,2006,Y,N,285.14,1,54.5,2.0,54.5,0.19
15957,371022201,Standard ,6,Direct Billed to Insured,Installment,N,42694,36,1996,CHEV SUBRBN1500  ,Standard,-1,11,1,Work    ,15,5,Unknown,Not Applicable,Y,9,-1,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,31,31,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,426,0.5,Non-standard,Y,Y,40-100 ,2006,Y,N,430.36,1,2330.63,2.0,2330.63,5.42
10377,345565506,Standard ,6,Direct Billed to Insured,Installment,Y,42460,35,1996,NSSN PKP-XE-SE   ,Standard,-1,12,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,100-300,50000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,26,27,0,0,2,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,2.4,Preferred,N,N,100-200,2006,Y,N,144.45,1,54.5,2.392344497607656,54.5,0.38
1241,209246825,Standard ,6,Direct Billed to Insured,Pre-paid,N,42925,35,2000,FORD F250 SPDTY  ,Standard,-1,16,99,Work    ,10,5,Unknown,Not Applicable,Y,7,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,13.1,Preferred,Y,Y,20-50,2006,N,N,507.74,1,61036.88,2.0,61036.88,120.21
3024,267685519,Standard ,6,Direct Billed to Insured,Pre-paid,N,42855,30,2003,TYTA 4RUNSR5-SP  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,9.5,Preferred,N,Y,100-200,2006,Y,N,374.18,1,1295.55,2.0,1295.55,3.46
1066,203285740,Standard ,6,Direct Billed to Insured,Pre-paid,N,42369,35,1994,NSSN MAXIMA GXE  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Alarm Only,Y,9,1000,100-300,50000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,423,28.5,Preferred,Y,N,100-200,2006,Y,N,238.5,1,38.15,2.0,38.15,0.16
4561,294409914,Standard ,6,Direct Billed to Insured,Pre-paid,N,42480,32,1999,FORD F250 SPDTY  ,Standard,-1,14,99,Work    ,16,5,Unknown,Active Disabling,Y,8,1000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,7.0,Preferred,Y,Y,40-100 ,2006,Y,N,531.06,1,6747.51,2.0,6747.51,12.71
18801,380882700,Standard ,6,Direct Billed to Insured,Pre-paid,N,42876,35,1995,HOND ACCORD EX   ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,100-500,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,0.0,Preferred,N,Y,75-300,2006,Y,Y,315.88,1,525.77,2.0,525.77,1.66
9861,342357805,Standard ,6,Direct Billed to Insured,Installment,N,42602,31,1994,OLDS CUT SUP S   ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,426,2.5,Hybrid,N,N,40-100 ,2006,Y,N,131.44,1,58832.75,2.0,58832.75,447.6
3269,272846319,Standard ,6,Direct Billed to Insured,Pre-paid,N,42988,30,2006,TYTA TUNDRA LIM  ,Standard,-1,19,99,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,5000,100-300,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,31,36,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,9.5,Standard,Y,Y,100-200,2006,Y,N,518.34,1,363.17,2.0,363.17,0.7
3541,277750717,Standard ,6,Direct Billed to Insured,Installment,N,43376,31,2005,DODG STRATUS SX  ,Standard,-1,17,99,Pleasure,-1,5,Unknown,Alarm Only,Y,2,5000,50-100 ,35000,N,-1,Y,500,2,0,2,1,1,1,0,0,2,25,56,0,0,1,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,8.5,Preferred,Y,Y,40-100 ,2006,Y,N,498.2,1,43.6,2.0,43.6,0.09
11442,351752905,Standard ,12,Direct Billed to Insured,Pre-paid,N,52173,31,2007,HOND ACCORD      ,Standard,-1,14,1,Work    ,4,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,5000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,21,21,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,N,521,1.6,Hybrid,N,Y,40-100 ,2006,Y,N,1568.8,1,400.92,1.0,400.92,0.26
13386,361069403,Preferred,6,Direct Billed to Insured,Installment,N,43409,31,1998,CHEV MALIBU      ,Standard,-1,7,1,Work    ,30,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,434,1.5,Preferred,N,Y,20-50,2006,Y,N,770.62,1,6729.76,2.0,6729.76,8.73
1350,213116525,Standard ,6,Direct Billed to Insured,Installment,N,43754,20,2005,CHRY PT CRUISER  ,Standard,-1,17,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,N,3,1000,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,437,12.3,Non-standard,Y,Y,100-200,2006,Y,N,517.28,1,1759.81,2.0,1759.81,3.4
7366,324529909,Standard ,6,Direct Billed to Insured,Installment,N,42356,35,2003,TYTA TUNDRA SR5  ,Standard,-1,15,99,Work    ,2,5,Unknown,Alarm Only,Y,5,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,423,4.5,Hybrid,Y,Y,100-200,2006,Y,N,522.58,1,4662.31,2.0,4662.31,8.92
7340,324325510,Standard ,6,Direct Billed to Insured,Pre-paid,N,42551,31,2002,CHEV SILVER1500  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,0,1,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,4.5,Standard,Y,Y,100-200,2006,Y,N,315.88,1,2931.82,2.0,2931.82,9.28
14216,364568401,Standard ,12,Premium Finance,Pre-paid,N,43977,31,2003,TYTA 4RUNSR5-SP  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,25-50  ,25000,N,-1,Y,500,2,1,1,1,1,1,0,0,2,19,42,1,0,0,0,1,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,439,1.0,Standard,N,Y,20-50,2006,Y,N,1318.64,1,1233.59,1.0,1233.59,0.94
4174,288488615,Standard ,6,Direct Billed to Insured,Installment,N,42795,31,2003,CHEV SILVER1500  ,Intermediate,-1,13,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,50-100 ,35000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,7.5,Hybrid,Y,Y,40-100 ,2006,Y,N,311.64,1,4216.34,2.0,4216.34,13.53
13112,360000602,Standard ,6,Direct Billed to Insured,Installment,N,44171,31,2001,CHEV BLAZER      ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,N,6,50000,100-300,50000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,23,23,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,441,1.0,Preferred,N,Y,100-200,2006,N,N,359.3,1,16412.4,3.5486160397445,16412.4,45.68
7883,328583808,Standard ,6,Direct Billed to Insured,Installment,Y,52172,31,2005,CHEV MALIBU LS   ,Standard,-1,14,99,Work    ,7,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,23,23,0,1,0,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,521,3.9,Hybrid,Y,Y,20-50,2006,Y,N,513.04,1,5035.64,2.0,5035.64,9.82
10712,347485005,Standard ,6,Direct Billed to Insured,Installment,N,44169,31,1998,CHEV PICKUP1500  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,0,1,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,2.5,Standard,Y,Y,20-50,2006,Y,N,295.74,1,10507.11,2.0,10507.11,35.53
11792,353531604,Standard ,6,Direct Billed to Insured,Installment,N,43406,31,2001,HYUN ELANTRAGLS  ,Standard,-1,16,1,Work    ,13,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,100-300,50000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,19,19,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,N,Y,434,1.6,Hybrid,N,Y,100-200,2006,Y,N,772.74,1,5321.04,2.0,5321.04,6.89
9553,340536006,Standard ,6,Direct Billed to Insured,Installment,N,42952,30,2006,HOND ACCORD EX   ,Intermediate,-1,15,99,Work    ,3,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,-1,,-1,Y,75000,Y,500,1,1,0,0,1,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,3.0,Hybrid,Y,Y,,2006,Y,N,595.72,1,2785.15,2.0,2785.15,4.68
15838,370696001,Standard ,6,Direct Billed to Insured,Installment,N,44108,31,2002,NSSN MAXIMA      ,Standard,-1,18,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,5000,50-100 ,50000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,0.5,Preferred,Y,Y,40-100 ,2006,Y,N,509.86,1,6967.06,2.0,6967.06,13.66
9700,341403205,Standard ,6,Direct Billed to Insured,Installment,N,43399,31,2004,CHEV SILVERADO   ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Not Applicable,Y,3,1000,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,68,68,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,2.5,Preferred,Y,Y,20-50,2006,Y,N,499.26,1,7493.09,2.0,7493.09,15.01
10315,345255405,Standard ,6,Direct Billed to Insured,Installment,N,42878,35,1973,CHEV C10         ,Standard,-1,8,1,Work    ,10,5,Unknown,Not Applicable,N,9,1000,100-300,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,24,24,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,N,N,Y,428,2.1,Standard,N,N,100-200,2006,Y,N,210.94,1,797.85,2.0,797.85,3.78
13466,361461703,Standard ,6,Direct Billed to Insured,Installment,N,42855,35,1995,HOND ACCORD LX   ,Standard,-1,13,1,Work    ,5,5,Unknown,Not Applicable,Y,9,5000,25-50  ,25000,N,-1,N,-1,1,0,1,1,0,0,0,1,1,19,19,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,428,1.5,Preferred,N,N,20-50,2006,Y,N,234.26,1,180.94,2.0,180.94,0.77
2197,237195340,Standard ,6,Direct Billed to Insured,Installment,Y,43362,31,1988,FORD F150        ,Standard,-1,10,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,25-50  ,25000,N,-1,N,-1,2,1,1,0,2,0,1,1,2,33,38,0,0,0,2,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,20.8,Preferred,Y,N,20-50,2006,Y,N,159.0,1,213.9,2.0,213.9,1.35
2769,258921534,Standard ,6,Direct Billed to Insured,Pre-paid,N,42762,31,1992,FORD F150        ,Standard,-1,2,1,Work    ,22,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,0,1,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,427,17.0,Hybrid,N,N,20-50,2006,Y,N,155.82,1,2082.82,2.0,2082.82,13.37
9681,341316907,Standard ,6,Direct Billed to Insured,Installment,N,44050,18,1991,HOND ACCORD LX   ,Standard,-1,7,99,Work    ,5,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,0,1,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,440,2.6,Preferred,N,Y,20-50,2006,Y,N,301.04,1,44814.41,2.0,44814.41,148.87
243976,345692005,Standard ,6,Direct Billed to Insured,Installment,N,42802,31,1981,CHEV C10 TK      ,Standard,-1,7,99,Work    ,15,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,20,20,0,1,0,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,428,2.0,Non-standard,N,N,20-50,2006,Y,N,146.28,0,0.0,0.0,0.0,0.0
197059,330186909,Standard ,6,Direct Billed to Insured,Installment,Y,43083,27,1997,CHEV CAVALER-RS  ,Standard,-1,12,1,Farm    ,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,54,56,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,430,3.8,Hybrid,N,N,20-50,2006,Y,N,116.6,0,0.0,0.0,0.0,0.0
292833,358542303,Standard ,6,Direct Billed to Insured,Installment,N,43175,31,2002,VLKS JETTA GLS   ,Standard,-1,15,99,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,5000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,431,1.5,Preferred,Y,Y,40-100 ,2006,Y,N,361.46,0,0.0,0.0,0.0,0.0
272136,353483904,Standard ,6,Direct Billed to Insured,Installment,N,43647,20,1977,DATSUN 280Z      ,Standard,-1,6,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,50-100 ,50000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,436,2.0,Hybrid,N,N,40-100 ,2006,Y,N,160.06,0,0.0,0.0,0.0,0.0
403987,380788000,Standard ,6,Direct Billed to Insured,Pre-paid,N,42361,30,1994,NSSN SENTRA      ,Standard,-1,10,1,Work    ,5,5,Unknown,Not Applicable,N,9,2000,50-100 ,50000,N,-1,N,-1,1,0,1,0,1,0,1,0,0,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,423,0.0,Non-standard,Y,N,40-100 ,2006,Y,Y,180.2,0,0.0,0.0,0.0,0.0
83652,268294620,Standard ,6,Direct Billed to Insured,Pre-paid,N,43363,31,1996,DODG RAM PU1500  ,Standard,-1,12,99,Work    ,10,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,433,10.0,Non-standard,N,N,20-50,2006,Y,N,137.8,0,0.0,0.0,0.0,0.0
61531,238163540,Standard ,6,Direct Billed to Insured,Pre-paid,N,42409,32,2001,HOND CR-V LX     ,Standard,-1,8,99,Work    ,10,5,Unknown,Not Applicable,Y,6,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,20.5,Standard,N,Y,100-200,2006,Y,N,486.54,0,0.0,0.0,0.0,0.0
341249,368940701,Preferred,6,Direct Billed to Insured,Installment,N,43073,27,1987,CHEV S10 PICKUP  ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,430,0.5,Hybrid,N,N,20-50,2006,Y,N,190.8,0,0.0,0.0,0.0,0.0
