,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
15813,370629100,Standard ,6,Direct Billed to Insured,Installment,N,42353,32,2006,HOND HONDA ODYSSE,Standard,-1,16,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,423,0.0,Standard,Y,Y,100-200,2006,Y,Y,585.12,1,911.37,2.0,911.37,1.56
11515,352147108,Standard ,12,Premium Finance,Pre-paid,N,43169,30,2000,CHEV SILVER1500  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,7,-1,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,18,18,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,431,1.0,Standard,Y,N,20-50,2006,Y,N,1113.0,1,54.5,1.0,54.5,0.05
1239,209207819,Standard ,6,Direct Billed to Insured,Installment,N,42475,35,1995,FORD F150        ,Standard,-1,10,99,Work    ,10,5,Unknown,Active Disabling,Y,9,-1,100-300,35000,N,-1,N,-1,1,1,0,1,0,0,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,9.5,Preferred,Y,N,100-200,2006,Y,N,220.48,1,5240.43,2.0,5240.43,23.77
12627,357810404,Standard ,6,Direct Billed to Insured,Pre-paid,N,43432,31,2005,GMC  YUKON XL D  ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,434,2.0,Preferred,Y,Y,20-50,2006,Y,N,444.14,1,1816.27,2.0,1816.27,4.09
6422,316161710,Standard ,6,Direct Billed to Insured,Installment,N,43175,31,2003,HOND ACCORD LX   ,Standard,-1,11,99,Work    ,6,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,25-50  ,25000,N,-1,Y,250,1,0,1,1,0,1,0,0,1,27,27,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,431,5.0,Preferred,N,Y,20-50,2006,Y,N,469.58,1,606.21,2.0,606.21,1.29
7177,322860208,Standard ,6,Direct Billed to Insured,Pre-paid,N,42746,31,2002,CHEV TRAILBLZR   ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,427,4.0,Standard,N,Y,20-50,2006,Y,N,287.26,1,1427.89,2.0,1427.89,4.97
1575,218992225,Standard ,6,Direct Billed to Insured,Installment,N,43992,31,2002,FORD EXPLOR XLT  ,Standard,-1,11,1,Work    ,4,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,5000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,439,11.6,Preferred,Y,Y,100-200,2006,Y,N,403.86,1,1535.41,2.0,1535.41,3.8
9510,340227005,Standard ,6,Direct Billed to Insured,Pre-paid,N,43098,35,2003,DODG NEON        ,Standard,-1,18,99,Work    ,3,5,Unknown,Alarm Only,Y,4,5000,100-300,100000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,37,51,0,0,0,1,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,2.5,Hybrid,Y,Y,100-200,2006,Y,N,639.18,1,6183.73,2.0,6183.73,9.67
3325,273912320,Standard ,6,Direct Billed to Insured,Installment,N,43011,35,1998,TYTA RAV4        ,Standard,-1,15,99,Work    ,8,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,Y,250,1,0,1,0,0,0,0,1,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,9.5,Hybrid,Y,Y,40-100 ,2006,Y,N,548.02,1,3149.7,2.0,3149.7,5.75
13500,361604902,Preferred,6,Direct Billed to Insured,Installment,N,42397,35,2005,NSSN ALTIMA BAS  ,Standard,-1,13,99,Pleasure,-1,5,Unknown,Alarm Only,Y,2,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,29,29,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,423,1.0,Hybrid,Y,Y,20-50,2006,Y,N,703.84,2,359.16,4.0,179.58,0.51
3586,278486717,Standard ,6,Direct Billed to Insured,Pre-paid,N,42481,37,2004,JAG  X-TYPE AWD  ,Standard,-1,18,1,Work    ,8,5,Unknown,Active Disabling,Y,3,10000,100-300,100000,N,-1,Y,1000,1,1,0,0,1,1,0,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,8.5,Non-standard,Y,Y,100-200,2006,Y,N,540.6,1,3917.46,2.0,3917.46,7.25
16858,373519300,Standard ,6,Direct Billed to Insured,Installment,N,42462,35,1988,MERC TOPAZ GS    ,Standard,-1,8,99,Work    ,10,5,Unknown,Not Applicable,N,9,-1,50-100 ,50000,N,-1,N,-1,2,1,1,2,0,1,0,1,2,25,47,0,0,1,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,0.0,Non-standard,N,N,40-100 ,2006,N,Y,92.45,1,43.6,3.538570417551309,43.6,0.47
57,167354533,Standard ,6,Direct Billed to Insured,Installment,N,42922,35,1984,CHEV S10         ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,71,71,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,429,16.0,Hybrid,N,N,20-50,2006,Y,N,124.02,1,36901.11,2.0,36901.11,297.54
9616,340886904,Standard ,12,Direct Billed to Insured,Pre-paid,N,43001,35,2003,BMW  325I        ,Standard,-1,15,99,Pleasure,-1,5,Unknown,Alarm Only,Y,4,-1,250-500,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,430,3.0,Hybrid,Y,Y,100-400,2006,Y,N,1408.74,1,1593.7,1.0,1593.7,1.13
15051,367796701,Standard ,6,Direct Billed to Insured,Installment,N,43070,27,2003,MERC GRMRLS-LSE  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,5000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,0.5,Hybrid,N,Y,100-200,2006,Y,N,413.4,1,870.64,2.0,870.64,2.11
8773,335414607,Standard ,6,Direct Billed to Insured,Installment,N,42781,31,2001,TYTA CAMRY       ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Active Disabling,Y,7,10000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,3.5,Preferred,Y,Y,100-200,2006,Y,N,393.26,1,199.19,2.0,199.19,0.51
1725,222982639,Standard ,6,Direct Billed to Insured,Pre-paid,N,Unknown,30,1997,FORD TAURUS GL   ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,81,81,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,Unknown,23.5,Preferred,N,Y,20-50,2006,Y,N,301.04,1,1899.41,2.0,1899.41,6.31
14713,366344102,Standard ,12,Premium Finance,Pre-paid,N,43348,31,2005,TYTA RAV4 BASE-  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,2,2000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,0.5,Standard,Y,Y,20-50,2006,Y,N,937.04,1,2180.0,1.0,2180.0,2.33
343,179742540,Standard ,6,Direct Billed to Insured,Installment,N,42549,31,1992,CHEV PICKUP1500  ,Standard,-1,5,99,Work    ,10,5,Unknown,Not Applicable,N,9,-1,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,34.8,Hybrid,Y,Y,100-200,2006,Y,N,281.96,1,391.15,2.0,391.15,1.39
445,184083631,Standard ,6,Direct Billed to Insured,Installment,N,42377,13,2001,CHEV S10 PICKUP  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,7,5000,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,423,14.6,Non-standard,Y,Y,20-50,2006,Y,N,234.26,1,1827.2,2.0,1827.2,7.8
1060,202983226,Standard ,6,Direct Billed to Insured,Installment,N,42988,30,2005,HOND CIVIC EX    ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,2000,100-300,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,13.0,Standard,Y,Y,100-200,2006,Y,N,519.4,1,723.62,2.0,723.62,1.39
14640,366073802,Standard ,6,Direct Billed to Insured,Pre-paid,N,42874,30,2004,FORD EXPLORER S  ,Standard,-1,11,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,1.0,Standard,Y,Y,100-200,2006,Y,N,321.18,1,31.41,2.0,31.41,0.1
11295,351012204,Standard ,6,Direct Billed to Insured,Pre-paid,N,43022,30,2003,CHEV SILVER1500  ,Standard,-1,13,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,-1,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,2.0,Preferred,Y,Y,100-200,2006,Y,N,482.3,1,94.4,2.0,94.4,0.2
2608,252529838,Standard ,6,Direct Billed to Insured,Pre-paid,Y,43848,31,1992,BUIK LESABRE CU  ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,25-50  ,25000,N,-1,Y,100,1,1,0,0,1,1,0,0,1,86,86,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,18.7,Preferred,Y,Y,20-50,2006,Y,N,304.22,1,49.05,2.0,49.05,0.16
8791,335545708,Standard ,6,Direct Billed to Insured,Installment,Y,43050,35,1997,FORD RANGER      ,Standard,-1,7,1,Work    ,14,5,Unknown,Alarm Only,Y,9,5000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,24,24,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,430,2.9,Hybrid,N,Y,40-100 ,2006,Y,N,424.0,1,1865.19,2.0,1865.19,4.4
3652,279699417,Standard ,6,Direct Billed to Insured,Installment,N,43894,31,2001,CHEV SILVER1500  ,Standard,-1,13,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,-1,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,72,72,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,8.5,Standard,Y,Y,20-50,2006,Y,N,417.64,1,1091.07,2.0,1091.07,2.61
6011,311876310,Standard ,6,Direct Billed to Insured,Installment,N,42795,31,2006,FORD F-150 SUPE  ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,73,73,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,427,5.0,Hybrid,N,Y,100-200,2006,Y,N,502.44,1,1092.88,2.0,1092.88,2.18
12950,359260101,Standard ,12,Premium Finance,Pre-paid,N,44249,16,2000,JEEP WRAGLR SPT  ,Standard,-1,13,99,Work    ,2,5,Unknown,Not Applicable,Y,7,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,28,28,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,442,1.0,Hybrid,Y,Y,20-50,2006,Y,N,975.2,1,1265.24,1.0,1265.24,1.3
1701,222321721,Standard ,12,Direct Billed to Insured,Pre-paid,N,42967,30,2007,TYTA CAMRY HYBRID,Standard,-1,17,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,5000,250-500,250000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,78,78,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,24.0,Preferred,Y,Y,100-400,2006,Y,N,1026.08,1,1320.11,1.0,1320.11,1.29
9850,342285506,Standard ,6,Direct Billed to Insured,Installment,Y,44161,31,2003,CHEV SILVER1500  ,Standard,-1,13,99,Work    ,3,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,5000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,30,30,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,441,2.3,Preferred,N,Y,40-100 ,2006,Y,N,534.24,1,5865.01,2.0,5865.01,10.98
39402,214418424,Standard ,6,Direct Billed to Insured,Pre-paid,N,42770,31,1992,FORD EXPLORER    ,Standard,-1,5,1,Work    ,6,5,Unknown,Not Applicable,N,9,-1,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,12.0,Standard,Y,Y,100-200,2006,Y,N,260.76,0,0.0,0.0,0.0,0.0
31556,205923225,Standard ,6,Direct Billed to Insured,Installment,N,42466,35,2003,DODG RAM PU1500  ,Intermediate,-1,15,1,Work    ,12,5,Unknown,Alarm Only,Y,4,-1,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,13.5,Preferred,Y,Y,20-50,2006,Y,N,456.86,0,0.0,0.0,0.0,0.0
269827,352912304,Standard ,6,Direct Billed to Insured,Installment,N,44124,31,1997,LINC TOWNCAR EX  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,68,68,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,2.0,Non-standard,N,Y,20-50,2006,Y,N,345.56,0,0.0,0.0,0.0,0.0
172020,320425408,Standard ,12,Direct Billed to Insured,Pre-paid,Y,42991,30,1986,CHEV C10         ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,429,4.0,Hybrid,N,N,20-50,2006,Y,N,214.12,0,0.0,0.0,0.0,0.0
388884,376789100,Standard ,6,Direct Billed to Insured,Installment,N,44251,16,2000,FORD EXPDTNEDBR  ,Standard,-1,14,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,442,0.0,Preferred,N,Y,20-50,2006,Y,Y,467.46,0,0.0,0.0,0.0,0.0
327329,366000605,Standard ,6,Direct Billed to Insured,Installment,Y,42361,30,2006,NSSN TITAN XE-S  ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Alarm Only,Y,2,5000,100-300,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,423,1.1,Non-standard,N,Y,100-200,2006,Y,N,500.32,0,0.0,0.0,0.0,0.0
215845,336976107,Standard ,6,Direct Billed to Insured,Installment,N,42762,31,2006,FORD EXPEDITION  ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,3.5,Standard,Y,Y,100-200,2006,Y,N,473.82,0,0.0,0.0,0.0,0.0
81245,266227519,Standard ,6,Direct Billed to Insured,Pre-paid,N,43549,17,2005,LINC NAVIGATOR   ,Standard,-1,17,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,50000,,-1,Y,300000,Y,250,1,0,1,1,0,1,0,0,1,24,24,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,435,9.5,Non-standard,N,Y,,2006,N,N,457.54,0,0.0,0.0,0.0,0.0
