,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
15156,368189301,Standard ,6,Direct Billed to Insured,Installment,N,42562,31,2005,JEEP WRANGLER U  ,Standard,-1,17,99,Pleasure,-1,5,Unknown,Not Applicable,Y,2,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,0.5,Standard,Y,Y,100-200,2006,Y,N,539.54,1,9392.88,2.0,9392.88,17.41
11818,353635502,Preferred,12,Premium Finance,Pre-paid,N,42952,30,2005,CHEV TAHOE LS-L  ,Standard,-1,13,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,5000,100-300,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,26,29,0,0,2,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,429,2.0,Preferred,Y,Y,100-200,2006,Y,N,1573.04,1,802.8,1.0,802.8,0.51
4892,298866715,Standard ,6,Direct Billed to Insured,Installment,N,43890,31,2005,DODG RAM PICKUP  ,Intermediate,-1,17,3,Pleasure,-1,5,Unknown,Not Applicable,Y,2,5000,25-50  ,25000,N,-1,Y,250,1,0,1,1,0,0,0,1,1,19,19,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,N,Y,438,6.6,Non-standard,Y,Y,20-50,2006,Y,N,1043.04,1,33773.08,2.0,33773.08,32.38
18049,377453100,Standard ,12,Premium Finance,Pre-paid,N,43848,31,2001,GMC  SIERRA1500  ,Standard,-1,14,3,Work    ,9,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,2000,50-100 ,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,19,20,1,1,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,438,0.0,Preferred,N,Y,40-100 ,2006,Y,Y,1578.34,1,3304.45,1.0,3304.45,2.09
15322,368839301,Standard ,6,Direct Billed to Insured,Pre-paid,N,42482,35,1994,CHEV GEOTKR-LSI  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,50-100 ,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,0.5,Preferred,Y,N,40-100 ,2006,Y,N,238.5,1,349.94,2.0,349.94,1.47
6355,315595811,Standard ,6,Direct Billed to Insured,Installment,Y,42460,35,2005,CHEV AVALANCHE   ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,10000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,4.8,Preferred,Y,Y,100-200,2006,Y,N,491.84,1,441.69,2.0,441.69,0.9
399,182296133,Standard ,6,Direct Billed to Insured,Installment,Y,43666,31,1996,CADI DEVILLE     ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,50-100 ,50000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,72,72,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,436,14.6,Hybrid,Y,Y,40-100 ,2006,Y,N,368.88,1,441.79,2.0,441.79,1.2
773,194488830,Standard ,6,Direct Billed to Insured,Installment,Y,43653,31,1992,OLDS CUT SUP S   ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,436,13.8,Hybrid,N,Y,20-50,2006,Y,N,295.74,1,430.72,2.0,430.72,1.46
7111,322208809,Standard ,6,Direct Billed to Insured,Installment,N,42593,30,1999,HOND ACCORD LX   ,Standard,-1,12,1,Work    ,32,5,Unknown,Not Applicable,Y,8,-1,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,4.5,Non-standard,Y,Y,20-50,2006,Y,N,391.14,1,4845.12,2.0,4845.12,12.39
2936,265795220,Standard ,6,Direct Billed to Insured,Installment,N,43373,26,2003,HYUN SNTAGLS-LX  ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Not Applicable,Y,4,5000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,79,79,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,433,10.0,Hybrid,N,Y,100-200,2006,Y,N,481.24,1,6468.82,2.0,6468.82,13.44
17442,375239601,Preferred,6,Direct Billed to Insured,Installment,N,44124,31,1992,FORD CWN VIC LX  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,79,79,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,N,441,0.5,Non-standard,N,N,20-50,2006,Y,N,169.6,1,14088.18,2.0,14088.18,83.07
4732,296685215,Standard ,6,Direct Billed to Insured,Installment,Y,43878,31,2006,MAZD MAZDA6 I-I  ,Standard,-1,16,1,Work    ,2,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,5000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,6.5,Standard,N,Y,20-50,2006,Y,N,463.22,1,11827.86,2.0,11827.86,25.53
11697,353063403,Standard ,6,Direct Billed to Insured,Pre-paid,N,42578,30,2004,TYTA CAMRY LE-C  ,Standard,-1,12,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,28,28,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,1.5,Preferred,Y,Y,40-100 ,2006,N,N,106.21,1,566.8,8.417508417508419,566.8,5.34
5504,305987211,Standard ,6,Direct Billed to Insured,Installment,N,43083,27,1999,SATN SL2         ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,Y,8,5000,100-300,100000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,6.8,Non-standard,N,Y,100-200,2006,Y,N,394.32,1,54.5,2.0,54.5,0.14
12174,355593704,Standard ,6,Direct Billed to Insured,Installment,Y,42569,30,1984,CHEV CAMARO SPT  ,Standard,-1,12,1,Work    ,3,5,Unknown,Not Applicable,N,9,5000,50-100 ,50000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,29,29,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,1,N,Y,N,425,1.3,Hybrid,N,N,40-100 ,2006,N,N,121.18,1,58.86,4.022526146419952,58.86,0.49
17021,374013600,Standard ,12,Premium Finance,Pre-paid,N,42568,30,2000,DODG INTREPID    ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,5000,25-50  ,25000,N,-1,Y,250,1,0,1,0,0,0,0,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,425,0.0,Non-standard,N,Y,20-50,2006,Y,Y,931.74,1,4066.57,1.0,4066.57,4.36
8857,335907903,Standard ,12,Premium Finance,Pre-paid,N,43414,26,2001,PLYM NEON-LX     ,Standard,-1,17,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,5000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,21,21,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,434,3.5,Hybrid,N,Y,40-100 ,2006,N,N,1274.25,1,10900.0,1.0766580534022394,10900.0,8.55
8397,332629706,Preferred,6,Direct Billed to Insured,Pre-paid,N,42525,35,1981,CHEY C-10 P-U    ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,100-300,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,75,75,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,425,3.0,Non-standard,N,N,100-200,2006,Y,N,213.06,1,2114.37,2.0,2114.37,9.92
10213,344696605,Standard ,6,Direct Billed to Insured,Installment,N,43424,31,2000,VLKS NWBETLEGLS  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,-1,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,434,2.1,Hybrid,Y,Y,40-100 ,2006,Y,N,325.42,1,1717.43,2.0,1717.43,5.28
1031,202208126,Standard ,6,Direct Billed to Insured,Installment,Y,52173,31,1994,CHRY LHS         ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,60,60,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,521,12.7,Hybrid,Y,Y,20-50,2006,Y,N,368.88,2,213.37,4.0,106.685,0.58
16509,372466300,Standard ,6,Direct Billed to Insured,Installment,N,43402,26,1994,LINC TOWNCAR CA  ,Standard,-1,14,1,Work    ,10,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,434,0.0,Non-standard,N,Y,20-50,2006,Y,Y,180.63,1,5771.77,4.06669377795852,5771.77,31.95
8896,336179808,Standard ,6,Direct Billed to Insured,Installment,N,42862,30,1996,CHEV CAMARO-RS   ,Standard,-1,17,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,100-300,100000,N,-1,N,-1,1,0,1,1,0,0,0,1,1,19,19,1,0,0,0,0,0,0,0,Y,With Driver Training           ,Not Eligible for Good Student Credit,0,Y,Y,Y,428,3.5,Preferred,N,N,100-200,2006,Y,N,213.06,1,3666.86,2.0,3666.86,17.21
13960,363657602,Standard ,6,Direct Billed to Insured,Installment,N,43361,31,2000,BUIK REG LS-LSE  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,50-100 ,35000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,31,31,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,1.0,Non-standard,N,Y,40-100 ,2006,Y,N,339.2,1,279.6,2.0,279.6,0.82
7089,321936908,Standard ,6,Direct Billed to Insured,Pre-paid,N,42462,35,1999,CADI CATERA-SPT  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,424,4.0,Non-standard,N,Y,100-200,2006,Y,N,368.88,1,54.5,2.0,54.5,0.15
3507,277248017,Standard ,6,Direct Billed to Insured,Pre-paid,N,43081,27,2002,LEXS RX 300 AWD  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,-1,250-500,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,430,8.5,Standard,Y,Y,100-400,2006,Y,N,457.92,1,1579.5,2.0,1579.5,3.45
2253,239025441,Standard ,6,Direct Billed to Insured,Pre-paid,N,42921,35,2004,MITS GALANT ES   ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Active Disabling,Y,4,1000,100-300,50000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,17,17,1,0,0,0,0,0,0,0,Y,With Driver Training           ,Eligible for Good Student Credit    ,0,N,N,Y,429,20.6,Preferred,Y,Y,100-200,2006,Y,N,606.32,1,1029.23,2.0,1029.23,1.7
11880,353921604,Standard ,6,Direct Billed to Insured,Pre-paid,N,42384,37,2005,FORD TAURUS SE   ,Standard,-1,10,99,Pleasure,-1,5,Unknown,Not Applicable,Y,2,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,423,1.6,Hybrid,Y,Y,100-200,2006,Y,N,399.62,1,2561.97,2.0,2561.97,6.41
2546,249896837,Standard ,6,Direct Billed to Insured,Pre-paid,N,42593,30,2004,FORD F-250 SUPE  ,Standard,-1,18,1,Farm    ,-1,5,Unknown,Not Applicable,Y,3,1000,250-500,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,18.5,Hybrid,Y,Y,100-400,2006,Y,N,454.74,1,326.49,2.0,326.49,0.72
5221,302609814,Standard ,6,Direct Billed to Insured,Installment,N,43374,31,2002,BMW  325CI       ,Standard,-1,21,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,100-300,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,28,28,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,6.1,Non-standard,N,Y,100-200,2006,Y,N,595.72,1,323.74,2.0,323.74,0.54
8245,331455708,Standard ,6,Direct Billed to Insured,Pre-paid,N,42510,19,1996,HOND ACCORD LX   ,Standard,-1,12,1,Work    ,9,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,425,3.5,Hybrid,N,Y,20-50,2006,Y,N,166.42,1,8787.09,2.0,8787.09,52.8
404231,380856000,Standard ,6,Direct Billed to Insured,Pre-paid,N,43382,31,1996,FORD TBRD LXSVT  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,72,72,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,433,0.0,Standard,N,N,100-200,2006,N,Y,113.5,0,0.0,0.0,0.0,0.0
176529,322406809,Standard ,6,Direct Billed to Insured,Pre-paid,N,42857,35,1995,CHEV CAVALIER    ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,30,30,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,4.5,Standard,N,Y,20-50,2006,Y,N,263.94,0,0.0,0.0,0.0,0.0
267139,352260403,Standard ,6,Direct Billed to Insured,Installment,N,42946,30,1999,INFI I30-I30T    ,Standard,-1,18,99,Work    ,3,5,Unknown,Not Applicable,Y,8,1000,25-50  ,25000,N,-1,Y,500,3,2,1,1,2,1,1,0,3,30,36,0,0,0,3,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,1.5,Preferred,N,Y,20-50,2006,Y,N,492.9,0,0.0,0.0,0.0,0.0
234818,342955105,Standard ,6,Direct Billed to Insured,Pre-paid,N,43434,31,2002,TYTA TUNDRA SR5  ,Standard,-1,15,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,5000,50-100 ,50000,N,-1,Y,1000,1,1,0,0,1,1,0,0,1,74,74,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,2.5,Non-standard,Y,Y,40-100 ,2006,Y,N,283.02,0,0.0,0.0,0.0,0.0
194471,329211207,Preferred,6,Direct Billed to Insured,Installment,N,42405,32,2002,CHEV MALIBU      ,Standard,-1,10,1,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,-1,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,424,3.5,Standard,N,Y,20-50,2006,Y,N,652.96,0,0.0,0.0,0.0,0.0
171982,320411509,Standard ,6,Direct Billed to Insured,Installment,N,43671,31,2003,CHEV TRACKER LT  ,Standard,-1,17,1,Work    ,20,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,-1,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,23,23,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,N,436,4.5,Non-standard,N,Y,20-50,2006,N,N,679.46,0,0.0,0.0,0.0,0.0
55108,230873821,Standard ,6,Direct Billed to Insured,Pre-paid,N,43369,31,1996,ACUR 2.5TL PREM  ,Standard,-1,17,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,25-50  ,25000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,10.5,Hybrid,Y,N,20-50,2006,Y,N,233.2,0,0.0,0.0,0.0,0.0
76204,259427235,Standard ,6,Direct Billed to Insured,Pre-paid,N,42868,35,1993,JEEP WRNGLR-SPT  ,Standard,-1,11,99,Farm    ,-1,5,Unknown,Not Applicable,N,9,5000,100-300,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,17.5,Preferred,Y,N,100-200,2006,N,N,85.35,0,0.0,0.0,0.0,0.0
