,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
16623,372822001,Standard ,6,Direct Billed to Insured,Installment,N,42849,35,1999,DODG DURANGO     ,Standard,-1,14,1,Work    ,8,5,Unknown,Not Applicable,Y,8,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,31,31,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,428,0.5,Preferred,N,Y,20-50,2006,N,N,439.9,1,1907.02,2.0,1907.02,4.34
14168,364414202,Standard ,6,Direct Billed to Insured,Installment,N,43375,31,1994,HOND ACCORD LX   ,Standard,-1,10,2,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,Y,500,2,0,2,2,0,1,0,0,2,20,33,0,1,0,1,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,433,1.0,Non-standard,N,Y,40-100 ,2006,Y,N,180.96,1,744.36,3.5727045373347632,744.36,4.11
6239,314423911,Standard ,6,Direct Billed to Insured,Installment,N,42559,30,2002,FORD EXPLOR XLT  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,-1,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,425,5.5,Hybrid,Y,Y,100-200,2006,Y,N,424.0,1,22846.38,2.0,22846.38,53.88
4658,295954917,Standard ,6,Direct Billed to Insured,Installment,Y,42568,30,2001,MAZD TRIBUTE LX  ,Standard,-1,10,99,Work    ,14,5,Unknown,Active Disabling,Y,7,5000,100-300,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,40,60,0,0,0,0,1,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,425,7.4,Hybrid,Y,Y,100-200,2006,Y,N,481.24,2,4512.86,4.0,2256.43,9.38
12431,356898704,Standard ,6,Direct Billed to Insured,Pre-paid,N,42873,35,1997,CHEV ASTRO       ,Standard,-1,7,1,Farm    ,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,61,61,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,2.0,Standard,Y,Y,40-100 ,2006,Y,N,248.04,1,4718.82,2.0,4718.82,19.02
10945,348889205,Standard ,6,Direct Billed to Insured,Installment,N,43855,31,1999,DODG DURANGO     ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,438,2.0,Standard,Y,Y,40-100 ,2006,Y,N,394.32,1,2423.55,2.0,2423.55,6.15
1820,225819821,Standard ,6,Direct Billed to Insured,Pre-paid,N,44246,16,2003,CHEV SILVER1500  ,Standard,-1,13,1,Work    ,5,5,Unknown,Active Disabling,Y,4,1000,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,68,74,0,0,0,0,0,0,1,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,442,10.5,Hybrid,N,Y,20-50,2006,Y,N,414.46,1,2141.52,2.0,2141.52,5.17
14714,366345501,Standard ,6,Direct Billed to Insured,Pre-paid,N,43847,31,1997,HOND ACCORD LX   ,Standard,-1,13,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,Y,1000,1,1,0,0,1,1,0,0,1,30,30,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,438,0.5,Hybrid,Y,Y,100-200,2006,N,N,37.14,1,3485.61,17.241379310344826,3485.61,93.85
914,198643725,Standard ,6,Direct Billed to Insured,Installment,N,42521,35,1998,CHEV TAHOE-LSLT  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,50-100 ,35000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,12.5,Non-standard,Y,Y,40-100 ,2006,Y,N,309.52,1,424.61,2.0,424.61,1.37
10791,348000304,Standard ,6,Direct Billed to Insured,Installment,N,43888,31,2000,TYTA CELICA GT   ,Standard,-1,17,1,Pleasure,-1,5,Unknown,Not Applicable,Y,7,10000,,-1,Y,75000,N,-1,1,0,1,1,0,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,438,2.0,Standard,N,Y,,2006,Y,N,159.0,1,537.92,2.0,537.92,3.38
2743,257647435,Standard ,6,Direct Billed to Insured,Installment,N,44119,31,2006,CHEV COLORADO C  ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,5000,100-300,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,81,82,0,0,0,0,0,0,0,2,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,441,17.5,Preferred,Y,Y,100-200,2006,Y,N,550.14,1,22633.83,2.0,22633.83,41.14
7241,323566912,Preferred,6,Direct Billed to Insured,Installment,N,43065,27,1995,MAZD MIATA       ,Sports Premium,-1,12,1,Work    ,5,5,Unknown,Not Applicable,Y,9,1000,50-100 ,35000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,4.6,Hybrid,Y,Y,40-100 ,2006,N,N,117.76,2,10201.68,19.047619047619047,5100.84,86.63
16353,372045900,Standard ,6,Direct Billed to Insured,Pre-paid,N,43658,31,2002,JEEP LIBERTYLTD  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,5,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,436,0.0,Preferred,Y,Y,20-50,2006,Y,Y,405.98,1,1513.62,2.0,1513.62,3.73
11965,354462206,Preferred,6,Direct Billed to Insured,Installment,Y,95149,30,1993,FORD CWN VIC PI  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,951,1.9,Hybrid,N,N,20-50,2006,Y,N,177.02,1,6153.04,2.0,6153.04,34.76
16692,373059900,Standard ,6,Direct Billed to Insured,Pre-paid,N,42790,31,2003,CHEV TAHOE       ,Standard,-1,12,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,20,20,0,1,0,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,427,0.0,Standard,N,Y,20-50,2006,Y,Y,378.42,1,900.02,2.0,900.02,2.38
132,170608641,Standard ,6,Direct Billed to Insured,Pre-paid,N,42562,31,1996,FORD EXPLORER    ,Standard,-1,6,1,Work    ,13,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,2,1,1,1,1,1,1,0,2,49,50,0,0,0,0,1,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,40.9,Standard,Y,Y,20-50,2006,Y,N,277.72,1,1845.89,2.0,1845.89,6.65
14142,364362001,Standard ,6,Direct Billed to Insured,Pre-paid,N,43366,31,2000,FORD MUSTANG     ,Standard,-1,18,1,Pleasure,-1,5,Unknown,Not Applicable,Y,7,-1,25-50  ,25000,N,-1,N,-1,2,1,1,1,1,0,1,1,2,16,44,1,0,0,0,1,0,0,0,Y,With Driver Training           ,Eligible for Good Student Credit    ,0,N,Y,Y,433,0.5,Preferred,N,N,20-50,2006,Y,N,273.48,1,723.07,2.0,723.07,2.64
366,180957720,Standard ,6,Direct Billed to Insured,Pre-paid,N,42857,35,1997,CHEV SUBRBN1500  ,Standard,-1,12,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,100-300,50000,N,-1,Y,1000,2,1,1,0,2,1,1,0,2,44,47,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,10.0,Standard,Y,Y,100-200,2006,Y,N,344.5,1,227.23,2.0,227.23,0.66
13955,363632502,Standard ,6,Direct Billed to Insured,Installment,Y,43979,31,1996,TYTA AVLNXL-XLS  ,Standard,-1,13,1,Work    ,1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,35000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,439,0.8,Standard,N,Y,40-100 ,2006,Y,N,189.32,1,4464.64,4.13564929693962,4464.64,23.58
14763,366626201,Standard ,6,Direct Billed to Insured,Installment,N,43169,30,1996,DODG STRATUS     ,Standard,-1,8,99,Work    ,12,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,431,0.5,Standard,N,Y,20-50,2006,N,N,51.2,1,3191.25,12.062726176115804,3191.25,62.33
5986,311550710,Standard ,6,Direct Billed to Insured,Pre-paid,N,42359,30,1993,OLDS 98 REG EL   ,Standard,-1,8,1,Work    ,6,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,423,5.0,Hybrid,Y,Y,100-200,2006,Y,N,337.08,1,43.6,2.0,43.6,0.13
10059,343700406,Standard ,6,Direct Billed to Insured,Installment,Y,43073,27,1996,MITS ECLIPSE GS  ,Standard,-1,18,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,2.9,Hybrid,N,N,20-50,2006,N,N,145.22,2,103.55,4.0,51.775,0.71
16925,373700900,Standard ,6,Direct Billed to Insured,Installment,N,42874,30,2001,CHEV TAHOE       ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,0.0,Preferred,Y,Y,100-200,2006,Y,Y,332.84,1,2137.81,2.0,2137.81,6.42
7532,325876009,Standard ,6,Direct Billed to Insured,Pre-paid,N,52168,31,2004,CHEV SILVERADO   ,Standard,-1,16,99,Farm    ,-1,5,Unknown,Alarm Only,Y,3,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,26,26,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,521,4.1,Preferred,N,Y,20-50,2006,Y,N,446.26,1,940.38,2.0,940.38,2.11
7717,327309208,Standard ,6,Direct Billed to Insured,Installment,N,42450,19,1995,JEEP GR CHR LAR  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,16,16,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,N,Y,424,11.7,Standard,Y,N,100-200,2006,Y,N,85.57,1,3060.53,10.764262648008614,3060.53,35.77
5421,305166911,Standard ,6,Direct Billed to Insured,Installment,N,44113,31,1994,FORD RANGER      ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,5.5,Hybrid,Y,Y,20-50,2006,Y,N,222.6,1,891.31,2.0,891.31,4.0
1044,202492626,Standard ,6,Direct Billed to Insured,Pre-paid,N,43066,27,1999,DODG RAM PU1500  ,Standard,-1,15,1,Farm    ,-1,5,Unknown,Not Applicable,Y,9,-1,100-300,100000,N,-1,N,-1,2,1,1,0,2,1,1,0,2,70,71,0,0,0,0,0,0,0,2,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,13.0,Hybrid,Y,N,100-200,2006,Y,N,220.48,1,54.5,2.0,54.5,0.25
591,189060928,Standard ,6,Direct Billed to Insured,Pre-paid,N,42480,32,1996,CHEV ASTRO       ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,250-500,250000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,14.0,Preferred,N,Y,100-400,2006,Y,N,354.04,1,844.63,2.0,844.63,2.39
44475,219796039,Standard ,6,Direct Billed to Insured,Pre-paid,N,44128,31,1994,BUIK CENTURY SP  ,Standard,-1,5,1,Farm    ,-1,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,79,79,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,441,24.0,Standard,N,Y,20-50,2006,Y,N,173.84,0,0.0,0.0,0.0,0.0
31730,206143525,Standard ,6,Direct Billed to Insured,Installment,N,42467,32,2007,ACUR RDX         ,Standard,-1,12,1,Work    ,10,5,Unknown,Active Disabling,Y,1,1000,100-300,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,12.5,Preferred,Y,Y,100-200,2006,Y,N,524.7,0,0.0,0.0,0.0,0.0
312854,363046102,Standard ,6,Direct Billed to Insured,Installment,N,43011,30,2005,DODG RAM PICKUP  ,Standard,-1,16,99,Work    ,14,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,5000,100-300,100000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,27,47,0,0,1,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,1.0,Hybrid,Y,Y,100-200,2006,Y,N,614.8,0,0.0,0.0,0.0,0.0
27587,201353521,Standard ,12,Direct Billed to Insured,Pre-paid,N,Unknown,35,1980,CHEVROLET  TRUCK ,Standard,-1,6,1,Work    ,10,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,66,66,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,Unknown,28.5,Hybrid,N,N,20-50,2006,Y,N,269.24,0,0.0,0.0,0.0,0.0
107315,286687818,Standard ,6,Direct Billed to Insured,Pre-paid,N,42802,31,1993,GMC  SIERRA1500  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,64,64,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,8.1,Non-standard,N,Y,20-50,2006,Y,N,241.68,0,0.0,0.0,0.0,0.0
346602,369973501,Standard ,6,Direct Billed to Insured,Installment,N,43399,31,1996,ACUR 2.5TL       ,Standard,-1,16,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,100-300,100000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,25,25,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,0.8,Preferred,Y,N,100-200,2006,Y,N,237.44,0,0.0,0.0,0.0,0.0
374977,374421201,Standard ,6,Direct Billed to Insured,Installment,N,43018,30,1995,PONT GR AM SE    ,Standard,-1,7,1,Work    ,10,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,430,0.5,Preferred,N,N,40-100 ,2006,Y,N,171.72,0,0.0,0.0,0.0,0.0
122426,296209117,Preferred,6,Direct Billed to Insured,Installment,Y,43432,31,1999,FORD ESCRTSE-SP  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,100-300,100000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,73,73,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,434,7.3,Non-standard,N,Y,100-200,2006,Y,N,559.68,0,0.0,0.0,0.0,0.0
364593,372784401,Standard ,6,Direct Billed to Insured,Installment,N,43346,31,1987,GMC  SIERRA 15   ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,2000,25-50  ,25000,N,-1,Y,250,1,1,0,1,0,0,0,1,1,67,67,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,0.5,Hybrid,Y,Y,20-50,2006,Y,N,240.62,0,0.0,0.0,0.0,0.0
