,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
10259,344932205,Standard ,6,Direct Billed to Insured,Installment,N,42966,30,2002,TYTA COROLLA     ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Not Applicable,Y,5,5000,250-500,100000,N,-1,Y,500,2,1,1,1,1,1,0,1,2,18,40,1,0,0,0,1,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,N,429,2.5,Preferred,N,Y,100-400,2006,N,N,897.82,2,6685.440000000001,4.0,3342.7200000000007,7.45
14712,366343201,Standard ,6,Direct Billed to Insured,Installment,N,42663,37,2006,VLVO V50         ,Standard,-1,17,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,-1,250-500,100000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,426,0.5,Non-standard,Y,Y,100-400,2006,Y,N,624.34,1,602.88,2.0,602.88,0.97
16613,372792501,Standard ,6,Direct Billed to Insured,Pre-paid,N,43056,35,1999,PONT GRANDAM SE  ,Standard,-1,14,99,Work    ,14,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,50-100 ,35000,N,-1,N,-1,2,1,1,0,0,2,0,0,2,45,56,0,0,0,0,1,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,430,0.5,Hybrid,N,N,40-100 ,2006,Y,N,133.4,1,333.77,2.3207240659085637,333.77,2.5
13818,363112302,Standard ,6,Direct Billed to Insured,Installment,N,42598,30,2005,SATN ION 3       ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,5000,100-300,50000,N,-1,Y,500,1,1,0,1,0,0,0,1,1,19,19,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Eligible for Good Student Credit    ,0,N,N,Y,425,1.0,Hybrid,Y,Y,100-200,2006,Y,N,1319.7,1,2902.27,2.0,2902.27,2.2
16536,372540600,Standard ,6,Direct Billed to Insured,Installment,N,43984,31,2002,NSSN XTRA XE-SE  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,5,1000,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,53,57,0,0,0,0,0,2,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,439,0.0,Non-standard,N,Y,20-50,2006,Y,Y,358.28,1,15417.55,2.0,15417.55,43.03
16095,371362700,Standard ,6,Direct Billed to Insured,Pre-paid,N,43437,31,1999,CHEV SUBRBN1500  ,Standard,-1,11,99,Work    ,5,5,Unknown,Not Applicable,Y,8,1000,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,39,46,0,0,0,1,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,434,0.0,Hybrid,N,Y,20-50,2006,Y,Y,384.78,2,100024.47,4.0,50012.235,259.95
7058,321579608,Standard ,6,Direct Billed to Insured,Installment,N,52187,31,1993,HOND ACCORD SE   ,Sports Premium,-1,13,1,Work    ,7,5,Unknown,Not Applicable,N,9,5000,25-50  ,25000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,62,62,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,521,4.0,Hybrid,N,Y,20-50,2006,Y,N,398.56,1,675.1,2.0,675.1,1.69
3635,279319818,Standard ,6,Direct Billed to Insured,Pre-paid,N,42388,37,2007,HOND CIVIC EX    ,Standard,-1,14,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,50000,250-500,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,423,9.0,Hybrid,Y,Y,100-400,2006,Y,N,696.42,1,2028.48,2.0,2028.48,2.91
7211,323252211,Standard ,6,Direct Billed to Insured,Installment,Y,43100,27,1976,CHEVY MALIBU 4DR ,Standard,-1,5,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,431,3.9,Hybrid,N,N,20-50,2006,Y,N,72.58,1,16802.68,4.06669377795852,16802.68,231.51
9710,341480103,Standard ,12,Premium Finance,Pre-paid,N,43080,35,1999,FORD RANGER      ,Standard,-1,7,99,Pleasure,-1,5,Unknown,Not Applicable,Y,8,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,3.0,Standard,N,Y,100-200,2006,N,N,80.03,1,6314.64,8.298755186721992,6314.64,78.9
5536,306346512,Standard ,6,Direct Billed to Insured,Pre-paid,N,42746,31,2003,BMW  325XI AWD   ,Standard,-1,16,2,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,5000,250-500,100000,N,-1,Y,500,2,2,0,1,1,1,0,1,2,22,49,0,1,0,0,1,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,427,6.0,Standard,Y,Y,100-400,2006,Y,N,694.3,1,1440.01,2.0,1440.01,2.07
12176,355601005,Preferred,6,Direct Billed to Insured,Installment,Y,43073,27,2002,DODG RAM PU1500  ,Standard,-1,16,99,Work    ,40,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,5000,50-100 ,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,2.1,Hybrid,N,Y,40-100 ,2006,Y,N,1013.36,1,3536.44,2.0,3536.44,3.49
5892,310519516,Standard ,6,Direct Billed to Insured,Installment,Y,42894,30,1995,PONT BONNEV SE   ,Standard,-1,7,1,Work    ,12,5,Unknown,Not Applicable,N,9,-1,100-300,50000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,5.6,Preferred,Y,N,100-200,2006,Y,N,139.92,1,54.5,2.0,54.5,0.39
12356,356394904,Standard ,6,Direct Billed to Insured,Pre-paid,N,43889,31,2005,CADI DEVILLE     ,Intermediate,-1,15,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,100-300,50000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,71,71,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,2.0,Standard,Y,Y,100-200,2006,Y,N,428.24,1,3125.64,2.0,3125.64,7.3
3239,272201720,Standard ,6,Direct Billed to Insured,Installment,Y,43376,31,2000,PONT MONTANA     ,Standard,-1,8,99,Work    ,1,5,Unknown,Alarm Only,Y,7,2000,25-50  ,25000,N,-1,Y,100,1,0,1,0,1,1,0,0,1,24,24,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,9.3,Preferred,Y,Y,20-50,2006,Y,N,234.63,1,7090.45,4.13564929693962,7090.45,30.22
16532,372535500,Standard ,6,Direct Billed to Insured,Pre-paid,N,43175,31,1997,DODG RAM PU1500  ,Standard,-1,14,99,Work    ,5,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,431,0.0,Non-standard,N,Y,20-50,2006,Y,Y,437.78,1,54.5,2.0,54.5,0.12
16878,373578701,Standard ,6,Direct Billed to Insured,Installment,N,43050,35,1992,PLYM VOYAGER     ,Standard,-1,1,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,50-100 ,50000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,0.5,Hybrid,N,N,40-100 ,2006,Y,N,156.88,1,49.05,2.0,49.05,0.31
5141,301619112,Standard ,6,Direct Billed to Insured,Installment,N,42506,19,1986,FORD LTD         ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,100-300,100000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,72,72,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,6.0,Hybrid,Y,N,100-200,2006,N,N,82.22,1,43.6,4.361098996947232,43.6,0.53
12218,355799705,Standard ,6,Direct Billed to Insured,Installment,Y,43884,31,2001,MERC SABLE LS    ,Standard,-1,10,1,Work    ,35,5,Unknown,Alarm Only,Y,7,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,438,2.0,Non-standard,N,Y,40-100 ,2006,Y,N,447.32,1,4089.64,2.0,4089.64,9.14
877,197757328,Standard ,6,Direct Billed to Insured,Pre-paid,Y,42873,35,2003,CHEV SUBRBN1500  ,Standard,-1,13,1,Farm    ,-1,5,Unknown,Not Applicable,Y,4,-1,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,428,12.7,Standard,Y,Y,100-200,2006,Y,N,405.98,1,309.37,2.0,309.37,0.76
14937,367361101,Standard ,6,Direct Billed to Insured,Pre-paid,N,42392,37,2002,CHEV AVLNCH2500  ,Standard,-1,14,99,Work    ,15,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,-1,100-300,50000,N,-1,Y,1000,1,1,0,0,1,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,423,0.5,Hybrid,Y,Y,100-200,2006,Y,N,437.78,1,54.5,2.0,54.5,0.12
9426,339700003,Standard ,12,Direct Billed to Insured,Pre-paid,N,43903,31,1999,CHEV SILVER1500  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,50-100 ,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,70,70,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,3.0,Non-standard,Y,Y,40-100 ,2006,Y,N,756.84,1,54.5,1.0,54.5,0.07
13787,363002603,Standard ,6,Direct Billed to Insured,Pre-paid,N,43565,31,2000,CHEV MALIBU LS   ,Standard,-1,10,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,2000,100-300,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,435,1.5,Non-standard,N,N,100-200,2006,Y,N,301.04,1,2529.78,2.0,2529.78,8.4
3064,268587519,Standard ,6,Direct Billed to Insured,Pre-paid,N,42639,13,2003,GMC  ENVYSLESLT  ,Standard,-1,12,99,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,2000,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,426,9.5,Non-standard,N,Y,20-50,2006,Y,N,522.58,1,1424.64,2.0,1424.64,2.73
13264,360637001,Standard ,12,Premium Finance,Pre-paid,N,42894,30,2003,FORD TAURUS SES  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,5000,100-300,100000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,1.0,Preferred,Y,Y,100-200,2006,Y,N,813.02,1,9121.67,1.0,9121.67,11.22
14999,367618301,Standard ,6,Direct Billed to Insured,Installment,N,42490,35,1982,CHEV LUV         ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,50-100 ,50000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,18,18,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,424,0.5,Standard,Y,N,40-100 ,2006,Y,N,448.38,1,6247.55,2.0,6247.55,13.93
11795,353540203,Standard ,6,Direct Billed to Insured,Pre-paid,N,43549,17,2000,NSSN MAXIMA      ,Standard,-1,17,1,Pleasure,-1,5,Unknown,Not Applicable,Y,7,1000,50-100 ,35000,N,-1,Y,500,1,0,1,0,0,0,0,1,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,435,1.5,Non-standard,Y,Y,40-100 ,2006,Y,N,424.0,1,3679.51,2.0,3679.51,8.68
5145,301696313,Standard ,6,Direct Billed to Insured,Installment,N,42787,31,2003,FORD EXPDTN XLT  ,Standard,-1,12,99,Work    ,30,5,Unknown,Alarm Only,Y,4,1000,25-50  ,25000,N,-1,Y,500,2,1,1,2,0,1,0,0,2,28,39,0,0,1,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,427,6.1,Standard,N,Y,20-50,2006,N,N,442.02,1,12094.06,2.0,12094.06,27.36
1210,208086940,Standard ,6,Direct Billed to Insured,Pre-paid,N,42797,31,1998,TYTA CAMRY       ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Alarm Only,Y,9,5000,100-300,50000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,80,80,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,427,27.8,Hybrid,N,Y,100-200,2006,Y,N,395.38,1,1027.83,2.0,1027.83,2.6
12217,355798603,Standard ,6,Direct Billed to Insured,Installment,N,42525,35,1997,FORD EXPLORER    ,Standard,-1,8,1,Work    ,3,5,Unknown,Not Applicable,Y,9,5000,100-300,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,1.5,Non-standard,Y,Y,100-200,2006,Y,N,359.34,1,2723.26,2.0,2723.26,7.58
315532,363631102,Standard ,6,Direct Billed to Insured,Pre-paid,N,42598,30,2005,CHEV COLORADO B  ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,250-500,250000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,1.0,Hybrid,Y,Y,100-400,2006,Y,N,437.78,0,0.0,0.0,0.0,0.0
202243,332053207,Standard ,6,Direct Billed to Insured,Installment,N,42385,35,2003,PONT AZTEK       ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Alarm Only,Y,4,1000,100-300,50000,N,-1,Y,1000,1,0,1,1,0,0,0,1,1,18,18,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,N,Y,423,3.0,Preferred,Y,Y,100-200,2006,Y,N,695.36,0,0.0,0.0,0.0,0.0
83597,268251221,Standard ,6,Direct Billed to Insured,Installment,Y,42459,35,1998,NSSN FRONTIER    ,Standard,-1,13,99,Work    ,11,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,100-300,100000,N,-1,N,-1,1,1,0,0,1,0,1,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,424,9.1,Preferred,N,N,100-200,2006,Y,N,301.04,0,0.0,0.0,0.0,0.0
361806,372351400,Preferred,6,Direct Billed to Insured,Installment,N,52164,31,1983,CHEV             ,Standard,-1,7,99,Work    ,5,5,Unknown,Not Applicable,N,9,1000,50-100 ,50000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,Y,N,521,0.0,Standard,N,N,40-100 ,2006,N,Y,130.04,0,0.0,0.0,0.0,0.0
263590,351289705,Standard ,6,Direct Billed to Insured,Installment,Y,42458,35,1992,FORD EXPLORER    ,Standard,-1,5,2,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,50-100 ,50000,N,-1,N,-1,2,1,1,1,1,1,0,1,2,18,51,1,0,0,0,0,1,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,424,1.7,Non-standard,Y,N,40-100 ,2006,Y,N,266.06,0,0.0,0.0,0.0,0.0
185162,325874710,Preferred,6,Direct Billed to Insured,Installment,Y,44075,31,1974,CHEV MNTE CRLO   ,Standard,8000,8,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,440,4.5,Non-standard,N,N,20-50,2006,Y,N,177.02,0,0.0,0.0,0.0,0.0
375668,374533401,Standard ,6,Direct Billed to Insured,Pre-paid,N,42800,31,1999,FORD RANGER      ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,100-300,50000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,26,26,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,1,N,Y,Y,428,0.5,Standard,N,N,100-200,2006,Y,N,150.52,0,0.0,0.0,0.0,0.0
250870,347741206,Standard ,6,Direct Billed to Insured,Installment,N,42353,32,1992,TYTA COROLLA     ,Standard,-1,6,1,Work    ,10,5,Unknown,Alarm Only,Y,9,1000,50-100 ,50000,N,-1,N,-1,1,1,0,0,1,0,1,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,423,2.5,Standard,Y,N,40-100 ,2006,N,N,103.77,0,0.0,0.0,0.0,0.0
