,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
4611,295282714,Standard ,6,Direct Billed to Insured,Installment,Y,42976,30,1996,CHEV GEOPRZ-LSI  ,Standard,-1,12,1,Work    ,20,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,250,1,0,1,1,0,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,429,10.9,Non-standard,Y,Y,20-50,2006,Y,N,458.98,1,1796.13,2.0,1796.13,3.91
13163,360193503,Standard ,6,Direct Billed to Insured,Installment,N,42762,31,2002,CHEV VENTURE     ,Standard,-1,8,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,-1,25-50  ,25000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,427,1.5,Standard,Y,N,20-50,2006,Y,N,218.36,1,500.54,2.0,500.54,2.29
13657,362405402,Standard ,6,Direct Billed to Insured,Pre-paid,N,44139,31,2000,MERC GR MAR LS   ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,50-100 ,50000,N,-1,Y,250,1,1,0,0,0,1,0,0,1,66,66,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,441,1.0,Preferred,Y,Y,40-100 ,2006,Y,N,362.52,1,7953.94,2.0,7953.94,21.94
11287,350983004,Standard ,6,Direct Billed to Insured,Pre-paid,N,43397,31,1994,OLDS 88 ROY LS   ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,Y,250,1,1,0,0,1,0,1,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,2.0,Preferred,Y,Y,100-200,2006,Y,N,308.46,1,307.11,2.0,307.11,1.0
224,175199930,Standard ,6,Direct Billed to Insured,Installment,N,43988,31,2002,PONT BONVLLE SE  ,Standard,-1,8,1,Work    ,6,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,50-100 ,50000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,439,15.0,Standard,N,Y,40-100 ,2006,Y,N,417.64,1,5042.41,2.0,5042.41,12.07
10129,344093305,Standard ,6,Direct Billed to Insured,Installment,N,44064,31,2002,NSSN SNTRXE-GXE  ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Not Applicable,Y,5,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,440,2.5,Preferred,Y,Y,20-50,2006,Y,N,426.12,1,2831.07,2.0,2831.07,6.64
3595,278624417,Standard ,6,Direct Billed to Insured,Installment,N,44252,16,2001,HOND ACCORD EX   ,Standard,-1,13,99,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,5000,25-50  ,25000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,44,45,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,442,8.5,Hybrid,N,Y,20-50,2006,Y,N,538.48,1,9060.67,2.0,9060.67,16.83
405,182364830,Standard ,6,Direct Billed to Insured,Pre-paid,N,44124,31,1997,DODG RAM PU1500  ,Standard,-1,16,99,Farm    ,-1,5,Unknown,Not Applicable,Y,9,10000,50-100 ,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,15.0,Hybrid,Y,Y,40-100 ,2006,Y,N,468.52,1,374.07,2.0,374.07,0.8
8559,333875507,Standard ,6,Direct Billed to Insured,Installment,N,43252,30,2000,DODG DAKOTA      ,Standard,-1,14,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,50-100 ,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,30,30,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,432,3.5,Hybrid,Y,Y,40-100 ,2006,Y,N,411.28,1,29418.11,2.0,29418.11,71.53
3253,272464518,Standard ,6,Direct Billed to Insured,Pre-paid,N,43988,31,1999,CHEV TAHOE       ,Standard,-1,11,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,2000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,68,68,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,9.0,Standard,Y,Y,20-50,2006,Y,N,301.04,1,900.31,2.0,900.31,2.99
8883,336117404,Standard ,6,Direct Billed to Insured,Pre-paid,N,44160,31,2003,MITS MNTSPTESLS  ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,50-100 ,35000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,441,3.0,Preferred,Y,Y,40-100 ,2006,Y,N,452.62,1,615.53,2.0,615.53,1.36
9436,339779405,Standard ,6,Direct Billed to Insured,Pre-paid,N,43562,17,2002,TYTA TMA LTDSR5  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,Y,5,1000,50-100 ,35000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,435,2.5,Standard,Y,Y,40-100 ,2006,N,N,402.23,1,73088.77,2.044989775051125,73088.77,181.71
11920,354131105,Standard ,6,Direct Billed to Insured,Pre-paid,N,42458,35,2004,NSSN ALTIMA 2.5  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,30,30,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,2.0,Non-standard,Y,Y,40-100 ,2006,Y,N,420.82,1,2081.33,2.0,2081.33,4.95
16740,373188600,Standard ,6,Direct Billed to Insured,Installment,N,43347,31,1990,FORD LTDCWNVILX  ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,N,433,0.0,Non-standard,N,N,20-50,2006,N,Y,65.52,1,38746.25,4.13564929693962,38746.25,591.37
377,181235530,Standard ,6,Direct Billed to Insured,Installment,N,42872,35,2007,FORD FOCUS       ,Standard,-1,14,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,61,61,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,428,15.0,Preferred,N,Y,100-200,2006,Y,N,531.06,1,7276.15,2.0,7276.15,13.7
11780,353478504,Standard ,6,Direct Billed to Insured,Installment,Y,42619,36,2003,DODG DAKOTA SLT  ,Standard,-1,15,99,Work    ,10,5,Unknown,Not Applicable,N,4,-1,100-300,50000,N,-1,Y,500,1,1,0,0,1,0,1,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,426,2.1,Non-standard,Y,Y,100-200,2006,Y,N,593.6,1,2180.0,2.0,2180.0,3.67
7459,325259908,Standard ,6,Direct Billed to Insured,Pre-paid,Y,43984,31,1991,CHEV CAPRICE CL  ,Standard,-1,7,99,Work    ,4,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,0,1,0,1,28,28,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,3.8,Preferred,Y,N,20-50,2006,Y,N,150.52,1,2312.98,2.0,2312.98,15.37
6838,319746410,Standard ,6,Direct Billed to Insured,Pre-paid,N,42988,30,2007,FORD ESCAPE      ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,N,1,-1,250-500,100000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,71,71,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,5.0,Standard,Y,Y,100-400,2006,Y,N,395.38,1,268.58,2.0,268.58,0.68
695,192426127,Standard ,6,Direct Billed to Insured,Pre-paid,N,42525,35,1994,HOND ACCORD LX   ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,50-100 ,50000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,84,84,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,425,13.5,Preferred,N,N,40-100 ,2006,Y,N,234.26,1,675.8,2.0,675.8,2.88
11577,352509003,Standard ,6,Direct Billed to Insured,Installment,N,43661,31,2006,CHEV MALIBU LT   ,Standard,-1,14,99,Work    ,10,5,Unknown,Not Applicable,Y,1,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,0,1,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,436,1.5,Non-standard,Y,Y,20-50,2006,Y,N,219.42,1,6650.64,2.0,6650.64,30.31
9108,337728308,Standard ,6,Direct Billed to Insured,Installment,N,42974,30,1997,CHEV PICKUP1500  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,3.1,Preferred,N,Y,20-50,2006,Y,N,340.26,1,54.5,2.0,54.5,0.16
11098,349775906,Standard ,6,Direct Billed to Insured,Pre-paid,N,43898,31,2005,CHEV IMPALA      ,Standard,-1,12,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,19,19,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Eligible for Good Student Credit    ,1,N,N,Y,438,2.6,Standard,Y,Y,20-50,2006,Y,N,615.86,1,8575.2,2.0,8575.2,13.92
10645,347149204,Standard ,6,Direct Billed to Insured,Installment,N,43086,22,2001,NSSN XTRA XE-SE  ,Standard,-1,11,1,Work    ,12,5,Unknown,Not Applicable,Y,6,-1,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,31,31,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,430,2.0,Hybrid,N,Y,40-100 ,2006,Y,N,518.34,1,59.55,2.0,59.55,0.11
692,192344331,Standard ,6,Direct Billed to Insured,Installment,N,42762,31,2001,HOND ACCORD EX   ,Standard,-1,15,1,Work    ,2,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,13.7,Standard,Y,Y,20-50,2006,Y,N,238.56,1,2691.38,4.13564929693962,2691.38,11.28
16167,371563101,Standard ,12,Premium Finance,Pre-paid,Y,43965,31,2000,FORD TAURUS SE   ,Standard,-1,8,99,Work    ,20,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,0,1,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,439,0.3,Preferred,Y,Y,40-100 ,2006,N,N,803.48,1,54.5,1.0,54.5,0.07
15615,369931802,Standard ,6,Direct Billed to Insured,Installment,N,43990,31,1997,NSSN SENTRA      ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,100-300,50000,N,-1,N,-1,1,0,1,1,0,0,0,1,1,17,17,1,0,0,0,0,0,0,0,Y,With Driver Training           ,Eligible for Good Student Credit    ,1,N,N,Y,439,1.0,Hybrid,N,N,100-200,2006,N,N,109.36,1,13747.33,4.08997955010225,13747.33,125.71
15130,368110502,Standard ,6,Direct Billed to Insured,Pre-paid,N,42525,32,2006,HYUN SONATA GLS  ,Intermediate,-1,18,1,Work    ,12,5,Unknown,Alarm Only,Y,1,5000,100-300,100000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,1.0,Preferred,Y,Y,100-200,2006,Y,N,730.34,1,5180.63,2.0,5180.63,7.09
7821,328102307,Standard ,6,Direct Billed to Insured,Installment,N,42486,35,2005,HOND CR-V EX     ,Standard,-1,12,99,Work    ,5,5,Unknown,Active Disabling,Y,2,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,28,28,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,3.5,Standard,Y,Y,100-200,2006,Y,N,443.08,1,54.5,2.0,54.5,0.12
13269,360664503,Standard ,6,Direct Billed to Insured,Installment,N,44075,31,2003,GMC  YKNSLE-SLT  ,Standard,-1,12,1,Work    ,6,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,440,1.5,Non-standard,Y,Y,40-100 ,2006,Y,N,409.16,1,9683.56,2.0,9683.56,23.67
17425,375197500,Standard ,6,Direct Billed to Insured,Installment,N,43381,31,2007,CAMRY BASE       ,Standard,-1,14,99,Pleasure,0,5,Unknown,Not Applicable,Y,1,-1,250-500,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,0.0,Standard,Y,Y,100-400,2006,Y,Y,509.86,1,1876.16,2.0,1876.16,3.68
291217,358159004,Standard ,6,Direct Billed to Insured,Pre-paid,N,43420,31,1972,CHEV CHEVELLE    ,Standard,-1,5,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,100-300,100000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,434,1.5,Preferred,N,N,100-200,2006,Y,N,164.3,0,0.0,0.0,0.0,0.0
49892,225638322,Standard ,6,Direct Billed to Insured,Installment,N,52215,31,1995,MAZD PRTG DX-LX  ,Standard,-1,11,1,Work    ,13,5,Unknown,Not Applicable,N,9,5000,25-50  ,25000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,522,11.0,Standard,N,N,20-50,2006,Y,N,143.1,0,0.0,0.0,0.0,0.0
344988,369644302,Standard ,6,Direct Billed to Insured,Installment,N,43169,30,1999,DODG RAM PU1500  ,Standard,-1,17,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,50-100 ,50000,N,-1,Y,200,1,1,0,0,1,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,431,1.0,Standard,Y,Y,40-100 ,2006,Y,N,569.22,0,0.0,0.0,0.0,0.0
204688,332963306,Standard ,6,Direct Billed to Insured,Installment,N,44121,31,1993,CHEVROLET G20    ,Standard,-1,4,1,Work    ,3,5,Unknown,Not Applicable,N,9,1000,50-100 ,50000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,441,3.0,Hybrid,N,N,40-100 ,2006,Y,N,171.72,0,0.0,0.0,0.0,0.0
12379,182746839,Standard ,6,Direct Billed to Insured,Pre-paid,N,Unknown,35,1963,FORD       4-DOOR,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,71,71,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,Unknown,33.0,Standard,N,N,20-50,2006,Y,N,116.6,0,0.0,0.0,0.0,0.0
208937,334579906,Standard ,6,Direct Billed to Insured,Installment,N,43984,31,1999,TYTA TMA PRERUN  ,Standard,-1,16,99,Pleasure,-1,5,Unknown,Not Applicable,N,8,1000,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,3.0,Non-standard,Y,Y,20-50,2006,Y,N,542.72,0,0.0,0.0,0.0,0.0
178253,323127008,Standard ,6,Direct Billed to Insured,Installment,N,43992,31,1993,BUIK REGAL CU    ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,50-100 ,50000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,4.0,Preferred,Y,Y,40-100 ,2006,Y,N,286.2,0,0.0,0.0,0.0,0.0
138338,304963513,Standard ,6,Direct Billed to Insured,Pre-paid,N,42608,31,1999,GMC  YUKON       ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,10000,100-300,100000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,426,6.5,Preferred,N,Y,100-200,2006,Y,N,341.32,0,0.0,0.0,0.0,0.0
