,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
4682,296217216,Standard ,6,Direct Billed to Insured,Installment,N,43086,27,2002,CHEV AVALANCHE   ,Standard,-1,12,99,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,50-100 ,50000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,7.1,Standard,Y,Y,40-100 ,2006,Y,N,536.36,1,4182.69,2.0,4182.69,7.8
17739,376142000,Standard ,6,Direct Billed to Insured,Installment,N,42912,30,1995,DODG STRATUS ES  ,Standard,-1,11,1,Work    ,2,5,Unknown,Not Applicable,Y,9,-1,100-300,100000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,0.0,Preferred,N,Y,100-200,2006,Y,Y,348.74,1,1835.24,2.0,1835.24,5.26
4510,293617915,Standard ,6,Direct Billed to Insured,Installment,N,42472,32,1994,MERC TRACER      ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,,-1,Y,100000,Y,500,1,0,1,1,0,1,0,0,1,24,24,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,424,7.5,Non-standard,Y,Y,,2006,Y,N,543.78,1,1668.39,2.0,1668.39,3.07
11279,350929304,Standard ,12,Direct Billed to Insured,Pre-paid,N,43073,27,2003,CHEV ASTR-LS-LT  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,5,10000,100-300,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,2.5,Hybrid,Y,Y,100-200,2006,Y,N,843.76,1,49.05,1.0,49.05,0.06
5030,300523113,Standard ,6,Direct Billed to Insured,Installment,N,43406,31,2002,HOND ACRD EXSE   ,Standard,-1,13,1,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,5000,100-300,50000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,23,23,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,434,6.5,Hybrid,Y,Y,100-200,2006,Y,N,604.2,1,672.43,2.0,672.43,1.11
1494,217032122,Standard ,6,Direct Billed to Insured,Installment,N,42520,35,1993,LEXS LS 400      ,Intermediate,-1,19,1,Work    ,4,5,Unknown,Passive Disabling-Vehicle Recovery,N,9,5000,,-1,Y,300000,N,-1,2,1,1,0,2,1,1,0,2,59,67,0,0,0,0,0,1,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,11.0,Non-standard,N,Y,,2006,Y,N,411.28,1,2991.73,2.0,2991.73,7.27
10002,343339307,Standard ,6,Direct Billed to Insured,Installment,Y,43868,31,2005,NSSN XTERRA S-X  ,Intermediate,-1,13,1,Pleasure,-1,5,Unknown,Alarm Only,Y,2,-1,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,2.8,Hybrid,Y,Y,40-100 ,2006,N,N,349.57,1,700.16,2.1519259737465037,700.16,2.0
17290,374777500,Standard ,6,Direct Billed to Insured,Pre-paid,N,44149,31,1998,MAZD B2500SX-SE  ,Standard,-1,7,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,441,0.0,Non-standard,Y,Y,40-100 ,2006,Y,Y,328.6,1,1509.91,2.0,1509.91,4.59
11410,351586105,Standard ,6,Direct Billed to Insured,Installment,N,43014,30,1995,FORD F150        ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,2.5,Hybrid,Y,Y,40-100 ,2006,Y,N,274.54,1,2754.69,2.0,2754.69,10.03
16865,373545300,Preferred,12,Premium Finance,Pre-paid,N,42784,31,2002,BUIK LESABRE CU  ,Standard,-1,7,99,Work    ,3,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,0,0,1,1,26,26,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,427,0.0,Non-standard,N,Y,40-100 ,2006,Y,Y,1150.1,1,1753.85,1.0,1753.85,1.52
17784,376326301,Standard ,6,Direct Billed to Insured,Installment,N,43764,20,1999,MBNZ E320        ,Intermediate,-1,20,1,Work    ,4,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,50-100 ,35000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,437,0.5,Hybrid,Y,Y,40-100 ,2006,Y,N,637.06,1,463.9,2.0,463.9,0.73
15604,369882802,Standard ,6,Direct Billed to Insured,Installment,N,42909,35,1993,MAZD PROTEGE LX  ,Standard,-1,10,99,Work    ,8,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,429,1.0,Standard,N,N,20-50,2006,N,N,149.46,1,2471.05,2.0,2471.05,16.53
17468,375323501,Preferred,6,Direct Billed to Insured,Pre-paid,N,42455,35,1985,CHEV CORVETTE    ,Sports,-1,18,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,0.5,Non-standard,N,Y,20-50,2006,Y,N,467.46,2,109.0,4.0,54.5,0.23
13920,363506102,Standard ,6,Direct Billed to Insured,Installment,Y,42694,36,2001,CHEV MALIBU      ,Standard,-1,10,1,Work    ,9,5,Unknown,Alarm Only,Y,6,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,37,37,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,426,0.7,Non-standard,Y,Y,100-200,2006,Y,N,380.54,1,23018.1,2.0,23018.1,60.49
16424,372241000,Standard ,6,Direct Billed to Insured,Installment,N,43092,35,1990,NSSN 300ZX       ,Sports Premium,-1,23,99,Work    ,5,5,Unknown,Not Applicable,N,9,-1,50-100 ,50000,N,-1,N,-1,1,1,0,0,1,0,1,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,430,0.0,Hybrid,N,N,40-100 ,2006,Y,Y,160.06,1,560.07,2.0,560.07,3.5
18553,379718800,Preferred,12,Premium Finance,Pre-paid,N,42551,31,1996,FORD RANGER      ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,17,17,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,1,N,N,Y,425,0.0,Standard,N,N,20-50,2006,Y,Y,1149.4,1,1861.95,1.008267795926598,1861.95,1.62
417,183067929,Standard ,6,Direct Billed to Insured,Pre-paid,N,52168,31,2002,FORD F250 SPDTY  ,Standard,-1,17,1,Farm    ,-1,5,Unknown,Alarm Only,Y,5,10000,250-500,50000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,70,71,0,0,0,0,0,0,0,2,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,521,14.5,Preferred,Y,Y,100-400,2006,Y,N,465.34,1,54.5,2.0,54.5,0.12
13424,361220803,Standard ,6,Direct Billed to Insured,Pre-paid,N,42858,35,2001,TYTA CAMRY       ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,Y,6,-1,25-50  ,25000,N,-1,Y,1000,1,0,1,0,1,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,1.5,Standard,Y,Y,20-50,2006,Y,N,288.32,1,2490.67,2.0,2490.67,8.64
9157,338002204,Standard ,6,Direct Billed to Insured,Installment,N,42687,37,2002,CHEV CORVETTE    ,Sports Premium,-1,20,99,Work    ,5,5,Unknown,Active Disabling,Y,5,-1,250-500,100000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,426,4.0,Non-standard,N,Y,100-400,2006,N,N,677.34,1,7893.73,2.0,7893.73,11.65
11808,353609403,Standard ,6,Direct Billed to Insured,Installment,N,42597,30,2004,DODG RAM PICKUP  ,Intermediate,-1,18,1,Pleasure,-1,5,Unknown,Not Applicable,Y,3,5000,100-300,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,1.5,Hybrid,Y,Y,100-200,2006,Y,N,528.94,2,4839.7,4.0,2419.85,9.15
16928,373706801,Standard ,6,Direct Billed to Insured,Installment,N,42558,13,2003,JAG  X-TYPE AWD  ,Standard,-1,17,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,5000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,425,0.5,Non-standard,N,Y,20-50,2006,Y,N,504.56,1,1044.62,2.0,1044.62,2.07
14379,365109602,Standard ,6,Direct Billed to Insured,Pre-paid,N,42479,32,2005,JEEP WRANGLER R  ,Standard,-1,14,99,Pleasure,-1,5,Unknown,Not Applicable,Y,2,1000,100-300,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,1.0,Preferred,N,Y,100-200,2006,N,N,179.28,1,1090.0,5.750431282346176,1090.0,6.08
12346,356368502,Standard ,12,Premium Finance,Pre-paid,Y,43066,27,1999,OLDS INTRIGUEGX  ,Standard,-1,8,99,Work    ,12,5,Unknown,Not Applicable,Y,8,5000,100-300,100000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,37,51,0,0,0,1,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,N,430,1.3,Non-standard,N,Y,100-200,2006,N,N,899.94,1,2814.38,1.0,2814.38,3.13
13564,361943601,Standard ,12,Direct Billed to Insured,Pre-paid,N,42421,13,2001,NSSN XTRA XE-SE  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Active Disabling,Y,6,1000,,-1,Y,75000,Y,500,1,1,0,0,1,1,0,0,1,66,66,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,1.0,Preferred,Y,Y,,2006,Y,N,1055.76,1,98.05,1.0,98.05,0.09
7692,327114807,Standard ,6,Direct Billed to Insured,Installment,N,42466,35,2000,MITS MNTRO SPES  ,Standard,-1,17,1,Pleasure,-1,5,Unknown,Not Applicable,Y,7,-1,100-300,50000,N,-1,Y,1000,1,0,1,0,1,0,1,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,3.5,Preferred,Y,Y,100-200,2006,Y,N,369.94,1,1843.19,2.0,1843.19,4.98
4326,290606415,Standard ,6,Direct Billed to Insured,Installment,N,42459,35,2006,NSSN TITAN XE-S  ,Standard,-1,14,2,Work    ,15,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,-1,100-300,100000,N,-1,Y,1000,1,1,0,0,1,1,0,0,1,70,70,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,7.5,Preferred,N,Y,100-200,2006,Y,N,436.72,1,2892.58,2.0,2892.58,6.62
14816,366937701,Standard ,6,Direct Billed to Insured,Installment,N,43011,35,1990,MAZD B2200       ,Standard,-1,6,1,Work    ,10,5,Unknown,Not Applicable,Y,9,-1,100-300,50000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,16,16,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,430,0.5,Hybrid,N,N,100-200,2006,Y,N,604.2,1,7390.46,2.0,7390.46,12.23
878,197774527,Standard ,6,Direct Billed to Insured,Pre-paid,N,52185,31,1996,GMC  SIERRA1500  ,Standard,-1,11,1,Farm    ,-1,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,521,13.5,Non-standard,N,Y,100-200,2006,Y,N,249.1,1,2027.57,2.0,2027.57,8.14
18117,377778100,Standard ,6,Direct Billed to Insured,Pre-paid,N,42756,31,2005,DODG GRAND CARA  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,50-100 ,35000,N,-1,Y,250,1,1,0,0,1,0,1,0,1,80,80,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,427,0.0,Standard,Y,Y,40-100 ,2006,Y,Y,504.56,1,588.52,2.0,588.52,1.17
12110,355244404,Standard ,6,Direct Billed to Insured,Installment,N,44050,15,2006,HOND ACCORD SE   ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,2000,100-300,100000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,19,19,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Eligible for Good Student Credit    ,0,N,N,Y,440,2.0,Preferred,Y,Y,100-200,2006,Y,N,813.02,1,1554.36,2.0,1554.36,1.91
108682,287617816,Standard ,6,Direct Billed to Insured,Installment,Y,42858,35,1999,CHEV S10 PICKUP  ,Standard,-1,8,99,Work    ,10,5,Unknown,Not Applicable,Y,8,1000,100-300,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,7.3,Preferred,N,Y,100-200,2006,Y,N,380.54,0,0.0,0.0,0.0,0.0
20932,193523140,Standard ,6,Direct Billed to Insured,Pre-paid,N,43848,31,1991,TYTA PICKUP      ,Standard,-1,11,1,Work    ,3,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,438,30.7,Preferred,N,N,20-50,2006,Y,N,133.56,0,0.0,0.0,0.0,0.0
222315,339087505,Standard ,6,Direct Billed to Insured,Installment,N,43658,31,2003,BUIK LESABRE CU  ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,N,4,1000,50-100 ,35000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,436,2.5,Preferred,Y,Y,40-100 ,2006,Y,N,313.76,0,0.0,0.0,0.0,0.0
372354,374004100,Standard ,6,Direct Billed to Insured,Installment,N,52199,31,1997,FORD EXPEDITION  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,250,1,0,1,1,0,1,0,0,1,31,31,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,521,0.0,Preferred,N,Y,20-50,2006,Y,Y,398.56,0,0.0,0.0,0.0,0.0
347216,370097702,Standard ,6,Direct Billed to Insured,Pre-paid,N,43007,30,1991,DODG DAKOTA      ,Standard,-1,1,99,Farm    ,-1,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,31,31,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,430,1.0,Standard,N,N,20-50,2006,Y,N,96.46,0,0.0,0.0,0.0,0.0
233298,342493206,Standard ,6,Direct Billed to Insured,Pre-paid,N,44247,16,2003,TYTA 4RUNSR5-SP  ,Standard,-1,13,1,Work    ,10,5,Unknown,Not Applicable,Y,5,1000,,-1,Y,300000,Y,500,1,1,0,0,0,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,442,3.0,Hybrid,Y,Y,,2006,Y,N,551.2,0,0.0,0.0,0.0,0.0
20199,192667827,Standard ,6,Direct Billed to Insured,Installment,N,42865,30,2002,NSSN QUEST SE    ,Standard,-1,10,1,Work    ,8,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,13.5,Standard,Y,Y,20-50,2006,Y,N,368.88,0,0.0,0.0,0.0,0.0
44946,220342422,Standard ,6,Direct Billed to Insured,Pre-paid,N,42818,31,1996,MERC GR MAR LS   ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,25-50  ,25000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,428,11.0,Preferred,N,N,20-50,2006,Y,N,122.96,0,0.0,0.0,0.0,0.0
