,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
12096,355173303,Standard ,6,Direct Billed to Insured,Pre-paid,N,42455,35,2004,FORD MUSTANG     ,Standard,-1,21,1,Pleasure,-1,5,Unknown,Alarm Only,Y,3,2000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,21,21,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,424,1.5,Non-standard,Y,Y,40-100 ,2006,Y,N,916.9,1,297.11,2.0,297.11,0.32
7454,325180409,Standard ,6,Direct Billed to Insured,Installment,Y,44054,31,1997,FORD EXPLORER    ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,4.3,Preferred,Y,Y,20-50,2006,Y,N,314.82,1,527.23,2.0,527.23,1.67
4944,299568514,Standard ,6,Direct Billed to Insured,Pre-paid,N,42441,37,1995,MITS GALANT S    ,Standard,-1,12,99,Work    ,10,5,Unknown,Not Applicable,Y,9,2000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,6.5,Hybrid,Y,Y,100-200,2006,N,N,369.94,1,851.14,2.0,851.14,2.3
13279,360692902,Standard ,6,Direct Billed to Insured,Installment,N,44254,16,1999,HOND ACCORD EX   ,Standard,-1,13,1,Work    ,5,5,Unknown,Not Applicable,Y,8,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,442,1.0,Hybrid,N,Y,20-50,2006,Y,N,449.44,1,2433.12,2.0,2433.12,5.41
10226,344762004,Standard ,12,Premium Finance,Pre-paid,Y,42903,30,1999,ISZU RODEO       ,Standard,-1,13,1,Work    ,8,5,Unknown,Not Applicable,Y,8,1000,100-300,50000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,429,2.7,Preferred,N,N,100-200,2006,Y,N,307.4,1,279.57,1.0,279.57,0.91
11293,350999203,Standard ,6,Direct Billed to Insured,Installment,N,42987,30,2006,DODG RAM PICKUP  ,Standard,-1,12,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,250-500,250000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,429,1.5,Hybrid,N,Y,100-400,2006,Y,N,496.08,1,1384.54,2.0,1384.54,2.79
8264,331584209,Standard ,6,Direct Billed to Insured,Installment,Y,43023,30,1997,NSSN ALTIMA      ,Standard,-1,15,99,Work    ,12,5,Unknown,Alarm Only,Y,9,-1,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,3.6,Hybrid,Y,Y,20-50,2006,Y,N,375.24,1,10695.59,2.0,10695.59,28.5
7721,327357505,Standard ,6,Direct Billed to Insured,Installment,N,42774,31,2004,CHEV TRAILBLAZE  ,Standard,-1,12,99,Work    ,3,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,5000,50-100 ,35000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,25,25,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,4.0,Standard,N,Y,40-100 ,2006,Y,N,446.26,1,5209.57,2.0,5209.57,11.67
3377,274690820,Standard ,6,Direct Billed to Insured,Installment,N,42887,35,2005,DODG RAM PICKUP  ,Standard,-1,18,99,Work    ,6,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,428,9.0,Preferred,Y,Y,100-200,2006,Y,N,699.6,1,903.66,2.0,903.66,1.29
11689,353025203,Standard ,6,Direct Billed to Insured,Installment,N,43097,27,1998,DODG RAM PU1500  ,Standard,-1,17,1,Pleasure,-1,5,Unknown,Active Disabling,Y,9,5000,100-300,100000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,1.5,Non-standard,Y,Y,100-200,2006,Y,N,450.5,1,54.5,2.0,54.5,0.12
14793,366813301,Standard ,12,Premium Finance,Pre-paid,N,42876,35,2002,HOND ACCORD LX   ,Standard,-1,15,1,Work    ,11,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,-1,250-500,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,1.0,Standard,N,Y,100-400,2006,N,N,1032.44,1,1933.16,1.0,1933.16,1.87
18345,378767500,Standard ,12,Premium Finance,Pre-paid,N,42795,31,2004,DODG STRATUS SE  ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Not Applicable,Y,3,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,427,0.0,Hybrid,Y,Y,20-50,2006,N,Y,316.18,1,15340.66,3.5100035100035103,15340.66,48.52
9285,338850306,Standard ,6,Direct Billed to Insured,Installment,N,42816,31,2002,CHEV MALIBU LS   ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,3.0,Standard,Y,Y,40-100 ,2006,Y,N,333.9,1,3601.01,2.0,3601.01,10.78
220,174965831,Preferred,6,Direct Billed to Insured,Installment,N,42462,35,1988,FORD TEMPO LX    ,Standard,-1,8,1,Work    ,2,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,74,74,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,N,424,15.5,Non-standard,N,N,20-50,2006,Y,N,190.8,1,1090.0,2.0,1090.0,5.71
16853,373509401,Standard ,6,Direct Billed to Insured,Pre-paid,N,42639,36,1998,FORD EXPLORER    ,Standard,-1,5,1,Work    ,10,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,426,0.5,Hybrid,Y,Y,20-50,2006,Y,N,363.58,1,1090.0,2.0,1090.0,3.0
13282,360703703,Standard ,6,Direct Billed to Insured,Installment,N,43022,30,2003,FORD TAURUS SE   ,Standard,-1,10,99,Work    ,14,5,Unknown,Alarm Only,Y,4,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,24,24,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,1.5,Hybrid,N,Y,20-50,2006,Y,N,392.2,1,8133.98,2.0,8133.98,20.74
14884,367167801,Standard ,6,Direct Billed to Insured,Installment,N,44089,31,2003,HOND ACCORD LX   ,Standard,-1,11,1,Work    ,8,5,Unknown,Alarm Only,Y,4,-1,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,44,44,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,440,0.5,Preferred,Y,Y,40-100 ,2006,Y,N,405.98,1,1221.6,2.0,1221.6,3.01
18426,379034800,Standard ,12,Premium Finance,Pre-paid,N,43848,31,1997,CHEV S10 PICKUP  ,Standard,-1,6,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,0,0,1,1,16,16,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,438,0.0,Preferred,N,Y,20-50,2006,Y,Y,1762.78,4,179.85,4.0,44.9625,0.1
13399,361102302,Standard ,6,Direct Billed to Insured,Installment,N,43890,31,2003,SAAB 9-3 SE      ,Intermediate,-1,18,1,Work    ,15,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,5000,100-300,100000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,438,1.0,Non-standard,N,Y,100-200,2006,Y,N,606.32,1,19863.87,2.0,19863.87,32.76
922,198904027,Standard ,6,Direct Billed to Insured,Installment,N,42746,31,2001,FORD TAURUS SE   ,Standard,-1,10,1,Work    ,2,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,5000,50-100 ,50000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,57,57,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,13.1,Standard,Y,Y,40-100 ,2006,Y,N,425.06,1,1382.19,2.0,1382.19,3.25
10504,346239504,Standard ,6,Direct Billed to Insured,Installment,N,44124,31,1998,NSSN MAXIMA      ,Standard,-1,18,1,Work    ,2,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,1000,50-100 ,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,60,60,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,441,2.0,Non-standard,N,Y,40-100 ,2006,Y,N,486.54,1,1444.25,2.0,1444.25,2.97
3176,270969818,Standard ,6,Direct Billed to Insured,Installment,N,43360,31,1997,BUIK PARK AVE    ,Standard,-1,11,1,Work    ,5,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,250,1,0,1,1,0,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,9.0,Hybrid,N,Y,20-50,2006,Y,N,393.26,1,1318.81,2.0,1318.81,3.35
9692,341351905,Standard ,6,Direct Billed to Insured,Pre-paid,N,43411,17,2005,VLVO XC90 V8 AW  ,Intermediate,-1,17,1,Work    ,20,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,32,32,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,434,2.5,Non-standard,Y,Y,40-100 ,2006,Y,N,628.58,1,1503.59,2.0,1503.59,2.39
1538,217987722,Standard ,6,Direct Billed to Insured,Installment,N,43984,31,2001,DODG STRATUS RT  ,Standard,-1,20,99,Work    ,8,5,Unknown,Not Applicable,Y,6,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,11.0,Non-standard,Y,Y,20-50,2006,Y,N,551.2,1,54.5,2.0,54.5,0.1
7584,326343108,Standard ,6,Direct Billed to Insured,Installment,N,42386,35,2002,HOND ACCORD LX   ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Alarm Only,Y,5,1000,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,423,4.0,Preferred,N,Y,100-200,2006,Y,N,394.32,1,3412.21,2.0,3412.21,8.65
8910,336244007,Standard ,6,Direct Billed to Insured,Installment,N,42411,32,1995,CHEV CAMARO      ,Standard,-1,17,1,Pleasure,-1,5,Unknown,Alarm Only,Y,9,5000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,424,3.0,Preferred,N,Y,20-50,2006,Y,N,193.72,1,966.72,4.1118421052631575,966.72,4.99
2385,243364221,Standard ,6,Direct Billed to Insured,Installment,N,43441,31,2001,PONT SUNFIRE SE  ,Standard,-1,15,1,Pleasure,0,5,Unknown,Not Applicable,N,7,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,434,10.5,Standard,N,Y,20-50,2006,Y,N,452.62,1,54.5,2.0,54.5,0.12
5942,311132508,Standard ,12,Premium Finance,Pre-paid,N,43434,31,2002,TYTA CAMRY       ,Standard,-1,12,99,Work    ,8,5,Unknown,Not Applicable,Y,5,1000,25-50  ,50000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,40,41,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,4.9,Non-standard,Y,Y,20-50,2006,Y,N,1013.36,1,400.08,1.0,400.08,0.39
16002,371125300,Standard ,6,Direct Billed to Insured,Pre-paid,N,42878,35,1999,TYTA CAMRY       ,Standard,-1,12,1,Farm    ,-1,5,Unknown,Not Applicable,Y,8,10000,250-500,100000,N,-1,N,-1,1,0,1,0,1,0,1,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,428,0.0,Standard,N,N,100-400,2006,Y,Y,173.84,1,769.49,2.0,769.49,4.43
8968,336659910,Standard ,6,Direct Billed to Insured,Installment,N,43432,31,1998,CHEV PICKUP1500  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,25-50  ,25000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,54,54,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,3.5,Non-standard,Y,Y,20-50,2006,Y,N,381.6,1,1458.07,2.0,1458.07,3.82
183671,325292310,Preferred,6,Direct Billed to Insured,Installment,N,42389,37,1998,TYTA SIENLE-XLE  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,423,4.8,Hybrid,N,Y,100-200,2006,Y,N,504.56,0,0.0,0.0,0.0,0.0
185987,326177304,Standard ,12,Direct Billed to Insured,Pre-paid,N,43893,31,1999,CHEV SILVER1500  ,Standard,-1,14,99,Work    ,7,5,Unknown,Not Applicable,Y,8,1000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,4.0,Non-standard,Y,Y,40-100 ,2006,Y,N,818.32,0,0.0,0.0,0.0,0.0
354643,371298600,Preferred,6,Direct Billed to Insured,Pre-paid,N,42598,30,1996,CHEV CAMARO-RS   ,Standard,-1,17,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,-1,25-50  ,50000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,425,0.0,Hybrid,N,N,20-50,2006,N,Y,31.09,0,0.0,0.0,0.0,0.0
367624,373261300,Standard ,6,Direct Billed to Insured,Installment,N,43951,31,2004,CHEV COLORADO B  ,Standard,-1,13,99,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,-1,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,439,0.0,Standard,N,Y,20-50,2006,N,Y,447.32,0,0.0,0.0,0.0,0.0
194700,329304008,Standard ,6,Direct Billed to Insured,Pre-paid,N,42488,35,2005,TYTA SIENNA XLE  ,Standard,-1,12,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,26,26,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,4.0,Preferred,Y,Y,40-100 ,2006,N,N,455.8,0,0.0,0.0,0.0,0.0
81611,266560521,Standard ,6,Direct Billed to Insured,Pre-paid,N,43025,35,1989,OLDS 98 REGENCY  ,Standard,-1,11,99,Work    ,7,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,Y,Y,430,10.0,Hybrid,N,N,20-50,2006,Y,N,160.06,0,0.0,0.0,0.0,0.0
12604,183039930,Standard ,6,Direct Billed to Insured,Pre-paid,N,43095,27,2005,VLVO XC90 T6 AW  ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,250-500,250000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,14.1,Hybrid,N,Y,100-400,2006,Y,N,462.16,0,0.0,0.0,0.0,0.0
53645,229376640,Standard ,6,Direct Billed to Insured,Pre-paid,N,43977,31,2003,DODG RAM PU1500  ,Standard,-1,12,99,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,-1,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,22.5,Standard,Y,Y,40-100 ,2006,Y,N,398.56,0,0.0,0.0,0.0,0.0
