,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
10834,348258404,Standard ,6,Direct Billed to Insured,Pre-paid,N,42988,30,2004,FORD RANGER REG  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,-1,50-100 ,35000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,2.0,Standard,Y,Y,40-100 ,2006,Y,N,342.38,1,238.76,2.0,238.76,0.7
12960,359313903,Preferred,6,Direct Billed to Insured,Installment,N,42927,35,1995,SUBA LEGACY POS  ,Standard,-1,8,99,Work    ,10,5,Unknown,Not Applicable,Y,9,5000,50-100 ,50000,N,-1,Y,1000,1,0,1,1,0,1,0,0,1,23,23,0,1,0,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,429,1.5,Standard,N,Y,40-100 ,2006,N,N,595.72,1,54.5,2.0,54.5,0.09
14503,365531701,Standard ,6,Direct Billed to Insured,Installment,N,42899,35,1999,TYTA COROLLA     ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Alarm Only,Y,8,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,0.5,Standard,N,Y,20-50,2006,Y,N,374.18,1,429.74,2.0,429.74,1.15
13116,360011603,Standard ,6,Direct Billed to Insured,Installment,N,42988,30,2003,PONT GRANDAMSE1  ,Standard,-1,15,1,Work    ,7,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,429,1.5,Standard,N,Y,20-50,2006,Y,N,515.16,1,582.9,2.0,582.9,1.13
6494,316821411,Standard ,6,Direct Billed to Insured,Installment,Y,42894,30,2003,FORD FOCUS LX    ,Standard,-1,13,99,Pleasure,-1,5,Unknown,Not Applicable,N,5,-1,100-300,50000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,26,26,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,5.2,Preferred,Y,Y,100-200,2006,Y,N,416.58,1,1274.22,2.0,1274.22,3.06
18633,380083300,Standard ,6,Direct Billed to Insured,Pre-paid,N,42492,35,1983,CHEV CELEBRITY   ,Standard,-1,7,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,50000,100-300,100000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,0.0,Hybrid,Y,N,100-200,2006,N,Y,182.09,1,1966.36,2.5859839668994047,1966.36,10.8
17570,375575101,Standard ,6,Direct Billed to Insured,Installment,N,43073,27,1996,JEEP GR CHR LAR  ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,0.5,Hybrid,Y,Y,20-50,2006,Y,N,384.78,1,283.39,2.0,283.39,0.74
4163,288222615,Standard ,6,Direct Billed to Insured,Pre-paid,N,52173,31,2001,FORD F150        ,Standard,-1,15,99,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,521,7.5,Hybrid,Y,Y,20-50,2006,Y,N,470.64,1,353.94,2.0,353.94,0.75
1090,203893624,Standard ,6,Direct Billed to Insured,Pre-paid,N,43551,17,2002,BUIK PARK AVE    ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,50-100 ,35000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,70,70,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,2,N,N,Y,435,12.0,Non-standard,N,Y,40-100 ,2006,Y,N,516.22,1,2991.25,2.0,2991.25,5.79
12788,358643604,Standard ,6,Direct Billed to Insured,Installment,Y,43372,31,2002,PONT GRANDAM GT  ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Not Applicable,N,5,1000,25-50  ,25000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,58,69,0,0,0,0,0,1,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,1.7,Standard,Y,Y,20-50,2006,Y,N,478.06,1,397.11,2.0,397.11,0.83
14398,365177704,Standard ,6,Direct Billed to Insured,Installment,Y,44166,31,2003,FORD FOCUS ZX5   ,Standard,-1,15,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,2000,25-50  ,25000,N,-1,Y,250,1,0,1,1,0,0,0,1,1,29,29,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,441,1.3,Preferred,N,Y,20-50,2006,Y,N,528.94,1,3157.68,2.0,3157.68,5.97
9010,337054708,Standard ,6,Direct Billed to Insured,Installment,N,44120,31,2000,CHEV SILVER1500  ,Standard,-1,8,99,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,50-100 ,50000,N,-1,Y,250,2,1,1,0,2,1,1,0,2,21,26,0,1,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,441,2.8,Preferred,N,Y,40-100 ,2006,Y,N,419.76,1,4588.9,2.0,4588.9,10.93
6716,318765510,Standard ,6,Direct Billed to Insured,Pre-paid,N,43007,30,2000,CHEV S10 PICKUP  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,5000,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,72,72,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,5.0,Standard,Y,Y,100-200,2006,Y,N,325.42,1,837.12,2.0,837.12,2.57
1616,219973223,Standard ,6,Direct Billed to Insured,Pre-paid,N,42459,35,2004,DODG STRATUS SX  ,Standard,-1,17,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,5000,250-500,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,11.5,Preferred,Y,Y,100-400,2006,Y,N,530.0,1,5092.49,2.0,5092.49,9.61
18018,377341200,Standard ,6,Direct Billed to Insured,Installment,N,44156,31,2006,TYTA MATRIX BAS  ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,100-300,50000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,16,16,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,441,0.0,Non-standard,Y,Y,100-200,2006,Y,Y,891.46,1,6327.37,2.0,6327.37,7.1
5552,306534711,Standard ,6,Direct Billed to Insured,Pre-paid,N,43011,30,2000,TYTA TACOMA-SR5  ,Standard,-1,17,99,Work    ,8,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,5.5,Preferred,Y,Y,100-200,2006,Y,N,523.64,1,3475.77,2.0,3475.77,6.64
6363,315713809,Standard ,6,Direct Billed to Insured,Installment,N,43399,31,1999,FORD F150        ,Standard,-1,7,99,Pleasure,-1,5,Unknown,Not Applicable,Y,8,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,39,39,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,7.6,Preferred,Y,Y,20-50,2006,Y,N,276.66,1,4870.56,2.0,4870.56,17.6
9641,341069106,Standard ,6,Direct Billed to Insured,Installment,Y,43001,35,1998,NSSN PATHFINDER  ,Standard,-1,16,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,-1,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,2.6,Hybrid,Y,Y,20-50,2006,Y,N,386.9,2,8172.73,4.0,4086.365,21.12
9358,339267106,Standard ,6,Direct Billed to Insured,Installment,Y,44151,31,1996,BUIK LESABRELTD  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,25-50  ,25000,N,-1,Y,100,2,1,1,0,2,1,1,0,2,67,73,0,0,0,0,0,0,1,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,441,2.9,Standard,Y,Y,20-50,2006,Y,N,443.08,1,416.11,2.0,416.11,0.94
14610,365899102,Standard ,6,Direct Billed to Insured,Installment,N,42801,31,1995,MITS 3000GT SL   ,Intermediate,-1,23,99,Pleasure,-1,5,Unknown,Alarm Only,Y,9,1000,50-100 ,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,28,28,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,1.0,Preferred,N,Y,40-100 ,2006,Y,N,508.8,1,4430.25,2.0,4430.25,8.71
2406,244375039,Standard ,6,Direct Billed to Insured,Pre-paid,N,44064,31,2003,GMC  YKNSLE-SLT  ,Standard,-1,12,1,Work    ,5,5,Unknown,Not Applicable,Y,4,-1,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,19.5,Preferred,Y,Y,40-100 ,2006,Y,N,442.02,1,3064.86,2.0,3064.86,6.93
17320,374883400,Preferred,6,Direct Billed to Insured,Pre-paid,N,43746,20,1957,METRO E32        ,Standard,-1,1,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,64,64,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,437,0.0,Hybrid,N,N,20-50,2006,N,Y,154.3,1,54.5,2.808988764044944,54.5,0.35
15066,367880702,Standard ,12,Premium Finance,Pre-paid,N,43386,31,2002,CHEV MALIBU      ,Standard,-1,10,1,Work    ,10,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,10000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,1.3,Hybrid,N,Y,40-100 ,2006,Y,N,824.68,1,613.56,1.0,613.56,0.74
2075,232936439,Standard ,6,Direct Billed to Insured,Pre-paid,N,42885,35,1994,CHEV PICKUP1500  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,50000,100-300,100000,N,-1,Y,250,1,1,0,0,1,1,0,0,1,66,66,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,21.5,Non-standard,Y,Y,100-200,2006,Y,N,343.44,1,27.25,2.0,27.25,0.08
13867,363322402,Standard ,6,Direct Billed to Insured,Pre-paid,N,42953,30,2002,FORD EXPLOREDBR  ,Standard,-1,12,1,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,-1,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,429,1.0,Hybrid,N,Y,40-100 ,2006,Y,N,428.24,1,6351.99,2.0,6351.99,14.83
2294,240252240,Standard ,6,Direct Billed to Insured,Pre-paid,N,42530,35,1993,OLDS CUT CIE S   ,Standard,-1,4,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,50-100 ,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,78,78,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,425,20.5,Non-standard,N,Y,40-100 ,2006,Y,N,260.76,1,264.6,2.0,264.6,1.01
3958,285198915,Standard ,6,Direct Billed to Insured,Installment,N,43353,35,2003,FORD F150 CREW   ,Standard,-1,14,99,Pleasure,-1,5,Unknown,Alarm Only,Y,4,-1,100-300,50000,N,-1,Y,500,1,1,0,0,1,0,1,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,7.5,Preferred,Y,Y,100-200,2006,Y,N,440.96,1,3236.76,2.0,3236.76,7.34
2149,235484421,Standard ,6,Direct Billed to Insured,Pre-paid,N,42975,30,1998,NSSN FRONTIER    ,Standard,-1,8,1,Work    ,14,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,10.5,Preferred,Y,Y,20-50,2006,Y,N,319.06,1,3067.42,2.0,3067.42,9.61
1240,209226625,Preferred,6,Direct Billed to Insured,Installment,N,42822,31,1986,TYTA PICKUP      ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,N,-1,2,2,0,1,0,1,0,1,2,25,54,0,0,1,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,428,12.5,Standard,N,N,20-50,2006,Y,N,146.28,1,873.2,2.0,873.2,5.97
17954,377060400,Standard ,6,Direct Billed to Insured,Pre-paid,N,43075,35,1998,HOND ACCORD EX   ,Standard,-1,16,2,Farm    ,-1,5,Unknown,Not Applicable,Y,9,-1,25-50  ,25000,N,-1,Y,250,1,0,1,1,0,0,0,1,1,17,17,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,430,0.0,Hybrid,Y,Y,20-50,2006,Y,Y,689.0,1,6430.73,2.0,6430.73,9.33
144097,307709912,Standard ,6,Direct Billed to Insured,Pre-paid,N,43914,31,2000,FORD MUSTANG GT  ,High,-1,21,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,5000,25-50  ,25000,N,-1,Y,1000,1,1,0,1,0,1,0,0,1,33,33,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,6.0,Non-standard,Y,Y,20-50,2006,Y,N,409.16,0,0.0,0.0,0.0,0.0
181492,324421110,Standard ,6,Direct Billed to Insured,Pre-paid,N,43650,31,1991,DODG RAM PU 150  ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,25-50  ,25000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,65,65,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,436,4.1,Hybrid,N,N,20-50,2006,Y,N,130.38,0,0.0,0.0,0.0,0.0
58478,234571640,Standard ,6,Direct Billed to Insured,Pre-paid,N,43355,31,1988,CHEV PICKUP1500  ,Standard,-1,10,1,Work    ,10,5,Unknown,Not Applicable,N,9,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,52,52,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,21.1,Non-standard,Y,Y,100-200,2006,Y,N,250.16,0,0.0,0.0,0.0,0.0
116539,292825014,Standard ,6,Direct Billed to Insured,Pre-paid,N,43022,30,1989,FORD ESCORT LX   ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,25000,50-100 ,50000,N,-1,N,-1,1,0,1,0,1,1,0,0,1,64,64,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,430,7.0,Preferred,N,N,40-100 ,2006,Y,N,166.42,0,0.0,0.0,0.0,0.0
56118,231971422,Standard ,6,Direct Billed to Insured,Pre-paid,N,42455,35,2004,FORD ESCAPE XLT  ,Intermediate,-1,8,1,Pleasure,-1,5,Unknown,Alarm Only,Y,3,1000,25-50  ,25000,N,-1,Y,1000,1,0,1,0,1,0,1,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,10.1,Non-standard,Y,Y,20-50,2006,Y,N,309.52,0,0.0,0.0,0.0,0.0
388919,376799600,Standard ,6,Direct Billed to Insured,Pre-paid,N,43977,31,2003,TYTA HIGHLANDER  ,Standard,-1,8,99,Pleasure,-1,5,Unknown,Not Applicable,Y,4,10000,100-300,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,25,27,0,0,2,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,0.0,Standard,Y,Y,100-200,2006,Y,Y,391.14,0,0.0,0.0,0.0,0.0
220647,338557107,Standard ,6,Direct Billed to Insured,Installment,N,43764,20,2000,TYTA AVLNXL-XLS  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,-1,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,437,3.5,Hybrid,N,Y,20-50,2006,Y,N,167.42,0,0.0,0.0,0.0,0.0
167910,318754910,Standard ,6,Direct Billed to Insured,Installment,N,43397,31,1993,DODG RAM PU 150  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,N,9,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,53,53,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,5.0,Preferred,Y,Y,100-200,2006,Y,N,249.1,0,0.0,0.0,0.0,0.0
