,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
17705,376044500,Standard ,6,Direct Billed to Insured,Installment,N,42642,36,1998,TYTA CAMRY       ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,100-300,100000,N,-1,Y,1000,1,1,0,1,0,1,0,0,1,81,81,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,426,0.0,Non-standard,Y,Y,100-200,2006,N,Y,52.12,1,12838.53,17.421602787456447,12838.53,246.33
590,189043714,Standard ,12,Direct Billed to Insured,Pre-paid,N,42465,35,1996,MBNZ E320        ,Standard,-1,19,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,100-300,50000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,66,66,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,14.0,Hybrid,Y,Y,100-200,2006,Y,N,1087.56,1,428.38,1.0,428.38,0.39
1517,217632023,Standard ,6,Direct Billed to Insured,Installment,Y,43169,30,1998,TYTA TACOMA      ,Standard,-1,18,99,Work    ,5,5,Unknown,Not Applicable,Y,9,1000,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,431,10.9,Standard,Y,Y,20-50,2006,Y,N,502.44,1,332.65,2.0,332.65,0.66
12899,359056503,Standard ,6,Direct Billed to Insured,Installment,N,42386,35,1999,FORD EXPEDITION  ,Standard,-1,12,1,Work    ,2,5,Unknown,Alarm Only,Y,8,2000,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,423,1.1,Preferred,N,Y,100-200,2006,Y,N,425.06,1,5396.91,2.0,5396.91,12.7
1480,216650923,Standard ,6,Direct Billed to Insured,Installment,N,44066,18,2002,CHEV TAHOE       ,Standard,-1,12,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,25-50  ,25000,N,-1,Y,1000,2,1,1,0,2,1,1,0,2,41,42,0,0,0,0,2,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,440,11.5,Preferred,N,Y,20-50,2006,Y,N,327.54,1,278.82,2.0,278.82,0.85
1671,221571539,Standard ,6,Direct Billed to Insured,Pre-paid,N,42448,35,2006,FORD FIVE HUNDR  ,Standard,-1,16,1,Farm    ,-1,5,Unknown,Active Disabling,Y,1,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,67,67,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,23.5,Standard,Y,Y,100-200,2006,Y,N,357.22,1,261.91,2.0,261.91,0.73
11862,353821504,Standard ,6,Direct Billed to Insured,Pre-paid,N,43439,31,2003,NSSN FRONTIER    ,Standard,-1,14,99,Work    ,12,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,2000,50-100 ,50000,N,-1,Y,500,1,1,0,0,0,1,0,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,434,2.0,Non-standard,Y,Y,40-100 ,2006,Y,N,486.54,1,14352.08,2.0,14352.08,29.5
13743,362767202,Standard ,6,Direct Billed to Insured,Pre-paid,N,44054,31,2002,FORD EXPLOREDBR  ,Standard,-1,13,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,1000,,-1,Y,100000,Y,500,1,0,1,1,0,1,0,0,1,27,27,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,440,1.0,Preferred,N,Y,,2006,Y,N,416.58,1,5705.62,2.0,5705.62,13.7
17368,375023300,Standard ,6,Direct Billed to Insured,Installment,N,43417,31,2005,VLKS NEW BEETLE  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,50-100 ,35000,N,-1,Y,250,1,0,1,0,0,1,0,0,1,73,73,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,0.0,Hybrid,N,Y,40-100 ,2006,Y,Y,479.12,1,1678.86,2.0,1678.86,3.5
717,192959441,Standard ,6,Direct Billed to Insured,Installment,Y,42484,35,1996,TYTA CAMRY       ,Standard,-1,13,99,Work    ,14,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,Y,500,2,0,2,0,2,0,1,1,2,30,50,0,0,0,1,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,30.8,Standard,Y,Y,100-200,2006,Y,N,396.44,1,2528.49,2.0,2528.49,6.38
18502,379480500,Standard ,6,Direct Billed to Insured,Installment,N,52164,31,2004,HOND CR-V EX     ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,0,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,521,0.0,Standard,Y,Y,40-100 ,2006,Y,Y,437.78,1,2548.62,2.0,2548.62,5.82
10616,346935105,Standard ,6,Direct Billed to Insured,Installment,N,42803,31,2007,NSSN MAXIMA      ,Standard,-1,19,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,30,30,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,2.5,Hybrid,Y,Y,20-50,2006,Y,N,511.98,1,48314.6,2.0,48314.6,94.37
5618,307307515,Standard ,6,Direct Billed to Insured,Installment,Y,43409,31,1993,JEEP CHER SPORT  ,Standard,-1,12,99,Work    ,5,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,434,6.3,Preferred,N,N,20-50,2006,Y,N,133.56,1,536.28,2.0,536.28,4.02
3127,269889519,Preferred,6,Direct Billed to Insured,Pre-paid,N,43246,15,1994,CHEV PICKUP1500  ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,Y,250,1,1,0,0,0,1,0,0,1,90,90,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,432,9.5,Non-standard,N,Y,20-50,2006,Y,N,420.82,1,1922.92,2.0,1922.92,4.57
563,188111830,Standard ,6,Direct Billed to Insured,Installment,Y,43991,31,2002,CHEV SILVER1500  ,Standard,-1,12,1,Work    ,8,5,Unknown,Not Applicable,Y,5,1000,25-50  ,25000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,439,14.3,Standard,Y,Y,20-50,2006,Y,N,413.4,1,322.01,2.0,322.01,0.78
3613,278984118,Standard ,6,Direct Billed to Insured,Installment,N,42480,32,2000,FORD MUSTANG     ,Standard,-1,18,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,100-300,100000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,9.0,Preferred,Y,Y,100-200,2006,Y,N,532.12,1,566.8,2.0,566.8,1.07
9468,339983408,Standard ,6,Direct Billed to Insured,Installment,N,42980,30,2003,CHEV CAVALIER    ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,5000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,20,20,0,1,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,N,Y,429,3.0,Non-standard,Y,Y,20-50,2006,Y,N,675.22,1,2271.85,2.0,2271.85,3.36
6807,319441411,Standard ,6,Direct Billed to Insured,Pre-paid,N,43025,35,1998,DODG DAKOTA      ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,4.6,Hybrid,Y,Y,100-200,2006,Y,N,341.32,1,1969.49,2.0,1969.49,5.77
9172,338121107,Standard ,6,Direct Billed to Insured,Installment,N,42449,35,2004,KIA  SPECTRA LX  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,4,1000,50-100 ,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,3.5,Hybrid,Y,Y,40-100 ,2006,N,N,257.74,1,1226.64,3.5001750087504373,1226.64,4.76
12066,355038102,Standard ,12,Premium Finance,Pre-paid,N,42498,35,2003,HUMM H2          ,Standard,-1,23,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,-1,50-100 ,50000,N,-1,Y,1000,1,0,1,0,0,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,2.0,Hybrid,Y,Y,40-100 ,2006,Y,N,1038.8,1,6795.99,1.0,6795.99,6.54
574,188517728,Standard ,6,Direct Billed to Insured,Installment,N,43899,31,2000,CHEV MALIBU LS   ,Standard,-1,10,99,Work    ,8,5,Unknown,Not Applicable,Y,7,5000,100-300,50000,N,-1,Y,250,1,1,0,0,1,0,1,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,438,14.0,Standard,Y,Y,100-200,2006,Y,N,455.8,1,4005.82,2.0,4005.82,8.79
7258,323702009,Standard ,6,Direct Billed to Insured,Installment,N,42864,37,2002,HOND CIVIC LX    ,Standard,-1,14,99,Work    ,10,5,Unknown,Alarm Only,Y,6,5000,50-100 ,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,428,4.5,Hybrid,N,Y,40-100 ,2006,Y,N,510.92,1,220.94,2.0,220.94,0.43
13003,359488503,Preferred,6,Direct Billed to Insured,Installment,N,42822,31,1999,CHEV MALIBU      ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,,-1,Y,100000,Y,500,1,0,1,1,0,0,0,1,1,17,17,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,428,1.5,Non-standard,N,Y,,2006,Y,N,880.86,1,12713.32,2.0,12713.32,14.43
18432,379068900,Standard ,6,Direct Billed to Insured,Installment,N,42380,13,1993,FORD CWN VIC LX  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,100-300,100000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,18,18,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,Y,Y,423,0.0,Non-standard,N,N,100-200,2006,N,Y,125.68,1,201650.0,12.062726176115804,201650.0,1604.47
12015,354699304,Preferred,6,Direct Billed to Insured,Installment,N,42641,36,2005,CHEV IMPALA      ,Standard,-1,12,1,Work    ,14,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,50-100 ,35000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,3,N,N,N,426,1.8,Non-standard,N,Y,40-100 ,2006,Y,N,1230.66,1,4515.68,2.0,4515.68,3.67
17008,373969801,Standard ,6,Direct Billed to Insured,Pre-paid,N,42772,31,2005,KIA  AMANTI      ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,3,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,59,59,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,427,0.5,Standard,Y,Y,20-50,2006,Y,N,628.58,2,5850.65,4.0,2925.325,9.31
14260,364691003,Standard ,6,Direct Billed to Insured,Installment,N,43046,35,1995,PLYM NEON SPORT  ,Standard,-1,10,2,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,50-100 ,50000,N,-1,N,-1,1,0,1,1,0,0,0,1,1,19,19,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,1,N,Y,Y,430,0.6,Standard,N,N,40-100 ,2006,N,N,55.6,1,5141.51,9.285051067780872,5141.51,92.47
3144,270131818,Standard ,6,Direct Billed to Insured,Pre-paid,N,44136,31,1997,CHRY TWN&CTYLXI  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,5000,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,65,65,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,441,9.0,Preferred,Y,Y,20-50,2006,Y,N,363.58,1,49.05,2.0,49.05,0.13
13622,362220803,Standard ,6,Direct Billed to Insured,Installment,N,42878,35,2000,MERC SABLE LSPR  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,100-300,100000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,58,58,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,1.5,Standard,Y,Y,100-200,2006,Y,N,341.32,1,54.5,2.0,54.5,0.16
3391,274993818,Standard ,6,Direct Billed to Insured,Installment,N,43366,31,2002,CHEV MALIBU      ,Standard,-1,10,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,5,5000,100-300,50000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,24,24,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,8.6,Hybrid,Y,Y,100-200,2006,Y,N,390.08,1,1060.44,2.0,1060.44,2.72
115265,292070915,Standard ,6,Direct Billed to Insured,Installment,N,42506,19,1992,LINC TOWNCAR EX  ,Standard,-1,12,2,Pleasure,-1,5,Unknown,Not Applicable,N,9,5000,50-100 ,50000,N,-1,N,-1,2,0,2,1,1,0,1,0,2,19,64,1,0,0,0,0,1,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,Y,N,Y,425,7.5,Hybrid,Y,N,40-100 ,2006,Y,N,350.86,0,0.0,0.0,0.0,0.0
37291,212208840,Standard ,6,Direct Billed to Insured,Pre-paid,N,42866,30,2005,CHEV EQUINOX LS  ,Standard,-1,13,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,56,56,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,428,26.6,Hybrid,Y,Y,100-200,2006,Y,N,373.12,0,0.0,0.0,0.0,0.0
192822,328625608,Standard ,6,Direct Billed to Insured,Pre-paid,N,42626,30,2001,CHEV MALIBU      ,Standard,-1,10,2,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,5000,50-100 ,50000,N,-1,N,-1,1,1,0,1,0,0,0,1,1,23,23,0,1,0,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,Y,Y,426,4.0,Hybrid,N,N,40-100 ,2006,Y,N,220.48,0,0.0,0.0,0.0,0.0
100504,281980716,Standard ,6,Direct Billed to Insured,Pre-paid,N,42529,32,1999,TYTA TMA PRERUN  ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Not Applicable,Y,8,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,50,50,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,425,8.0,Preferred,Y,Y,100-200,2006,Y,N,462.16,0,0.0,0.0,0.0,0.0
328255,366197401,Standard ,6,Direct Billed to Insured,Pre-paid,N,52185,31,2006,FORD F-250 SUPE  ,Standard,-1,17,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,-1,,-1,Y,200000,Y,500,1,1,0,0,1,1,0,0,1,60,60,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,521,0.5,Preferred,Y,Y,,2006,Y,N,407.04,0,0.0,0.0,0.0,0.0
389320,376900100,Standard ,6,Direct Billed to Insured,Installment,N,43977,31,2001,GMC  SIERRA1500  ,Standard,-1,14,1,Work    ,3,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,-1,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,439,0.0,Standard,Y,Y,100-200,2006,Y,Y,438.84,0,0.0,0.0,0.0,0.0
145059,308170511,Standard ,6,Direct Billed to Insured,Pre-paid,N,43013,30,2001,CHEV SILVER1500  ,Standard,-1,13,1,Farm    ,-1,5,Unknown,Not Applicable,Y,6,5000,100-300,50000,N,-1,Y,250,1,0,1,0,1,0,1,0,1,74,74,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,5.5,Preferred,Y,Y,100-200,2006,Y,N,420.82,0,0.0,0.0,0.0,0.0
228511,340951904,Standard ,12,Premium Finance,Pre-paid,Y,44136,31,1989,FORD RANGER      ,Standard,-1,10,99,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,50-100 ,50000,N,-1,N,-1,1,1,0,0,1,0,1,0,1,46,46,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,Y,Y,441,3.2,Preferred,N,N,40-100 ,2006,N,N,376.0,0,0.0,0.0,0.0,0.0
