,PolicyNo,Policy_Company,Policy_Installment_Term,Policy_Billing_Code,Policy_Method_Of_Payment,Policy_Reinstatement_Fee_Indicator,Policy_Zip_Code_Garaging_Location,Vehicle_Territory,Vehicle_Make_Year,Vehicle_Make_Description,Vehicle_Performance,Vehicle_New_Cost_Amount,Vehicle_Symbol,Vehicle_Number_Of_Drivers_Assigned,Vehicle_Usage,Vehicle_Miles_To_Work,Vehicle_Days_Per_Week_Driven,Vehicle_Annual_Miles,Vehicle_Anti_Theft_Device,Vehicle_Passive_Restraint,Vehicle_Age_In_Years,Vehicle_Med_Pay_Limit,Vehicle_Bodily_Injury_Limit,Vehicle_Physical_Damage_Limit,Vehicle_Comprehensive_Coverage_Indicator,Vehicle_Comprehensive_Coverage_Limit,Vehicle_Collision_Coverage_Indicator,Vehicle_Collision_Coverage_Deductible,Driver_Total,Driver_Total_Male,Driver_Total_Female,Driver_Total_Single,Driver_Total_Married,Driver_Total_Related_To_Insured_Self,Driver_Total_Related_To_Insured_Spouse,Driver_Total_Related_To_Insured_Child,Driver_Total_Licensed_In_State,Driver_Minimum_Age,Driver_Maximum_Age,Driver_Total_Teenager_Age_15_19,Driver_Total_College_Ages_20_23,Driver_Total_Young_Adult_Ages_24_29,Driver_Total_Low_Middle_Adult_Ages_30_39,Driver_Total_Middle_Adult_Ages_40_49,Driver_Total_Adult_Ages_50_64,Driver_Total_Senior_Ages_65_69,Driver_Total_Upper_Senior_Ages_70_plus,Vehicle_Youthful_Driver_Indicator,Vehicle_Youthful_Driver_Training_Code,Vehicle_Youthful_Good_Student_Code,Vehicle_Driver_Points,Vehicle_Safe_Driver_Discount_Indicator,EEA_Liability_Coverage_Only_Indicator,EEA_Multi_Auto_Policies_Indicator,EEA_Policy_Zip_Code_3,EEA_Policy_Tenure,EEA_Agency_Type,EEA_Packaged_Policy_Indicator,EEA_Full_Coverage_Indicator,EEA_Prior_Bodily_Injury_Limit,EEA_PolicyYear,SYS_Renewed,SYS_New_Business,Annual_Premium,Claim_Count,Loss_Amount,Frequency,Severity,Loss_Ratio
3388,274979918,Standard ,6,Direct Billed to Insured,Installment,N,42907,35,2003,TYTA AVLNXL-XLS  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,5000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,49,49,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,9.0,Preferred,Y,Y,20-50,2006,Y,N,496.08,1,2828.45,2.0,2828.45,5.7
6769,319207810,Standard ,6,Direct Billed to Insured,Pre-paid,N,44119,31,2004,ACUR TSX         ,Standard,-1,18,1,Farm    ,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,1000,250-500,250000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,24,24,0,0,1,0,0,0,0,0,Y,With or Without Driver Training,Not Eligible for Good Student Credit,0,Y,N,Y,441,5.0,Preferred,Y,Y,100-400,2006,Y,N,726.1,1,7767.55,2.0,7767.55,10.7
16596,372741901,Standard ,6,Direct Billed to Insured,Pre-paid,N,43397,31,1999,BUIK PARK AVE    ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,1000,100-300,50000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,69,70,0,0,0,0,0,0,1,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,433,0.5,Preferred,Y,Y,100-200,2006,Y,N,339.2,1,6349.32,2.0,6349.32,18.72
17456,375289101,Standard ,6,Direct Billed to Insured,Installment,N,42460,35,2006,TYTA COROLLA CE  ,Standard,-1,14,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,-1,100-300,50000,N,-1,Y,1000,1,0,1,1,0,0,0,1,1,19,19,1,0,0,0,0,0,0,0,Y,With Driver Training           ,Not Eligible for Good Student Credit,1,N,N,Y,424,0.5,Preferred,Y,Y,100-200,2006,Y,N,789.7,1,22054.48,2.0,22054.48,27.93
9856,342337607,Standard ,6,Direct Billed to Insured,Pre-paid,Y,42988,30,1999,GMC  SUBRBN1500  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,35,35,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,429,3.2,Standard,Y,Y,100-200,2006,Y,N,374.18,1,2658.0,2.0,2658.0,7.1
1806,225393840,Standard ,6,Direct Billed to Insured,Installment,N,43081,27,2005,BMW  325I        ,Standard,-1,15,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,41,41,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,23.1,Standard,Y,Y,100-200,2006,Y,N,499.26,1,41.68,2.0,41.68,0.08
18298,378543300,Standard ,6,Direct Billed to Insured,Pre-paid,N,42466,35,2000,HOND ACCORD LX   ,Standard,-1,11,1,Work    ,1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,5000,50-100 ,50000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,17,17,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,424,0.0,Preferred,N,Y,40-100 ,2006,Y,Y,704.9,1,7934.43,2.0,7934.43,11.26
7433,324999309,Standard ,6,Direct Billed to Insured,Installment,N,42798,31,2006,FORD EXPLORER E  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,2,1000,100-300,50000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,427,4.5,Standard,Y,Y,100-200,2006,Y,N,418.7,1,3091.25,2.0,3091.25,7.38
15960,371025700,Standard ,6,Direct Billed to Insured,Pre-paid,N,43368,31,1991,FORD TAURUS GL   ,Standard,-1,2,1,Work    ,5,5,Unknown,Not Applicable,Y,9,-1,50-100 ,50000,N,-1,N,-1,1,0,1,1,0,1,0,0,1,47,47,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,433,0.0,Hybrid,N,N,40-100 ,2006,N,Y,148.4,1,2841.09,2.0,2841.09,19.14
13592,362067302,Standard ,6,Direct Billed to Insured,Pre-paid,N,43441,31,2005,CHEV COBALT LS   ,Standard,-1,13,1,Work    ,12,5,Unknown,Not Applicable,Y,2,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,434,1.0,Standard,Y,Y,20-50,2006,Y,N,468.52,1,1714.62,2.0,1714.62,3.66
7424,324917808,Standard ,6,Direct Billed to Insured,Installment,N,43022,30,1999,GMC  SUBRBN1500  ,Standard,-1,12,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,10000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,32,32,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,430,4.1,Preferred,Y,Y,100-200,2006,Y,N,361.46,1,643.33,2.0,643.33,1.78
3522,277404818,Standard ,6,Direct Billed to Insured,Installment,N,42622,31,2003,HYUN ACCENTGLGT  ,Standard,-1,14,1,Work    ,10,5,Unknown,Active Disabling,Y,5,5000,50-100 ,35000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,71,71,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,426,9.0,Preferred,N,Y,40-100 ,2006,Y,N,479.12,1,2006.52,2.0,2006.52,4.19
8725,335101604,Standard ,12,Premium Finance,Pre-paid,N,42479,35,2000,FORD MUSTANG GT  ,High,-1,21,99,Work    ,12,5,Unknown,Active Disabling,Y,7,-1,25-50  ,25000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,34,34,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,424,3.0,Preferred,N,Y,20-50,2006,Y,N,1103.46,1,637.16,1.0,637.16,0.58
17520,375443600,Standard ,12,Premium Finance,Pre-paid,N,44151,31,1995,HOND ACCORD EX   ,Standard,-1,15,99,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,50-100 ,50000,N,-1,Y,500,1,1,0,1,0,1,0,0,1,32,32,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,441,0.0,Hybrid,Y,Y,40-100 ,2006,Y,Y,785.46,2,7017.85,2.0,3508.925,8.93
16316,371947900,Standard ,6,Direct Billed to Insured,Installment,N,42480,32,1993,ACUR INTEGRA GS  ,Standard,-1,17,99,Work    ,1,5,Unknown,Not Applicable,N,9,-1,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,26,26,0,0,1,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,424,0.0,Preferred,N,Y,20-50,2006,N,Y,108.48,1,3130.61,10.060362173038227,3130.61,28.86
17475,375340400,Standard ,6,Direct Billed to Insured,Installment,N,42461,35,1993,FORD AEROSTAR    ,Standard,-1,4,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,100-300,50000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,51,51,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,424,0.0,Non-standard,Y,Y,100-200,2006,Y,Y,291.5,1,2202.26,2.0,2202.26,7.55
16504,372456802,Standard ,6,Direct Billed to Insured,Installment,Y,42819,31,2004,FORD RANGER SUP  ,Standard,-1,13,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,4,5000,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,66,66,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,0.7,Standard,N,Y,100-200,2006,N,N,402.8,1,10829.7,2.0,10829.7,26.89
4650,295859216,Standard ,6,Direct Billed to Insured,Installment,N,42965,35,2006,HOND ACCORD SE   ,Standard,-1,12,1,Work    ,8,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,-1,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,55,55,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,429,7.1,Hybrid,N,Y,100-200,2006,Y,N,506.68,1,3116.08,2.0,3116.08,6.15
5303,303704516,Standard ,6,Direct Billed to Insured,Installment,Y,43007,30,1999,NSSN MAXIMA      ,Standard,-1,18,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,10000,100-300,100000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,32,32,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,6.6,Hybrid,N,Y,100-200,2006,Y,N,447.32,1,1605.05,2.0,1605.05,3.59
17728,376113800,Standard ,12,Premium Finance,Pre-paid,N,42534,35,1990,VLVO 740         ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,-1,100-300,100000,N,-1,N,-1,1,0,1,1,0,0,0,1,1,16,16,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Not Eligible for Good Student Credit,0,N,N,Y,425,0.0,Preferred,N,N,100-200,2006,N,Y,516.22,1,54.5,1.0,54.5,0.11
528,186827728,Standard ,6,Direct Billed to Insured,Pre-paid,N,43066,27,2001,TYTA 4RUNNERLTD  ,Standard,-1,18,1,Work    ,14,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,-1,300-500,100000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,36,36,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,14.0,Hybrid,Y,Y,200-400,2006,Y,N,550.14,1,802.55,2.0,802.55,1.46
5366,304409313,Standard ,6,Direct Billed to Insured,Installment,N,43368,31,1996,FORD EXPLORER    ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Active Disabling,Y,9,1000,25-50  ,25000,N,-1,Y,250,1,0,1,0,1,1,0,0,1,42,42,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,433,6.5,Hybrid,Y,Y,20-50,2006,Y,N,301.04,1,1090.0,2.0,1090.0,3.62
760,194015741,Standard ,6,Direct Billed to Insured,Pre-paid,N,43086,27,1995,DODG GR CARA SE  ,Standard,-1,5,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,2000,50-100 ,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,72,72,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,N,430,28.6,Standard,N,N,40-100 ,2006,Y,N,143.1,1,7921.3,2.0,7921.3,55.35
17692,376001701,Standard ,6,Direct Billed to Insured,Pre-paid,N,42452,35,1999,BMW  323I        ,Standard,-1,17,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,9,10000,100-300,100000,N,-1,Y,500,1,0,1,0,1,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,0.5,Preferred,Y,Y,100-200,2006,Y,N,464.28,1,22962.09,2.0,22962.09,49.46
6081,312662812,Standard ,6,Direct Billed to Insured,Pre-paid,N,43025,35,2000,FORD CONTOUR SE  ,Standard,-1,11,1,Pleasure,-1,5,Unknown,Alarm Only,Y,7,-1,100-300,50000,N,-1,N,-1,2,1,1,0,2,1,0,1,2,48,78,0,0,0,0,1,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,430,5.0,Hybrid,N,N,100-200,2006,Y,N,127.2,2,5850.8200000000015,4.0,2925.4100000000008,46.0
18270,378395900,Standard ,6,Direct Billed to Insured,Installment,N,42868,35,2000,MERC GR MAR LS   ,Standard,-1,10,99,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,8,2000,100-300,50000,N,-1,N,-1,1,1,0,1,0,1,0,0,1,40,40,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,428,0.0,Preferred,N,N,100-200,2006,Y,Y,179.14,1,11132.7,2.0,11132.7,62.15
12011,354678304,Standard ,6,Direct Billed to Insured,Installment,N,43080,35,2000,MITS MNTSPLSXLS  ,Standard,-1,18,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,7,10000,100-300,50000,N,-1,Y,500,1,0,1,0,0,1,0,0,1,38,38,0,0,0,1,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,1,N,N,Y,430,2.0,Standard,Y,Y,100-200,2006,N,N,211.53,1,54.5,5.6625141562853925,54.5,0.26
15612,369920202,Standard ,6,Direct Billed to Insured,Installment,N,42972,30,2001,CHRY PT CRUISER  ,Standard,-1,12,99,Work    ,30,5,Unknown,Not Applicable,Y,6,1000,100-300,100000,N,-1,Y,500,2,1,1,0,2,1,1,0,2,26,28,0,0,2,0,0,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,N,429,0.5,Preferred,N,Y,100-200,2006,Y,N,543.78,1,3959.8,2.0,3959.8,7.28
15194,368334801,Standard ,6,Direct Billed to Insured,Installment,N,43347,31,2001,PONT GRANDAMSE1  ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Passive Disabling-Vehicle Recovery,Y,6,1000,25-50  ,25000,N,-1,Y,500,1,0,1,1,0,0,0,1,1,16,16,1,0,0,0,0,0,0,0,Y,Without Driver Training        ,Eligible for Good Student Credit    ,0,N,N,Y,433,0.5,Standard,Y,Y,20-50,2006,Y,N,686.88,1,3735.19,2.0,3735.19,5.44
1399,214293724,Standard ,6,Direct Billed to Insured,Installment,N,42461,35,2002,FORD F250 SPDTY  ,Standard,-1,15,99,Work    ,8,5,Unknown,Alarm Only,Y,6,1000,100-300,100000,N,-1,Y,500,1,1,0,0,1,1,0,0,1,48,48,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,424,12.0,Non-standard,Y,Y,100-200,2006,Y,N,564.98,1,283.25,2.0,283.25,0.5
19633,191998132,Standard ,6,Direct Billed to Insured,Installment,Y,42892,30,1997,BMW  318I        ,Standard,-1,19,1,Work    ,13,5,Unknown,Not Applicable,Y,9,1000,100-300,50000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,428,18.3,Hybrid,Y,Y,100-200,2006,Y,N,454.74,0,0.0,0.0,0.0,0.0
85085,269473019,Standard ,6,Direct Billed to Insured,Pre-paid,N,42476,35,2006,HOND CR-V SE     ,Standard,-1,13,1,Work    ,5,5,Unknown,Passive Disabling-Vehicle Recovery,Y,1,1000,100-300,50000,N,-1,Y,500,1,0,1,1,0,1,0,0,1,45,45,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,N,424,9.5,Preferred,N,Y,100-200,2006,Y,N,538.48,0,0.0,0.0,0.0,0.0
319779,364540602,Standard ,6,Direct Billed to Insured,Installment,N,42885,35,1992,FORD CWN VIC LX  ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,N,-1,1,1,0,0,0,1,0,0,1,69,69,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,428,1.0,Non-standard,N,N,20-50,2006,N,N,55.28,0,0.0,0.0,0.0,0.0
184753,325713208,Standard ,6,Direct Billed to Insured,Pre-paid,N,42987,30,1980,TOYO PU          ,Standard,-1,4,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,-1,25-50  ,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,67,67,0,0,0,0,0,0,1,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,429,4.0,Hybrid,N,N,20-50,2006,Y,N,111.3,0,0.0,0.0,0.0,0.0
277207,354723903,Standard ,6,Direct Billed to Insured,Installment,N,43879,31,1996,FORD TBRD LXSVT  ,Standard,-1,10,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,1000,100-300,100000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,60,60,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,N,Y,438,1.5,Non-standard,Y,Y,100-200,2006,Y,N,329.66,0,0.0,0.0,0.0,0.0
362004,372385201,Standard ,6,Direct Billed to Insured,Pre-paid,N,43562,17,1993,FORD RANGER      ,Standard,-1,8,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,10000,50-100 ,50000,N,-1,N,-1,1,1,0,0,1,1,0,0,1,70,70,0,0,0,0,0,0,0,1,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,N,Y,Y,435,0.5,Standard,N,N,40-100 ,2006,Y,N,165.36,0,0.0,0.0,0.0,0.0
44407,219719923,Standard ,6,Direct Billed to Insured,Pre-paid,N,43086,22,1983,FORD ECONO E150  ,Standard,-1,7,1,Pleasure,-1,5,Unknown,Not Applicable,N,9,1000,25-50  ,25000,N,-1,Y,500,1,0,1,0,1,0,1,0,1,63,63,0,0,0,0,0,1,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,N,Y,430,11.5,Standard,N,Y,20-50,2006,Y,N,193.98,0,0.0,0.0,0.0,0.0
239373,344392506,Standard ,6,Direct Billed to Insured,Pre-paid,N,43878,31,1996,NSSN MAXIMA      ,Standard,-1,16,1,Pleasure,-1,5,Unknown,Not Applicable,Y,9,5000,50-100 ,50000,N,-1,N,-1,1,0,1,0,0,1,0,0,1,43,43,0,0,0,0,1,0,0,0,N,Not Applicable                 ,Not Eligible for Good Student Credit,0,Y,Y,Y,438,3.0,Standard,N,N,40-100 ,2006,Y,N,140.98,0,0.0,0.0,0.0,0.0
